On discovery of gathering patterns from trajectories,Kai Zheng; Yu Zheng; Nicholas Jing Yuan; Shuo Shang,The increasing pervasiveness of location-acquisition technologies has enabled collection ofhuge amount of trajectories for almost any kind of moving objects. Discovering usefulpatterns from their movement behaviours can convey valuable knowledge to a variety ofcritical applications. In this light; we propose a novel concept; called gathering; which is atrajectory pattern modelling various group incidents such as celebrations; parades; protests;traffic jams and so on. A key observation is that these incidents typically involve largecongregations of individuals; which form durable and stable areas with high density. Sincethe process of discovering gathering patterns over large-scale trajectory databases can bequite lengthy; we further develop a set of well thought out techniques to improve theperformance. These techniques; including effective indexing structures; fast pattern …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,130
Reducing uncertainty of low-sampling-rate trajectories,Kai Zheng; Yu Zheng; Xing Xie; Xiaofang Zhou,The increasing availability of GPS-embedded mobile devices has given rise to a newspectrum of location-based services; which have accumulated a huge collection of locationtrajectories. In practice; a large portion of these trajectories are of low-sampling-rate. Forinstance; the time interval between consecutive GPS points of some trajectories can beseveral minutes or even hours. With such a low sampling rate; most details of theirmovement are lost; which makes them difficult to process effectively. In this work; weinvestigate how to reduce the uncertainty in such kind of trajectories. Specifically; given alow-sampling-rate trajectory; we aim to infer its possible routes. The methodology adopted inour work is to take full advantage of the rich information extracted from the historicaltrajectories. We propose a systematic solution; History based Route Inference System …,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,108
User Oriented Trajectory Search for Trip Recommendation,Shuo Shang; Ruogu Ding; Bo Yuan; Kexin Xie; Kai Zheng; Panos Kalnis,Abstract Trajectory sharing and searching have received significant attentions in recentyears. In this paper; we propose and investigate a novel problem called User OrientedTrajectory Search (UOTS) for trip recommendation. In contrast to conventional trajectorysearch by locations (spatial domain only); we consider both spatial and textual domains inthe new UOTS query. Given a trajectory data set; the query input contains a set of intendedplaces given by the traveler and a set of textual attributes describing the traveler'spreference. If a trajectory is connecting/close to the specified query locations; and the textualattributes of the trajectory are similar to the traveler'e preference; it will be recommended tothe traveler for reference. This type of queries can bring significant benefits to travelers inmany popular applications such as trip planning and recommendation. There are two …,EDBT Conference,2012,81
Towards efficient search for activity trajectories,Kai Zheng; Shuo Shang; Nicholas Jing Yuan; Yi Yang,The advances in location positioning and wireless communication technologies have led toa myriad of spatial trajectories representing the mobility of a variety of moving objects. Whileprocessing trajectory data with the focus of spatio-temporal features has been widely studiedin the last decade; recent proliferation in location-based web applications (eg; Foursquare;Facebook) has given rise to large amounts of trajectories associated with activityinformation; called activity trajectory. In this paper; we study the problem of efficient similaritysearch on activity trajectory database. Given a sequence of query locations; each associatedwith a set of desired activities; an activity trajectory similarity query (ATSQ) returns ktrajectories that cover the query activities and yield the shortest minimum match distance. Anorder-sensitive activity trajectory similarity query (OATSQ) is also proposed to take into …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,80
Probabilistic range queries for uncertain trajectories on road networks,Kai Zheng; Goce Trajcevski; Xiaofang Zhou; Peter Scheuermann,Abstract Trajectories representing the motion of moving objects are typically obtained vialocation sampling; eg using GPS or road-side sensors; at discrete time-instants. In-betweenconsecutive samples; nothing is known about the whereabouts of a given moving object.Various models have been proposed (eg; sheared cylinders; spacetime prisms) to representthe uncertainty of the moving objects both in unconstrained Euclidian space; as well as roadnetworks. In this paper; we focus on representing the uncertainty of the objects moving alongroad networks as time-dependent probability distribution functions; assuming availability of amaximal speed on each road segment. For these settings; we introduce a novel indexingmechanism--UTH (Uncertain Trajectories Hierarchy); based upon which efficient algorithmsfor processing spatio-temporal range queries are proposed. We also present …,Proceedings of the 14th International Conference on Extending Database Technology,2011,80
Discovering urban functional zones using latent activity trajectories,Nicholas Jing Yuan; Yu Zheng; Xing Xie; Yingzi Wang; Kai Zheng; Hui Xiong,The step of urbanization and modern civilization fosters different functional zones in a city;such as residential areas; business districts; and educational areas. In a metropolis; peoplecommute between these functional zones every day to engage in different socioeconomicactivities; eg; working; shopping; and entertaining. In this paper; we propose a data-drivenframework to discover functional zones in a city. Specifically; we introduce the concept oflatent activity trajectory (LAT); which captures socioeconomic activities conducted by citizensat different locations in a chronological order. Later; we segment an urban area intodisjointed regions according to major roads; such as highways and urban expressways. Wehave developed a topic-modeling-based approach to cluster the segmented regions intofunctional zones leveraging mobility and location semantics mined from LAT. Furthermore …,IEEE Transactions on Knowledge and Data Engineering,2015,74
We know how you live: exploring the spectrum of urban lifestyles,Nicholas Jing Yuan; Fuzheng Zhang; Defu Lian; Kai Zheng; Siyu Yu; Xing Xie,Abstract An incisive understanding of human lifestyles is not only essential to many scientificdisciplines; but also has a profound business impact for targeted marketing. In this paper; wepresent LifeSpec; a computational framework for exploring and hierarchically categorizingurban lifestyles. Specifically; we have developed an algorithm to connect multiple socialnetwork accounts of millions of individuals and collect their publicly availableheterogeneous behavioral data as well as social links. In addition; a nonparametricBayesian approach is developed to model the lifestyle spectrum of a group of individuals. Todemonstrate the effectiveness of LifeSpec; we conducted extensive experiments and casestudies; with a large dataset we collected covering 1 million individuals from 493 cities. Ourresults suggest that LifeSpec offers a powerful paradigm for 1) revealing an individual's …,Proceedings of the first ACM conference on Online social networks,2013,65
Online discovery of gathering patterns over trajectories,Kai Zheng; Yu Zheng; Nicholas J Yuan; Shuo Shang; Xiaofang Zhou,The increasing pervasiveness of location-acquisition technologies has enabled collection ofhuge amount of trajectories for almost any kind of moving objects. Discovering usefulpatterns from their movement behaviors can convey valuable knowledge to a variety ofcritical applications. In this light; we propose a novel concept; called gathering; which is atrajectory pattern modeling various group incidents such as celebrations; parades; protests;traffic jams and so on. A key observation is that these incidents typically involve largecongregations of individuals; which form durable and stable areas with high density. In thiswork; we first develop a set of novel techniques to tackle the challenge of efficient discoveryof gathering patterns on archived trajectory dataset. Afterwards; since trajectory databasesare inherently dynamic in many real-world scenarios such as traffic monitoring; fleet …,IEEE Transactions on Knowledge and Data Engineering,2014,61
Short text understanding through lexical-semantic analysis,Wen Hua; Zhongyuan Wang; Haixun Wang; Kai Zheng; Xiaofang Zhou,Understanding short texts is crucial to many applications; but challenges abound. First; shorttexts do not always observe the syntax of a written language. As a result; traditional naturallanguage processing methods cannot be easily applied. Second; short texts usually do notcontain sufficient statistical signals to support many state-of-the-art approaches for textprocessing such as topic modeling. Third; short texts are usually more ambiguous. We arguethat knowledge is needed in order to better understand short texts. In this work; we uselexical-semantic knowledge provided by a well-known semantic network for short textunderstanding. Our knowledge-intensive approach disrupts traditional methods for taskssuch as text segmentation; part-of-speech tagging; and concept labeling; in the sense thatwe focus on semantics in all these tasks. We conduct a comprehensive performance …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,60
An effectiveness study on trajectory similarity measures,Haozhou Wang; Han Su; Kai Zheng; Shazia Sadiq; Xiaofang Zhou,Abstract The last decade has witnessed the prevalence of sensor and GPS technologies thatproduce a sheer volume of trajectory data representing the motion history of moving objects.Measuring similarity between trajectories is undoubtedly one of the most important tasks intrajectory data management since it serves as the foundation of many advanced analysessuch as similarity search; clustering; and classification. In this light; tremendous efforts havebeen spent on this topic; which results in a large number of trajectory similarity measures.Generally; each individual work introducing a new distance measure has made specificclaims on the superiority of their proposal. However; for most works; the experimental studywas focused on demonstrating the efficiency of the search algorithms; leaving theeffectiveness aspect unverified empirically. In this paper; we conduct a comparative …,Proceedings of the Twenty-Fourth Australasian Database Conference-Volume 137,2013,49
Calibrating trajectory data for similarity-based analysis,Han Su; Kai Zheng; Haozhou Wang; Jiamin Huang; Xiaofang Zhou,Abstract Due to the prevalence of GPS-enabled devices and wireless communicationstechnologies; spatial trajectories that describe the movement history of moving objects arebeing generated and accumulated at an unprecedented pace. Trajectory data in a databaseare intrinsically heterogeneous; as they represent discrete approximations of originalcontinuous paths derived using different sampling strategies and different sampling rates.Such heterogeneity can have a negative impact on the effectiveness of trajectory similaritymeasures; which are the basis of many crucial trajectory processing tasks. In this paper; wepioneer a systematic approach to trajectory calibration that is a process to transform aheterogeneous trajectory dataset to one with (almost) unified sampling strategies.Specifically; we propose an anchor-based calibration system that aligns trajectories to a …,Proceedings of the 2013 ACM SIGMOD international conference on management of data,2013,48
Multimedia event detection using a classifier-specific intermediate representation,Zhigang Ma; Yi Yang; Nicu Sebe; Kai Zheng; Alexander G Hauptmann,Multimedia event detection (MED) plays an important role in many applications such asvideo indexing and retrieval. Current event detection works mainly focus on sports and newsevent detection or abnormality detection in surveillance videos. Differently; our researchaims to detect more complicated and generic events within a longer video sequence. In thepast; researchers have proposed using intermediate concept classifiers with concept lexicato help understand the videos. Yet it is difficult to judge how many and what concepts wouldbe sufficient for the particular video analysis task. Additionally; obtaining robust semanticconcept classifiers requires a large number of positive training examples; which in turn hashigh human annotation cost. In this paper; we propose an approach that exploits theexternal concepts-based videos and event-based videos simultaneously to learn an …,IEEE Transactions on Multimedia,2013,44
Personalized trajectory matching in spatial networks,Shuo Shang; Ruogu Ding; Kai Zheng; Christian S Jensen; Panos Kalnis; Xiaofang Zhou,Abstract With the increasing availability of moving-object tracking data; trajectory search andmatching is increasingly important. We propose and investigate a novel problem calledpersonalized trajectory matching (PTM). In contrast to conventional trajectory similaritysearch by spatial distance only; PTM takes into account the significance of each samplepoint in a query trajectory. A PTM query takes a trajectory with user-specified weights foreach sample point in the trajectory as its argument. It returns the trajectory in an argumentdata set with the highest similarity to the query trajectory. We believe that this type of querymay bring significant benefits to users in many popular applications such as route planning;carpooling; friend recommendation; traffic analysis; urban computing; and location-basedservices in general. PTM query processing faces two challenges: how to prune the search …,The VLDB Journal,2014,40
K-nearest neighbor search for fuzzy objects,Kai Zheng; Pui Cheong Fung; Xiaofang Zhou,Abstract The K-Nearest Neighbor search (kNN) problem has been investigated extensivelyin the past due to its broad range of applications. In this paper we study this problem in thecontext of fuzzy objects that have indeterministic boundaries. Fuzzy objects play animportant role in many areas; such as biomedical image databases and GIS. Existingresearch on fuzzy objects mainly focuses on modelling basic fuzzy object types andoperations; leaving the processing of more advanced queries such as kNN queryuntouched. In this paper; we propose two new kinds of kNN queries for fuzzy objects; Ad-hockNN query (AKNN) and Range kNN query (RKNN); to find the k nearest objects qualifying ata probability threshold or within a probability range. For efficient AKNN query processing; weoptimize the basic best-first search algorithm by deriving more accurate approximations …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,38
