Conceptual modeling for ETL processes,Panos Vassiliadis; Alkis Simitsis; Spiros Skiadopoulos,Abstract Extraction-Transformation-Loading (ETL) tools are pieces of software responsiblefor the extraction of data from several sources; their cleansing; customization and insertioninto a data warehouse. In this paper; we focus on the problem of the definition of ETLactivities and provide formal foundations for their conceptual representation. The proposedconceptual model is (a) customized for the tracing of inter-attribute relationships and therespective ETL activities in the early stages of a data warehouse project;(b) enriched witha'palette'of a set of frequently used ETL activities; like the assignment of surrogate keys; thecheck for null values; etc; and (c) constructed in a customizable and extensible manner; sothat the designer can enrich it with his own re-occurring patterns for ETL activities.,Proceedings of the 5th ACM international workshop on Data Warehousing and OLAP,2002,457
Optimizing ETL processes in data warehouses,Alkis Simitsis; Panos Vassiliadis; Timos Sellis,Extraction-transformation-loading (ETL) tools are pieces of software responsible for theextraction of data from several sources; their cleansing; customization and insertion into adata warehouse. Usually; these processes must be completed in a certain time window;thus; it is necessary to optimize their execution time. In this paper; we delve into the logicaloptimization of ETL processes; modeling it as a state-space search problem. We considereach ETL workflow as a state and fabricate the state space through a set of correct statetransitions. Moreover; we provide algorithms towards the minimization of the execution costof an ETL workflow.,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,243
Data integration flows for business intelligence,Umeshwar Dayal; Malu Castellanos; Alkis Simitsis; Kevin Wilkinson,Abstract Business Intelligence (BI) refers to technologies; tools; and practices for collecting;integrating; analyzing; and presenting large volumes of information to enable better decisionmaking. Today's BI architecture typically consists of a data warehouse (or one or more datamarts); which consolidates data from several operational databases; and serves a variety offront-end querying; reporting; and analytic tools. The back-end of the architecture is a dataintegration pipeline for populating the data warehouse by extracting data from distributedand usually heterogeneous operational sources; cleansing; integrating and transforming thedata; and loading it into the data warehouse. Since BI systems have been used primarily foroff-line; strategic decision making; the traditional data integration pipeline is a oneway; batchprocess; usually implemented by extract-transform-load (ETL) tools. The design and …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,191
A generic and customizable framework for the design of ETL scenarios,Panos Vassiliadis; Alkis Simitsis; Panos Georgantas; Manolis Terrovitis; Spiros Skiadopoulos,Abstract Extraction–transformation–loading (ETL) tools are pieces of software responsiblefor the extraction of data from several sources; their cleansing; customization and insertioninto a data warehouse. In this paper; we delve into the logical design of ETL scenarios andprovide a generic and customizable framework in order to support the DW designer in histask. First; we present a metamodel particularly customized for the definition of ETL activities.We follow a workflow-like approach; where the output of a certain activity can either bestored persistently or passed to a subsequent activity. Also; we employ a declarativedatabase programming language; LDL; to define the semantics of each activity. Themetamodel is generic enough to capture any possible ETL activity. Nevertheless; in thepursuit of higher reusability and flexibility; we specialize the set of our generic metamodel …,Information Systems,2005,169
Ranking and clustering web services using multicriteria dominance relationships,Dimitrios Skoutas; Dimitris Sacharidis; Alkis Simitsis; Timos Sellis,As the web is increasingly used not only to find answers to specific information needs butalso to carry out various tasks; enhancing the capabilities of current web search engineswith effective and efficient techniques for web service retrieval and selection becomes animportant issue. Existing service matchmakers typically determine the relevance between aweb service advertisement and a service request by computing an overall score thataggregates individual matching scores among the various parameters in their descriptions.Two main drawbacks characterize such approaches. First; there is no single matchingcriterion that is optimal for determining the similarity between parameters. Instead; there arenumerous approaches ranging from Information Retrieval similarity measures up tosemantic logic-based inference rules. Second; the reduction of individual scores to an …,IEEE Transactions on Services Computing,2010,138
Ontology-based conceptual design of ETL processes for both structured and semi-structured data,Dimitrios Skoutas; Alkis Simitsis,Abstract One of the main tasks in the early stages of a data warehouse project is theidentification of the appropriate transformations and the specification of inter-schemamappings from the data sources to the data warehouse. In this article; we propose anontology-based approach to facilitate the conceptual design of the back stage of a datawarehouse. A graph-based representation is used as a conceptual model for the datastores;so that both structured and semi-structured data are supported and handled in a uniformway. The proposed approach is based on the use of Semantic Web technologies tosemantically annotate the data sources and the data warehouse; so that mappings betweenthem can be inferred; thereby resolving the issue of heterogeneity. Specifically; a suitableapplication ontology is created and used to annotate the datastores. The language used …,International Journal on Semantic Web and Information Systems (IJSWIS),2007,124
State-space optimization of ETL workflows,Alkis Simitsis; Panos Vassiliadis; Timos Sellis,Extraction-transformation-loading (ETL) tools are pieces of software responsible for theextraction of data from several sources; their cleansing; customization; and insertion into adata warehouse. In this paper; we derive into the logical optimization of ETL processes;modeling it as a state-space search problem. We consider each ETL workflow as a state andfabricate the state space through a set of correct state transitions. Moreover; we provide anexhaustive and two heuristic algorithms toward the minimization of the execution cost of anETL workflow. The heuristic algorithm with greedy characteristics significantly outperformsthe other two algorithms for a large set of experimental cases.,IEEE Transactions on Knowledge and Data Engineering,2005,120
Supporting streaming updates in an active data warehouse,Neoklis Polyzotis; Spiros Skiadopoulos; Panos Vassiliadis; Alkis Simitsis; Nils-Erik Frantzell,Active data warehousing has emerged as an alternative to conventional warehousingpractices in order to meet the high demand of applications for up-to-date information. In anutshell; an active warehouse is refreshed on-line and thus achieves a higher consistencybetween the stored information and the latest data updates. The need for on-line warehouserefreshment introduces several challenges in the implementation of data warehousetransformations; with respect to their execution time and their overhead to the warehouseprocesses. In this paper; we focus on a frequently encountered operation in this context;namely; the join of a fast stream S of source updates with a disk-based relation R; under theconstraint of limited memory. This operation lies at the core of several commontransformations; such as; surrogate key assignment; duplicate detection or identification …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,109
Mapping conceptual to logical models for ETL processes,Alkis Simitsis,Abstract Extraction-Transformation-Loading (ETL) tools are pieces of software responsiblefor the extraction of data from several sources; their cleansing; customization and insertioninto a data warehouse. In previous line of research; we have presented a conceptual and alogical model for ETL processes. In this paper; we describe the mapping of the conceptual tothe logical model. First; we identify how a conceptual entity is mapped to a logical entity.Next; we determine the execution order in the logical workflow using information adaptedfrom the conceptual model. Finally; we provide a methodology for the transition from theconceptual to the logical model.,Proceedings of the 8th ACM international workshop on Data warehousing and OLAP,2005,108
Designing ETL processes using semantic web technologies,Dimitrios Skoutas; Alkis Simitsis,Abstract One of the most important tasks performed in the early stages of a data warehouseproject is the analysis of the structure and content of the existing data sources and theirintentional mapping to a common data model. Establishing the appropriate mappingsbetween the attributes of the data sources and the attributes of the data warehouse tables iscritical in specifying the required transformations in an ETL workflow. The selected datamodel should besuitable for facilitating the redefinition and revision efforts; typicallyoccurring during the early phases of a data warehouse project; and serve as the means ofcommunication between the involved parties. In this paper; we argue that ontologiesconstitute a very suitable model for this purpose and show how the usage of ontologies canenable a high degree of automation regarding the construction of an ETL design.,Proceedings of the 9th ACM international workshop on Data warehousing and OLAP,2006,100
