Discover: Keyword search in relational databases,Vagelis Hristidis; Yannis Papakonstantinou,DISCOVER operates on relational databases and facilitates information discovery on themby allowing its user to issue keyword queries without any knowledge of the databaseschema or of SQL. DISCOVER returns qualified joining networks of tuples; that is; sets oftuples that are associated because they join on their primary and foreign keys andcollectively contain all the keywords of the query. DISCOVER proceeds in two steps. First;the Candidate Network Generator generates all candidate networks of relations; that is; joinexpressions that generate the joining networks of tuples. Second; the Plan Generator buildsplans for the efficient evaluation of the set of candidate networks; exploiting the opportunitiesto reuse common sub expressions of the candidate networks. Keyword search is the mostpopular information discovery method because the user does not need to know either a …,*,2002,997
-Efficient IR-Style Keyword Search over Relational Databases,Vagelis Hristidis; Yannis Papakonstantinou; Luis Gravano,This chapter presents a system for efficient information retrieval (IR)-style keyword searchover relational databases. A query in the model is simply a list of keywords and does notneed to specify any relation or attribute names. The answer to such a query consists of arank of “tuple trees;” which potentially include tuples from multiple relations that arecombined via joins. To rank tuple trees; this chapter introduces a ranking function thatleverages and extends the ability of modern relational database systems to provide keywordsearch on individual text attributes and rank tuples accordingly. In particular; the rankingfunction appropriately combines the relational database management systems (RDBMS)provided scores of individual attributes and tuples. The chapter introduces several top-kquery-processing algorithms whose relative strengths depend; for example; on whether …,*,2003,670
Objectrank: Authority-based keyword search in databases,Andrey Balmin; Vagelis Hristidis; Yannis Papakonstantinou,Abstract The ObjectRank system applies authority-based ranking to keyword search indatabases modeled as labeled graphs. Conceptually; authority originates at the nodes(objects) containing the keywords and flows to objects according to their semanticconnections. Each node is ranked according to its authority with respect to the particularkeywords. One can adjust the weight of global importance; the weight of each keyword of thequery; the importance of a result actually containing the keywords versus being referencedby nodes containing them; and the volume of authority flow via each type of semanticconnection. Novel performance challenges and opportunities are addressed. First; schemasimpose constraints on the graph; which are exploited for performance purposes. Second; inorder to address the issue of authority ranking with respect to the given keywords (as …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,607
Keyword search on spatial databases,Ian De Felipe; Vagelis Hristidis; Naphtali Rishe,Many applications require finding objects closest to a specified location that contains a set ofkeywords. For example online yellow pages allow users to specify an address and a set ofkeywords. In return the user obtains a list of businesses whose description contains thesekeywords ordered by their distance from the specified address. The problems of nearestneighbor search on spatial data and keyword search on text data have been extensivelystudied separately. However to the best of our knowledge there is no efficient method toanswer spatial keyword queries that is queries that specify both a location and a set ofkeywords. In this work we present an efficient method to answer top-k spatial keywordqueries. To do so we introduce an indexing structure called IR 2-Tree (Information RetrievalR-Tree) which combines an R-Tree with superimposed text signatures. We present …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,479
Keyword proximity search on XML graphs,V Hristidis; Y Papakonstantinon; A Balmin,XKeyword provides efficient keyword proximity queries on large XML graph databases. Aquery is simply a list of keywords and does not require any schema or query languageknowledge for its formulation. XKeyword is built on a relational database and; hence; canaccommodate very large graphs. Query evaluation is optimized by using the graph'sschema. In particular; XKeyword consists of two stages. In the preprocessing stage a set ofkeyword indices are built along with indexed path relations that describe particular patternsof paths in the graph. In the query processing stage plans are developed that use a nearoptimal set of path relations to efficiently locate the keyword query results. The results arepresented graphically using the novel idea of interactive result graphs; which are populatedon-demand according to the user's navigation and allow efficient information discovery …,ICDE; Bangalore,2003,354
PREFER: A system for the efficient execution of multi-parametric ranked queries,Vagelis Hristidis; Nick Koudas; Yannis Papakonstantinou,Abstract Users often need to optimize the selection of objects by appropriately weighting theimportance of multiple object attributes. Such optimization problems appear often inoperations' research and applied mathematics as well as everyday life; eg; a buyer mayselect a home as a weighted function of a number of attributes like its distance from office; itsprice; its area; etc. We capture such queries in our definition of preference queries that use aweight function over a relation's attributes to derive a score for each tuple. Database systemscannot efficiently produce the top results of a preference query because they need toevaluate the weight function over all tuples of the relation. PREFER answers preferencequeries efficiently by using materialized views that have been pre-processed and stored.,ACM Sigmod Record,2001,345
Keyword proximity search in XML trees,Vagelis Hristidis; Nick Koudas; Yannis Papakonstantinou; Divesh Srivastava,Recent works have shown the benefits of keyword proximity search in querying XMLdocuments in addition to text documents. For example; given query keywords overShakespeare's plays in XML; the user might be interested in knowing how the keywordscooccur. In this paper; we focus on XML trees and define XML keyword; proximity queries toreturn the (possibly heterogeneous) set of minimum connecting trees (MCTs) of the matchesto the individual keywords in the query. We consider efficiently executing keyword proximityqueries on labeled trees (XML) in various settings: 1) when the XML database has beenpreprocessed and 2) when no indices are available on the XML database. We perform adetailed experimental evaluation to study the benefits of our approach and show that ouralgorithms considerably outperform prior algorithms and other applicable approaches.,IEEE Transactions on Knowledge and Data Engineering,2006,241
Correlating financial time series with micro-blogging activity,Eduardo J Ruiz; Vagelis Hristidis; Carlos Castillo; Aristides Gionis; Alejandro Jaimes,Abstract We study the problem of correlating micro-blogging activity with stock-marketevents; defined as changes in the price and traded volume of stocks. Specifically; we collectmessages related to a number of companies; and we search for correlations between stock-market events for those companies and features extracted from the micro-bloggingmessages. The features we extract can be categorized in two groups. Features in the firstgroup measure the overall activity in the micro-blogging platform; such as number of posts;number of re-posts; and so on. Features in the second group measure properties of aninduced interaction graph; for instance; the number of connected components; statistics onthe degree distribution; and other graph-based properties. We present detailed experimentalresults measuring the correlation of the stock market events with these features; using …,Proceedings of the fifth ACM international conference on Web search and data mining,2012,229
Experiences on processing spatial data with mapreduce,Ariel Cary; Zhengguo Sun; Vagelis Hristidis; Naphtali Rishe,Abstract The amount of information in spatial databases is growing as more data is madeavailable. Spatial databases mainly store two types of data: raster data (satellite/aerial digitalimages); and vector data (points; lines; polygons). The complexity and nature of spatialdatabases makes them ideal for applying parallel processing. MapReduce is an emergingmassively parallel computing model; proposed by Google. In this work; we present ourexperiences in applying the MapReduce model to solve two important spatial problems:(a)bulk-construction of R-Trees and (b) aerial image quality computation; which involve vectorand raster data; respectively. We present our results on the scalability of MapReduce; andthe effect of parallelism on the quality of the results. Our algorithms were executed on aGoogle&IBM cluster; which became available to us through an NSF-supported program …,International Conference on Scientific and Statistical Database Management,2009,201
Probabilistic ranking of database query results,Surajit Chaudhuri; Gautam Das; Vagelis Hristidis; Gerhard Weikum,Abstract We investigate the problem of ranking answers to a database query when manytuples are returned. We adapt and apply principles of probabilistic models from InformationRetrieval for structured data. Our proposed solution is domain independent. It leveragesdata and workload statistics and correlations. Our ranking functions can be furthercustomized for different applications. We present results of preliminary experiments whichdemonstrate the efficiency as well as the quality of our ranking system.,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,166
