Updates; a new frontier,Serge Abiteboul,Abstract We consider the main features of updates in databases. Recent results on updatesare briefly described and used to raise various questions. It is argued that well-acceptedquery properties like safety and determinism should not be strictly enforced in the context ofupdates. The issue of declarative versus procedural update languages is also addressed.Finally; update-based database specifications are considered and compared to moretraditional approaches.,International Conference on Database Theory,1988,1545
Optimizing joins in a map-reduce environment,Foto N Afrati; Jeffrey D Ullman,Abstract Implementations of map-reduce are being used to perform many operations on verylarge data. We examine strategies for joining several relations in the map-reduceenvironment. Our new approach begins by identifying the" map-key;" the set of attributes thatidentify the Reduce process to which a Map process must send a particular tuple. Eachattribute of the map-key gets a" share;" which is the number of buckets into which its valuesare hashed; to form a component of the identifier of a Reduce process. Relations have theirtuples replicated in limited fashion; the degree of replication depending on the shares forthose map-key attributes that are missing from their schema. We study the problem ofoptimizing the shares; given a fixed number of Reduce processes. An algorithm for detectingand fixing problems where an attribute is" mistakenly" included in the map-key is given …,Proceedings of the 13th International Conference on Extending Database Technology,2010,384
Approximation schemes for minimizing average weighted completion time with release dates,Foto Afrati; Evripidis Bampis; Chandra Chekuri; David Karger; Claire Kenyon; Sanjeev Khanna; Ioannis Milis; Maurice Queyranne; Martin Skutella; Clifford Stein; Maxim Sviridenko,We consider the problem of scheduling n jobs with release dates on m machines so as tominimize their average weighted completion time. We present the first known polynomialtime approximation schemes for several variants of this problem. Our results include PTASsfor the case of identical parallel machines and a constant number of unrelated machineswith and without preemption allowed. Our schemes are efficient: for all variants the runningtime for/spl alpha/(1+/spl epsiv/) approximation is of the form f (1//spl epsiv/; m) poly (n).,Foundations of Computer Science; 1999. 40th Annual Symposium on,1999,219
Approximating a collection of frequent sets,Foto Afrati; Aristides Gionis; Heikki Mannila,Abstract One of the most well-studied problems in data mining is computing the collection offrequent item sets in large transactional databases. One obstacle for the applicability offrequent-set mining is that the size of the output collection can be far too large to be carefullyexamined and understood by the users. Even restricting the output to the border of thefrequent item-set collection does not help much in alleviating the problem. In this paper weaddress the issue of overwhelmingly large output size by introducing and studying thefollowing problem: What are the k sets that best approximate a collection of frequent itemsets? Our measure of approximating a collection of sets by k sets is defined to be the size ofthe collection covered by the the k sets; ie; the part of the collection that is included in one ofthe k sets. We also specify a bound on the number of extra sets that are allowed to be …,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,179
Optimizing multiway joins in a map-reduce environment,Foto N Afrati; Jeffrey D Ullman,Implementations of map-reduce are being used to perform many operations on very largedata. We examine strategies for joining several relations in the map-reduce environment.Our new approach begins by identifying the “map-key;” the set of attributes that identify theReduce process to which a Map process must send a particular tuple. Each attribute of themap-key gets a “share;” which is the number of buckets into which its values are hashed; toform a component of the identifier of a Reduce process. Relations have their tuplesreplicated in limited fashion; the degree of replication depending on the shares for thosemap-key attributes that are missing from their schema. We study the problem of optimizingthe shares; given a fixed number of Reduce processes. An algorithm for detecting and fixingproblems where a variable is mistakenly included in the map-key is given. Then; we …,IEEE Transactions on Knowledge and Data Engineering,2011,175
The complexity of the travelling repairman problem,Foto Afrati; Stavros Cosmadakis; Christos H Papadimitriou; George Papageorgiou; Nadia Papakostantinou,Abstract.—In the travelling repairman problem (TRP) we are given a finite set of points andthe travel times between any two ofthem; and wish to find the route through them whichminimizes the sum of the delays for reaching each point. We consider the TRP when ailpoints are on the straight line; and give a polynomial-time algorithm for it. If we havedeadlines (that is; bounds on the maximum delay for each point) the problem becomes NP-complete; but can be solved by a pseudo-polynomial time algorithm. Résumé.—Leproblème du réparateur itinérant consiste en la donnée d'un ensemble fini de points; et destemps de parcours entre ces points. Le but est de trouver une trajectoire qui passe par tousces points; et qui minimise la durée totale du trajet. Nous étudions ce problème dans le casoù tous les points sont alignés; et nous en présentons une solution polynômiale. Si le …,RAIRO-Theoretical Informatics and Applications,1986,143
Upper and lower bounds on the cost of a map-reduce computation,Anish Das Sarma; Foto N Afrati; Semih Salihoglu; Jeffrey D Ullman,Abstract In this paper we study the tradeoff between parallelism and communication cost in amap-reduce computation. For any problem that is not" embarrassingly parallel;" the finer wepartition the work of the reducers so that more parallelism can be extracted; the greater willbe the total communication between mappers and reducers. We introduce a model ofproblems that can be solved in a single round of map-reduce computation. This modelenables a generic recipe for discovering lower bounds on communication cost as a functionof the maximum number of inputs that can be assigned to one reducer. We use the model toanalyze the tradeoff for three problems: finding pairs of strings at Hamming distance d;finding triangles and other patterns in a larger graph; and matrix multiplication. For findingstrings of Hamming distance 1; we have upper and lower bounds that match exactly. For …,Proceedings of the VLDB Endowment,2013,118
Repair checking in inconsistent databases: algorithms and complexity,Foto N Afrati; Phokion G Kolaitis,Abstract Managing inconsistency in databases has long been recognized as an importantproblem. One of the most promising approaches to coping with inconsistency in databasesis the framework of database repairs; which has been the topic of an extensive investigationover the past several years. Intuitively; a repair of an inconsistent database is a consistentdatabase that differs from the given inconsistent database in a minimal way. So far; most ofthe work in this area has addressed the problem of obtaining the consistent answers to aquery posed on an inconsistent database. Repair checking is the following decisionproblem: given two databases r and r'; is r'a repair of r? Although repair checking is afundamental algorithmic problem about inconsistent databases; it has not received as muchattention as consistent query answering. In this paper; we give a polynomial-time …,Proceedings of the 12th International Conference on Database Theory,2009,111
On Datalog vs polynomial time,Foto Afrati; Stavros S Cosmadakis; Mihalis Yannakakis,DATALOG VS POLYNOMIAL TIME some nonrecursive queries; while it cannot express somesimple queries. such as parity. However; Kolaitis and Vardi [KV90] showed that for some“pattern-based" queries; such as subgraph homeomorphism queries; expressibility in L'f_;;;(§l. 75) implies the existence of a polynomial-time algorithm. We note also: THEOREM 3.2. LetQ be a query that satisfies' the following condition. For every it there is a set SH of at most polynomiallymany “pattern” structures such that structure B on a domain of size n satisﬁes Q iff there isal—l homomorphismfrom a structure in S;; to B. l_fQ is expressible in L'” (El; ;é ) then it has polynomialsize monotone circuits. 7. (:1 Proof Kolaitis and Vardi showed that if Q can be expressed by aformula of L'jm( 1 vi ) with k variables then the following fact holds: a structure B on a domainof size n satisﬁes …,Journal of computer and system sciences,1995,96
Map-reduce extensions and recursive queries,Foto N Afrati; Vinayak Borkar; Michael Carey; Neoklis Polyzotis; Jeffrey D Ullman,Abstract We survey the recent wave of extensions to the popular map-reduce systems;including those that have begun to address the implementation of recursive queries usingthe same computing environment as map-reduce. A central problem is that recursive taskscannot deliver their output only at the end; which makes recovery from failures much morecomplicated than in map-reduce and its nonrecursive extensions. We propose severalalgorithmic ideas for efficient implementation of recursions in the map-reduce environmentand discuss several alternatives for supporting recovery from failures without restarting theentire job.,Proceedings of the 14th international conference on extending database technology,2011,85
Generating efficient plans for queries using views,Foto N Afrati; Chen Li; Jeffrey D Ullman,Abstract We study the problem or generating efficient; equivalent rewritings using views tocompute the answer to a query. We take the closed-world assumption; in which views arematerialized from base relations; rather than views describing sources in terms of abstractpredicates; as is common when the open-world assumption is used. In the closed-worldmodel; there can be an infinite number of different rewritings that compute the same answer;yet have quite different performance. Query optimizers take a logical plan (a rewriting of thequery) as an input; and generate efficient physical plans to compute the answer. Thus ourgoal is to generate a small subset of the possible logical plans without missing an optimalphysical plan. We first consider a cost model that counts the number of subgoals in aphysical plan; and show a search space that is guaranteed to include an optimal rewriting …,ACM SIGMOD Record,2001,84
Enumerating subgraph instances using map-reduce,Foto N Afrati; Dimitris Fotakis; Jeffrey D Ullman,The theme of this paper is how to find all instances of a given “sample” graph in a larger“data graph;” using a single round of map-reduce. For the simplest sample graph; thetriangle; we improve upon the best known such algorithm. We then examine the generalcase; considering both the communication cost between mappers and reducers and the totalcomputation cost at the reducers. To minimize communication cost; we exploit thetechniques of [1] for computing multiway joins (evaluating conjunctive queries) in a singlemap-reduce round. Several methods are shown for translating sample graphs into a union ofconjunctive queries with as few queries as possible. We also address the matter ofoptimizing computation cost. Many serial algorithms are shown to be “convertible;” in thesense that it is possible to partition the data graph; explore each partition in a separate …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,83
Fuzzy joins using mapreduce,Foto N Afrati; Anish Das Sarma; David Menestrina; Aditya Parameswaran; Jeffrey D Ullman,Fuzzy/similarity joins have been widely studied in the research community and extensivelyused in real-world applications. This paper proposes and evaluates several algorithms forfinding all pairs of elements from an input set that meet a similarity threshold. Thecomputation model is a single MapReduce job. Because we allow only one MapReduceround; the Reduce function must be designed so a given output pair is produced by only onetask; for many algorithms; satisfying this condition is one of the biggest challenges. We breakthe cost of an algorithm into three components: the execution cost of the mappers; theexecution cost of the reducers; and the communication cost from the mappers to reducers.The algorithms are presented first in terms of Hamming distance; but extensions to editdistance and Jaccard distance are shown as well. We find that there are many different …,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,78
Linear vs. polynomial constraints in database query languages,Foto Afrati; Stavros S Cosmadakis; Stéphane Grumbach; Gabriel M Kuper,Abstract We prove positive and negative results on the expressive power of the relationalcalculus augmented with linear constraints. We show the non-expressibility of someproperties expressed by polynomial constraints. We consider in particular some queriesinvolving the existence of lines. We study mainly constraints over real numbers; but we alsopresent some results in the case of the natural numbers.,*,1994,73
Answering queries using views with arithmetic comparisons,Foto Afrati; Chen Li; Prasenjit Mitra,Abstract We consider the problem of answering queries using views; where queries andviews are conjunctive queries with arithmetic comparisons (CQACs) over dense orders.Previous work only considered limited variants of this problem; without giving a completesolution. We have developed a novel algorithm to obtain maximally-contained rewritings(MCRs) for queries having left (or right) semi-interval-comparison predicates. For semi-interval queries; we show that the language of finite unions of CQAC rewritings is notsufficient to find a maximally-contained solution; and identify cases where datalog issufficient. Finally; we show that it is decidable to obtain equivalent rewritings for CQACqueries.,Proceedings of the twenty-first ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2002,72
Expressiveness of restricted recursive queries,Foto Afrati; Stavros S Cosmadakis,Abstract We study the effect of various syntactic restrictions on the expressive power ofdatabase logic programs. We find natural examples of programs which require recursivelydefined predicates of arbitrarily large width; require rules with arbitrarily many recursivecalls; or require nonlinear rules; but can be evaluated in NC 2.,Proceedings of the twenty-first annual ACM symposium on Theory of computing,1989,69
