Association of physical activity and dietary behaviours in relation to the body mass index in a national sample of Iranian children and adolescents: CASPIAN Study,Roya Kelishadi; Gelayol Ardalan; Riaz Gheiratmand; Mohammad Mehdi Gouya; Emran Mohammad Razaghi; Alireza Delavari; Reza Majdzadeh; Ramin Heshmat; Molouk Motaghian; Hamed Barekati; Minou Sadat Mahmoud-Arabi; Mohammad Mehdi Riazi,OBJECTIVE: To examine the relation of dietary and physical activity (PA) patterns with thebody mass index (BMI); and the associations between these patterns among children.METHODS: A representative sample of 21 111 school students aged 6-18 years wasselected by multistage random cluster sampling from 23 provinces in the Islamic Republic ofIran. PA and dietary pattern were assessed by self-administered validated questionnaires.FINDINGS: Fruit and vegetables; dairy products and snacks (salty; fatty or sweet) had asimilar consumption frequency of approximately twice a day. The type of fat most frequentlyconsumed was hydrogenated solid fat (consumed by 73.8% of families). The PA level wassignificantly higher among boys than girls; in rural than in urban residents; and inintermediate students than high-school students. Among boys; the frequency of …,Bulletin of the World Health Organization,2007,252
Thinness; overweight and obesity in a national sample of Iranian children and adolescents: CASPIAN Study,R Kelishadi; G Ardalan; R Gheiratmand; R Majdzadeh; M Hosseini; MM Gouya; EM Razaghi; A Delavari; M Motaghian; H Barekati; MS Mahmoud‐Arabi; K Lock,Background This study was conducted to assess the national prevalence of different gradesof nutritional status (underweight; normal weight; overweight and obesity) among Iranianschool-students and to compare the prevalence of overweight and obesity using threedifferent sets of criteria. Methods This cross-sectional national survey was conducted on arepresentative sample of 21 111 school students including 10 253 boys (48.6%) and 10 858girls (51.4%) aged 6–18 years; selected by multistage random cluster sampling from urban(84.6%) and rural (15.4%) areas of 23 provinces in Iran The percentage of subjects in thecorresponding body mass index (BMI) categories of the Centers of Disease Control andPrevention (CDC); the International Obesity Task Force (IOTF) and the obtained nationalpercentiles were assessed and compared. Results There was no gender differences in …,Child: care; health and development,2008,231
Decomposing socioeconomic inequality in infant mortality in Iran,Ahmad Reza Hosseinpoor; Eddy Van Doorslaer; Niko Speybroeck; Mohsen Naghavi; Kazem Mohammad; Reza Majdzadeh; Bahram Delavar; Hamidreza Jamshidi; Jeanette Vega,Abstract Background Although measuring socioeconomic inequality in population healthindicators like infant mortality is important; more interesting for policy purposes is to try toexplain infant mortality inequality. The objective of this paper is to quantify for the first timethe determinants' contributions of socioeconomic inequality in infant mortality in Iran.Methods A nationally representative sample of 108 875 live births from October 1990 toSeptember 1999 was selected. The data were taken from the Iranian Demographic andHealth Survey (DHS) conducted in 2000. Households' socioeconomic status was measuredusing principal component analysis. The concentration index of infant mortality was used asour measure of socioeconomic inequality and decomposed into its determining factors.Results The largest contributions to inequality in infant mortality were owing to household …,International journal of epidemiology,2006,175
Psychometric properties of the Iranian interview-administered version of the World Health Organization's Quality of Life Questionnaire (WHOQOL-BREF): a populatio...,Saharnaz Nedjat; Ali Montazeri; Kourosh Holakouie; Kazem Mohammad; Reza Majdzadeh,The objective of the current study was to translate and validate the Iranian version of theWHOQOL-BREF. A forward-backward translation procedure was followed to develop theIranian version of the questionnaire. A stratified random sample of individuals aged 18 andover completed the questionnaire in Tehran; Iran. Psychometric properties of the instrumentincluding reliability (internal consistency; and test-retest analysis); validity (known groups'comparison and convergent validity); and items' correlation with their hypothesized domainswere assessed. In all 1164 individuals entered into the study. The mean age of theparticipants was 36.6 (SD= 13.2) years; and the mean years of their formal education was10.7 (SD= 4.4). In general the questionnaire received well and all domains met the minimumreliability standards (Cronbach's alpha and intra-class correlation> 0.7); except for social …,BMC health services research,2008,162
Pattern of acute poisonings in Mashhad; Iran 1993–2000,Reza Afshari; Reza Majdzadeh; M Balai‐Mood,Drugs and chemicals are almost easily available in Iran. Natural toxins as poisonous plantsand animals also exist in most parts of the country. Therefore; acute poisonings; eitherintentional or accidental and also drug abuse/addiction are common in Iran. In spite of thesedifficulties there is no center for poison control and surveillance in this country to gatherinformation and analyse data. The files of a systematic randomised ten percent of all hospital‐referred poisoned patients from 21 March 1993 to 20 March 2000 in Imam Reza (p)University Hospital of Mashhad (71589 cases) were screened retrospectively. Young adults(40.3%) and school children (22.9%) were the most vulnerable group. Mean age was 22.3(SD 14.38) years with a minimum of less than one and a maximum of 98 years old. A femalepredominance was found (53.4%). Intentional poisoning was more common (54.4%) than …,Journal of Toxicology: Clinical Toxicology,2004,159
Paediatric metabolic syndrome and associated anthropometric indices: the CASPIAN Study,Roya Kelishadi; Gelayol Ardalan; Riaz Gheiratmand; Khosrow Adeli; Alireza Delavari; Reza Majdzadeh,Aim: To determine the prevalence of paediatric metabolic syndrome (MetS) and its bestpredictive anthropometric index. Methods: This national study was conducted among 4811students (2248 boys and 2563 girls) aged 6–18 y. This is the first study of its kind in Iran and;to our knowledge; in Asia as well. Two definitions were used for the MetS: type A wasdefined based on criteria analogous to ATP III; and type B was defined according to the cut-offs obtained from NHANES III. Both types A and B define high fasting blood sugar as> 100mg/dl and systolic/diastolic blood pressure as> 90th percentile. Results: The mean (SD) ageof students studied was 12.07±3.2 y. MetS type A was seven times more prevalent than typeB (14% vs 2%; respectively; p< 0.0001); and had no significant gender difference. The mostfrequent components of both definitions of the MetS were low high-density lipoprotein …,Acta Paediatrica,2006,150
Association of anthropometric indices with cardiovascular disease risk factors among children and adolescents: CASPIAN Study,Roya Kelishadi; Riaz Gheiratmand; Gelayol Ardalan; Khosrow Adeli; Mohammad Mehdi Gouya; Emran Mohammad Razaghi; Reza Majdzadeh; Alireza Delavari; Keyvan Shariatinejad; Molouk Motaghian; Ramin Heshmat; Abtin Heidarzadeh; Hamed Barekati; Minoo Sadat Mahmoud-Arabi; Mohammad Mehdi Riazi,Abstract Background For the first time in Iran; and to the best of our knowledge in Asia; weassessed the anthropometric indices most closely correlated to cardiovascular disease(CVD) risk factors in a large nationally representative sample of children and adolescents tobe used as a simple tool for identifying those at risk. Methods This multi-center study wasperformed among a representative sample of 4811 school students (2248 boys and 2563girls) aged 6–18 years; as part of the baseline survey of a national surveillance system.Anthropometric indices and CVD risk factors were measured using standard protocols; andtheir correlation was analyzed by using Receiver Operator Characteristic (ROC) curves andpartial correlation. Results The most prevalent CVD risk factors were low HDL-C (28%);followed by hypertriglyceridemia (20.1%); and overweight (17%). The ROC analyses …,International journal of cardiology,2007,140
Smoking behavior and its influencing factors in a national-representative sample of Iranian adolescents: CASPIAN study,Roya Kelishadi; Gelayol Ardalan; Riaz Gheiratmand; Reza Majdzadeh; Alireza Delavari; Ramin Heshmat; Mohammad Reza Mokhtari; Emran Mohammad Razaghi; Molouk Motaghian; Idin Ahangar-Nazari; Minoo Sadat Mahmood-Arabi; Hamed Barekati; CASPIAN Study Group,Abstract Objectives. To determine the national prevalence of smoking among Iranian youthsand its environmental influencing factors. Methods. This study was performed in 2003–2004among 11;966 school students; ages11–18years; selected by multi-stage random clustersampling from 20 provinces in Iran. The participants filled out self-administered anonymousquestionnaires. Results. The prevalence of self-reported cigarette smoking was 14.3%; witha higher prevalence in boys than in girls (18.5% vs. 10.1%; respectively; P< 0.001); and inhigh school than in middle school students (17.4% vs. 10.6%; respectively; P< 0.001).Overall; 42.2% of smokers were daily smoker; and the rest were occasional smoker. Themean age of the first attempt to smoke was 13.2±2.5 years with no significant genderdifference but was significantly lower in daily than in occasional smokers. The place of the …,Preventive medicine,2006,125
Methodology and early findings of the third survey of CASPIAN study: A national school-based surveillance of students’ high risk behaviors,Roya Kelishadi; Ramin Heshmat; Mohammad Esmaeil Motlagh; Reza Majdzadeh; Kasra Keramatian; Mostafa Qorbani; Mahnaz Taslimi; Tahereh Aminaee; Gelayol Ardalan; Parinaz Poursafa; Bagher Larijani,Background: A school-based surveillance system entitled the childhood and adolescencesurveillance and prevention of Adult Noncommunicable disease (CASPIAN) Study isimplemented at national level in Iran. This paper presents the methods and primary findingsof the third survey of this surveillance system. Methods: This national survey was performedin 2009–2010 in 27 provinces of Iran among 5570 students and one of their parents. Inaddition to physical examination; fasting serum was obtained. Body mass index wascategorized based on the World Health Organization growth charts. Findings: Data of 5528students (2726 girls; 69.37% urban; mean age 14.7±2.4 years) were complete and arereported. Overall; 17.3%(17.3% of girls and 17.5% of boys) were underweight; and17.7%(15.5% of girls and 19.9% of boys) were overweight or obese. Abdominal obesity …,International journal of preventive medicine,2012,118
First reference curves of waist and hip circumferences in an Asian population of youths: CASPIAN study,Roya Kelishadi; Mohammad Mehdi Gouya; Gelayol Ardalan; Mohsen Hosseini; Molouk Motaghian; Alireza Delavari; Reza Majdzadeh; Abtin Heidarzadeh; Minou Sadat Mahmoud-Arabi; Mohammad Mehdi Riazi,Abstract The Objective of the present study is to develop the first age-and gender-specificreference curves for waist and hip circumferences in an Asian population of youths. Thiscross-sectional population survey was conducted in 2003–04 on a nationally representativesample of 21111 school-students living in urban (84.6%) and rural (15.4%) areas of 23provinces in Iran. After anthropometric measurements; smoothed reference curves for waistand hip circumference (WC; HiC) and waist-to-hip ratio (WHR) were developed by the LMSmethod. In both genders; WC and HiC percentile values increased with age. For girls; the50th to 95th percentile curves for WC had a sharp increase between 8 and 13 years and 11–15 years; respectively; and began to plateau after this age; whereas for boys; these curveshad a persistent and less sharp increase with age; until the age of 18 years. The WHR …,Journal of tropical pediatrics,2007,118
