Symmetry-breaking orbital anisotropy observed for detwinned Ba (Fe1-xCox) 2As2 above the spin density wave transition,Ming Yi; Donghui Lu; Jiun-Haw Chu; James G Analytis; Adam P Sorini; Alexander F Kemper; Brian Moritz; Sung-Kwan Mo; Rob G Moore; Makoto Hashimoto; Wei-Sheng Lee; Zahid Hussain; Thomas P Devereaux; Ian R Fisher; Zhi-Xun Shen,Abstract Nematicity; defined as broken rotational symmetry; has recently been observed incompeting phases proximate to the superconducting phase in the cuprate high-temperaturesuperconductors. Similarly; the new iron-based high-temperature superconductors exhibit atetragonal-to-orthorhombic structural transition (ie; a broken C 4 symmetry) that eitherprecedes or is coincident with a collinear spin density wave (SDW) transition in undopedparent compounds; and superconductivity arises when both transitions are suppressed viadoping. Evidence for strong in-plane anisotropy in the SDW state in this family of compoundshas been reported by neutron scattering; scanning tunneling microscopy; and transportmeasurements. Here; we present an angle-resolved photoemission spectroscopy study ofdetwinned single crystals of a representative family of electron-doped iron-arsenide …,Proceedings of the National Academy of Sciences,2011,404
Spin fluctuations and superconductivity in a three-dimensional tight-binding model for BaFe 2 As 2,S Graser; AF Kemper; TA Maier; H-P Cheng; PJ Hirschfeld; DJ Scalapino,Abstract Despite the wealth of experimental data on the Fe-pnictide compounds of the K Fe2 As 2 type; K= Ba; Ca; or Sr; the main theoretical work based on multiorbital tight-bindingmodels has been restricted so far to the study of the related 1111 compounds. This can beascribed to the more three-dimensional electronic structure found by ab initio calculations forthe 122 materials; making this system less amenable to model development. In addition; themore complicated Brillouin zone (BZ) of the body-centered tetragonal symmetry does notallow a straightforward unfolding of the electronic band structure into an effective 1Fe/unitcell BZ. Here we present an effective five-orbital tight-binding fit of the full density functionaltheory band structure for BaFe 2 As 2 including the kz dispersions. We compare the five-orbital spin fluctuation model to one previously studied for LaOFeAs and calculate the …,Physical Review B,2010,223
Sensitivity of the superconducting state and magnetic susceptibility to key aspects of electronic structure in ferropnictides,AF Kemper; TA Maier; S Graser; HP Cheng; PJ Hirschfeld; DJ Scalapino,Abstract Experiments on the iron–pnictide superconductors appear to show some materialswhere the ground state is fully gapped; and others where low-energy excitations dominate;possibly indicative of gap nodes. Within the framework of a five-orbital spin fluctuation theoryfor these systems; we discuss how changes in the doping; the electronic structure orinteraction parameters can tune the system from a fully gapped to a nodal sign-changinggap with s-wave (A 1g) symmetry (s±). In particular; we focus on the role of the hole pocket atthe (π; π) point of the unfolded Brillouin zone; identified as crucial to the pairing by Kuroki etal (2009 Phys. Rev. B 79 224511); and show that its presence leads to additional nesting ofhole and electron pockets; which stabilizes the isotropic s±state. The pocket's contribution tothe pairing can be tuned by doping; surface effects and by changes in interaction …,New Journal of Physics,2010,134
Direct optical coupling to an unoccupied Dirac surface state in the topological insulator Bi 2 Se 3,Jonathan A Sobota; S-L Yang; Alexander F Kemper; JJ Lee; Felix T Schmitt; Wei Li; Robert G Moore; James G Analytis; Ian R Fisher; Patrick S Kirchmann; Thomas P Devereaux; Z-X Shen,Abstract We characterize the occupied and unoccupied electronic structure of thetopological insulator Bi 2 Se 3 by one-photon and two-photon angle-resolved photoemissionspectroscopy and slab band structure calculations. We reveal a second; unoccupied Diracsurface state with similar electronic structure and physical origin to the well-knowntopological surface state. This state is energetically located 1.5 eV above the conductionband; which permits it to be directly excited by the output of a Ti: sapphire laser. Thisdiscovery demonstrates the feasibility of direct ultrafast optical coupling to a topologicallyprotected; spin-textured surface state.,Physical review letters,2013,74
Examining electron-boson coupling using time-resolved spectroscopy,Michael Sentef; Alexander F Kemper; Brian Moritz; James K Freericks; Zhi-Xun Shen; Thomas P Devereaux,Abstract Nonequilibrium pump-probe time-domain spectroscopies can become an importanttool to disentangle degrees of freedom whose coupling leads to broad structures in thefrequency domain. Here; using the time-resolved solution of a model photoexcited electron-phonon system; we show that the relaxational dynamics are directly governed by theequilibrium self-energy so that the phonon frequency sets a window for “slow” versus “fast”recovery. The overall temporal structure of this relaxation spectroscopy allows for a reliableand quantitative extraction of the electron-phonon coupling strength without requiring aneffective temperature model or making strong assumptions about the underlying bareelectronic band dispersion.,Physical Review X,2013,69
Effects of cobalt doping and three-dimensionality in BaFe 2 As 2,AF Kemper; C Cao; PJ Hirschfeld; H-P Cheng,Abstract We investigate the dual roles of a cobalt impurity in the Ba-122 ferropnictidesuperconductor in the state with coexisting collinear spin-density wave (SDW) order as adopant and as a scattering center; using first-principles electronic-structure methods. The Coatom is found to dope the FeAs plane where it is located with a single delocalized electronas expected; but also induces a strong perturbation of the SDW ground state of the system.This in turn induces a stripelike modulation of the density of states in nearby planes whichmay be observable in scanning tunnel microscope (STM) experiments. The defect is foundto have an intermediate strength nonmagnetic scattering potential with a range of roughly 1Å; and the Co gives rise to a smaller but longer range magnetic scattering potential. Theimpurity potential in both channels is highly anisotropic; reflecting the broken symmetry of …,Physical Review B,2009,66
Theory of Floquet band formation and local pseudospin textures in pump-probe photoemission of graphene,MA Sentef; M Claassen; AF Kemper; B Moritz; T Oka; JK Freericks; TP Devereaux,Abstract Ultrafast materials science promises optical control of physical properties of solids.Continuous-wave circularly polarized laser driving was predicted to induce a light-mattercoupled state with an energy gap and a quantum Hall effect; coined Floquet topologicalinsulator. Whereas the envisioned Floquet topological insulator requires high-frequencypumping to obtain well-separated Floquet bands; a follow-up question regards the creationof Floquet-like states in graphene with realistic low-frequency laser pulses. Here we predictthat short optical pulses attainable in experiments can lead to local spectral gaps and novelpseudospin textures in graphene. Pump-probe photoemission spectroscopy can track thesestates by measuring sizeable energy gaps and Floquet band formation on femtosecond timescales. Analysing band crossings and pseudospin textures near the Dirac points; we …,Nature communications,2015,64
Phase fluctuations and the absence of topological defects in a photo-excited charge-ordered nickelate,Wei-Sheng Lee; YD Chuang; RG Moore; Y Zhu; L Patthey; M Trigo; DH Lu; PS Kirchmann; O Krupin; M Yi; M Langner; N Huse; JS Robinson; Y Chen; SY Zhou; G Coslovich; B Huber; DA Reis; RA Kaindl; RW Schoenlein; D Doering; P Denes; WF Schlotter; JJ Turner; SL Johnson; M Först; T Sasagawa; YF Kung; AP Sorini; AF Kemper; B Moritz; TP Devereaux; D-H Lee; ZX Shen; Z Hussain,Abstract The dynamics of an order parameter's amplitude and phase determines thecollective behaviour of novel states emerging in complex materials. Time-and momentum-resolved pump-probe spectroscopy; by virtue of measuring material properties at atomic andelectronic time scales out of equilibrium; can decouple entangled degrees of freedom byvisualizing their corresponding dynamics in the time domain. Here we combine time-resolved femotosecond optical and resonant X-ray diffraction measurements on chargeordered La 1.75 Sr 0.25 NiO 4 to reveal unforeseen photoinduced phase fluctuations of thecharge order parameter. Such fluctuations preserve long-range order without creatingtopological defects; distinct from thermal phase fluctuations near the critical temperature inequilibrium. Importantly; relaxation of the phase fluctuations is found to be an order of …,Nature communications,2012,61
Theoretical description of high-order harmonic generation in solids,AF Kemper; B Moritz; JK Freericks; TP Devereaux,Abstract We consider several aspects of high-order harmonic generation in solids: theeffects of elastic and inelastic scattering; varying pulse characteristics and inclusion ofmaterial-specific parameters through a realistic band structure. We reproduce manyobserved characteristics of high harmonic generation experiments in solids including theformation of only odd harmonics in inversion-symmetric materials; and the nonlinearformation of high harmonics with increasing field. We find that the harmonic spectra are fairlyrobust against elastic and inelastic scattering. Furthermore; we find that the pulsecharacteristics can play an important role in determining the harmonic spectra.,New Journal of Physics,2013,53
Anisotropic quasiparticle lifetimes in Fe-based superconductors,AF Kemper; MM Korshunov; TP Devereaux; JN Fry; HP Cheng; PJ Hirschfeld,Abstract We study the dynamical quasiparticle scattering by spin and charge fluctuations inFe-based pnictides within a five-orbital model with on-site interactions. The leadingcontribution to the scattering rate is calculated from the second-order diagrams with thepolarization operator calculated in the random-phase approximation. We find one-particlescattering rates which are highly anisotropic on each Fermi surface sheet due to themomentum dependence of the spin susceptibility and the multiorbital composition of eachFermi pocket. This fact; combined with the anisotropy of the effective mass; producesdisparity between electrons and holes in conductivity; the Hall coefficient; and the Ramaninitial slope; in qualitative agreement with experimental data.,Physical Review B,2011,43
