Flexible Information Management; Exploration and Analysis in SAP HANA.,Christof Bornhövd; Robert Kubis; Wolfgang Lehner; Hannes Voigt; Horst Werner,Abstract: Data management is not limited anymore to towering data silos full of perfectlystructured; well integrated data. Today; we need to process and make sense of data fromdiverse sources (public and on-premise); in different application contexts; with differentschemas; and with varying degrees of structure and quality. Because of the necessity todefine a rigid data schema upfront; fixed-schema database systems are not a good fit forthese new scenarios. However; schema is still essential to give data meaning and toprocess data purposefully. In this paper; we describe a schema-flexible database systemthat combines a flexible data model with a powerful data query; analysis; and manipulationlanguage that provides both required schema information and the flexibility required formodern information processing and decision support.,DATA,2012,14
CoDEL–a relationally complete language for database evolution,Kai Herrmann; Hannes Voigt; Andreas Behrend; Wolfgang Lehner,Abstract Software developers adapt to the fast-moving nature of software systems with agiledevelopment techniques. However; database developers lack the tools and concepts tokeep pace. Data; already existing in a running product; needs to be evolved accordingly;usually by manually written SQL scripts. A promising approach in database research is touse a declarative database evolution language; which couples both schema and dataevolution into intuitive operations. Existing database evolution languages focus on usabilitybut did not aim for completeness. However; this is an inevitable prerequisite for reasonabledatabase evolution to avoid complex and error-prone workarounds. We argue that relationalcompleteness is the feasible expressiveness for a database evolution language. Buildingupon an existing language; we introduce CoDEL. We define its semantic using relational …,East European Conference on Advances in Databases and Information Systems,2015,11
Rsql-a query language for dynamic data types,Tobias Jäkel; Thomas Kühn; Hannes Voigt; Wolfgang Lehner,Abstract Database Management Systems (DBMS) are used by software applications; tostore; manipulate; and retrieve large sets of data. However; the requirements of currentsoftware systems pose various challenges to established DBMS. First; most softwaresystems organize their data by means of objects rather than relations leading to increasedmaintenance; redundancy; and transformation overhead when persisting objects torelational databases. Second; complex objects are separated into several objects resultingin Object Schizophrenia and hard to persist Distributed State. Last but not least; currentsoftware systems have to cope with increased complexity and changes. These challengeshave lead to a general paradigm shift in the development of software systems. Unfortunately;classical DBMS will become intractable; if they are not adapted to the new requirements …,Proceedings of the 18th International Database Engineering & Applications Symposium,2014,10
Relationships for dynamic data types in RSQL,Tobias Jäkel; Thomas Kühn; Stefan Hinkel; Hannes Voigt; Wolfgang Lehner,Currently; there is a mismatch between the conceptual model of an information system andits implementation in a database management system (DBMS). Most of the conceptualmodeling languages relate their conceptual entities with relationships; but relationaldatabase management systems solely rely on the notion of relations to model both; entitiesand relationships. To make things worse; real world objects are not static as assumed insuch modeling languages; but change over time. Thus; modeling languages were enrichedto model those scenarios; as well. However; mapping these models onto relationaldatabases requires the use of object-relational mapping engines; which in turn hide thesemantics of the conceptual model from the DBMS. Consequently; traditional relationaldatabase systems cannot directly ensure specific consistency constraints and thus lose …,Datenbanksysteme für Business; Technologie und Web (BTW 2015),2015,8
Smix: Self-managing indexes for dynamic workloads,Hannes Voigt; Thomas Kissinger; Wolfgang Lehner,Abstract As databases accumulate growing amounts of data at an increasing rate; adaptiveindexing becomes more and more important. At the same time; applications and their useget more agile and flexible; resulting in less steady and less predictable workloadcharacteristics. Being inert and coarse-grained; state-of-the-art index tuning techniquesbecome less useful in such environments. Especially the full-column indexing paradigmresults in many indexed but never queried records and prohibitively high storage andmaintenance costs. In this paper; we present Self-Managing Indexes; a novel; adaptive; fine-grained; autonomous indexing infrastructure. In its core; our approach builds on a novelaccess path that automatically collects useful index information; discards useless indexinformation; and competes with its kind for resources to host its index information …,Proceedings of the 25th International Conference on Scientific and Statistical Database Management,2013,6
Towards a role-based contextual database,Tobias Jäkel; Thomas Kühn; Hannes Voigt; Wolfgang Lehner,Abstract Traditional modeling approaches and information systems assume static entitiesthat represent all information and attributes at once. However; due to the evolution ofinformation systems to increasingly context-aware and self-adaptive systems; thisassumption no longer holds. To cope with the required flexibility; the role concept wasintroduced. Although researchers have proposed several role modeling approaches; theyusually neglect the contextual characteristics of roles and their representation in databasemanagement systems. Unfortunately; these systems do not rely on a conceptual model of aninformation system; rather they model this information by their own means leading totransformation and maintenance overhead. So far; the challenges posed by dynamiccomplex entities; their first class implementation; and their contextual characteristics lack …,East European Conference on Advances in Databases and Information Systems,2016,5
SynopSys: foundations for multidimensional graph analytics,Michael Rudolf; Hannes Voigt; Christof Bornhövd; Wolfgang Lehner,Abstract The past few years have seen a tremendous increase in often irregularly structureddata that can be represented most naturally and efficiently in the form of graphs. Makingsense of incessantly growing graphs is not only a key requirement in applications like socialmedia analysis or fraud detection but also a necessity in many traditional enterprisescenarios. Thus; a flexible approach for multidimensional analysis of graph data is needed.Whereas many existing technologies require up-front modelling of analytical scenarios andare difficult to adapt to changes; our approach allows for ad-hoc analytical queries of graphdata. Extending our previous work on graph summarization; in this position paper we lay thefoundation for large graph analytics to enable business intelligence on graph-structureddata.,*,2015,5
Flexs–a logical model for physical data layout,Hannes Voigt; Alfred Hanisch; Wolfgang Lehner,Abstract Driven by novel application domains and hardware trends database research anddevelopment set off to many novel and specialized architectures. Particularly in the area ofphysical data layout; specialized solutions have shown exceptional performance for specificapplications. This trend is great for research and development and for those in need of top-level performance first and foremost. For those with moderate performance needs; however;a universal but flexible database system has the benefit of lower TCO. Regarding physicaldata layout; the more general systems are fairly inflexible compared to the variety of physicaldata layouts available in specialized systems. Particularly; the macroscopic characteristics;ie; how the data is grouped and clustered; are generally hard-coded and cannot be changedby configuration. We present Flexs; a declarative storage description language for the …,*,2015,5
Living in parallel realities: Co-existing schema versions with a bidirectional database evolution language,Kai Herrmann; Hannes Voigt; Andreas Behrend; Jonas Rausch; Wolfgang Lehner,Abstract We introduce end-to-end support of co-existing schema versions within onedatabase. While it is state of the art to run multiple versions of a continuously developedapplication concurrently; it is hard to do the same for databases. In order to keep multiple co-existing schema versions alive--which are all accessing the same data set--developersusually employ handwritten delta code (eg views and triggers in SQL). This delta code ishard to write and hard to maintain: if a database administrator decides to adapt the physicaltable schema; all handwritten delta code needs to be adapted as well; which is expensiveand error-prone in practice. In this paper; we present InVerDa: developers use the simplebidirectional database evolution language BiDEL; which carries enough information togenerate all delta code automatically. Without additional effort; new schema versions …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,4
Stream-Based Web Service Invocation.,Steffen Preißler; Hannes Voigt; Dirk Habich; Wolfgang Lehner,Abstract: Service-oriented architectures (SOA) based on Web service technology play anincreasingly important role in many different application areas. The current serviceinvocation methodology suffers from performance problems and heavy resourceconsumption when services are used to process large amounts of data. A number ofsolutions to this problem have been proposed. Unfortunately; these modified invocationmethodologies are applicable only to a limited number of business scenarios; because theydo not provide all features of the traditional methodology. In this paper; we introduce a newservice invocation methodology that allows large volume data processing and does not limitapplicability. Our approach macerates the existing request–response paradigm andincorporates stream semantics into the Web service invocation methodology without …,BTW,2009,4
Constrained dynamic physical database design,Hannes Voigt; Wolfgang Lehner; Kenneth Salem,Abstract Physical design has always been an important part of database administration.Today's commercial database management systems offer physical design tools; whichrecommend a physical design for a given workload. However; these tools work only withstatic workloads and ignore the fact that workloads; and physical designs; may change overtime. Research has now begun to focus on dynamic physical design; which can account fortime-varying workloads. In this paper; we consider a dynamic but constrained approach tophysical design. The goal is to recommend dynamic physical designs that reflect majorworkload trends but that are not tailored too closely to the details of the input workloads. Toachieve this; we constrain the number of changes that are permitted in the recommendeddesign. In this paper we present our definition of the constrained dynamic physical design …,SMDB’08,2008,4
Online horizontal partitioning of heterogeneous data,Kai Herrmann; Hannes Voigt; Wolfgang Lehner,Abstract In an increasing number of use cases; databases face the challenge of managingheterogeneous data. Heterogeneous data is characterized by a quickly evolving variety ofentities without a common set of attributes. These entities do not show enough regularity tobe captured in a traditional database schema. A common solution is to centralize the diverseentities in a universal table. Usually; this leads to a very sparse table. Although today'stechniques allow efficient storage of sparse universal tables; query efficiency is still aproblem. Queries that address only a subset of attributes have to read the whole universaltable including many irrelevant entities. A solution is to use a partitioning of the table; whichallows pruning partitions of irrelevant entities before they are touched. Creating andmaintaining such a partitioning manually is very laborious or even infeasible; due to the …,it–Information Technology,2014,3
Adaptive index buffer,Hannes Voigt; Tobias Jaekel; Thomas Kissinger; Wolfgang Lehner,With rapidly increasing datasets and more dynamic workloads; adaptive partial indexingbecomes an important way to keep indexing efficiently. During times of changing workloads;the query performance suffers from inefficient tables scans while the index tuningmechanism adapts the partial index. In this paper we present the Adaptive Index Buffer. TheAdaptive Index Buffer reduces the cost of table scans by quickly indexing tuples in memoryuntil the partial index has adapted to the workload again. We explain the basic operatingmode of an Index Buffer and discuss how it adapts to changing workload situations. Further;we present three experiments that show the Index Buffer at work.,Data Engineering Workshops (ICDEW); 2012 IEEE 28th International Conference on,2012,3
MOAW: An Agile Visual Modeling and Exploration Tool for Irregularly Structured Data.,Horst Werner; Christof Bornhoevd; Robert Kubis; Hannes Voigt,Abstract: The Mother of all Whiteboards (MOAW) is an innovative visual modeling andexploration tool for semi-structured information. It combines gesture-based user interactionwith deep zooming; particle dynamics and the powerful data processing capabilities ofSAP's newly developed Active Information Store. This application has been designed toconvey complex information by easily created visual models which are backed by a formalrepresentation and thus allow the fluid navigation to unlimited levels of detail and creation ofdifferent angles of view.,BTW,2011,3
Next Generation Database Programming and Execution Environment.,Dirk Habich; Matthias Boehm; Maik Thiele; Benjamin Schlegel; Ulrike Fischer; Hannes Voigt; Wolfgang Lehner,ABSTRACT The database research is always on the move. In order to integrate novelconcepts; the significance of the database programmability aspect more and moreincreases. The programmability aspect focuses on internal components as well as onprinciple to push-down application logic to the database system. In this paper; we propose anovel database programming model and a corresponding database architecture frameworkenabling extensibility and a better integration of application code into DBMS. In detail; wepresent a scripting language pyDBL which is unified utilizable to implement physicaldatabase operators; query plans and even complete applications. We demonstrate theapplicability of our approach in terms of a moderate performance overhead.,DBPL,2011,3
Innovative Process Execution in Service-oriented Environments.,Dirk Habich; Steffen Preissler; Hannes Voigt; Wolfgang Lehner,Abstract: Today's information systems are often built on the foundation of service-orientedenvironments. Although the fundamental purpose of an information system is the processingof data and information; the service-oriented architecture (SOA) does not treat data as a corefirst class citizen. Current SOA technologies support neither the explicit modeling of dataflows in common business process modeling languages (such as BPMN) nor the usage ofspecialized data transformation and propagation technologies (for instance ETL-tools) onthe process execution layer (BPEL). In this paper; we introduce our data-aware approach onthe execution perspective as well as on the modeling perspective of business processes.,ICEIS (1),2009,3
