Robust and fast similarity search for moving object trajectories,Lei Chen; M Tamer Özsu; Vincent Oria,Abstract An important consideration in similarity-based retrieval of moving object trajectoriesis the definition of a distance function. The existing distance functions are usually sensitive tonoise; shifts and scaling of data that commonly occur due to sensor failures; errors indetection techniques; disturbance signals; and different sampling rates. Cleaning data toeliminate these is not always possible. In this paper; we introduce a novel distance function;Edit Distance on Real sequence (EDR) which is robust against these data imperfections.Analysis and comparison of EDR with other popular distance functions; such as Euclideandistance; Dynamic Time Warping (DTW); Edit distance with Real Penalty (ERP); andLongest Common Subsequences (LCSS); indicate that EDR is more robust than Euclideandistance; DTW and ERP; and it is on average 50% more accurate than LCSS. We also …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,1004
MOQL: A multimedia object query language,John Z Li; M Tamer Ozsu; Duane Szafron; Vincent Oria,Abstract We describe a general multimedia query language; called MOQL; based onODMG's Object Query Language (OQL). In contrast to previous multimedia query languagesthat are either designed for one particular medium (eg images) or specialized for a particularapplication (eg; medical imaging); MOQL is general in its treatment of multiple media and dierent applications. The language includes constructs to capture the temporal and spatialrelationships in multimedia data as well as functions for query presentation. We illustrate thelanguage features by query examples. The language is implemented for a multimediadatabase built on top of ObjectStore.,Proceedings of the 3rd International Workshop on Multimedia Information Systems,1997,87
An extendible hash for multi-precision similarity querying of image databases,Shu Lin; M Tamer Ozsu; Vincent Oria; Raymond Ng,Abstract We propose multi-precision similarity matching where the image is divided into anumber of subblocks; each with its associated color histogram. We present experimentalresults showing that the spatial distribution information recorded by multiprecision colorhistograms helps to make similarity matching more precise. We also show that sub-imagequeries are much better supported with multi-precision color histograms. To minimize theoverhead; we employ a filtering scheme based on the 3-dimensional average color vectors.We provide a formal result proving that filtering with multi-precision color histograms iscomplete. Finally; we develop a novel extendible hashing structure for indexing the averagecolor vectors. We give experimental results showing that the proposed structure significantlyoutperforms the SR-tree.,VLDB,2001,66
Symbolic representation and retrieval of moving object trajectories,Lei Chen; M Tamer Özsu; Vincent Oria,Abstract Searching moving object trajectories of video databases has been applied to manyfields; such as video data analysis; content-based video retrieval; video scene classification.In this paper; we propose a novel representation of trajectories; called< i> movement patternstrings</i>; which convert the trajectories into symbolic representations. Movement patternstrings encode both the movement direction and the movement distance information of thetrajectories. The distances that are computed in a symbolic space are lower bounds of thedistances of original trajectory data; which guarantees that no false dismissals will beintroduced using movement pattern strings to retrieve trajectories. In order to improve theretrieval efficiency; we define a< i> modified frequency distance</i> for frequency vectorsthat are obtained from movement pattern strings to reduce the dimensionality and the …,Proceedings of the 6th ACM SIGMM international workshop on Multimedia information retrieval,2004,62
Benchmarking spatial joins a la carte,Oliver Gunther; Vincent Oria; Philippe Picouet; J-M Saglio; Michel Scholl,Spatial joins are join operations that involve spatial data types and operators. Spatial accessmethods are often used to speed up the computation of spatial joins. We address the issueof benchmarking spatial join operations. For this purpose; we first present a WWW-basedbenchmark generator to produce sets of rectangles. Using a Web browser experimenterscan specify the number of rectangles in a sample; as well as the statistical distributions oftheir sizes; shapes; and locations. Second; using the generator and a well-defined set ofstatistical models we define several tests to compare the performance of three spatial joinalgorithms: nested loop; scan-and-index; and synchronized tree traversal. We also added areal-life data set from the Sequoia 2000 storage benchmark. Our results show that therelative performance of the different techniques mainly depends on two parameters …,Scientific and Statistical Database Management; 1998. Proceedings. Tenth International Conference on,1998,52
Modeling images for content-based queries: The DISIMA approach,Vincent Oria; M Tamer Ozsu; Ling Liu; Xiaobo Li; John Z Li; Youping Niu; Paul J Iglinski,Abstract The DISIMA project aims at building a complete image database system enablingcontent-based querying. The model; the architecture and a query language have beendefined. The prototype is being implemented on top of the ObjectStore DBMS. DISIMAproposes a model for both image and spatial applications. The DISIMA model allows theuser to assign different semantics to an image component (semantic independence) and animage representation can be changed without any effect on applications using it(representation independence). The architecture involves different image sources includingWWW-servers and file systems. This paper presents the project overview.,Proceedings of 2nd International Conference of Visual Information Systems,1997,52
Indexing in-network trajectory flows,Iulian Sandu Popa; Karine Zeitouni; Vincent Oria; Dominique Barth; Sandrine Vial,Abstract Indexing moving objects (MO) is a hot topic in the field of moving objects databasessince many years. An impressive number of access methods have been proposed tooptimize the processing of MO-related queries. Several methods have focused on spatio-temporal range queries; which represent the foundation of MO trajectory queries.Surprisingly; only a few of them consider that the objects movements are constrained. This isan important aspect for several reasons ranging from better capturing the relationshipbetween the trajectory and the network space to more accurate trajectory representation withlower storage requirements. In this paper; we propose T-PARINET; an access method toefficiently retrieve the trajectories of objects moving in networks. T-PARINET is designed forcontinuous indexing of trajectory data flows. The cornerstone of T-PARINET is PARINET …,The VLDB Journal—The International Journal on Very Large Data Bases,2011,39
VisualMOQL: The DISIMA visual query language,Vincent Oria; M Tamer Ozsu; Bing Xu; I Cheng; Paul J Iglinski,Multimedia data are now available to a variety of users ranging from naive to sophisticated.To make querying easy; visual query languages have been proposed. Most of theselanguages have a low expressive power and have their own query processors. Efforts havebeen made to design query languages with proper semantics to facilitate query optimizationand processing in existing database systems. The majority of multimedia database systemsare built on top of object or object-relational database systems with the underlying queryfacilities inherited. The DISIMA system is being built on top of a commercial OODBMS andwe have chosen to extend the standard object oriented query language OQL with somemultimedia functionalities. The resulting language is called MOQL. This paper presentsVisualMOQL; a visual query language implementing the image component of MOQL.,Multimedia Computing and Systems; 1999. IEEE International Conference on,1999,31
Dimensional testing for multi-step similarity search,Michael E Houle; Xiguo Ma; Michael Nett; Vincent Oria,In data mining applications such as subspace clustering or feature selection; changes to theunderlying feature set can require the reconstruction of search indices to supportfundamental data mining tasks. For such situations; multi-step search approaches havebeen proposed that can accommodate changes in the underlying similarity measure withoutthe need to rebuild the index. In this paper; we present a heuristic multi-step searchalgorithm that utilizes a measure of intrinsic dimension; the generalized expansiondimension (GED); as the basis of its search termination condition. Compared to the currentstate-of-the-art method; experimental results show that our heuristic approach is able toobtain significant improvements in both the number of candidates and the running time;while losing very little in the accuracy of the query results.,Data Mining (ICDM); 2012 IEEE 12th International Conference on,2012,26
A recombination hotspot in a schizophrenia-associated region of GABRB2,Siu-Kin Ng; Wing-Sze Lo; Frank W Pun; Cunyou Zhao; Zhiliang Yu; Jianhuan Chen; Ka-Lok Tong; Zhiwen Xu; Shui-Ying Tsang; Qiang Yang; Weichuan Yu; Vishwajit Nimgaonkar; Gerald Stöber; Mutsuo Harano; Hong Xue,Background Schizophrenia is a major disorder with complex genetic mechanisms. Earlier;population genetic studies revealed the occurrence of strong positive selection in theGABRB2 gene encoding the β2 subunit of GABAA receptors; within a segment of 3;551 bpharboring twenty-nine single nucleotide polymorphisms (SNPs) and containingschizophrenia-associated SNPs and haplotypes. Methodology/Principal Findings In thepresent study; the possible occurrence of recombination in this 'S1–S29'segment wasassessed. The occurrence of hotspot recombination was indicated by high resolutionrecombination rate estimation; haplotype diversity; abundance of rare haplotypes; recurrentmutations and torsos in haplotype networks; and experimental haplotyping of somatic andsperm DNA. The sub-segment distribution of relative recombination strength; measured …,PloS one,2010,26
MDC: a software tool for developing MPEG applications,Dongge Li; Ishwar K Sethi,The paper presents a modularization method for the design of MPEG decoding software.Compared to the traditional MPEG decoder architecture; the architecture obtained from themodularization method can effectively improve the flexibility and reusability of MPEGdecoding software without affecting the speed performance. Using this design approach; thepaper presents MPEG Developing Classes (MDC); a software tool for developing MPEGvideo applications. The feedback from users of MDC shows that MDC is flexible in use andeasy to understand. It allows users to develop their specific decoders without going intodetails of MPEG.,Multimedia Computing and Systems; 1999. IEEE International Conference on,1999,24
