Large-scale distributed graph computing systems: An experimental evaluation,Yi Lu; James Cheng; Da Yan; Huanhuan Wu,Abstract With the prevalence of graph data in real-world applications (eg; social networks;mobile phone networks; web graphs; etc.) and their ever-increasing size; many distributedgraph computing systems have been developed in recent years to process and analyzemassive graphs. Most of these systems adopt Pregel's vertex-centric computing model; whilevarious techniques have been proposed to address the limitations in the Pregel framework.However; there is a lack of comprehensive comparative analysis to evaluate theperformance of various systems and their techniques; making it difficult for users to choosethe best system for their applications. We conduct extensive experiments to evaluate theperformance of existing systems on graphs with different characteristics and on algorithmswith different design logic. We also study the effectiveness of various techniques adopted …,Proceedings of the VLDB Endowment,2014,99
Blogel: A block-centric framework for distributed computation on real-world graphs,Da Yan; James Cheng; Yi Lu; Wilfred Ng,Abstract The rapid growth in the volume of many real-world graphs (eg; social networks; webgraphs; and spatial networks) has led to the development of various vertex-centricdistributed graph computing systems in recent years. However; real-world graphs fromdifferent domains have very different characteristics; which often create bottlenecks in vertex-centric parallel graph computation. We identify three such important characteristics from awide spectrum of real-world graphs; namely (1) skewed degree distribution;(2) largediameter; and (3)(relatively) high density. Among them; only (1) has been studied by existingsystems; but many real-world power-law graphs also exhibit the characteristics of (2) and(3). In this paper; we propose a block-centric framework; called Blogel; which naturallyhandles all the three adverse graph characteristics. Blogel programmers may think like a …,Proceedings of the VLDB Endowment,2014,94
Effective techniques for message reduction and load balancing in distributed graph computation,Da Yan; James Cheng; Yi Lu; Wilfred Ng,Abstract Massive graphs; such as online social networks and communication networks; havebecome common today. To efficiently analyze such large graphs; many distributed graphcomputing systems have been developed. These systems employ the" think like a vertex"programming paradigm; where a program proceeds in iterations and at each iteration;vertices exchange messages with each other. However; using Pregel's simple messagepassing mechanism; some vertices may send/receive significantly more messages thanothers due to either the high degree of these vertices or the logic of the algorithm used. Thisforms the communication bottleneck and leads to imbalanced workload among machines inthe cluster. In this paper; we propose two effective message reduction techniques:(1) vertexmirroring with message combining; and (2) an additional request-respond API. These …,Proceedings of the 24th International Conference on World Wide Web,2015,50
Pregel algorithms for graph connectivity problems with performance guarantees,Da Yan; James Cheng; Kai Xing; Yi Lu; Wilfred Ng; Yingyi Bu,Abstract Graphs in real life applications are often huge; such as the Web graph and varioussocial networks. These massive graphs are often stored and processed in distributed sites.In this paper; we study graph algorithms that adopt Google's Pregel; an iterative vertex-centric framework for graph processing in the Cloud. We first identify a set of desirableproperties of an efficient Pregel algorithm; such as linear space; communication andcomputation cost per iteration; and logarithmic number of iterations. We define such analgorithm as a practical Pregel algorithm (PPA). We then propose PPAs for computingconnected components (CCs); biconnected components (BCCs) and strongly connectedcomponents (SCCs). The PPAs for computing BCCs and SCCs use the PPAs of manyfundamental graph problems as building blocks; which are of interest by themselves …,Proceedings of the VLDB Endowment,2014,39
Mining probabilistically frequent sequential patterns in uncertain databases,Zhou Zhao; Da Yan; Wilfred Ng,Abstract Data uncertainty is inherent in many real-world applications such as environmentalsurveillance and mobile tracking. As a result; mining sequential patterns from inaccuratedata; such as sensor readings and GPS trajectories; is important for discovering hiddenknowledge in such applications. Previous work uses expected support as the measurementof pattern frequentness; which has inherent weaknesses with respect to the underlyingprobability model; and is therefore ineffective for mining high-quality sequential patternsfrom uncertain sequence databases. In this paper; we propose to measure patternfrequentness based on the possible world semantics. We establish two uncertain sequencedata models abstracted from many real-life applications involving uncertain sequence data;and formulate the problem of mining probabilistically frequent sequential patterns (or p …,Proceedings of the 15th international conference on extending database technology,2012,34
Mining probabilistically frequent sequential patterns in uncertain databases,Zhou Zhao; Da Yan; Wilfred Ng,Abstract Data uncertainty is inherent in many real-world applications such as environmentalsurveillance and mobile tracking. As a result; mining sequential patterns from inaccuratedata; such as sensor readings and GPS trajectories; is important for discovering hiddenknowledge in such applications. Previous work uses expected support as the measurementof pattern frequentness; which has inherent weaknesses with respect to the underlyingprobability model; and is therefore ineffective for mining high-quality sequential patternsfrom uncertain sequence databases. In this paper; we propose to measure patternfrequentness based on the possible world semantics. We establish two uncertain sequencedata models abstracted from many real-life applications involving uncertain sequence data;and formulate the problem of mining probabilistically frequent sequential patterns (or p …,Proceedings of the 15th international conference on extending database technology,2012,34
Efficient algorithms for finding optimal meeting point on road networks,Da Yan; Zhou Zhao; Wilfred Ng,ABSTRACT Given a set of points Q on a road network; an optimal meeting point (OMP)query returns the point on a road network G=(V; E) with the smallest sum of networkdistances to all the points in Q. This problem has many real world applications; such asminimizing the total travel cost for a group of people who want to find a location forgathering. While this problem has been well studied in the Euclidean space; the recentlyproposed state-of-the-art algorithm for solving this problem in the context of road networks isstill not efficient. In this paper; we propose a new baseline algorithm for the OMP query;which reduces the search space from| Q|·| E| to| V|+| Q|. We also present two effectivepruning techniques that further accelerate the baseline algorithm. Finally; in order to supportspatial applications that involve large flow of queries and require fast response; an …,Proceedings of the VLDB Endowment,2011,27
Mining probabilistically frequent sequential patterns in large uncertain databases,Zhou Zhao; Da Yan; Wilfred Ng,Data uncertainty is inherent in many real-world applications such as environmentalsurveillance and mobile tracking. Mining sequential patterns from inaccurate data; such asthose data arising from sensor readings and GPS trajectories; is important for discoveringhidden knowledge in such applications. In this paper; we propose to measure patternfrequentness based on the possible world semantics. We establish two uncertain sequencedata models abstracted from many real-life applications involving uncertain sequence data;and formulate the problem of mining probabilistically frequent sequential patterns (or p-FSPs) from data that conform to our models. However; the number of possible worlds isextremely large; which makes the mining prohibitively expensive. Inspired by the famousPrefixSpan algorithm; we develop two new algorithms; collectively called U-PrefixSpan …,IEEE transactions on knowledge and data engineering,2014,26
Efficient methods for finding influential locations with adaptive grids,Da Yan; Raymond Chi-Wing Wong; Wilfred Ng,Abstract Given a set S of servers and a set C of clients; an optimal-location query returns alocation where a new server can attract the greatest number of clients. Optimal-locationqueries are important in a lot of real-life applications; such as mobile service planning orresource distribution in an area. Previous studies assume that a client always visits itsnearest server; which is too strict to be true in reality. In this paper; we relax this assumptionand propose a new model to tackle this problem. We further generalize the problem tofinding top-k optimal locations. The main challenge is that; even the fastest approach inexisting studies needs to take hours to answer an optimal-location query on a typical realworld dataset; which significantly limits the applications of the query. Using our relaxedmodel; we design an efficient grid-based approximation algorithm called FILM (Fast …,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,24
A general-purpose query-centric framework for querying big graphs,Da Yan; James Cheng; M Tamer Özsu; Fan Yang; Yi Lu; John Lui; Qizhen Zhang; Wilfred Ng,Abstract Pioneered by Google's Pregel; many distributed systems have been developed forlarge-scale graph analytics. These systems employ a user-friendly" think like a vertex"programming model; and exhibit good scalability for tasks where the majority of graphvertices participate in computation. However; the design of these systems can seriouslyunder-utilize the resources in a cluster for processing light-workload graph queries; whereonly a small fraction of vertices need to be accessed. In this work; we develop a new open-source system; called Quegel; for querying big graphs. Quegel treats queries as first-classcitizens in its design: users only need to specify the Pregel-like algorithm for a generic query;and Quegel processes light-workload graph queries on demand; using a novel superstep-sharing execution model to effectively utilize the cluster resources. Quegel further …,Proceedings of the VLDB Endowment,2016,18
A transfer learning based framework of crowd-selection on twitter,Zhou Zhao; Da Yan; Wilfred Ng; Shi Gao,Abstract Crowd selection is essential to crowd sourcing applications; since choosing theright workers with particular expertise to carry out crowdsourced tasks is extremelyimportant. The central problem is simple but tricky: given a crowdsourced task; who are themost knowledgable users to ask? In this demo; we show our framework that tackles theproblem of crowdsourced task assignment on Twitter according to the social activities of itsusers. Since user profiles on Twitter do not reveal user interests and skills; we transfer theknowledge from categorized Yahoo! Answers datasets for learning user expertise. Then; weselect the right crowd for certain tasks based on user expertise. We study the effectiveness ofour system using extensive user evaluation. We further engage the attendees to participatea game called--Whom to Ask on Twitter?. This helps understand our ideas in an …,Proceedings of the 19th ACM SIGKDD international conference on Knowledge discovery and data mining,2013,18
Core decomposition in large temporal graphs,Huanhuan Wu; James Cheng; Yi Lu; Yiping Ke; Yuzhen Huang; Da Yan; Hejun Wu,Core decomposition has been applied widely in the visualization and analysis of massivenetworks. However; existing studies of core decomposition were only limited to non-temporal graphs; while many real-world graphs can be naturally modeled as temporalgraphs (eg; the interaction between users at different time in online social networks; thephone call or messaging records between friends over time; etc.). In this paper; we definethe problem of core decomposition in a temporal graph; propose efficient distributedalgorithms to compute the cores in massive temporal graphs; and discuss how the techniquecan be used in temporal graph analysis.,Big Data (Big Data); 2015 IEEE International Conference on,2015,13
Big graph analytics systems,Da Yan; Yingyi Bu; Yuanyuan Tian; Amol Deshpande; James Cheng,Abstract In recent years we have witnessed a surging interest in developing Big Graphprocessing systems. To date; tens of Big Graph systems have been proposed. This tutorialprovides a timely and comprehensive review of existing Big Graph systems; andsummarizes their pros and cons from various perspectives. We start from the existing vertex-centric systems; which which a programmer thinks intuitively like a vertex when developingparallel graph algorithms. We then introduce systems that adopt other computationparadigms and execution settings. The topics covered in this tutorial include programmingmodels and algorithm design; computation models; communication mechanisms; out-of-coresupport; fault tolerance; dynamic graph support; and so on. We also highlight future researchopportunities on Big Graph analytics.,Proceedings of the 2016 International Conference on Management of Data,2016,11
Efficient processing of optimal meeting point queries in Euclidean space and road networks,Da Yan; Zhou Zhao; Wilfred Ng,Abstract Finding an optimal meeting point (OMP) for a group of people (or a set of objects) atdifferent locations is an important problem in spatial query processing. There are many real-life applications related to this problem; such as determining the location of a conferencevenue; deciding the pick-up location of a tourist bus; and planing tactics of artificialintelligence in real-time strategy games. Formally; given a set QQ of query points in a spatialsetting PP; an OMP query fetches the point o ∈ P o∈ P that minimizes a cost functiondefined over the distances from oo to all points in Q Q. Since there are infinitely manylocations in a given space setting; it is infeasible to examine all of them to find the OMP; andthus; the problem is challenging. In this paper; we study OMP queries in the following twospatial settings which are common in real-life applications: Euclidean space and road …,Knowledge and Information Systems,2015,11
Monochromatic and bichromatic reverse nearest neighbor queries on land surfaces,Da Yan; Zhou Zhao; Wilfred Ng,Abstract Finding reverse nearest neighbors (RNNs) is an important operation in spatialdatabases. The problem of evaluating RNN queries has already received considerableattention due to its importance in many real-world applications; such as resource allocationand disaster response. While RNN query processing has been extensively studied inEuclidean space; no work ever studies this problem on land surfaces. However; practicalapplications of RNN queries involve terrain surfaces that constrain object movements; whichrendering the existing algorithms inapplicable. In this paper; we investigate the evaluation oftwo types of RNN queries on land surfaces: monochromatic RNN (MRNN) queries andbichromatic RNN (BRNN) queries. On a land surface; the distance between two points iscalculated as the length of the shortest path along the surface. However; the …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,11
Robust ranking of uncertain data,Da Yan; Wilfred Ng,Abstract Numerous real-life applications are continually generating huge amounts ofuncertain data (eg; sensor or RFID readings). As a result; top-k queries that return only the kmost promising probabilistic tuples become an important means to monitor and analyzesuch data. These “top” tuples should have both high scores in term of some ranking function;and high occurrence probability. The previous works on ranking semantics are not entirelysatisfactory in the following sense: they either require user-specified parameters other thank; or cannot be evaluated efficiently in real-time scale; or even generating results violatingthe underlying probability model. In order to overcome all these deficiencies; we propose anew semantics called U-Pop k based on a simpler but more fundamental property inherentin the underlying probability model. We then develop an efficient algorithm to evaluate U …,International Conference on Database Systems for Advanced Applications,2011,11
Finding distance-preserving subgraphs in large road networks,Da Yan; James Cheng; Wilfred Ng; Steven Liu,Given two sets of points; S and T; in a road network; G; a distance-preserving subgraph(DPS) query returns a subgraph of G that preserves the shortest path from any point in S toany point in T. DPS queries are important in many real world applications; such as routerecommendation systems; logistics planning; and all kinds of shortest-path-relatedapplications that run on resource-limited mobile devices. In this paper; we study efficientalgorithms for processing DPS queries in large road networks. Four algorithms are proposedwith different tradeoffs in terms of DPS quality and query processing time; and the best oneis a graph-partitioning based index; called RoadPart; that finds a high quality DPS with shortresponse time. Extensive experiments on large road networks demonstrate the merits of ouralgorithms; and verify the efficiency of RoadPart for finding a high-quality DPS.,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,9
