Cell surface Trk receptors mediate NGF-induced survival while internalized receptors regulate NGF-induced differentiation,Yan-zhen Zhang; Daniel B Moheban; Bevil R Conway; Anita Bhattacharyya; Rosalind A Segal,Internalization and transport of a ligand-receptor complex are required to initiate cell bodyresponses to target-derived neurotrophin. However; it is not known whether internalizedreceptors and cell surface receptors initiate the same signaling pathways and biologicalresponses. Here we use a temperature-sensitive mutant of dynamin (G273D) to control thesubcellular localization of activated NGF receptors (Trks). We show that dynamin function isrequired for ligand-dependent endocytosis of Trk receptors. In PC12 cells; nerve growthfactor (NGF) stimulation promotes both survival and neuronal differentiation. These distinctbiological responses to NGF are controlled by receptors signaling from different locationswithin the cell. Neuronal differentiation is promoted by catalytically active Trks withinendosomes in the cell interior. In contrast; survival responses are initiated by activated …,Journal of Neuroscience,2000,331
Spatial structure of cone inputs to color cells in alert macaque primary visual cortex (V-1),Bevil R Conway,The spatial structure of color cell receptive fields is controversial. Here; spots of light thatselectively modulate one class of cones (L; M; or S; or loosely red; green; or blue) wereflashed in and around the receptive fields of V-1 color cells to map the spatial structure of thecone inputs. The maps generated using these cone-isolating stimuli and an eye-position-corrected reverse correlation technique produced four findings. First; the receptive fieldswere Double-Opponent; an organization of spatial and chromatic opponency critical for colorconstancy and color contrast. Optimally stimulating both center and surround subregionswith adjacent red and green spots excited the cells more than stimulating a singlesubregion. Second; red–green cells responded in a luminance-invariant way. For example;red-on-center cells were excited equally by a stimulus that increased L-cone activity …,Journal of Neuroscience,2001,241
Specialized color modules in macaque extrastriate cortex,Bevil R Conway; Sebastian Moeller; Doris Y Tsao,Summary Imaging studies are consistent with the existence of brain regions specialized forcolor; but electrophysiological studies have produced conflicting results. Here we addressthe neural basis for color; using targeted single-unit recording in alert macaque monkeys;guided by functional magnetic resonance imaging (fMRI) of the same subjects. Distributedwithin posterior inferior temporal cortex; a large region encompassing V4; PITd; andposterior TEO that some have proposed functions as a single visual complex; we found color-biased fMRI hotspots that we call “globs;” each several millimeters wide. Almost all cellslocated in globs showed strong luminance-invariant color tuning and some shape selectivity.Cells in different globs represented distinct visual field locations; consistent with the coarseretinotopy of this brain region. Cells in “interglob” regions were not color tuned; but were …,Neuron,2007,167
Toward a unified theory of visual area V4,Anna W Roe; Leonardo Chelazzi; Charles E Connor; Bevil R Conway; Ichiro Fujita; Jack L Gallant; Haidong Lu; Wim Vanduffel,Visual area V4 is a midtier cortical area in the ventral visual pathway. It is crucial for visualobject recognition and has been a focus of many studies on visual attention. However; thereis no unifying view of V4's role in visual processing. Neither is there an understanding ofhow its role in feature processing interfaces with its role in visual attention. This reviewcaptures our current knowledge of V4; largely derived from electrophysiological and imagingstudies in the macaque monkey. Based on recent discovery of functionally specific domainsin V4; we propose that the unifying function of V4 circuitry is to enable selective extraction ofspecific functional domain-based networks; whether it be by bottom-up specification ofobject features or by top-down attentionally driven selection.,*,2012,140
Color vision; cones; and color-coding in the cortex,Bevil R Conway,Color processing begins with the absorption of light by cone photoreceptors; and progressesthrough a series of hierarchical stages: Retinal signals carrying color information aretransmitted through the lateral geniculate nucleus of the thalamus (LGN) up to the primaryvisual cortex (V1). From V1; the signals are processed by the second visual area (V2); thenby cells located in subcompartments (“globs”) within the posterior inferior temporal (PIT)cortex; a brain region that encompasses area V4 and brain regions immediately anterior toV4. Color signals are then processed by regions deep within the inferior temporal (IT) cortexincluding area TE. As a heuristic; one can consider each of these stages to be involved inconstructing a distinct aspect of the color percept. The three cone types are the basis fortrichromacy; retinal ganglion cells that respond in an opponent fashion to activation of …,*,2009,121
Spatial and temporal properties of cone signals in alert macaque primary visual cortex,Bevil R Conway; Margaret S Livingstone,Neurons in the lateral geniculate nucleus cannot perform the spatial color calculationsnecessary for color contrast and color constancy. Under neutral-adapting conditions; wemapped the cone inputs (L; M; and S) to 83 cone-opponent cells representing the centralvisual field of the next stage of visual processing; primary visual cortex (V1); to determinehow the color signals are spatially transformed. Cone-opponent cells; constituting∼ 10% ofV1 cells; formed two populations; red–green (L vs M; 66 of 83) and blue–yellow (S vs L+ M;17 of 83). Many cone-opponent cells (48 of 83) were double-opponent; with circularreceptive-field centers and crescent-shaped surrounds (0.63° offset) that had oppositechromatic tuning to the centers and a time-to-peak 11 ms later than the centers. Theremaining cone-opponent cells were either spatially opponent in only one cone system …,Journal of Neuroscience,2006,118
Advances in color science: from retina to behavior,Bevil R Conway; Soumya Chatterjee; Greg D Field; Gregory D Horwitz; Elizabeth N Johnson; Kowa Koida; Katherine Mancuso,Color has become a premier model system for understanding how information is processedby neural circuits; and for investigating the relationships among genes; neural circuits; andperception. Both the physical stimulus for color and the perceptual output experienced ascolor are quite well characterized; but the neural mechanisms that underlie thetransformation from stimulus to perception are incompletely understood. The past severalyears have seen important scientific and technical advances that are changing ourunderstanding of these mechanisms. Here; and in the accompanying minisymposium; wereview the latest findings and hypotheses regarding color computations in the retina; primaryvisual cortex; and higher-order visual areas; focusing on non-human primates; a model ofhuman color vision.,Journal of Neuroscience,2010,100
Neural basis for unique hues,Cleo M Stoughton; Bevil R Conway,Summary All colors can be described in terms of four non-reducible 'unique'hues: red;green; yellow; and blue [1]. These four hues are also the most common 'focal'colors—thebest examples of color terms in language [2]. The significance of the unique hues has beenrecognized since at least the 14 th century [3] and is universal [4; 5]; although there is someindividual variation [6; 7]. Psychophysical linking hypotheses predict an explicit neuralrepresentation of unique hues at some stage of the visual system; but no suchrepresentation has been described [8]. The special status of the unique hues “remains oneof the central mysteries of color science”[9]. Here we report that a population of recentlyidentified cells in posterior inferior temporal cortex of macaque monkey contains an explicitrepresentation of unique hues.,Current Biology,2008,86
Color architecture in alert macaque cortex revealed by FMRI,Bevil R Conway; Doris Y Tsao,Abstract The contribution that different brain areas make to primate color vision; especially inthe macaque; is debated. Here we used functional magnetic resonance imaging in the alertmacaque; giving a whole brain perspective of color processing in the healthy brain. Weidentified color-biased and luminance-biased activity and color-afterimage activity. Color-biased activity was found in V1; V2; and parts of V4 and not in V3a; MT; or other dorsalstream areas; in which a luminance bias predominated. Color-biased activity and color-afterimage activity were also found in a region on the posterior bank of the superior temporalsulcus. We review anatomical and physiological studies that describe this region; PITd; andpostulate that it is distinct from areas V4 and TEO. When taken together with single-unitstudies and lesion studies; our results suggest that color depends on a connected ventral …,Cerebral Cortex,2005,85
Neural basis for a powerful static motion illusion,Bevil R Conway; Akiyoshi Kitaoka; Arash Yazdanbakhsh; Christopher C Pack; Margaret S Livingstone,Most people see movement in Figure 1; although the image is static. Motion is seen fromblack→ blue→ white→ yellow→ black. Many hypotheses for the illusory motion have beenproposed; although none have been tested physiologically. We found that the illusion workswell even if it is achromatic: yellow is replaced with light gray; and blue is replaced with darkgray. We show that the critical feature for inducing illusory motion is the luminancerelationship of the static elements. Illusory motion is seen from black→ dark gray→ white→light gray→ black. In psychophysical experiments; we found that all four pairs of adjacentelements when presented alone each produced illusory motion consistent with the originalillusion; a result not expected from any current models. We also show that direction-selectiveneurons in macaque visual cortex gave directional responses to the same static element …,Journal of Neuroscience,2005,82
Color contrast in macaque V1,Bevil R Conway; David H Hubel; Margaret S Livingstone,Abstract We explored the neural basis for spatial color contrast (red looks redder surroundedby green) and temporal color contrast (red looks redder if preceded by green) in primaryvisual cortex (V1) of the alert macaque. Using pairs of stimuli; we found a subset of neuronsthat gave stronger responses to sequences of red and green spots and stronger responsesto adjacent red and green spots. These cells combined their cone inputs linearly: for a red-ON-center cell; the sum of the OFF response to green and the ON response to red predictedthe peak response to red preceded by green. These 'color'cells; which could underlie huediscrimination because they show cone opponency; could mediate spatial and temporalcolor contrast. In contrast; the majority of cortical cells; which do not show overt coneopponency but which are often orientation tuned and/or direction selective; are by …,Cerebral cortex,2002,82
Spatiotemporal structure of nonlinear subunits in macaque visual cortex,Christopher C Pack; Bevil R Conway; Richard T Born; Margaret S Livingstone,The primate visual system is arranged hierarchically; starting from the retina and continuingthrough a series of extrastriate visual areas. Selectivity for motion is first found in individualneurons in the primate visual cortex (V1); in which many simple cells respond selectively tothe direction and speed of moving stimuli. Beyond simple cells; most studies of directionselectivity have focused on either V1 complex cells or neurons in the middle temporal area(MT/V5). To understand how visual information is transferred along this pathway; we havestudied all three types of neurons; using a reverse correlation procedure to obtain highspatial and temporal resolution maps of activity for different motion stimuli. Most complexand MT cells showed strong second-order interactions; indicating that they were tuned forparticular displacements of an apparent motion stimulus. The spatiotemporal structure of …,Journal of Neuroscience,2006,80
Parallel; multi-stage processing of colors; faces and shapes in macaque inferior temporal cortex,Rosa Lafer-Sousa; Bevil R Conway,Abstract Visual-object processing culminates in inferior temporal cortex (IT). To assess theorganization of IT; we measured functional magnetic resonance imaging responses in alertmonkeys to achromatic images (faces; fruit; bodies and places) and colored gratings. ITcontained multiple color-biased regions; which were typically ventral to face patches andyoked to them; spaced regularly at four locations predicted by known anatomy. Color andface selectivity increased for more anterior regions; indicative of a broad hierarchicalarrangement. Responses to non-face shapes were found across IT; but were strongeroutside color-biased regions and face patches; consistent with multiple parallel streams. ITalso contained multiple coarse eccentricity maps: face patches overlapped centralrepresentations; color-biased regions spanned mid-peripheral representations and place …,Nature neuroscience,2013,72
