Conditional functional dependencies for data cleaning,Philip Bohannon; Wenfei Fan; Floris Geerts; Xibei Jia; Anastasios Kementsietsidis,We propose a class of constraints; referred to as conditional functional dependencies(CFDs); and study their applications in data cleaning. In contrast to traditional functionaldependencies (FDs) that were developed mainly for schema design; CFDs aim at capturingthe consistency of data by incorporating bindings of semantic ally related values. For CFDswe provide an inference system analogous to Armstrong's axioms for FDs; as well asconsistency analysis. Since CFDs allow data bindings; a large number of individualconstraints may hold on a table; complicating detection of constraint violations. We developtechniques for detecting CFD violations in SQL as well as novel techniques for checkingmultiple constraints in a single query. We experimentally evaluate the performance of ourCFD-based methods for inconsistency detection. This not only yields a constraint theory …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,311
Improving data quality: Consistency and accuracy,Gao Cong; Wenfei Fan; Floris Geerts; Xibei Jia; Shuai Ma,Abstract Two central criteria for data quality are consistency and accuracy. Inconsistenciesand errors in a database often emerge as violations of integrity constraints. Given a dirtydatabase D; one needs automated methods to make it consistent; ie; find a repair D'thatsatisfies the constraints and" minimally" differs from D. Equally important is to ensure that theautomatically-generated repair D'is accurate; or makes sense; ie; D'differs from the" correct"data within a predefined bound. This paper studies effective methods for improving bothdata consistency and accuracy. We employ a class of conditional functional dependencies(CFDs) proposed in [6] to specify the consistency of the data; which are able to captureinconsistencies and errors beyond what their traditional counterparts can catch. To improvethe consistency of the data; we propose two algorithms: one for automatically computing a …,Proceedings of the 33rd international conference on Very large data bases,2007,305
XPath satisfiability in the presence of DTDs,Michael Benedikt; Wenfei Fan; Floris Geerts,Abstract We study the satisfiability problem associated with XPath in the presence of DTDs.This is the problem of determining; given a query p in an XPath fragment and a DTD D;whether or not there exists an XML document T such that T conforms to D and the answer ofp on T is nonempty. We consider a variety of XPath fragments widely used in practice; andinvestigate the impact of different XPath operators on the satisfiability analysis. We first studythe problem for negation-free XPath fragments with and without upward axes; recursion anddata-value joins; identifying which factors lead to tractability and which to NP-completeness.We then turn to fragments with negation but without data values; establishing lower andupper bounds in the absence and in the presence of upward modalities and recursion. Weshow that with negation the complexity ranges from PSPACE to EXPTIME. Moreover …,Journal of the ACM (JACM),2008,288
Conditional functional dependencies for capturing data inconsistencies,Wenfei Fan; Floris Geerts; Xibei Jia; Anastasios Kementsietsidis,Abstract We propose a class of integrity constraints for relational databases; referred to asconditional functional dependencies (CFDs); and study their applications in data cleaning. Incontrast to traditional functional dependencies (FDs) that were developed mainly for schemadesign; CFDs aim at capturing the consistency of data by enforcing bindings of semanticallyrelated values. For static analysis of CFDs we investigate the consistency problem; which isto determine whether or not there exists a nonempty database satisfying a given set ofCFDs; and the implication problem; which is to decide whether or not a set of CFDs entailsanother CFD. We show that while any set of transitional FDs is trivially consistent; theconsistency problem is NP-complete for CFDs; but it is in PTIME when either the databaseschema is predefined or no attributes involved in the CFDs have a finite domain. For the …,ACM Transactions on Database Systems (TODS),2008,285
Tiling databases,Floris Geerts; Bart Goethals; Taneli Mielikäinen,Abstract In this paper; we consider 0/1 databases and provide an alternative way ofextracting knowledge from such databases using tiles. A tile is a region in the databaseconsisting solely of ones. The interestingness of a tile is measured by the number of ones itconsists of; ie; its area. We present an efficient method for extracting all tiles with area atleast a given threshold. A collection of tiles constitutes a tiling. We regard tilings that have alarge area and consist of a small number of tiles as appealing summaries of the largedatabase. We analyze the computational complexity of several algorithmic tasks related tofinding such tilings. We develop an approximation algorithm for finding tilings whichapproximates the optimal solution within reasonable factors. We present a preliminaryexperimental evaluation on real data sets.,International Conference on Discovery Science,2004,236
Discovering conditional functional dependencies,Wenfei Fan; Floris Geerts; Jianzhong Li; Ming Xiong,This paper investigates the discovery of conditional functional dependencies (CFDs). CFDsare a recent extension of functional dependencies (FDs) by supporting patterns ofsemantically related constants; and can be used as rules for cleaning relational data.However; finding quality CFDs is an expensive process that involves intensive manual effort.To effectively identify data cleaning rules; we develop techniques for discovering CFDs fromrelations. Already hard for traditional FDs; the discovery problem is more difficult for CFDs.Indeed; mining patterns in CFDs introduces new challenges. We provide three methods forCFD discovery. The first; referred to as CFDMiner; is based on techniques for mining closeditem sets; and is used to discover constant CFDs; namely; CFDs with constant patterns only.Constant CFDs are particularly important for object identification; which is essential to …,IEEE Transactions on Knowledge and Data Engineering,2011,233
Foundations of data quality management,Wenfei Fan; Floris Geerts,Abstract Data quality is one of the most important problems in data management. Adatabase system typically aims to support the creation; maintenance; and use of largeamount of data; focusing on the quantity of data. However; real-life data are often dirty:inconsistent; duplicated; inaccurate; incomplete; or stale. Dirty data in a database routinelygenerate misleading or biased analytical results and decisions; and lead to loss ofrevenues; credibility and customers. With this comes the need for data quality management.In contrast to traditional data management tasks; data quality management enables thedetection and correction of errors in the data; syntactic or semantic; in order to improve thequality of the data and hence; add value to business processes. While data quality has beena longstanding problem for decades; the prevalent use of the Web has increased the risks …,Synthesis Lectures on Data Management,2012,150
Mondrian: Annotating and querying databases through colors and blocks,Floris Geerts; Anastasios Kementsietsidis; Diego Milano,Annotations play a central role in the curation of scientific databases. Despite theirimportance; data formats and schemas are not designed to manage the increasing variety ofannotations. Moreover; DBMS's often lack support for storing and querying annotations.Furthermore; annotations and data are only loosely coupled. This paper introduces anannotation-oriented data model for the manipulation and querying of both data andannotations. In particular; the model allows for the specification of annotations on sets ofvalues and for effectively querying the information on their association. We use the conceptof block to represent an annotated set of values. Different colors applied to the blocksrepresent different annotations. We introduce a color query language for our model andprove it to be both complete (it can express all possible queries over the class of …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,138
Relational link-based ranking,Floris Geerts; Heikki Mannila; Evimaria Terzi,More specifically; we associate with each rela- tional database and set of queries a unique weighteddirected graph; which we call the database graph. We explore the properties of databasegraphs. In analogy to link analysis algorithms; which use the Web graph to rank web pages; weuse the database graph to rank partial tuples. In this way we can; eg; ex- tend the PageRanklink analysis algorithm to relational databases and give this extension a random querierinterpretation … Similarly; we extend the HITS link analysis al- gorithm to relationaldatabases. We conclude with some preliminary experimental results … * Work done while atthe Basic Research Unit; Helsinki In- stitute for Information Technology; Department of ComputerScience; University of Helsinki Permission to copy without fee all or part of this material is grantedprovided that the copies are not made or distributed for direct commercial advantage; the …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,97
Rewriting regular XPath queries on XML views,Wenfei Fan; Floris Geerts; Xibei Jia; Anastasios Kementsietsidis,We study the problem of answering queries posed on virtual views of XML documents; aproblem commonly encountered when enforcing XML access control and integrating data.We approach the problem by rewriting queries on views into equivalent queries on theunderlying document; and thus avoid the overhead of view materialization andmaintenance. We consider possibly recursively defined XML views and study the rewriting ofboth XPath and regular XPath queries. We show that while rewriting is not always possiblefor XPath over recursive views; it is for regular XPath; however; the rewritten query may be ofexponential size. To avoid this prohibitive cost we propose a rewriting algorithm thatcharacterizes rewritten queries as a new form of automata; and an efficient algorithm toevaluate the automaton-represented queries. These allow us to answer queries on views …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,88
