Evaluating clustering in subspace projections of high dimensional data,Emmanuel Müller; Stephan Günnemann; Ira Assent; Thomas Seidl,Abstract Clustering high dimensional data is an emerging research field. Subspaceclustering or projected clustering group similar objects in subspaces; ie projections; of thefull space. In the past decade; several clustering paradigms have been developed inparallel; without thorough evaluation and comparison between these paradigms on acommon basis. Conclusive evaluation and comparison is challenged by three major issues.First; there is no ground truth that describes the" true" clusters in real world data. Second; alarge variety of evaluation measures have been used that reflect different aspects of theclustering result. Finally; in typical publications authors have limited their analysis to theirfavored paradigm only; while paying other paradigms little or no attention.,Proceedings of the VLDB Endowment,2009,230
The ClusTree: indexing micro-clusters for anytime stream mining,Philipp Kranen; Ira Assent; Corinna Baldauf; Thomas Seidl,Abstract Clustering streaming data requires algorithms that are capable of updatingclustering results for the incoming data. As data is constantly arriving; time for processing islimited. Clustering has to be performed in a single pass over the incoming data and withinthe possibly varying inter-arrival times of the stream. Likewise; memory is limited; making itimpossible to store all data. For clustering; we are faced with the challenge of maintaining acurrent result that can be presented to the user at any given time. In this work; we propose aparameter-free algorithm that automatically adapts to the speed of the data stream. It makesbest use of the time available under the current constraints to provide a clustering of theobjects seen up to that point. Our approach incorporates the age of the objects to reflect thegreater importance of more recent data. For efficient and effective handling; we introduce …,Knowledge and information systems,2011,164
DUSC: Dimensionality unbiased subspace clustering,Ira Assent; Ralph Krieger; Emmanuel Müller; Thomas Seidl,To gain insight into today's large data resources; data mining provides automaticaggregation techniques. Clustering aims at grouping data such that objects within groupsare similar while objects in different groups are dissimilar. In scenarios with many attributesor with noise; clusters are often hidden in subspaces of the data and do not show up in thefull dimensional space. For these applications; subspace clustering methods aim atdetecting clusters in any sub-space. Existing subspace clustering approaches fall prey to aneffect we call dimensionality bias. As dimensionality of subspaces varies; approaches whichdo not take this effect into account fail to separate clusters from noise. We give a formaldefinition of dimensionality bias and analyze consequences for subspace clustering. Adimensionality unbiased subspace clustering (DUSC) definition based on statistical …,Data Mining; 2007. ICDM 2007. Seventh IEEE International Conference on,2007,119
Clicks: An effective algorithm for mining subspace clusters in categorical datasets,Mohammed J Zaki; Markus Peters; Ira Assent; Thomas Seidl,Abstract We present a novel algorithm called C licks; that finds clusters in categoricaldatasets based on a search for k-partite maximal cliques. Unlike previous methods; C licksmines subspace clusters. It uses a selective vertical method to guarantee complete search.C licks outperforms previous approaches by over an order of magnitude and scales betterthan any of the existing method for high-dimensional datasets. These results aredemonstrated in a comprehensive performance study on real and synthetic datasets.,Data & Knowledge Engineering,2007,116
INSCY: Indexing subspace clusters with in-process-removal of redundancy,Ira Assent; Ralph Krieger; Emmanuel Müller; Thomas Seidl,Subspace clustering aims at detecting clusters in any subspace projection of a highdimensional space. As the number of projections is exponential in the number ofdimensions; efficiency is crucial. Moreover; the resulting subspace clusters are often highlyredundant; ie many clusters are detected multiply in several projections. We propose a novelindex for efficient subspace clustering in a novel depth-first processing with in-process-removal of redundant clusters for better pruning. Thorough experiments on real andsynthetic data show that INSCY yields substantial efficiency and quality improvements.,Data Mining; 2008. ICDM'08. Eighth IEEE International Conference on,2008,83
Approximation techniques for indexing the earth mover’s distance in multimedia databases,Ira Assent; Andrea Wenning; Thomas Seidl,Todays abundance of storage coupled with digital technologies in virtually any scientific orcommercial application such as medical and biological imaging or music archives deal withtremendous quantities of images; videos or audio files stored in large multimedia databases.For content-based data mining and retrieval purposes suitable similarity models are crucial.The Earth Mover's Distance was introduced in Computer Vision to better approach humanperceptual similarities. Its computation; however; is too complex for usage in interactivemultimedia database scenarios. In order to enable efficient query processing in largedatabases; we propose an index-supported multistep algorithm. We therefore develop newlower bounding approximation techniques for the Earth Mover's Distance which satisfy highquality criteria including completeness (no false drops); index-suitability and fast …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,74
The TS-tree: efficient time series search and retrieval,Ira Assent; Ralph Krieger; Farzad Afschari; Thomas Seidl,Abstract Continuous growth in sensor data and other temporal data increases theimportance of retrieval and similarity search in time series data. Efficient time series queryprocessing is crucial for interactive applications. Existing multidimensional indexes like theR-tree provide efficient querying for only relatively few dimensions. Time series are typicallylong which corresponds to extremely high dimensional data in multidimensional indexes.Due to massive overlap of index descriptors; multidimensional indexes degenerate for highdimensions and access the entire data by random I/O. Consequently; the efficiency benefitsof indexing are lost. In this paper; we propose the TS-tree (time series tree); an indexstructure for efficient time series retrieval and similarity search. Exploiting inherent propertiesof time series quantization and dimensionality reduction; the TS-tree indexes high …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,73
Relevant subspace clustering: Mining the most interesting non-redundant concepts in high dimensional data,Emmanuel Müller; Ira Assent; Stephan Günnemann; Ralph Krieger; Thomas Seidl,Subspace clustering aims at detecting clusters in any subspace projection of a highdimensional space. As the number of possible subspace projections is exponential in thenumber of dimensions; the result is often tremendously large. Recent approaches fail toreduce results to relevant subspace clusters. Their results are typically highly redundant; iemany clusters are detected multiple times in several projections. In this work; we propose anovel model for relevant subspace clustering (RESCU). We present a global optimizationwhich detects the most interesting non-redundant subspace clusters. We prove thatcomputation of this model is NP-hard. For RESCU; we propose an approximative solutionthat shows high accuracy with respect to our relevance model. Thorough experiments onsynthetic and real world data show that RESCU successfully reduces the result to …,Data Mining; 2009. ICDM'09. Ninth IEEE International Conference on,2009,69
Outsourced similarity search on metric data assets,Man Lung Yiu; Ira Assent; Christian S Jensen; Panos Kalnis,This paper considers a cloud computing setting in which similarity querying of metric data isoutsourced to a service provider. The data is to be revealed only to trusted users; not to theservice provider or anyone else. Users query the server for the most similar data objects to aquery example. Outsourcing offers the data owner scalability and a low-initial investment.The need for privacy may be due to the data being sensitive (eg; in medicine); valuable (eg;in astronomy); or otherwise confidential. Given this setting; the paper presents techniquesthat transform the data prior to supplying it to the service provider for similarity queries on thetransformed data. Our techniques provide interesting trade-offs between query cost andaccuracy. They are then further extended to offer an intuitive privacy guarantee. Empiricalstudies with real data demonstrate that the techniques are capable of offering privacy …,IEEE Transactions on Knowledge and Data Engineering,2012,64
Efficient emd-based similarity search in multimedia databases via flexible dimensionality reduction,Marc Wichterich; Ira Assent; Philipp Kranen; Thomas Seidl,Abstract The Earth Mover's Distance (EMD) was developed in computer vision as a flexiblesimilarity model that utilizes similarities in feature space to define a high quality similaritymeasure in feature representation space. It has been successfully adopted in a multitude ofapplications with low to medium dimensionality. However; multimedia applicationscommonly exhibit high-dimensional feature representations for which the computationalcomplexity of the EMD hinders its adoption. An efficient query processing approach thatmitigates and overcomes this effect is crucial. We propose novel dimensionality reductiontechniques for the EMD in a filter-and-refine architecture for efficient lossless retrieval.Thorough experimental evaluation on real world data sets demonstrates a substantialreduction of the number of expensive high-dimensional EMD computations and thus …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,60
