Temperature-aware microarchitecture,Kevin Skadron; Mircea R Stan; Wei Huang; Sivakumar Velusamy; Karthik Sankaranarayanan; David Tarjan,With power density and hence cooling costs rising exponentially; processor packaging canno longer be designed for the worst case; and there is an urgent need for runtime processor-level techniques that can regulate operating temperature when the package's capacity isexceeded. Evaluating such techniques; however; requires a thermal model that is practicalfor architectural studies. We describe HotSpot; an accurate yet fast model based on anequivalent circuit of thermal resistances and capacitances that correspond tomicroarchitecture blocks and essential aspects of the thermal package. Validation wasperformed using finite-element simulation. We also introduce several effective methods fordynamic thermal management (DTM):" temperature-tracking" frequency scaling; localizedtoggling; and migrating computation to spare hardware units. Modeling temperature at the …,Computer Architecture; 2003. Proceedings. 30th Annual International Symposium on,2003,1298
HotSpot: A compact thermal modeling methodology for early-stage VLSI design,Wei Huang; Shougata Ghosh; Sivakumar Velusamy; Karthik Sankaranarayanan; Kevin Skadron; Mircea R Stan,This paper presents HotSpot-a modeling methodology for developing compact thermalmodels based on the popular stacked-layer packaging scheme in modern very large-scaleintegration systems. In addition to modeling silicon and packaging layers; HotSpot includesa high-level on-chip interconnect self-heating power and thermal model such that thethermal impacts on interconnects can also be considered during early design stages. TheHotSpot compact thermal modeling approach is especially well suited for preregister transferlevel (RTL) and presynthesis thermal analysis and is able to provide detailed static andtransient temperature information across the die and the package; as it is alsocomputationally efficient.,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,2006,786
Temperature-aware microarchitecture: Modeling and implementation,Kevin Skadron; Mircea R Stan; Karthik Sankaranarayanan; Wei Huang; Sivakumar Velusamy; David Tarjan,Abstract With cooling costs rising exponentially; designing cooling solutions for worst-casepower dissipation is prohibitively expensive. Chips that can autonomously modify theirexecution and power-dissipation characteristics permit the use of lower-cost coolingsolutions while still guaranteeing safe temperature regulation. Evaluating techniques for thisdynamic thermal management (DTM); however; requires a thermal model that is practical forarchitectural studies. This paper describes HotSpot; an accurate yet fast and practical modelbased on an equivalent circuit of thermal resistances and capacitances that correspond tomicroarchitecture blocks and essential aspects of the thermal package. Validation wasperformed using finite-element simulation. The paper also introduces several effectivemethods for DTM:" temperature-tracking" frequency scaling;" migrating computation" to …,ACM Transactions on Architecture and Code Optimization (TACO),2004,740
Compact thermal modeling for temperature-aware design,Wei Huang; Mircea R Stan; Kevin Skadron; Karthik Sankaranarayanan; Shougata Ghosh; Sivakumar Velusam,Abstract Thermal design in sub-100nm technologies is one of the major challenges to theCAD community. In this paper; we first introduce the idea of temperature-aware design. Wethen propose a compact thermal model which can be integrated with modern CAD tools toachieve a temperature-aware design methodology. Finally; we use the compact thermalmodel in a case study of microprocessor design to show the importance of usingtemperature as a guideline for the design. Results from our thermal model show that atemperature-aware design approach can provide more accurate estimations; and thereforebetter decisions and faster design convergence.,Proceedings of the 41st annual Design Automation Conference,2004,354
Hotleakage: A temperature-aware model of subthreshold and gate leakage for architects,Yan Zhang; Dharmesh Parikh; Karthik Sankaranarayanan; Kevin Skadron; Mircea Stan,Abstract This report introduces HotLeakage; an architectural model for subthreshold andgate leakage that we have developed here at the University of Virginia. The most importantfeatures of HotLeakage are the explicit inclusion of temperature; voltage; gate leakage; andparameter variations; and the ability to recalculate leakage currents dynamically astemperature and voltage change due to operating conditions; DVS techniques; etc.HotLeakage provides default settings for 180nm through 70nm technologies for modelingcache and register files; and provides a simple interface for selecting alternate parametervalues and for modeling alternative microarchitecture structures. It also provides models forseveral extant cache leakage control techniques; with an interface for adding furthertechniques. HotLeakage is currently a semi-independent module for use with …,University of Virginia Dept of Computer Science Tech Report CS-2003,2003,321
A case for thermal-aware floorplanning at the microarchitectural level,Karthik Sankaranarayanan; Sivakumar Velusamy; Mircea Stan; Kevin Skadron,Abstract In current day microprocessors; exponentially increasing power densities; leakage;cooling costs; and reliability concerns have resulted in temperature becoming a first classdesign constraint like performance and power. Hence; virtually every high performancemicroprocessor uses a combination of an elaborate thermal package and some form ofDynamic Thermal Management (DTM) scheme that adaptively controls its temperature.While DTM schemes exploit the important variable of power density to control temperature;this paper attempts to show that there is a significant peak temperature reduction potential inmanaging lateral heat spreading through floorplanning. It argues that this potential warrantsconsideration of the temperature-performance trade-off early in the design stage at themicroarchitectural level using floorplanning. As a demonstration; it uses previously …,Journal of Instruction-Level Parallelism,2005,213
Temperature-aware computer systems: Opportunities and challenges,Kevin Skadron; Mircea R Stan; Wei Huang; Sivakumar Velusamy; Karthik Sankaranarayanan; David Tarjan,Temperature-aware design techniques have an important role to play in addition totraditional techniques like power-aware design and package-and board-level thermalengineering. The authors define the role of architecture techniques and describe hotspot; anaccurate yet fast thermal model suitable for computer architecture research.,IEEE Micro,2003,128
Many-core design from a thermal perspective,Wei Huang; Mircea R Stan; Karthik Sankaranarayanan; Robert J Ribando; Kevin Skadron,Abstract Air cooling limits have been a major design challenge in recent years for integratedcircuits. Multi-core exacerbates thermal challenges because power scales with the numberof cores; but also creates new opportunities for temperature-aware design; because multi-core designs offer more design parameters than single-core designs. This paperinvestigates the relationship between core size and on-chip hot spot temperature and showsthat with the same power density; smaller cores are cooler than larger cores due to a spatiallow-pass filtering effect of temperature. This phenomenon suggests that designs exploitinglow-pass filtering can dissipate more power within the same cooling budget thancontemporary designs.,Design Automation Conference; 2008. DAC 2008. 45th ACM/IEEE,2008,118
Accurate; pre-RTL temperature-aware design using a parameterized; geometric thermal model,Wei Huang; Karthik Sankaranarayanan; Kevin Skadron; Robert J Ribando; Mircea R Stan,Preventing silicon chips from negative; even disastrous thermal hazards has becomeincreasingly challenging these days; considering thermal effects early in the design cycle isthus required. To achieve this; an accurate yet fast temperature model together with an early-stage; thermally optimized; design flow are needed. In this paper; we present an improvedblock-based compact thermal model (HotSpot 4.0) that automatically achieves goodaccuracy even under extreme conditions. The model has been extensively validated withdetailed finite-element thermal simulation tools. We also show that properly modelingpackage components and applying the right boundary conditions are crucial to making full-chip thermal models like HotSpot accurately resemble what happens in the real world.Ignoring or over-simplifying package components can lead to inaccurate temperature …,IEEE Transactions on Computers,2008,117
Hotspot: A dynamic compact thermal model at the processor-architecture level,Mircea R Stan; Kevin Skadron; Marco Barcella; Wei Huang; Karthik Sankaranarayanan; Sivakumar Velusamy,Abstract This paper describes a thermal-modeling approach that is easy to use andcomputationally efficient for modeling thermal effects and thermal-management techniquesat the processor architecture level. Our approach is based on modeling thermal behavior ofthe microprocessor die and its package as a circuit of thermal resistances and capacitancesthat correspond to functional blocks at the architecture level. This yields a simple compactmodel; yet heat dissipation within all major functional blocks and the heat flow among blocksand through the package are accounted for. The model is parameterized; boundary-andinitial-conditions independent; and is derived by a structure assembly approach. Thearchitecture community has demonstrated growing interest in thermal management; butcurrently lacks a way to model on-chip temperatures in a tractable way. Our model can be …,Microelectronics Journal,2003,110
