Super-peer-based routing and clustering strategies for RDF-based peer-to-peer networks,Wolfgang Nejdl; Martin Wolpers; Wolf Siberski; Christoph Schmitz; Mario Schlosser; Ingo Brunkhorst; Alexander Löser,Abstract RDF-based P2P networks have a number of advantages compared with simplerP2P networks such as Napster; Gnutella or with approaches based on distributed indicessuch as CAN and CHORD. RDF-based P2P networks allow complex and extendabledescriptions of resources instead of fixed and limited ones; and they provide complex queryfacilities against these metadata instead of simple keyword-based searches. In previouspapers; we have described the Edutella infrastructure and different kinds of Edutella peersimplementing such an RDF-based P2P network. In this paper we will discuss these RDF-based P2P networks as a specific example of a new type of P2P networks; schema-basedP2P networks; and describe the use of super-peer based topologies for these networks.Super-peer based networks can provide better scalability than broadcast based networks …,Proceedings of the 12th international conference on World Wide Web,2003,438
Semantic overlay clusters within super-peer networks,Alexander Löser; Felix Naumann; Wolf Siberski; Wolfgang Nejdl; Uwe Thaden,Abstract When joining information provider peers to a peer-to-peer network; an arbitrarydistribution is sub-optimal. In fact; clustering peers by their characteristics; enhances searchand integration significantly. Currently super-peer networks; such as the Edutella network;provide no sophisticated means for such a” semantic clustering” of peers. We introduce theconcept of semantic overlay clusters (SOC) for super-peer networks enabling a controlleddistribution of peers to clusters. In contrast to the recently announced semantic overlaynetwork approach designed for flat; pure peer-to-peer topologies and for limited meta datasets; such as simple filenames; we allow a clustering of complex heterogeneous schemesknown from relational databases and use advantages of super-peer networks; such asefficient search and broadcast of messages. Our approach is based on predefined …,International Workshop on Databases; Information Systems; and Peer-to-Peer Computing,2003,174
Information integration in schema-based peer-to-peer networks,Alexander Löser; Wolf Siberski; Martin Wolpers; Wolfgang Nejdl,Abstract Peer-to-peer (P2P) networks have become an important infrastructure during thelast years. Using P2P networks for distributed information systems allows us to shift the focusfrom centrally organized to distributed information systems where all peers can provide andhave access to information. In previous papers; we have described an RDF-based P2Pinfrastructure called Edutella which is a specific example of a more advanced approach toP2P networks called schema-based peer-to-peer networks. Schema-based P2P networkshave a number of advantages compared with simpler P2P networks such as Napster orGnutella. Instead of prescribing one global schema to describe content; they supportarbitrary metadata schemas and ontologies (crucial for the Semantic Web). Thereby theyallow complex and extendable descriptions of resources thus introducing dynamic …,International Conference on Advanced Information Systems Engineering,2003,81
Super-peer-based routing strategies for RDF-based peer-to-peer networks,Wolfgang Nejdl; Martin Wolpers; Wolf Siberski; Christoph Schmitz; Mario Schlosser; Ingo Brunkhorst; Alexander Löser,Abstract RDF-based P2P networks have a number of advantages compared to simpler P2Pnetworks such as Napster; Gnutella or to approaches based on distributed indices on binarykeys such as CAN and CHORD. RDF-based P2P networks allow complex and extendabledescriptions of resources instead of fixed and limited ones; and they provide complex queryfacilities against these metadata instead of simple keyword-based searches. In this paper;we will discuss RDF-based P2P networks like Edutella as a specific example of a new typeof P2P networks-schema-based P2P networks—and describe the use of super-peer basedtopologies for these networks. Super-peer based networks can provide better scalabilitythan broadcast based networks; and provide support for inhomogeneous schema-basednetworks; with different metadata schemas and ontologies (crucial for the Semantic Web) …,Web Semantics: Science; Services and Agents on the World Wide Web,2004,74
Semantic social overlay networks,Alexander Loser; Steffen Staab; Christoph Tempich,Peer selection for query routing is a core task in peer-to-peer networks. Unstructured peer-to-peer systems (like Gnutella) ignore this problem; leading to an abundance of network traffic.Structured peer-to-peer systems (like Chord) enforce a particular; global way of distributingdata among the peers in order to solve this problem; but then encounter problems of networkvolatility and conflicts with the autonomy of the peer data management. In this paper; wepropose a new mechanism; INGA; which is based on the observation that query routing insocial networks is made possible by locally available knowledge about the expertise ofneighbors and a semantics-based peer selection function. We validate INGA by simulationexperiments with different data sets. We compare INGA with competing peer selectionmechanisms on resulting parameters like recall; message gain or number of messages …,IEEE Journal on selected areas in communications,2007,65
Kraken: N-ary facts in open information extraction,Alan Akbik; Alexander Löser,Abstract Current techniques for Open Information Extraction (OIE) focus on the extraction ofbinary facts and suffer significant quality loss for the task of extracting higher order N-aryfacts. This quality loss may not only affect the correctness; but also the completeness of anextracted fact. We present KrakeN; an OIE system specifically designed to capture N-aryfacts; as well as the results of an experimental study on extracting facts from Web text inwhich we examine the issue of fact completeness. Our preliminary experiments indicate thatKrakeN is a high precision OIE approach that captures more facts per sentence at greatercompleteness than existing OIE approaches; but is vulnerable to noisy and ungrammaticaltext.,Proceedings of the Joint Workshop on Automatic Knowledge Base Construction and Web-scale Knowledge Extraction,2012,55
Pricing approaches for data markets,Alexander Muschalle; Florian Stahl; Alexander Löser; Gottfried Vossen,Abstract Currently; multiple data vendors utilize the cloud-computing paradigm for tradingraw data; associated analytical services; and analytic results as a commodity good. Weobserve that these vendors often move the functionality of data warehouses to cloud-basedplatforms. On such platforms; vendors provide services for integrating and analyzing datafrom public and commercial data sources. We present insights from interviews with sevenestablished vendors about their key challenges with regard to pricing strategies in differentmarket situations and derive associated research problems for the business intelligencecommunity.,international workshop on business intelligence for the real-time enterprise,2012,47
Situational business intelligence,Alexander Löser; Fabian Hueske; Volker Markl,Abstract Traditional business intelligence has focused on creating dimensional models anddata warehouses; where after a high modeling and creation cost structurally similar queriesare processed on a regular basis. So called" ad-hoc" queries aggregate data from one orseveral dimensional models; but fail to incorporate other external information that is notconsidered in the pre-defined data model. We focus on a different kind of businessintelligence; which spontaneously correlates data from a company's data warehouse with"external" information sources that may come from the corporate intranet; are acquired fromsome external vendor; or are derived from the internet. Such situational applications areusually short-lived programs created for a small group of users with a specific businessneed. We will showcase the state-of-the-art for situational applications as well as the …,International Workshop on Business Intelligence for the Real-Time Enterprise,2008,47
Navigating the intranet with high precision,Huaiyu Zhu; Sriram Raghavan; Shivakumar Vaithyanathan; Alexander Löser,Abstract Despite the success of web search engines; search over large enterprise intranetsstill suffers from poor result quality. Earlier work [6] that compared intranets and the Internetfrom the view point of keyword search has pointed to several reasons why the searchproblem is quite different in these two domains. In this paper; we address the problem ofproviding high quality answers to navigational queries in the intranet (eg; queries intendedto find product or personal home pages; service pages; etc.). Our approach is based onoffline identification of navigational pages; intelligent generation of term-variants toassociate with each page; and the construction of separate indices exclusively devoted toanswering navigational queries. Using a testbed of 5.5 M pages from the IBM intranet; wepresent evaluation results that demonstrate that for navigational queries; our approach of …,Proceedings of the 16th international conference on World Wide Web,2007,39
Graph based re-composition of document fragments for name entity recognition under exploitation of enterprise databases,*,Methods and systems are described that involve recognizing complex entities from textdocuments with the help of structured data and Natural Language Processing (NLP)techniques. In one embodiment; the method includes receiving a document as input from aset of documents; wherein the document contains text or unstructured data. The method alsoincludes identifying a plurality of text segments from the document via a set of taggingtechniques. Further; the method includes matching the identified plurality of text segmentsagainst attributes of a set of predefined entities. Lastly; a best matching predefined entity isselected for each text segment from the plurality of text segments. In one embodiment; thesystem includes a set of documents; each document containing text or unstructured data.The system also includes a database storage unit that stores a set of predefined entities …,*,2012,38
Searching dynamic communities with personal indexes,Alexander Löser; Christoph Tempich; Bastian Quilitz; Wolf-Tilo Balke; Steffen Staab; Wolfgang Nejdl,Abstract Often the challenge of finding relevant information is reduced to find the'right'people who will answer our question. In this paper we present innovative algorithmscalled INGA (Interest-based Node Grouping Algorithms) which integrate personal routingindices into semantic query processing to boost performance. Similar to social networkspeers in INGA cooperate to efficiently route queries for documents along adaptive shortcut-based overlays using only local; but semantically well chosen information. We proposeactive and passive shortcut creation strategies for index building and a novel algorithm toselect the most promising content providers depending on each peer index with respect tothe individual query. We quantify the benefit of our indexing strategy by extensiveperformance experiments in the SWAP simulation infrastructure. While obtaining high …,International Semantic Web Conference,2005,33
Semantic methods for p2p query routing,Alexander Löser; Steffen Staab; Christoph Tempich,Abstract Knowledge sharing in a virtual organization requires a knowledge life cycleincluding knowledge provisioning; terminology alignment; determination of resourcelocation; query routing; and query answering. In this talk we focus on the issue ofdetermining a relevant resource in a completely decentralized setting such as necessitatedby peer-to-peer knowledge management in virtual organizations. Requirements for this taskinclude; eg; full autonomy of peers as well as full control over own resources and thereforepreclude prominent resource location and query routing schemes such as distributed hashtables. In order to tackle given requirements we use a resource location and query routingapproach that exploits social metaphors of topical experts and experts' experts as well assemantic similarity of queries and information sources. The approach has been fully …,German Conference on Multiagent System Technologies,2005,31
Efficient data store discovery in a scientific P2P network,Alexander Löser; Martin Wolpers; Wolf Siberski; Wolfgang Nejdl,Abstract In this paper we propose to use schema-based peer-to-peer systems for theexchange of scienitific documents. Compared with recent file sharing networks highlydomain-oriented scientific documents are shared in relatively small research communitieswith tight internal and only a few external connections. The documents are annotated withsmall a but welldefined sets of metadata using standard taxonomies and are stored in manydistributed; autonomous; heterogenous data repositories. As a recent development super-peer networks emerge improving the network performance by clustering peers at super-peers. By using Semantic Overlay Clusters (SOC) for clustering the super-peer networks weenable the creation of context-specific; logical views over the physical P2P network topologyaccording to the research communities demands. SOCs define peer clusters according to …,Proc. of the WS on Semantic Web Technologies for Searching and Retrieving Scientific Data; CEUR WS,2003,30
Automatically generating regular expressions for relaxed matching of text patterns,*,A method and system for automatically generating regular expressions for relaxed matchingof text patterns. A received input phrase expressed in a natural language is determined to bea plain text pattern. The plain text pattern is automatically tokenized; thereby generating afirst token list. Rules loaded from a predefined rule set are automatically applied to the firsttoken list to automatically generate a modified token list. The order of the rules being appliedto the first token list is specified by the rule set. The modified token list is automaticallyconverted into a regular expression that matches the plain text pattern and one or morevariations of the plain text pattern. A utilization of the regular expression for an informationextraction facilitates a recall and a precision of the information extraction.,*,2013,28
Method for automatically generating regular expressions for relaxed matching of text patterns,*,A method for automatically generating regular expressions for relaxed matching of textpatterns. A received input phrase expressed in a natural language is determined to be aplain text pattern. The plain text pattern is automatically tokenized; thereby generating a firsttoken list. Rules loaded from a predefined rule set are automatically applied to the first tokenlist in an order specified by the predefined rule set to automatically modify a token list byapplying a replace word; split-at-character or whitespace operator. The modified token list isautomatically converted into a regular expression that matches the plain text pattern and oneor more variations of the plain text pattern. A utilization of the regular expression for aninformation extraction facilitates a recall and a precision of the information extraction.,*,2009,28
Unsupervised discovery of relations and discriminative extraction patterns,Alan Akbik; Larysa Visengeriyeva; Priska Herger; Holmer Hemsen; Alexander Löser,ABSTRACT Unsupervised Relation Extraction (URE) is the task of extracting relations of apriori unknown semantic types using clustering methods on a vector space model of entitypairs and patterns. In this paper; we show that an informed feature generation techniquebased on dependency trees significantly improves clustering quality; as measured by the F-score; and therefore the ability of the URE method to discover relations in text. Furthermore;we extend URE to produce a set of weighted patterns for each identified relation that can beused by an information extraction system to find further instances of this relation. Eachpattern is assigned to one or multiple relations with different confidence strengths; indicatinghow reliably a pattern evokes a relation; using the theory of Discriminative CategoryMatching. We evaluate our findings in two tasks against strong baselines and show …,Proceedings of COLING 2012,2012,27
On Ranking Peers in Semantic Overlay Networks.,Alexander Löser; Christoph Tempich,Abstract. Knowledge management solutions relying on central repositories sometimes havenot met expectations; since users often create knowledge ad-hoc using their individualvocabulary and using their own individual IT infrastructure (eg; their laptop). The introductionof the peer-to-peer paradigm to knowledge management is currently seen as a promisingtechnology to overcome this challenge. A major problem within peer-to-peer systems is tofind the best peer given a certain query. In this paper we introduce three semantic overlaylayers which can be used to score the known peers according to their probability to answer aquery. We here consider queries for documents organized in a topic hierarchy. Since; thepeer selection problem is very similar to the task of finding an expert within an organization;the algorithms can also be used in such a scenario.,Wissensmanagement,2005,20
Temporal constraints for rule-based event processing,Karen Walzer; Alexander Schill; Alexander Löser,Abstract Complex event processing (CEP) is an important technology for event-drivensystems with a broad application space ranging from supply chain management for RFID;systems monitoring; and stock market analysis to news services. The purpose of CEP is theidentification of patterns of events with logical; temporal or causal relationships out of singleoccurring events.,Proceedings of the ACM first Ph. D. workshop in CIKM,2007,19
Near-duplicate detection for web-forums,Klemens Muthmann; Wojciech M Barczyński; Falk Brauer; Alexander Löser,Abstract Current forum search technologies lack the ability to identify threads with near-duplicate content and to group these threads in the search results. As a result; forum usersare overloaded with duplicated search results and prefer to create new threads withouttrying to find existing ones. In this paper we therefore identify common reasons leading tonear-duplicates and develop a new near-duplicate detection algorithm for forum threads.The algorithm is implemented using a large case study of a real-world forum serving morethan one million users. We compare this work with current algorithms; similar to [4; 5]; fordetecting near-duplicates on machine generated web pages. Our preliminary results show;that we significantly outperform these algorithms and that we are able to group forumthreads with a precision of 74%.,Proceedings of the 2009 International Database Engineering & Applications Symposium,2009,17
