Context aware computing for the internet of things: A survey,Charith Perera; Arkady Zaslavsky; Peter Christen; Dimitrios Georgakopoulos,As we are moving towards the Internet of Things (IoT); the number of sensors deployedaround the world is growing at a rapid pace. Market research has shown a significant growthof sensor deployments over the past decade and has predicted a significant increment of thegrowth rate in the future. These sensors continuously generate enormous amounts of data.However; in order to add value to raw sensor data we need to understand it. Collection;modelling; reasoning; and distribution of context in relation to sensor data plays critical rolein this challenge. Context-aware computing has proven to be successful in understandingsensor data. In this paper; we survey context awareness from an IoT perspective. Wepresent the necessary background by introducing the IoT paradigm and context-awarefundamentals at the beginning. Then we provide an in-depth analysis of context life cycle …,IEEE communications surveys & tutorials,2014,1255
Mining data streams: a review,Mohamed Medhat Gaber; Arkady Zaslavsky; Shonali Krishnaswamy,Abstract The recent advances in hardware and software have enabled the capture ofdifferent measurements of data in a wide range of fields. These measurements aregenerated continuously and in a very high fluctuating data rates. Examples include sensornetworks; web logs; and computer network traffic. The storage; querying and mining of suchdata sets are highly computationally challenging tasks. Mining data streams is concernedwith extracting knowledge structures represented in models and patterns in non stoppingstreams of information. The research in data stream mining has gained a high attraction dueto the importance of its applications and the increasing generation of streaming information.Applications of data stream analysis can vary from critical scientific and astronomicalapplications to important business and financial ones. Algorithms; systems and …,ACM Sigmod Record,2005,1037
Sensing as a service model for smart cities supported by internet of things,Charith Perera; Arkady Zaslavsky; Peter Christen; Dimitrios Georgakopoulos,ABSTRACT The world population is growing at a rapid pace. Towns and cities areaccommodating half of the world's population thereby creating tremendous pressure onevery aspect of urban living. Cities are known to have large concentration of resources andfacilities. Such environments attract people from rural areas. However; unprecedentedattraction has now become an overwhelming issue for city governance and politics. Theenormous pressure towards efficient city management has triggered various Smart Cityinitiatives by both government and private sector businesses to invest in information andcommunication technologies to find sustainable solutions to the growing issues. The Internetof Things (IoT) has also gained significant attention over the past decade. IoT envisions toconnect billions of sensors to the Internet and expects to use them for efficient and …,Transactions on Emerging Telecommunications Technologies,2014,413
Sensing as a service and big data,Arkady Zaslavsky; Charith Perera; Dimitrios Georgakopoulos,Abstract: Internet of Things (IoT) will comprise billions of devices that can sense;communicate; compute and potentially actuate. Data streams coming from these devices willchallenge the traditional approaches to data management and contribute to the emergingparadigm of big data. This paper discusses emerging Internet of Things (IoT) architecture;large scale sensor network applications; federating sensor networks; sensor data andrelated context capturing techniques; challenges in cloud-based management; storing;archiving and processing of sensor data.,arXiv preprint arXiv:1301.0159,2013,315
Towards a theory of context spaces,Amir Padovitz; Seng Wai Loke; Arkady Zaslavsky,We propose initial work on a conceptual framework for context-aware systems; towards ageneral context model to aid thinking; describing; manipulating and utilizing context. Muchwork on context-aware computing have utilized context in specialized applications; withapplication-specific software (and perhaps hardware) and specialized contextrepresentation and manipulation. Context-aware systems are becoming increasinglyimportant; and emerging research has begun to look at context-aware systems moregenerally; independently of specific applications; including context middleware and toolkitsand ontologies for describing context.,Pervasive Computing and Communications Workshops; 2004. Proceedings of the Second IEEE Annual Conference on,2004,142
Sensor search techniques for sensing as a service architecture for the internet of things,Charith Perera; Arkady Zaslavsky; Chi Harold Liu; Michael Compton; Peter Christen; Dimitrios Georgakopoulos,The Internet of Things (IoT) is part of the Internet of the future and will comprise billions ofintelligent communicating “things” or Internet Connected Objects (ICOs) that will havesensing; actuating; and data processing capabilities. Each ICO will have one or moreembedded sensors that will capture potentially enormous amounts of data. The sensors andrelated data streams can be clustered physically or virtually; which raises the challenge ofsearching and selecting the right sensors for a query in an efficient and effective way. Thispaper proposes a context-aware sensor search; selection; and ranking model; calledCASSARAM; to address the challenge of efficiently selecting a subset of relevant sensorsout of a large set of sensors with similar functionality and capabilities. CASSARAM considersuser preferences and a broad range of sensor characteristics such as reliability; accuracy …,IEEE Sensors Journal,2014,111
Openiot: Open source internet-of-things in the cloud,John Soldatos; Nikos Kefalakis; Manfred Hauswirth; Martin Serrano; Jean-Paul Calbimonte; Mehdi Riahi; Karl Aberer; Prem Prakash Jayaraman; Arkady Zaslavsky; Ivana Podnar Žarko; Lea Skorin-Kapov; Reinhard Herzog,Abstract Despite the proliferation of Internet-of-Things (IoT) platforms for building anddeploying IoT applications in the cloud; there is still no easy way to integrate heterogeneousgeographically and administratively dispersed sensors and IoT services in a semanticallyinteroperable fashion. In this paper we provide an overview of the OpenIoT project; whichhas developed and provided a first-of-kind open source IoT platform enabling the semanticinteroperability of IoT services in the cloud. At the heart of OpenIoT lies the W3C SemanticSensor Networks (SSN) ontology; which provides a common standards-based model forrepresenting physical and virtual sensors. OpenIoT includes also sensor middleware thateases the collection of data from virtually any sensor; while at the same time ensuring theirproper semantic annotation. Furthermore; it offers a wide range of visual tools that enable …,*,2015,110
Submission of transactions from mobile workstations in a cooperative multidatabase processing environment,LH Yeo; Arkady Zaslavsky,In a multidatabase environment with mobile computers involved; the nature of computing issuch that the user may not wait for the submitted global transaction to complete beforedisconnecting from the network. In this paper; a basic architectural framework to supporttransaction management in multidatabase systems is proposed and discussed. A simplemessage and queuing facility is suggested which provides a common communication anddata exchange protocol to effectively manage global transactions submitted by mobileworkstations (MWS). The state of global transactions is modelled through the use oftransaction sub-queues. The proposed strategy allows an MWS to submit globaltransactions and then disconnect itself from the network to perform some other tasks; therebyincreasing processing parallelism and independence.,Distributed Computing Systems; 1994.; Proceedings of the 14th International Conference on,1994,104
Development and evaluation of ontology for intelligent decision support in medical emergency management for mass gatherings,Pari Delir Haghighi; Frada Burstein; Arkady Zaslavsky; Paul Arbon,Abstract Conducting a safe and successful major event highly depends on the effectiveprovision of medical emergency services that are often offered by different public and privateagencies. Poor communication and coordination between these agencies and teams canresult in delays in decision-making and duplication of efforts. Another related issue is thatemergency decisions are usually made based on individual experience and domainknowledge of relevant managerial personnel. For sustainable knowledge management andmore intelligent decision support it is beneficial to collect; consolidate; store and share theseexperiences in a form of a knowledge base or domain ontology. State-of-the-art surveysidentify this gap that there is no common ontology describing the domain knowledge forplanning and managing medical services in mass gatherings. Part of the reason is that …,Decision Support Systems,2013,99
Using on-the-move mining for mobile crowdsensing,Wanita Sherchan; Prem P Jayaraman; Shonali Krishnaswamy; Arkady Zaslavsky; Seng Loke; Abhijat Sinha,In this paper; we propose and develop a platform to support data collection for mobilecrowdsensing from mobile device sensors that is under-pinned by real-time mobile datastream mining. We experimentally show that mobile data mining provides an efficient andscalable approach for data collection for mobile crowdsensing. Our approach results inreducing the amount of data sent; as well as the energy usage on the mobile phone; whileproviding comparable levels of accuracy to traditional models of intermittent/continuoussensing and sending. We have implemented our Context-Aware Real-time Open MobileMiner (CAROMM) to facilitate data collection from mobile users for crowdsensingapplications. CAROMM also collects and correlates this real-time sensory information withsocial media data from both Twitter and Facebook. CAROMM supports delivering real …,Mobile Data Management (MDM); 2012 IEEE 13th International Conference on,2012,89
