Swoosh: a generic approach to entity resolution,Omar Benjelloun; Hector Garcia-Molina; David Menestrina; Qi Su; Steven Euijong Whang; Jennifer Widom,Abstract We consider the entity resolution (ER) problem (also known as deduplication; ormerge---purge); in which records determined to represent the same real-world entity aresuccessively located and merged. We formalize the generic ER problem; treating thefunctions for comparing and merging records as black-boxes; which permits expressive andextensible ER solutions. We identify four important properties that; if satisfied by the matchand merge functions; enable much more efficient ER algorithms. We develop three efficientER algorithms: G-Swoosh for the case where the four properties do not hold; and R-Swooshand F-Swoosh that exploit the four properties. F-Swoosh in addition assumes knowledge ofthe" features"(eg; attributes) used by the match function. We experimentally evaluate thealgorithms using comparison shopping data from Yahoo! Shopping and hotel information …,The VLDB Journal—The International Journal on Very Large Data Bases,2009,460
Entity resolution with iterative blocking,Steven Euijong Whang; David Menestrina; Georgia Koutrika; Martin Theobald; Hector Garcia-Molina,Abstract Entity Resolution (ER) is the problem of identifying which records in a databaserefer to the same real-world entity. An exhaustive ER process involves computing thesimilarities between pairs of records; which can be very expensive for large datasets.Various blocking techniques can be used to enhance the performance of ER by dividing therecords into blocks in multiple ways and only comparing records within the same block.However; most blocking techniques process blocks separately and do not exploit the resultsof other blocks. In this paper; we propose an iterative blocking framework where the ERresults of blocks are reflected to subsequently processed blocks. Blocks are now iterativelyprocessed until no block contains any more matching records. Compared to simple blocking;iterative blocking may achieve higher accuracy because reflecting the ER results of …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,207
Question selection for crowd entity resolution,Steven Euijong Whang; Peter Lofgren; Hector Garcia-Molina,Abstract We study the problem of enhancing Entity Resolution (ER) with the help ofcrowdsourcing. ER is the problem of clustering records that refer to the same real-worldentity and can be an extremely difficult process for computer algorithms alone. For example;figuring out which images refer to the same person can be a hard task for computers; but aneasy one for humans. We study the problem of resolving records with crowdsourcing wherewe ask questions to humans in order to guide ER into producing accurate results. Sincehuman work is costly; our goal is to ask as few questions as possible. We propose aprobabilistic framework for ER that can be used to estimate how much ER accuracy weobtain by asking each question and select the best question with the highest expectedaccuracy. Computing the expected accuracy is# P-hard; so we propose approximation …,Proceedings of the VLDB Endowment,2013,113
Pay-as-you-go entity resolution,Steven Euijong Whang; David Marmaros; Hector Garcia-Molina,Entity resolution (ER) is the problem of identifying which records in a database refer to thesame entity. In practice; many applications need to resolve large data sets efficiently; but donot require the ER result to be exact. For example; people data from the web may simply betoo large to completely resolve with a reasonable amount of work. As another example; real-time applications may not be able to tolerate any ER processing that takes longer than acertain amount of time. This paper investigates how we can maximize the progress of ERwith a limited amount of work using “hints;” which give information on records that are likelyto refer to the same real-world entity. A hint can be represented in various formats (eg; agrouping of records based on their likelihood of matching); and ER can use this informationas a guideline for which records to compare first. We introduce a family of techniques for …,IEEE Transactions on Knowledge and Data Engineering,2013,90
Entity resolution with evolving rules,Steven Euijong Whang; Hector Garcia-Molina,Abstract Entity resolution (ER) identifies database records that refer to the same real worldentity. In practice; ER is not a one-time process; but is constantly improved as the data;schema and application are better understood. We address the problem of keeping the ERresult up-to-date when the ER logic" evolves" frequently. A naïve approach that re-runs ERfrom scratch may not be tolerable for resolving large datasets. This paper investigates whenand how we can instead exploit previous" materialized" ER results to save redundant workwith evolved logic. We introduce algorithm properties that facilitate evolution; and wepropose efficient rule evolution techniques for two clustering ER models: match-basedclustering and distance-based clustering. Using real data sets; we illustrate the cost ofmaterializations and the potential gains over the naïve approach.,Proceedings of the VLDB Endowment,2010,79
Indexing boolean expressions,Steven Euijong Whang; Hector Garcia-Molina; Chad Brower; Jayavel Shanmugasundaram; Sergei Vassilvitskii; Erik Vee; Ramana Yerneni,Abstract We consider the problem of efficiently indexing Disjunctive Normal Form (DNF) andConjunctive Normal Form (CNF) Boolean expressions over a high-dimensional multi-valuedattribute space. The goal is to rapidly find the set of Boolean expressions that evaluate totrue for a given assignment of values to attributes. A solution to this problem has applicationsin online advertising (where a Boolean expression represents an advertiser's user targetingrequirements; and an assignment of values to attributes represents the characteristics of auser visiting an online page) and in general any publish/subscribe system (where a Booleanexpression represents a subscription; and an assignment of values to attributes representsan event). All existing solutions that we are aware of can only index a specialized sub-set ofconjunctive and/or disjunctive expressions; and cannot efficiently handle general DNF …,Proceedings of the VLDB Endowment,2009,78
Evaluating entity resolution results,David Menestrina; Steven Euijong Whang; Hector Garcia-Molina,Abstract Entity Resolution (ER) is the process of identifying groups of records that refer to thesame real-world entity. Various measures (eg; pairwise F 1; cluster F 1) have been used forevaluating ER results. However; ER measures tend to be chosen in an ad-hoc fashionwithout careful thought as to what defines a good result for the specific application at hand.In this paper; our contributions are twofold. First; we conduct an analysis on existing ERmeasures; showing that they can often conflict with each other by ranking the results of ERalgorithms differently. Second; we explore a new distance measure for ER (called"generalized merge distance" or GMD) inspired by the edit distance of strings; using clustersplits and merges as its basic operations. A significant advantage of GMD is that the costfunctions for splits and merges can be configured; enabling us to clearly understand the …,Proceedings of the VLDB Endowment,2010,60
Generic entity resolution with negative rules,Steven Euijong Whang; Omar Benjelloun; Hector Garcia-Molina,Abstract Entity resolution (ER)(also known as deduplication or merge-purge) is a process ofidentifying records that refer to the same real-world entity and merging them together. Inpractice; ER results may contain “inconsistencies;” either due to mistakes by the match andmerge function writers or changes in the application semantics. To remove theinconsistencies; we introduce “negative rules” that disallow inconsistencies in the ERsolution (ER-N). A consistent solution is then derived based on the guidance from a domainexpert. The inconsistencies can be resolved in several ways; leading to accurate solutions.We formalize ER-N; treating the match; merge; and negative rules as black boxes; whichpermits expressive and extensible ER-N solutions. We identify important properties for therules that; if satisfied; enable less costly ER-N. We develop and evaluate two algorithms …,The VLDB Journal,2009,55
Biperpedia: An ontology for search applications,Rahul Gupta; Alon Halevy; Xuezhi Wang; Steven Euijong Whang; Fei Wu,Abstract Search engines make significant efforts to recognize queries that can be answeredby structured data and invest heavily in creating and maintaining high-precision databases.While these databases have a relatively wide coverage of entities; the number of attributesthey model (eg; GDP; CAPITAL; ANTHEM) is relatively small. Extending the number ofattributes known to the search engine can enable it to more precisely answer queries fromthe long and heavy tail; extract a broader range of facts from the Web; and recover thesemantics of tables on the Web. We describe Biperpedia; an ontology with 1.6 M (class;attribute) pairs and 67K distinct attribute names. Biperpedia extracts attributes from the querystream; and then uses the best extractions to seed attribute extraction from text. For everyattribute Biperpedia saves a set of synonyms and text patterns in which it appears …,Proceedings of the VLDB Endowment,2014,51
Renoun: Fact extraction for nominal attributes,Mohamed Yahya; Steven Whang; Rahul Gupta; Alon Halevy,Abstract Search engines are increasingly relying on large knowledge bases of facts toprovide direct answers to users' queries. However; the construction of these knowledgebases is largely manual and does not scale to the long and heavy tail of facts. Openinformation extraction tries to address this challenge; but typically assumes that facts areexpressed with verb phrases; and therefore has had difficulty extracting facts for noun-basedrelations. We describe ReNoun; an open information extraction system that complementsprevious efforts by focusing on nominal attributes and on the long tail. ReNoun's approach isbased on leveraging a large ontology of noun attributes mined from a text corpus and fromuser queries. ReNoun creates a seed set of training data by using specialized patterns andrequiring that the facts mention an attribute in the ontology. ReNoun then generalizes …,Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing (EMNLP),2014,46
Incremental entity resolution on rules and data,Steven Euijong Whang; Hector Garcia-Molina,Abstract Entity resolution (ER) identifies database records that refer to the same real-worldentity. In practice; ER is not a one-time process; but is constantly improved as the data;schema and application are better understood. We first address the problem of keeping theER result up-to-date when the ER logic or data “evolve” frequently. A naïve approach that re-runs ER from scratch may not be tolerable for resolving large datasets. This paperinvestigates when and how we can instead exploit previous “materialized” ER results tosave redundant work with evolved logic and data. We introduce algorithm properties thatfacilitate evolution; and we propose efficient rule and data evolution techniques for three ERmodels: match-based clustering (records are clustered based on Boolean matchinginformation); distance-based clustering (records are clustered based on relative distances …,The VLDB Journal,2014,38
Joint entity resolution,Steven Euijong Whang; Hector Garcia-Molina,*,*,*,33
