Rewarding in open innovation communities–how to motivate members,Maria J Antikainen; Heli K Vaataja,In order to attract and enhance users' commitment to participate in online open innovationcommunities; it is important to know what types of motivators are important for the members.Both monetary and non-monetary rewards can be used for motivating participation. In thisstudy we focus on studying the role of rewarding in online open innovation intermediaries.The data was collected by interviews with the community maintainers of three openinnovation intermediaries and by a web survey in the communities maintained by them. Inthe studied communities; the web survey respondents found monetary rewarding important;as well as non-monetary rewarding based on the quality of ideas. According to themaintainers' interviews; combinations of monetary and non-monetary rewarding areimportant. In addition; we analysed the rewarding mechanisms in 12 open innovation …,International Journal of Entrepreneurship and Innovation Management,2010,162
Crowdsourced news reporting: supporting news content creation with mobile phones,Heli Väätäjä; Teija Vainio; Esa Sirkkunen; Kari Salo,Abstract As news organizations are moving towards systematically using the power ofcrowds in news reporting; mobile phones are potential mobile tools for reader reporters. Weconducted two user studies to support the development of future mobile crowdsourcingprocesses and mobile tools for news reporting. In a quasi-experiment on future mobilecrowdsourcing process with location-based assignments; SMS messages were experiencedas an easy and handy means for news assignments. A customized mobile client prototypewas preferred for submission of multimedia content (photo and video); since submission wasexperienced simple to use and reliable especially for videos. Based on our findings andearlier research we discuss implications for the development of mobile crowdsourcingprocesses with mobile news reporting assignments.,Proceedings of the 13th International Conference on Human Computer Interaction with Mobile Devices and Services,2011,50
Developing practical tools for user experience evaluation: a case from mobile news journalism,Heli Väätäjä; Tiina Koponen; Virpi Roto,Abstract We present a questionnaire called Attrak-Work to support the evaluation of userexperience of mobile systems in the context of mobile news journalism. We discusstheoretical background of the questionnaire and describe the development processincluding the field study within which the questionnaire was developed. The presentedquestionnaire assesses user's perception of the pragmatic (usability and task and goalachievement) and hedonic (stimulation and identification) qualities and an overall judgmentof appeal. We used the questionnaire as part of a field study to corroborate and expand thefindings of observations and interviews. We found the Attrak-Work questionnaire a usefultool to be used in this manner especially for the evaluation of the hedonic qualities.,European Conference on Cognitive Ergonomics: Designing beyond the Product---Understanding Activity and User Experience in Ubiquitous Environments,2009,50
Dimensions of context affecting user experience in mobile work,Heli Wigelius; Heli Väätäjä,Abstract Understanding the contextual factors affecting user experience is essential indesigning and evaluating mobile systems for mobile work. The aim of this paper is to explorethese contextual factors through three case studies: of safety observation at constructionsites; passenger transportation with taxis; and mobile news journalism. For each case studywe describe the nature of the mobile work and present our findings on the contextual factorsthat were found to affect the user experience. Based on the results; we present and discussfive dimensions of mobile work context affecting user experience: 1) social; 2) spatial; 3)temporal; 4) infrastructural; and 5) task context. Compared to earlier frameworks of contextfor mobile work; the social context as well as the infrastructural context was emphasized inour findings. The presented framework elaborates the dimensions of context affecting …,IFIP Conference on Human-Computer Interaction,2009,49
Dimensions of Context Affecting User Experience in Mobile Work,H. Wigelius; H. Väätäjä,*,Proceedings of the 12th IFIP TC,*,49
Electroacoustic model for electrostatic ultrasonic transducers with V-grooved backplates,Pentti Mattila; Fabio Tsuzuki; Heli Vaataja; Ken Sasaki,Capacitive ultrasonic transducers are widely used to generate airborne ultrasound. Thispaper presents an equivalent circuit for an electrostatic transducer with a V-groovedbackplate. The comparison between simulation results and measurements on a prototypetransducer shows that the model gives reliable results. This model is useful in manyapplications; for example to simulate sensors in a robot and to design ultrasonic transducersystems.,IEEE transactions on ultrasonics; ferroelectrics; and frequency control,1995,37
Factors affecting the sensitivity of electrostatic ultrasonic transducers,Jarmo Hietanen; P Mattila; Jyrki Stor-Pellinen; Fabio Tsuzuki; Heli Vaataja; Ken Sasaki; M Luukkala,Abstract The sensitivity of an electrostatic transducer determines the range of pulse-echodetection. Maximum sensitivity can be achieved by increasing the bias voltage within certainlimits and by using a light membrane. The tension of the membrane was not found to affectthe transducer's sensitivity. By using a uniformly grooved backplate the acoustic propertiesof the transducer can be optimized. The different sensitivity factors of the electrostaticultrasonic transducer were confirmed with experimental results. High sensitivity can beachieved by using well manufactured backplates with shallow grooves and a small ridgeangle.,Measurement Science and Technology,1993,32
Ethical issues and guidelines when conducting HCI studies with animals,Heli K Väätäjä; Emilia K Pesonen,Abstract The number of studies in the field of Human-Computer Interaction (HCI) withanimals has increased in recent years. When planning and carrying out the studies withanimals; it is important and necessary to take into account the welfare of the animals as wellas deal with the short-and long-term effects of the developed technology and relatedinterventions on animal welfare. This paper addresses the ethical issues; presents the keyconcepts and provides guidelines for carrying out studies with animals based on a literaturereview. The guidelines cover the phases from planning of the studies; to carrying out andreporting the studies.,CHI'13 Extended Abstracts on Human Factors in Computing Systems,2013,31
Seriously fun: exploring how to combine promoting health awareness and engaging gameplay,Katja Suhonen; Heli Väätäjä; Tytti Virtanen; Roope Raisamo,Abstract Combining engaging gameplay and educational aspects promoting healthawareness gives an interesting challenge to game designers. This case study exploresadolescents'(aged 13--16) technology usage; gaming habits and gaming motivations; aswell as the elements affecting the user experience in serious games. Findings emphasizethe importance of social aspects in gaming in form of presence of friends while gaming; or inoffline or online multiplayer gaming. According to the findings games should offerchallenges matching the player's competence and enable improvement; advancement anddeveloping skills. Modifying characters; exploring the game world and physical activity werealso important. The causes and consequences of selections in game and their relation toreal-life were wished to be shown clearly in games. Design implications for designing …,Proceedings of the 12th international conference on Entertainment and media in the ubiquitous era,2008,30
Location-based crowdsourcing of hyperlocal news: dimensions of participation preferences,Heli Väätäjä; Teija Vainio; Esa Sirkkunen,Abstract We studied the mobile users' preferences and concerns of using location-basedassignments (LBA) and geotagging in crowdsourced news making. First; nine readers whohad submitted reader's photos were interviewed about their perceptions of LBA andgeotagging scenarios. Second; a quasi-experiment in field conditions was carried out withnineteen participants. After completing four LBA tasks with a mobile phone; participantswere interviewed on their perceptions and asked to complete a questionnaire on theirpreferences for receiving LBA and usage of geotags. Findings indicate that the perceivedbenefits of LBA and geotagging are greater than the perceived risks. The task type; temporalcontext; preciseness of location query; proximity to the reporting location; parallel tasks;social context and incentives affected the participation preferences. We propose a …,Proceedings of the 17th ACM international conference on Supporting group work,2012,25
