Advances in smartphone-based point-of-care diagnostics,Xiayu Xu; Altug Akay; Huilin Wei; ShuQi Wang; Belinda Pingguan-Murphy; Björn-Erik Erlandsson; XiuJun Li; WonGu Lee; Jie Hu; Lin Wang; Feng Xu,Point-of-care (POC) diagnostics is playing an increasingly important role in public health;environmental monitoring; and food safety analysis. Smartphones; alone or in conjunctionwith add-on devices; have shown great capability of data collection; analysis; display; andtransmission; making them popular in POC diagnostics. In this article; the state-of-the-artadvances in smartphone-based POC diagnostic technologies and their applications in thepast few years are outlined; ranging from in vivo tests that use smartphone's built-in/externalsensors to detect biological signals to in vitro tests that involves complicated biochemicalreactions. Novel techniques are illustrated by a number of attractive examples; followed by abrief discussion of the smartphone's role in telemedicine. The challenges and perspectivesof smartphone-based POC diagnostics are also provided.,Proceedings of the IEEE,2015,59
End-to-end reinforcement learning of dialogue agents for information access,Bhuwan Dhingra; Lihong Li; Xiujun Li; Jianfeng Gao; Yun-Nung Chen; Faisal Ahmed; Li Deng,Abstract: This paper proposes\emph {KB-InfoBot}---a dialogue agent that provides users withan entity from a knowledge base (KB) by interactively asking for its attributes. Allcomponents of the KB-InfoBot are trained in an end-to-end fashion using reinforcementlearning. Goal-oriented dialogue systems typically need to interact with an externaldatabase to access real-world knowledge (eg movies playing in a city). Previous systemsachieved this by issuing a symbolic query to the database and adding retrieved results to thedialogue state. However; such symbolic operations break the differentiability of the systemand prevent end-to-end training of neural dialogue agents. In this paper; we address thislimitation by replacing symbolic queries with an induced" soft" posterior distribution over theKB that indicates which entities the user is interested in. We also provide a modified …,arXiv preprint arXiv:1609.00777,2016,26
End-to-end reinforcement learning of dialogue agents for information access,Bhuwan Dhingra; Lihong Li; Xiujun Li; Jianfeng Gao; Yun-Nung Chen; Faisal Ahmed; Li Deng,Abstract: This paper proposes\emph {KB-InfoBot}---a dialogue agent that provides users withan entity from a knowledge base (KB) by interactively asking for its attributes. Allcomponents of the KB-InfoBot are trained in an end-to-end fashion using reinforcementlearning. Goal-oriented dialogue systems typically need to interact with an externaldatabase to access real-world knowledge (eg movies playing in a city). Previous systemsachieved this by issuing a symbolic query to the database and adding retrieved results to thedialogue state. However; such symbolic operations break the differentiability of the systemand prevent end-to-end training of neural dialogue agents. In this paper; we address thislimitation by replacing symbolic queries with an induced" soft" posterior distribution over theKB that indicates which entities the user is interested in. We also provide a modified …,arXiv preprint arXiv:1609.00777,2016,26
End-to-End Task-Completion Neural Dialogue Systems,Xiujun Li; Yun-Nung Chen; Lihong Li; Jianfeng Gao; Asli Celikyilmaz,Abstract: This paper presents an end-to-end learning framework for task-completion neuraldialogue systems; which leverages supervised and reinforcement learning with variousdeep-learning models. The system is able to interface with a structured database; andinteract with users for assisting them to access information and complete tasks such asbooking movie tickets. Our experiments in a movie-ticket booking domain show theproposed system outperforms a modular-based dialogue system and is more robust to noiseproduced by other components in the system. Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs. AI) Cite as: arXiv: 1703.01008 [cs. CL](or arXiv: 1703.01008 v1[cs. CL] for this version) Submission history From: Yun-Nung Chen [view email][v1] Fri; 3 Mar2017 01: 29: 11 GMT (1081kb; D),The 8th International Joint Conference on Natural Language Processing (IJCNLP 2017),2017,18
Efficient exploration for dialogue policy learning with BBQ networks & replay buffer spiking,Zachary C Lipton; Jianfeng Gao; Lihong Li; Xiujun Li; Faisal Ahmed; Li Deng,Abstract: When rewards are sparse and action spaces large; Q-learning with $\epsilon $-greedy exploration can be inefficient. This poses problems for otherwise promisingapplications such as task-oriented dialogue systems; where the primary reward signal;indicating successful completion of a task; requires a complex sequence of appropriateactions. Under these circumstances; a randomly exploring agent might never stumble upona successful outcome in reasonable time. We present two techniques that significantlyimprove the efficiency of exploration for deep Q-learning agents in dialogue systems. First;we introduce an exploration technique based on Thompson sampling; drawing Monte Carlosamples from a Bayes-by-backprop neural network; demonstrating marked improvementover common approaches such as $\epsilon $-greedy and Boltzmann exploration …,arXiv preprint arXiv:1608.05081,2016,15
Sparse and low-rank coupling image segmentation model via nonconvex regularization,Xiujun Zhang; Chen Xu; Min Li; Xiaoli Sun,This paper investigates how to boost region-based image segmentation by inheriting theadvantages of sparse representation and low-rank representation. A novel imagesegmentation model; called nonconvex regularization based sparse and low-rank couplingmodel; is presented for such a purpose. We aim at finding the optimal solution which isprovided with sparse and low-rank simultaneously. This is achieved by relaxing sparserepresentation problem as L1/2 norm minimization other than the L1 norm minimization;while relaxing low-rank representation problem as the S1/2 norm minimization other thanthe nuclear norm minimization. This coupled model can be solved efficiently through theAugmented Lagrange Multiplier (ALM) method and half-threshold operator. Compared to theother state-of-the-art methods; the new method is better at capturing the global structure …,International Journal of Pattern Recognition and Artificial Intelligence,2015,14
End-to-end joint learning of natural language understanding and dialogue manager,Xuesong Yang; Yun-Nung Chen; Dilek Hakkani-Tür; Paul Crook; Xiujun Li; Jianfeng Gao; Li Deng,Natural language understanding and dialogue policy learning are both essential inconversational systems that predict the next system actions in response to a current userutterance. Conventional approaches aggregate separate models of natural languageunderstanding (NLU) and system action prediction (SAP) as a pipeline that is sensitive tonoisy outputs of error-prone NLU. To address the issues; we propose an end-to-end deeprecurrent neural network with limited contextual dialogue memory by jointly training NLUand SAP on DSTC4 multi-domain human-human dialogues. Experiments show that ourproposed model significantly outperforms the state-of-the-art pipeline models for both NLUand SAP; which indicates that our joint model is capable of mitigating the affects of noisyNLU outputs; and NLU model can be refined by error flows backpropagating from the …,Acoustics; Speech and Signal Processing (ICASSP); 2017 IEEE International Conference on,2017,11
A user simulator for task-completion dialogues,Xiujun Li; Zachary C Lipton; Bhuwan Dhingra; Lihong Li; Jianfeng Gao; Yun-Nung Chen,Abstract: Despite widespread interests in reinforcement-learning for task-oriented dialoguesystems; several obstacles can frustrate research and development progress. First;reinforcement learners typically require interaction with the environment; so conventionaldialogue corpora cannot be used directly. Second; each task presents specific challenges;requiring separate corpus of task-specific annotated data. Third; collecting and annotatinghuman-machine or human-human conversations for task-oriented dialogues requiresextensive domain knowledge. Because building an appropriate dataset can be bothfinancially costly and time-consuming; one popular approach is to build a user simulatorbased upon a corpus of example dialogues. Then; one can train reinforcement learningagents in an online fashion as they interact with the simulator. Dialogue agents trained on …,arXiv preprint arXiv:1612.05688,2016,11
Management plane analytics,Aaron Gember-Jacobson; Wenfei Wu; Xiujun Li; Aditya Akella; Ratul Mahajan,Abstract While it is generally held that network management is tedious and error-prone; it isnot well understood which specific management practices increase the risk of failures.Indeed; our survey of 51 network operators reveals a significant diversity of opinions; andour characterization of the management practices in the 850+ networks of a large onlineservice provider shows significant diversity in prevalent practices. Motivated by theseobservations; we develop a management plane analytics (MPA) framework that anorganization can use to:(i) infer which management practices impact network health; and (ii)develop a predictive model of health; based on observed practices; to improve networkmanagement. We overcome the challenges of sparse and skewed data by aggregating datafrom many networks; reducing data dimensionality; and oversampling minority cases. Our …,Proceedings of the 2015 Internet Measurement Conference,2015,10
Recurrent reinforcement learning: a hybrid approach,Xiujun Li; Lihong Li; Jianfeng Gao; Xiaodong He; Jianshu Chen; Li Deng; Ji He,Abstract: Successful applications of reinforcement learning in real-world problems oftenrequire dealing with partially observable states. It is in general very challenging to constructand infer hidden states as they often depend on the agent's entire interaction history andmay require substantial domain knowledge. In this work; we investigate a deep-learningapproach to learning the representation of states in partially observable tasks; with minimalprior knowledge of the domain. In particular; we propose a new family of hybrid models thatcombines the strength of both supervised learning (SL) and reinforcement learning (RL);trained in a joint fashion: The SL component can be a recurrent neural networks (RNN) or itslong short-term memory (LSTM) version; which is equipped with the desired property ofbeing able to capture long-term dependency on history; thus providing an effective way of …,arXiv preprint arXiv:1509.03044,2015,10
