Geo-indistinguishability: Differential privacy for location-based systems,Miguel E Andrés; Nicolás E Bordenabe; Konstantinos Chatzikokolakis; Catuscia Palamidessi,Abstract The growing popularity of location-based systems; allowing unknown/untrustedservers to easily collect huge amounts of information regarding users' location; has recentlystarted raising serious privacy concerns. In this paper we introduce geoind; a formal notionof privacy for location-based systems that protects the user's exact location; while allowingapproximate information--typically needed to obtain a certain desired service--to bereleased. This privacy definition formalizes the intuitive notion of protecting the user'slocation within a radius $ r $ with a level of privacy that depends on r; and corresponds to ageneralized version of the well-known concept of differential privacy. Furthermore; wepresent a mechanism for achieving geoind by adding controlled random noise to the user'slocation.,Proceedings of the 2013 ACM SIGSAC conference on Computer & communications security,2013,277
Anonymity protocols as noisy channels,Konstantinos Chatzikokolakis; Catuscia Palamidessi; Prakash Panangaden,Abstract We consider a framework in which anonymity protocols are interpreted as noisychannels in the information-theoretic sense; and we explore the idea of using the notion ofcapacity as a measure of the loss of anonymity. Such idea was already suggested byMoskowitz; Newman and Syverson; in their analysis of the covert channel that can becreated as a result of non-perfect anonymity. We consider the case in which some leak ofinformation is intended by design; and we introduce the notion of conditional capacity to ruleout this factor; thus retrieving a natural correspondence with the notion of anonymity.Furthermore; we show how to compute the capacity and the conditional capacity when theanonymity protocol satisfies certain symmetries. We also investigate how the adversary cantest the system to try to infer the user's identity; and we study how his probability of …,Information and Computation,2008,207
Measuring Information Leakage using Generalized Gain Functions,S Alvim M'rio; Kostas Chatzikokolakis; Catuscia Palamidessi; Geoffrey Smith,This paper introduces g-leakage; a rich generalization of the min-entropy model ofquantitative information flow. In g-leakage; the benefit that an adversary derives from acertain guess about a secret is specified using a gain function g. Gain functions allow a widevariety of operational scenarios to be modeled; including those where the adversary benefitsfrom guessing a value close to the secret; guessing a part of the secret; guessing a propertyof the secret; or guessing the secret within some number of tries. We prove importantproperties of g-leakage; including bounds between min-capacity; g-capacity; and Shannoncapacity. We also show a deep connection between a strong leakage ordering on twochannels; C 1 and C 2; and the possibility of factoring C 1 into C 2 C 3; for some C 3. Basedon this connection; we propose a generalization of the Lattice of Information from …,2012 IEEE 25th Computer Security Foundations Symposium,2012,132
Quantitative notions of leakage for one-try attacks,Christelle Braun; Konstantinos Chatzikokolakis; Catuscia Palamidessi,Abstract Recent research in quantitative theories for information-hiding topics; such asAnonymity and Secure Information Flow; tend to converge towards the idea of modeling thesystem as a noisy channel in the information-theoretic sense. The notion of informationleakage; or vulnerability of the system; has been related in some approaches to the conceptof mutual information of the channel. A recent work of Smith has shown; however; that if theattack consists in one single try; then the mutual information and other concepts based onShannon entropy are not suitable; and he has proposed to use Rényi's min-entropy instead.In this paper; we consider and compare two different possibilities of defining the leakage;based on the Bayes risk; a concept related to Rényi min-entropy.,Electronic Notes in Theoretical Computer Science,2009,105
Broadening the scope of differential privacy using metrics,Konstantinos Chatzikokolakis; Miguel E Andrés; Nicolás Emilio Bordenabe; Catuscia Palamidessi,Abstract Differential Privacy is one of the most prominent frameworks used to deal withdisclosure prevention in statistical databases. It provides a formal privacy guarantee;ensuring that sensitive information relative to individuals cannot be easily inferred bydisclosing answers to aggregate queries. If two databases are adjacent; ie differ only for anindividual; then the query should not allow to tell them apart by more than a certain factor.This induces a bound also on the distinguishability of two generic databases; which isdetermined by their distance on the Hamming graph of the adjacency relation. In this paperwe explore the implications of differential privacy when the indistinguishability requirementdepends on an arbitrary notion of distance. We show that we can naturally express; in thisway;(protection against) privacy threats that cannot be represented with the standard …,International Symposium on Privacy Enhancing Technologies Symposium,2013,94
Statistical measurement of information leakage,Konstantinos Chatzikokolakis; Tom Chothia; Apratim Guha,Abstract Information theory provides a range of useful methods to analyse probabilitydistributions and these techniques have been successfully applied to measure informationflow and the loss of anonymity in secure systems. However; previous work has tended toassume that the exact probabilities of every action are known; or that the system is non-deterministic. In this paper; we show that measures of information leakage based on mutualinformation and capacity can be calculated; automatically; from trial runs of a system alone.We find a confidence interval for this estimate based on the number of possible inputs;observations and samples. We have developed a tool to automatically perform this analysisand we demonstrate our method by analysing a Mixminon anonymous remailer node.,International Conference on Tools and Algorithms for the Construction and Analysis of Systems,2010,84
Optimal geo-indistinguishable mechanisms for location privacy,Nicolás E Bordenabe; Konstantinos Chatzikokolakis; Catuscia Palamidessi,Abstract We consider the geo-indistinguishability approach to location privacy; and the trade-off with respect to utility. We show that; given a desired degree ofgeo-indistinguishability; it ispossible to construct a mechanism that minimizes the service quality loss; using linearprogramming techniques. In addition we show that; under certain conditions; suchmechanism also provides optimal privacy in the sense of Shokri et al. Furthermore; wepropose a method to reduce the number of constraints of the linear program from cubic toquadratic; maintaining the privacy guarantees and without affecting significantly the utility ofthe generated mechanism. This reduces considerably the time required to solve the linearprogram; thus enlarging significantly the location sets for which the optimal mechanisms canbe computed.,Proceedings of the 2014 ACM SIGSAC Conference on Computer and Communications Security,2014,75
On the Bayes risk in information-hiding protocols,Konstantinos Chatzikokolakis; Catuscia Palamidessi; Prakash Panangaden,Abstract Randomized protocols for hiding private information can be regarded as noisychannels in the information-theoretic sense; and the inference of the concealed informationcan be regarded as a hypothesis-testing problem. We consider the Bayesian approach tothe problem; and investigate the probability of error associated to the MAP (maximum aposteriori probability) inference rule. Our main result is a constructive characterization of aconvex base of the probability of error; which allows us to compute its maximum value (overall possible input distributions); and to identify upper bounds for it in terms of simplefunctions. As a side result; we are able to improve the Hellman–Raviv and the Santhi–Vardybounds expressed in terms of conditional entropy. We then discuss an application of ourmethodology to the Crowds protocol; and in particular we show how to compute the …,Journal of Computer Security,2008,74
Formal verification of privacy for RFID systems,Mayla Brusó; Konstantinos Chatzikokolakis; Jerry Den Hartog,RFID tags are being widely employed in a variety of applications; ranging from barcodereplacement to electronic passports. Their extensive use; however; in combination with theirwireless nature; introduces privacy concerns as a tag could leak information about theowner's behaviour. In this paper we define two privacy notions; unlinkability and forwardprivacy; using a formal model based on the applied pi calculus; and we show therelationship between them. Then we focus on a generic class of simple privacy protocols;giving sufficient and necessary conditions for unlinkability and forward privacy for this class.These conditions are based on the concept of frame independence that we develop in thispaper. Finally; we apply our techniques to two identification protocols; formally proving theirprivacy guarantees.,Computer Security Foundations Symposium (CSF); 2010 23rd IEEE,2010,66
A survey of anonymous peer-to-peer file-sharing,Tom Chothia; Konstantinos Chatzikokolakis,Abstract This paper provides a survey of searchable; peer-to-peer file-sharing systems thatoffer the user some form of anonymity. We start this survey by giving a brief description of themost popular methods of providing anonymous communication. These include the Antsprotocol; Onion routing; Multicasting; MIXes and UDP address spoofing. We then describe anumber of implemented systems based on one; or a combination of; these methods. Finally;we discuss possible attacks on the anonymity of these systems and give examples ofparticular attacks and defences used by the systems we describe.,International Conference on Embedded and Ubiquitous Computing,2005,62
Differential privacy: on the trade-off between utility and information leakage,Mário S Alvim; Miguel E Andrés; Konstantinos Chatzikokolakis; Pierpaolo Degano; Catuscia Palamidessi,Abstract Differential privacy is a notion of privacy that has become very popular in thedatabase community. Roughly; the idea is that a randomized query mechanism providessufficient privacy protection if the ratio between the probabilities that two adjacent datasetsgive the same answer is bound by e ε. In the field of information flow there is a similarconcern for controlling information leakage; ie limiting the possibility of inferring the secretinformation from the observables. In recent years; researchers have proposed to quantify theleakage in terms of min-entropy leakage; a concept strictly related to the Bayes risk. In thispaper; we show how to model the query system in terms of an information-theoretic channel;and we compare the notion of differential privacy with that of min-entropy leakage. We showthat differential privacy implies a bound on the min-entropy leakage; but not vice-versa …,International Workshop on Formal Aspects in Security and Trust,2011,59
A predictive differentially-private mechanism for mobility traces,Konstantinos Chatzikokolakis; Catuscia Palamidessi; Marco Stronati,Abstract With the increasing popularity of GPS-enabled handheld devices; location basedapplications and services have access to accurate and real-time location information; raisingserious privacy concerns for their millions of users. Trying to address these issues; thenotion of geo-indistinguishability was recently introduced; adapting the well-known conceptof Differential Privacy to the area of location-based systems. A Laplace-based obfuscationmechanism satisfying this privacy notion works well in the case of a sporadic use; Underrepeated use; however; independently applying noise leads to a quick loss of privacy due tothe correlation between the location in the trace. In this paper we show that correlations inthe trace can be in fact exploited in terms of a prediction function that tries to guess the newlocation based on the previously reported locations. The proposed mechanism tests the …,International Symposium on Privacy Enhancing Technologies Symposium,2014,50
On the relation between differential privacy and quantitative information flow,Mário Alvim; Miguel Andrés; Konstantinos Chatzikokolakis; Catuscia Palamidessi,Abstract Differential privacy is a notion that has emerged in the community of statisticaldatabases; as a response to the problem of protecting the privacy of the database'sparticipants when performing statistical queries. The idea is that a randomized querysatisfies differential privacy if the likelihood of obtaining a certain answer for a database x isnot too different from the likelihood of obtaining the same answer on adjacent databases; iedatabases which differ from x for only one individual. Information flow is an area of Securityconcerned with the problem of controlling the leakage of confidential information inprograms and protocols. Nowadays; one of the most established approaches to quantify andto reason about leakage is based on the Rényi min entropy version of information theory. Inthis paper; we analyze critically the notion of differential privacy in light of the conceptual …,Automata; Languages and Programming,2011,45
Making random choices invisible to the scheduler,Konstantinos Chatzikokolakis; Catuscia Palamidessi,Abstract When dealing with process calculi and automata which express bothnondeterministic and probabilistic behavior; it is customary to introduce the notion ofscheduler to resolve the nondeterminism. It has been observed that for certain applications;notably those in security; the scheduler needs to be restricted so not to reveal the outcome ofthe protocol's random choices; or otherwise the model of adversary would be too strongeven for “obviously correct” protocols. We propose a process-algebraic framework in whichthe control on the scheduler can be specified in syntactic terms; and we show how to apply itto solve the problem mentioned above. We also consider the definition of (probabilistic) mayand must preorders; and we show that they are precongruences with respect to the restrictedschedulers. Furthermore; we show that all the operators of the language; except …,International Conference on Concurrency Theory,2007,40
Probability of error in information-hiding protocols,Konstantinos Chatzikokolakis; Catuscia Palamidessi; Prakash Panangaden,Randomized protocols for hiding private information can fruitfully be regarded as noisychannels in the information-theoretic sense; and the inference of the concealed informationcan be regarded as a hypothesis-testing problem. We consider the Bayesian approach tothe problem; and investigate the probability of error associated to the inference when theMAP (maximum aposteriori probability) decision rule is adopted. Our main result is aconstructive characterization of a convex base of the probability of error; which allows us tocompute its maximum value (over all possible input distributions); and to identify upperbounds for it in terms of simple functions. As a side result; we are able to improvesubstantially the Hellman-Raviv and the Santhi-Vardy bounds expressed in terms ofconditional entropy. We then discuss an application of our methodology to the Crowds …,Computer Security Foundations Symposium; 2007. CSF'07. 20th IEEE,2007,39
Additive and multiplicative notions of leakage; and their capacities,Mário S Alvim; Konstantinos Chatzikokolakis; Annabelle McIver; Carroll Morgan; Catuscia Palamidessi; Geoffrey Smith,Protecting sensitive information from improper disclosure is a fundamental security goal. It iscomplicated; and difficult to achieve; often because of unavoidable or even unpredictableoperating conditions that can lead to breaches in planned security defences. An attractiveapproach is to frame the goal as a quantitative problem; and then to design methods thatmeasure system vulnerabilities in terms of the amount of information they leak. Aconsequence is that the precise operating conditions; and assumptions about priorknowledge; can play a crucial role in assessing the severity of any measured vunerability.We develop this theme by concentrating on vulnerability measures that are robust in thesense of allowing general leakage bounds to be placed on a program; bounds that applywhatever its operating conditions and whatever the prior knowledge might be. In …,Computer Security Foundations Symposium (CSF); 2014 IEEE 27th,2014,36
