Routing questions to the right users in online communities,Yanhong Zhou; Gao Cong; Bin Cui; Christian S Jensen; Junjie Yao,Online forums contain huge amounts of valuable user-generated content. In current forumsystems; users have to passively wait for other users to visit the forum systems andread/answer their questions. The user experience for question answering suffers from thisarrangement. In this paper; we address the problem of" pushing" the right questions to theright persons; the objective being to obtain quick; high-quality answers; thus improving usersatisfaction. We propose a framework for the efficient and effective routing of a givenquestion to the top-k potential experts (users) in a forum; by utilizing both the content andstructures of the forum system. First; we compute the expertise of users according to thecontent of the forum system—-this is to estimate the probability of a user being an expert fora given question based on the previous question answering of the user. Specifically; we …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,111
Challenging the Long Tail Recommendation,Hongzhi Yin; Bin Cui; Jing Li; Junjie Yao; Chen Chen,Abstract The success of" infinite-inventory" retailers such as Amazon. com and Netflix hasbeen largely attributed to a" long tail" phenomenon. Although the majority of their inventoryis not in high demand; these niche products; unavailable at limited-inventory competitors;generate a significant fraction of total revenue in aggregate. In addition; tail productavailability can boost head sales by offering consumers the convenience of" one-stopshopping" for both their mainstream and niche tastes. However; most of existingrecommender systems; especially collaborative filter based methods; can not recommendtail products due to the data sparsity issue. It has been widely acknowledged that torecommend popular products is easier yet more trivial while to recommend long tail productsadds more novelty yet it is also a more challenging task. In this paper; we propose a novel …,VLDB 2012,2012,100
A unified model for stable and temporal topic detection from social media data,Hongzhi Yin; Bin Cui; Hua Lu; Yuxin Huang; Junjie Yao,Web 2.0 users generate and spread huge amounts of messages in online social media.Such user-generated contents are mixture of temporal topics (eg; breaking events) andstable topics (eg; user interests). Due to their different natures; it is important and useful todistinguish temporal topics from stable topics in social media. However; such adiscrimination is very challenging because the user-generated texts in social media are veryshort in length and thus lack useful linguistic features for precise analysis using traditionalapproaches. In this paper; we propose a novel solution to detect both stable and temporaltopics simultaneously from social media data. Specifically; a unified user-temporal mixturemodel is proposed to distinguish temporal topics from stable topics. To improve this model'sperformance; we design a regularization framework that exploits prior spatial information …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,51
Bursty event detection from collaborative tags,Junjie Yao; Bin Cui; Yuxin Huang; Yanhong Zhou,Abstract Collaborative tagging have emerged as a ubiquitous way to annotate and organizeonline resources. As a kind of descriptive keyword; large amount of tags are created andassociated to multiple types of resources; eg; web pages; photos; videos and tweets. Users'tagging actions over time reflect their changing interests. Monitoring and analyzing thetemporal patterns of tags can provide important insights to trace hot topics on the web.Existing work focuses on deriving temporal patterns for individual tags. However; there existremarkable correlations among tags assigned to online resources. In this paper; we proposea new approach to detect bursty tagging event; which captures the relations among a groupof correlated tags where the tags are either bursty or associated with bursty tag co-occurrence. This kind of bursty tagging event generally corresponds to a real life event. It …,World Wide Web,2011,43
Temporal and Social Context based Burst Detection from Folksonomies,Junjie Yao; Bin Cui; Yuxin Huang; Xin Jin,Abstract Burst detection is an important topic in temporal stream analysis. Usually; only thetextual features are used in burst detection. In the theme extraction from current prevailingsocial media content; it is necessary to consider not only textual features but also thepervasive collaborative context; eg; resource lifetime and user activity. This paper exploresnovel approaches to combine multiple sources of such indication for better burst extraction.We systematically investigate the characters of collaborative context; ie; metadata frequency;topic coverage and user attractiveness. First; a robust state based model is utilized to detectbursts from individual streams. We then propose a learning method to combine these burstpulses. Experiments on a large real dataset demonstrate the remarkable improvements overthe traditional methods.,Proceedings of AAAI,2010,42
Parallel subgraph listing in a large-scale graph,Yingxia Shao; Bin Cui; Lei Chen; Lin Ma; Junjie Yao; Ning Xu,Abstract Subgraph listing is a fundamental operation to many graph and network analyses.The problem itself is computationally expensive and is well-studied in centralizedprocessing algorithms. However; the centralized solutions cannot scale well to large graphs.Recently; several parallel approaches are introduced to handle the large graphs.Unfortunately; these parallel approaches still rely on the expensive join operations; thuscannot achieve high performance. In this paper; we design a novel parallel subgraph listingframework; named PSgL. The PSgL iteratively enumerates subgraph instances and solvesthe subgraph listing in a divide-and-conquer fashion. The framework completely relies onthe graph traversal; and avoids the explicit join operation. Moreover; in order to improve itsperformance; we propose several solutions to balance the workload and reduce the size …,Proceedings of the 2014 ACM SIGMOD International Conference on Management of Data,2014,36
Provenance-based Indexing Support in Micro-blog Platforms,Junjie Yao; Bin Cui; Zijun Xue; Qingyun Liu,Recently; lots of micro-blog message sharing applications have emerged on the web. Userscan publish short messages freely and get notified by the subscriptions instantly. Prominentexamples include Twitter; Facebook's statuses; and Sina Weibo in China. The Micro-blogplatform becomes a useful service for real time information creation and propagation.However; these messages' short length and dynamic characters have posed greatchallenges for effective content understanding. Additionally; the noise and fragments make itdifficult to discover the temporal propagation trail to explore development of micro-blogmessages. In this paper; we propose a provenance model to capture connections betweenmicro-blog messages. Provenance refers to data origin identification and transformationlogging; demonstrating of great value in recent database and workflow systems. To cope …,ICDE 2012,2012,31
TeRec: A Temporal Recommender System Over Tweet Stream,Chen Chen; Hongzhi Yin; Junjie Yao; Bin Cui,Abstract As social media further integrates into our daily lives; people are increasinglyimmersed in real-time social streams via services such as Twitter and Weibo. One importantobservation in these online social platforms is that users' interests and the popularity oftopics shift very fast; which poses great challenges on existing recommender systems toprovide the right topics at the right time. In this paper; we extend the online rankingtechnique and propose a temporal recommender system-TeRec. In TeRec; when postingtweets; users can get recommendations of topics (hashtags) according to their real-timeinterests; they can also generate fast feedbacks according to the recommendations. TeRecprovides the browser-based client interface which enables the users to access the real timetopic recommendations; and the server side processes and stores the real-time stream …,Proceedings of the VLDB Endowment,2013,29
Community level diffusion extraction,Zhiting Hu; Junjie Yao; Bin Cui; Eric Xing,Abstract How does online content propagate on social networks? Billions of users generate;consume; and spread tons of information every day. This unprecedented scale of dynamicsbecomes invaluable to reflect our zeitgeist. However; most present diffusion extraction workshave only touched individual user level and cannot obtain comprehensive clues. This paperintroduces a new approach; ie; COmmunity Level Diffusion (COLD); to uncover and exploretemporal diffusion. We model topics and communities in a unified latent framework; andextract inter-community influence dynamics. With a well-designed multi-component modelstructure and a parallel inference implementation on GraphLab; the COLD method isexpressive while remaining efficient.,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,27
Keyword Query Reformulation on Structured Data,Junjie Yao; Bin Cui; Liansheng Hua; Yuxin Huang,Textual web pages dominate web search engines nowadays. However; there is also astriking increase of structured data on the web. Efficient keyword query processing onstructured data has attracted enough attention; but effective query understanding has yet tobe investigated. In this paper; we focus on the problem of keyword query reformulation in thestructured data scenario. These reformulated queries provide alternative descriptions oforiginal input. They could better capture users' information need and guide users to explorerelated items in the target structured data. We propose an automatic keyword queryreformulation approach by exploiting structural semantics in the underlying structured datasources. The reformulation solution is decomposed into two stages; ie; offline term relationextraction and online query generation. We first utilize a heterogenous graph to model the …,ICDE 2012,2012,26
