Data fusion,Jens Bleiholder; Felix Naumann,Abstract The development of the Internet in recent years has made it possible and useful toaccess many different information systems anywhere in the world to obtain information.While there is much research on the integration of heterogeneous information systems; mostcommercial systems stop short of the actual integration of available data. Data fusion is theprocess of fusing multiple records representing the same real-world object into a single;consistent; and clean representation. This article places data fusion into the greater contextof data integration; precisely defines the goals of data fusion; namely; complete; concise;and consistent data; and highlights the challenges of data fusion; namely; uncertain andconflicting data values. We give an overview and classification of different ways of fusingdata and present several techniques based on standard and advanced operators of the …,ACM Computing Surveys (CSUR),2009,512
Assessment methods for information quality criteria,Felix Naumann; Claudia Rolker,*,International Conference in Information Quality (ICIQ),2000,381
The Stratosphere platform for big data analytics,Alexander Alexandrov; Rico Bergmann; Stephan Ewen; Johann-Christoph Freytag; Fabian Hueske; Arvid Heise; Odej Kao; Marcus Leich; Ulf Leser; Volker Markl; Felix Naumann; Mathias Peters; Astrid Rheinländer; Matthias J Sax; Sebastian Schelter; Mareike Höger; Kostas Tzoumas; Daniel Warneke,Abstract We present Stratosphere; an open-source software stack for parallel data analysis.Stratosphere brings together a unique set of features that allow the expressive; easy; andefficient programming of analytical applications at very large scale. Stratosphere's featuresinclude “in situ” data processing; a declarative query language; treatment of user-definedfunctions as first-class citizens; automatic program parallelization and optimization; supportfor iterative programs; and a scalable and efficient execution engine. Stratosphere covers avariety of “Big Data” use cases; such as data warehousing; information extraction andintegration; data cleansing; graph analysis; and statistical analysis applications. In thispaper; we present the overall system architecture design decisions; introduce Stratospherethrough example queries; and then dive into the internal workings of the system's …,The VLDB Journal,2014,303
Quality-driven integration of heterogeneous information systems,Felix Naumann; Ulf Leser; Johann Christoph Freytag,*,International Conference on Very Large Data (VLDB),1999,301
Quality-driven query answering for integrated information systems,Felix Naumann,The Internet and the World Wide Web (WWW) are becoming more and more important in ourhighly interconnected world as more and more data and information is made available foronline access. Many individuals and governmental; commercial; cultural; and scientificorganizations increasingly depend on information sources that can be accessed andqueried over the Web. For example; accessing flight schedules or retrieving stockinformation has become common practice in todays world. When accessing this data; manypeople assume that the information accessed is accurate and that the data source can beaccessed reliably. These two examples clearly demonstrate that not only the informationcontent is important; the information about the quality of the data becomes an even morecrucial and critical aspect for individuals and organizations when they make plans or take …,*,2002,291
Schema matching using duplicates,Alexander Bilke; Felix Naumann,Most data integration applications require a matching between the schemas of therespective data sets. We show how the existence of duplicates within these data sets can beexploited to automatically identify matching attributes. We describe an algorithm that firstdiscovers duplicates among data sets with unaligned schemas and then uses theseduplicates to perform schema matching between schemas with opaque column names.Discovering duplicates among data sets with unaligned schemas is more difficult than in theusual setting; because it is not clear which fields in one object should be compared withwhich fields in the other. We have developed a new algorithm that efficiently finds the mostlikely duplicates in such a setting. Now; our schema matching algorithm is able to identifycorresponding attributes by comparing data values within those duplicate records. An …,International Conference on Data Engineering (ICDE),2005,257
An introduction to duplicate detection,Felix Naumann; Melanie Herschel,Abstract With the ever increasing volume of data; data quality problems abound. Multiple; yetdifferent representations of the same real-world objects in data; duplicates; are one of themost intriguing data quality problems. The effects of such duplicates are detrimental; forinstance; bank customers can obtain duplicate identities; inventory levels are monitoredincorrectly; catalogs are mailed multiple times to the same household; etc. Automaticallydetecting duplicates is difficult: First; duplicate representations are usually not identical butslightly differ in their values. Second; in principle all pairs of records should be compared;which is infeasible for large volumes of data. This lecture examines closely the two maincomponents to overcome these difficulties:(i) Similarity measures are used to automaticallyidentify duplicates when comparing two records. Well-chosen similarity measures …,Synthesis Lectures on Data Management,2010,222
DogmatiX tracks down duplicates in XML,Melanie Weis; Felix Naumann,Abstract Duplicate detection is the problem of detecting different entries in a data sourcerepresenting the same real-world entity. While research abounds in the realm of duplicatedetection in relational data; there is yet little work for duplicates in other; more complex datamodels; such as XML. In this paper; we present a generalized framework for duplicatedetection; dividing the problem into three components: candidate definition defining whichobjects are to be compared; duplicate definition defining when two duplicate candidates arein fact duplicates; and duplicate detection specifying how to efficiently find those duplicates.Using this framework; we propose an XML duplicate detection method; DogmatiX; whichcompares XML elements based not only on their direct data values; but also on the similarityof their parents; children; structure; etc. We propose heuristics to determine which of these …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,179
Semantic overlay clusters within super-peer networks,Alexander Löser; Felix Naumann; Wolf Siberski; Wolfgang Nejdl; Uwe Thaden,Abstract When joining information provider peers to a peer-to-peer network; an arbitrarydistribution is sub-optimal. In fact; clustering peers by their characteristics; enhances searchand integration significantly. Currently super-peer networks; such as the Edutella network;provide no sophisticated means for such a” semantic clustering” of peers. We introduce theconcept of semantic overlay clusters (SOC) for super-peer networks enabling a controlleddistribution of peers to clusters. In contrast to the recently announced semantic overlaynetwork approach designed for flat; pure peer-to-peer topologies and for limited meta datasets; such as simple filenames; we allow a clustering of complex heterogeneous schemesknown from relational databases and use advantages of super-peer networks; such asefficient search and broadcast of messages. Our approach is based on predefined …,International Workshop on Databases; Information Systems; and Peer-to-Peer Computing,2003,174
Data fusion: resolving data conflicts for integration,Xin Luna Dong; Felix Naumann,Abstract The amount of information produced in the world increases by 30% every year andthis rate will only go up. With advanced network technology; more and more sources areavailable either over the Internet or in enterprise intranets. Modern data managementapplications; such as setting up Web portals; managing enterprise data; managingcommunity data; and sharing scientific data; often require integrating available data sourcesand providing a uniform interface for users to access data from different sources; suchrequirements have been driving fruitful research on data integration over the last twodecades [11; 13].,Proceedings of the VLDB Endowment,2009,167
