On discovery of gathering patterns from trajectories,Kai Zheng; Yu Zheng; Nicholas Jing Yuan; Shuo Shang,The increasing pervasiveness of location-acquisition technologies has enabled collection ofhuge amount of trajectories for almost any kind of moving objects. Discovering usefulpatterns from their movement behaviours can convey valuable knowledge to a variety ofcritical applications. In this light; we propose a novel concept; called gathering; which is atrajectory pattern modelling various group incidents such as celebrations; parades; protests;traffic jams and so on. A key observation is that these incidents typically involve largecongregations of individuals; which form durable and stable areas with high density. Sincethe process of discovering gathering patterns over large-scale trajectory databases can bequite lengthy; we further develop a set of well thought out techniques to improve theperformance. These techniques; including effective indexing structures; fast pattern …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,130
Towards efficient search for activity trajectories,Kai Zheng; Shuo Shang; Nicholas Jing Yuan; Yi Yang,The advances in location positioning and wireless communication technologies have led toa myriad of spatial trajectories representing the mobility of a variety of moving objects. Whileprocessing trajectory data with the focus of spatio-temporal features has been widely studiedin the last decade; recent proliferation in location-based web applications (eg; Foursquare;Facebook) has given rise to large amounts of trajectories associated with activityinformation; called activity trajectory. In this paper; we study the problem of efficient similaritysearch on activity trajectory database. Given a sequence of query locations; each associatedwith a set of desired activities; an activity trajectory similarity query (ATSQ) returns ktrajectories that cover the query activities and yield the shortest minimum match distance. Anorder-sensitive activity trajectory similarity query (OATSQ) is also proposed to take into …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,80
User oriented trajectory search for trip recommendation,Shuo Shang; Ruogu Ding; Bo Yuan; Kexin Xie; Kai Zheng; Panos Kalnis,Abstract Trajectory sharing and searching have received significant attentions in recentyears. In this paper; we propose and investigate a novel problem called User OrientedTrajectory Search (UOTS) for trip recommendation. In contrast to conventional trajectorysearch by locations (spatial domain only); we consider both spatial and textual domains inthe new UOTS query. Given a trajectory data set; the query input contains a set of intendedplaces given by the traveler and a set of textual attributes describing the traveler'spreference. If a trajectory is connecting/close to the specified query locations; and the textualattributes of the trajectory are similar to the traveler'e preference; it will be recommended tothe traveler for reference. This type of queries can bring significant benefits to travelers inmany popular applications such as trip planning and recommendation. There are two …,Extending Database Technology (EDBT); 2012 ACM 15th International Conference on,2012,80
Online discovery of gathering patterns over trajectories,Kai Zheng; Yu Zheng; Nicholas J Yuan; Shuo Shang; Xiaofang Zhou,The increasing pervasiveness of location-acquisition technologies has enabled collection ofhuge amount of trajectories for almost any kind of moving objects. Discovering usefulpatterns from their movement behaviors can convey valuable knowledge to a variety ofcritical applications. In this light; we propose a novel concept; called gathering; which is atrajectory pattern modeling various group incidents such as celebrations; parades; protests;traffic jams and so on. A key observation is that these incidents typically involve largecongregations of individuals; which form durable and stable areas with high density. In thiswork; we first develop a set of novel techniques to tackle the challenge of efficient discoveryof gathering patterns on archived trajectory dataset. Afterwards; since trajectory databasesare inherently dynamic in many real-world scenarios such as traffic monitoring; fleet …,IEEE Transactions on Knowledge and Data Engineering,2014,60
Stochastic skyline route planning under time-varying uncertainty,Bin Yang; Chenjuan Guo; Christian S Jensen; Manohar Kaul; Shuo Shang,Different uses of a road network call for the consideration of different travel costs: in routeplanning; travel time and distance are typically considered; and green house gas (GHG)emissions are increasingly being considered. Further; travel costs such as travel time andGHG emissions are time-dependent and uncertain. To support such uses; we proposetechniques that enable the construction of a multi-cost; time-dependent; uncertain graph(MTUG) model of a road network based on GPS data from vehicles that traversed the roadnetwork. Based on the MTUG; we define stochastic skyline routes that consider multiplecosts and time-dependent uncertainty; and we propose efficient algorithms to retrievestochastic skyline routes for a given source-destination pair and a start time. Empiricalstudies with three road networks in Denmark and a substantial GPS data set offer insight …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,46
Personalized trajectory matching in spatial networks,Shuo Shang; Ruogu Ding; Kai Zheng; Christian S Jensen; Panos Kalnis; Xiaofang Zhou,Abstract With the increasing availability of moving-object tracking data; trajectory search andmatching is increasingly important. We propose and investigate a novel problem calledpersonalized trajectory matching (PTM). In contrast to conventional trajectory similaritysearch by spatial distance only; PTM takes into account the significance of each samplepoint in a query trajectory. A PTM query takes a trajectory with user-specified weights foreach sample point in the trajectory as its argument. It returns the trajectory in an argumentdata set with the highest similarity to the query trajectory. We believe that this type of querymay bring significant benefits to users in many popular applications such as route planning;carpooling; friend recommendation; traffic analysis; urban computing; and location-basedservices in general. PTM query processing faces two challenges: how to prune the search …,The VLDB Journal,2014,40
Interactive top-k spatial keyword queries,Kai Zheng; Han Su; Bolong Zheng; Shuo Shang; Jiajie Xu; Jiajun Liu; Xiaofang Zhou,Conventional top-k spatial keyword queries require users to explicitly specify theirpreferences between spatial proximity and keyword relevance. In this work we investigatehow to eliminate this requirement by enhancing the conventional queries with interaction;resulting in Interactive Top-k Spatial Keyword (ITkSK) query. Having confirmed the feasibilityby theoretical analysis; we propose a three-phase solution focusing on both effectivenessand efficiency. The first phase substantially narrows down the search space for subsequentphases by efficiently retrieving a set of geo-textual k-skyband objects as the initialcandidates. In the second phase three practical strategies for selecting a subset ofcandidates are developed with the aim of maximizing the expected benefit for learning userpreferences at each round of interaction. Finally we discuss how to determine the …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,32
Finding the most accessible locations: reverse path nearest neighbor query in road networks,Shuo Shang; Bo Yuan; Ke Deng; Kexin Xie; Xiaofang Zhou,Abstract In this paper; we propose and investigate a novel spatial query called Reverse PathNearest Neighbor (R-PNN) search to find the most accessible locations in road networks.Given a trajectory data-set and a list of location candidates specified by users; if a location ois the Path Nearest Neighbor (PNN) of k trajectories; the influence-factor of o is defined as kand the R-PNN query returns the location with the highest influence-factor. The R-PNNquery is an extension of the conventional Reverse Nearest Neighbor (RNN) search. It canbe found in many important applications such as urban planning; facility allocation; trafficmonitoring; etc. To answer the R-PNN query efficiently; an effective trajectory data pre-processing technique is conducted in the first place. We cluster the trajectories into severalgroups according to their distribution. Based on the grouped trajectory data; a two-phase …,2011 the 19th ACM SIGSPATIAL GIS,2011,23
Discovery of Path Nearby Clusters in Spatial Networks,Shuo Shang; Kai Zheng; Christian S Jensen; Bo Yang; Panos Kalnis; Guolin Li; Ji-Rong Wen,The discovery of regions of interest in large cities is an important challenge. We propose andinvestigate a novel query called the path nearby cluster (PNC) query that finds regions ofpotential interest (eg; sightseeing places and commercial districts) with respect to a user-specified travel route. Given a set of spatial objects O (eg; POIs; geo-tagged photos; or geo-tagged tweets) and a query route q; if a cluster c has high spatial-object density and isspatially close to q; it is returned by the query (a cluster is a circular region defined by acenter and a radius). This query aims to bring important benefits to users in popularapplications such as trip planning and location recommendation. Efficient computation of thePNC query faces two challenges: how to prune the search space during query processing;and how to identify clusters with high density effectively. To address these challenges; a …,IEEE Transactions on Knowledge and Data Engineering,2015,21
PNN query processing on compressed trajectories,Shuo Shang; Bo Yuan; Ke Deng; Kexin Xie; Kai Zheng; Xiaofang Zhou,Abstract Trajectory compression is widely used in spatial-temporal databases as it cannotably reduce (i) the computation/communication load of clients (GPS-enabled mobiledevices) and (ii) the storage cost of servers. Compared with original trajectories;compressed trajectories have clear advantages in data processing; transmitting; storing; etc.In this paper; we investigate a novel problem of searching the Path Nearest Neighbor basedon Compressed Trajectories (PNN-CT query). This type of query is conducted oncompressed trajectories and the target is to retrieve the PNN with the highest probability(lossy compression leads to the uncertainty); which can bring significant benefits to users inmany popular applications such as trip planning. To answer the PNN-CT query effectivelyand efficiently; a two-phase solution is proposed. First; we use the meta-data and sample …,GeoInformatica,2012,20
