Geographic data mining and knowledge discovery,Harvey J Miller; Jiawei Han,The Definitive Volume on Cutting-Edge Exploratory Analysis of Massive Spatial andSpatiotemporal Databases Since the publication of the first edition of Geographic DataMining and Knowledge Discovery; new techniques for geographic data warehousing(GDW); spatial data mining; and geovisualization (GVis) have been developed. In addition;there has been a rise in the use of knowledge discovery techniques due to the increasingcollection and storage of data on spatiotemporal processes and mobile objects.Incorporating these novel developments; this second edition reflects the current state of theart in the field. New to the Second Edition Updated material on geographic knowledgediscovery (GKD); GDW research; map cubes; spatial dependency; spatial clusteringmethods; clustering techniques for trajectory data; the INGENS 2.0 software; and GVis …,*,2009,878
Spatial Clustering Methods in Data Mining: A Survey,Anthony K. H. Tung Jiawei Han; Michelin Kamber,タウンページデータベースを利用した商業集積地の設定と規模・機能構成・分布の分析:東京都を事例として,*,2001,602
Finding k-dominant skylines in high dimensional space,Chee-Yong Chan; HV Jagadish; Kian-Lee Tan; Anthony KH Tung; Zhenjie Zhang,Abstract Given a d-dimensional data set; a point p dominates another point q if it is betterthan or equal to q in all dimensions and better than q in at least one dimension. A point is askyline point if there does not exists any point that can dominate it. Skyline queries; whichreturn skyline points; are useful in many decision making applications. Unfortunately; as thenumber of dimensions increases; the chance of one point dominating another point is verylow. As such; the number of skyline points become too numerous to offer any interestinginsights. To find more important and meaningful skyline points in high dimensional space;we propose a new concept; called k-dominant skyline which relaxes the idea of dominanceto k-dominance. A point p is said to k-dominate another point q if there are k≤ d dimensionsin which p is better than or equal to q and is better in at least one of these k dimensions. A …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,432
Mining top-n local outliers in large databases,Wen Jin; Anthony KH Tung; Jiawei Han,Abstract Outlier detection is an important task in data mining with numerous applications;including credit card fraud detection; video surveillance; etc. A recent work on outlierdetection has introduced a novel notion of local outlier in which the degree to which anobject is outlying is dependent on the density of its local neighborhood; and each object canbe assigned a Local Outlier Factor (LOF) which represents the likelihood of that object beingan outlier. Although the concept of local outliers is a useful one; the computation of LOFvalues for every data objects requires a large number of &kgr;-nearest neighbors searchesand can be computationally expensive. Since most objects are usually not outliers; it isuseful to provide users with the option of finding only n most outstanding local outliers; ie;the top-n data objects which are most likely to be local outliers according to their LOFs …,Proceedings of the seventh ACM SIGKDD international conference on Knowledge discovery and data mining,2001,383
Keyword search in spatial databases: Towards searching by document,Dongxiang Zhang; Yeow Meng Chee; Anirban Mondal; Anthony KH Tung; Masaru Kitsuregawa,This work addresses a novel spatial keyword query called the m-closest keywords (mCK)query. Given a database of spatial objects; each tuple is associated with some descriptiveinformation represented in the form of keywords. The mCK query aims to find the spatiallyclosest tuples which match m user-specified keywords. Given a set of keywords from adocument; mCK query can be very useful in geotagging the document by comparing thekeywords to other geotagged documents in a database. To answer mCK queries efficiently;we introduce a new index called the bR*-tree; which is an extension of the R*-tree. Based onbR*-tree; we exploit a priori-based search strategies to effectively reduce the search space.We also propose two monotone constraints; namely the distance mutex and keyword mutex;as our a priori properties to facilitate effective pruning. Our performance study …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,294
Ranking outliers using symmetric neighborhood relationship,Wen Jin; Anthony KH Tung; Jiawei Han; Wei Wang,Abstract Mining outliers in database is to find exceptional objects that deviate from the rest ofthe data set. Besides classical outlier analysis algorithms; recent studies have focused onmining local outliers; ie; the outliers that have density distribution significantly different fromtheir neighborhood. The estimation of density distribution at the location of an object has sofar been based on the density distribution of its k-nearest neighbors [2; 11]. However; whenoutliers are in the location where the density distributions in the neighborhood aresignificantly different; for example; in the case of objects from a sparse cluster close to adenser cluster; this may result in wrong estimation. To avoid this problem; here we proposea simple but effective measure on local outliers based on a symmetric neighborhoodrelationship. The proposed measure considers both neighbors and reverse neighbors of …,Pacific-Asia Conference on Knowledge Discovery and Data Mining,2006,273
On high dimensional skylines,Chee-Yong Chan; HV Jagadish; Kian-Lee Tan; Anthony KH Tung; Zhenjie Zhang,Abstract In many decision-making applications; the skyline query is frequently used to find aset of dominating data points (called skyline points) in a multi-dimensional dataset. In a high-dimensional space skyline points no longer offer any interesting insights as there are toomany of them. In this paper; we introduce a novel metric; called skyline frequency thatcompares and ranks the interestingness of data points based on how often they are returnedin the skyline when different number of dimensions (ie; subspaces) are considered.Intuitively; a point with a high skyline frequency is more interesting as it can be dominated onfewer combinations of the dimensions. Thus; the problem becomes one of finding top-kfrequent skyline points. But the algorithms thus far proposed for skyline computation typicallydo not scale well with dimensionality. Moreover; frequent skyline computation requires …,International Conference on Extending Database Technology,2006,261
Carpenter: Finding closed patterns in long biological datasets,Feng Pan; Gao Cong; Anthony KH Tung; Jiong Yang; Mohammed J Zaki,Abstract The growth of bioinformatics has resulted in datasets with new characteristics.These datasets typically contain a large number of columns and a small number of rows. Forexample; many gene expression datasets may contain 10;000-100;000 columns but only100-1000 rows. Such datasets pose a great challenge for existing (closed) frequent patterndiscovery algorithms; since they have an exponential dependence on the average rowlength. In this paper; we describe a new algorithm called CARPENTER that is speciallydesigned to handle datasets having a large number of attributes and relatively small numberof rows. Several experiments on real bioinformatics datasets show that CARPENTER isorders of magnitude better than previous closed pattern mining algorithms like CLOSET andCHARM.,Proceedings of the ninth ACM SIGKDD international conference on Knowledge discovery and data mining,2003,253
Spatial clustering in the presence of obstacles,Anthony KH Tung; Jean Hou; Jiawei Han,Clustering in spatial data mining is to group similar objects based on their distance;connectivity; or their relative density in space. In the real world there exist many physicalobstacles such as rivers; lakes and highways; and their presence may affect the result ofclustering substantially. We study the problem of clustering in the presence of obstacles anddefine it as a COD (Clustering with Obstructed Distance) problem. As a solution to thisproblem; we propose a scalable clustering algorithm; called COD-CLARANS. We discussvarious forms of pre-processed information that could enhance the efficiency of COD-CLARANS. In the strictest sense; the COD problem can be treated as a change in distancefunction and thus could be handled by current clustering algorithms by changing thedistance function. However; we show that by pushing the task of handling obstacles into …,Data Engineering; 2001. Proceedings. 17th International Conference on,2001,247
Constraint-based clustering in large databases,Anthony KH Tung; Jiawei Han; Laks VS Lakshmanan; Raymond T Ng,Abstract Constrained clustering—finding clusters that satisfy user-specified constraints—ishighly desirable in many applications. In this paper; we introduce the constrained clusteringproblem and show that traditional clustering algorithms (eg; k-means) cannot handle it. Ascalable constraint-clustering algorithm is developed in this study which starts by finding aninitial solution that satisfies user-specified constraints and then refines the solution byperforming confined object movements under constraints. Our algorithm consists of twophases: pivot movement and deadlock resolution. For both phases; we show that finding theoptimal solution is NP-hard. We then propose several heuristics and show how ouralgorithm can scale up for large data sets using the heuristic of micro-cluster sharing. Byexperiments; we show the effectiveness and efficiency of the heuristics.,International Conference on Database Theory,2001,205
