Robust sentiment detection on twitter from biased and noisy data,Luciano Barbosa; Junlan Feng,Abstract In this paper; we propose an approach to automatically detect sentiments on Twittermessages (tweets) that explores some characteristics of how tweets are written and meta-information of the words that compose these messages. Moreover; we leverage sources ofnoisy labels as our training data. These noisy labels were provided by a few sentimentdetection websites over twitter data. In our experiments; we show that since our features areable to capture a more abstract representation of tweets; our solution is more effective thanprevious ones and also more robust regarding biased and noisy data; which is the kind ofdata provided by these sources.,Proceedings of the 23rd International Conference on Computational Linguistics: Posters,2010,776
An adaptive crawler for locating hidden-web entry points,Luciano Barbosa; Juliana Freire,Abstract In this paper we describe new adaptive crawling strategies to efficiently locate theentry points to hidden-Web sources. The fact that hidden-Web sources are very sparselydistributedmakes the problem of locating them especially challenging. We deal with thisproblem by using the contents ofpages to focus the crawl on a topic; by prioritizingpromisinglinks within the topic; and by also following links that may not lead to immediatebenefit. We propose a new frameworkwhereby crawlers automatically learn patterns ofpromisinglinks and adapt their focus as the crawl progresses; thus greatly reducing theamount of required manual setup andtuning. Our experiments over real Web pages in arepresentativeset of domains indicate that online learning leadsto significant gains inharvest rates' the adaptive crawlers retrieve up to three times as many forms as crawlers …,Proceedings of the 16th international conference on World Wide Web,2007,209
Siphoning hidden-web data through keyword-based interfaces,Luciano Barbosa; Juliana Freire,*,*,2004,204
Searching for hidden-web databases,Luciano Barbosa; Juliana Freire,ABSTRACT Recently; there has been increased interest in the retrieval and integration ofhidden-Web data with a view to leverage high-quality information available in onlinedatabases. Although previous works have addressed many aspects of the actual integration;including matching form schemata and automatically filling out forms; the problem of locatingrelevant data sources has been largely overlooked. Given the dynamic nature of the Web;where data sources are constantly changing; it is crucial to automatically discover theseresources. However; considering the number of documents on the Web (Google alreadyindexes over 8 billion documents); automatically finding tens; hundreds or even thousandsof forms that are relevant to the integration task is really like looking for a few needles in ahaystack. Besides; since the vocabulary and structure of forms for a given domain are …,Proceedings of WebDB,2005,173
Combining classifiers to identify online databases,Luciano Barbosa; Juliana Freire,Abstract We address the problem of identifying the domain of onlinedatabases. Moreprecisely; given a set F of Web forms automaticallygathered by a focused crawler and anonline databasedomain D; our goal is to select from F only the formsthat are entry points todatabases in D. Having a set ofWebforms that serve as entry points to similar onlinedatabasesis a requirement for many applications and techniques thataim to extract andintegrate hidden-Web information; suchas meta-searchers; online database directories;hidden-Webcrawlers; and form-schema matching and merging. We propose a new strategythat automatically and accuratelyclassifies online databases based on features that canbeeasily extracted from Web forms. By judiciously partitioningthe space of form features; thisstrategy allows theuse of simpler classifiers that can be constructed using …,Proceedings of the 16th international conference on World Wide Web,2007,109
An exploratory study of information retrieval techniques in domain analysis,Vander Alves; Christa Schwanninger; Luciano Barbosa; Awais Rashid; Peter Sawyer; Paul Rayson; Christoph Pohl; Andreas Rummler,Domain analysis involves not only looking at standard requirements documents (eg; usecase specifications) but also at customer information packs; market analyses; etc. Lookingacross all these documents and deriving; in a practical and scalable way; a feature modelthat is comprised of coherent abstractions is a fundamental and non-trivial challenge. Weconduct an exploratory study to investigate the suitability of Information Retrieval (IR)techniques for scalable identification of commonalities and variabilities in requirementspecifications for software product lines. Accordingly; based on observations derived fromindustrial experience and on state-of-the-art research and practice; we also propose aninitial framework; leveraging IR to systematically abstract requirements from existingspecifications of a given domain into a feature model. We evaluate this framework …,Software Product Line Conference; 2008. SPLC'08. 12th International,2008,96
Organizing hidden-web databases by clustering visible web documents,Luciano Barbosa; Juliana Freire; Altigran Silva,In this paper we address the problem of organizing hidden-Web databases. Given aheterogeneous set of Web forms that serve as entry points to hidden-Web databases; ourgoal is to cluster the forms according to the database domains to which they belong. Wepropose a new clustering approach that models Web forms as a set of hyperlinked objectsand considers visible information in the form context-both within and in the neighborhood offorms-as the basis for similarity comparison. Since the clustering is performed over featuresthat can be automatically extracted; the process is scalable. In addition; because it uses arich set of metadata; our approach is able to handle a wide range of forms; including content-rich forms that contain multiple attributes; as well as simple keyword-based searchinterfaces. An experimental evaluation over real Web data shows that our strategy …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,78
System and method for building diverse language models,*,Disclosed herein are systems; methods; and non-transitory computer-readable storagemedia for collecting web data in order to create diverse language models. A systemconfigured to practice the method first crawls; such as via a crawler operating on acomputing device; a set of documents in a network of interconnected devices according to avisitation policy; wherein the visitation policy is configured to focus on novelty regions for acurrent language model built from previous crawling cycles by crawling documents whosevocabulary considered likely to fill gaps in the current language model. A language modelfrom a previous cycle can be used to guide the creation of a language model in the followingcycle. The novelty regions can include documents with high perplexity values over thecurrent language model.,*,2017,33
Learning Hybrid Representations to Retrieve Semantically Equivalent Questions,Cıcero dos Santos; Luciano Barbosa; Dasha Bogdanova; Bianca Zadrozny,Abstract Retrieving similar questions in online Q&A community sites is a difficult taskbecause different users may formulate the same question in a variety of ways; using differentvocabulary and structure. In this work; we propose a new neural network architecture toperform the task of semantically equivalent question retrieval. The proposed architecture;which we call BOW-CNN; combines a bag-ofwords (BOW) representation with a distributedvector representation created by a convolutional neural network (CNN). We performexperiments using data collected from two Stack Exchange communities. Our experimentalresults evidence that:(1) BOW-CNN is more effective than BOW based information retrievalmethods such as TFIDF;(2) BOW-CNN is more robust than the pure CNN for long texts.,ACL (Short Papers),2015,32
Method and system for clustering identified forms,*,A method is provided for organizing a plurality of documents that include forms. An initial setof clusters is defined for the plurality of documents. The initial set of clusters is reclusteredbased on similarity values calculated in multiple feature spaces. For example; a first featurespace may be associated with a content of a document while a second feature space maybe associated with a content of a form associated with the document. Each cluster has anassociated centroid vector in each feature space that is used to represent the cluster. Thesimilarity between the document and each cluster is calculated in both feature spaces. Eachdocument is assigned to the cluster whose centroid is most similar. The cluster centroidsmay be recalculated and the process repeated until the cluster assignments become stable.,*,2011,30
