Infrastructure for e-government web services,Brahim Medjahed; Abdelmounaam Rezgui; Athman Bouguettaya; Mourad Ouzzani,In efforts to use information and communication technologies for the civil and politicalconduct of government; many countries have begun supporting e-government initiatives.The ultimate goal is to improve government-citizen interactions through an infrastructurebuilt around the" life experience" of citizens. To facilitate the use of welfare applications andexpeditiously satisfy citizens' needs; we wrapped these applications in modular Webservices. Adopting Web services in e-government enables government agencies to providevalue-added services by defining a new service that outsources from other e-governmentservices; to uniformly handle privacy issues: and to standardize the description; discovery;and invocation of social programs. The core of our research is to develop techniques toefficiently access e-government services while preserving citizens' privacy. To that end …,IEEE Internet Computing,2003,210
Efficient access to web services,Mourad Ouzzani; Athman Bouguettaya,For Web services to expand across the Internet; users need to be able to efficiently accessand share Web services. The authors present a query infrastructure that treats Web servicesas first-class objects. It evaluates queries through the invocations of different Web serviceoperations. Because efficiency plays a central role in such evaluations; the authors proposea query optimization model based on aggregating the quality of Web service (QoWS)parameters of different Web services. The model adjusts QoWS through a dynamic ratingscheme and multilevel matching in which the rating provides an assessment of Webservices' behavior. Multilevel matching allows the expansion of the solution space byenabling similar and partial answers.,IEEE Internet Computing,2004,185
NADEEF: a commodity data cleaning system,Michele Dallachiesa; Amr Ebaid; Ahmed Eldawy; Ahmed Elmagarmid; Ihab F Ilyas; Mourad Ouzzani; Nan Tang,Abstract Despite the increasing importance of data quality and the rich theoretical andpractical contributions in all aspects of data cleaning; there is no single end-to-end off-the-shelf solution to (semi-) automate the detection and the repairing of violations wrt a set ofheterogeneous and ad-hoc quality constraints. In short; there is no commodity platformsimilar to general purpose DBMSs that can be easily customized and deployed to solveapplication-specific data quality problems. In this paper; we present NADEEF; an extensible;generalized and easy-to-deploy data cleaning platform. NADEEF distinguishes between aprogramming interface and a core to achieve generality and extensibility. The programminginterface allows the users to specify multiple types of data quality rules; which uniformlydefine what is wrong with the data and (possibly) how to repair it through writing code that …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,136
Guided data repair,Mohamed Yakout; Ahmed K Elmagarmid; Jennifer Neville; Mourad Ouzzani; Ihab F Ilyas,Abstract In this paper we present GDR; a Guided Data Repair framework that incorporatesuser feedback in the cleaning process to enhance and accelerate existing automatic repairtechniques while minimizing user involvement. GDR consults the user on the updates thatare most likely to be beneficial in improving data quality. GDR also uses machine learningmethods to identify and apply the correct updates directly to the database without the actualinvolvement of the user on these specific updates. To rank potential updates for consultationby the user; we first group these repairs and quantify the utility of each group using thedecision-theory concept of value of information (VOI). We then apply active learning to orderupdates within a group based on their ability to improve the learned model. User feedback isused to repair the database and to adaptively refine the training set for the model. We …,Proceedings of the VLDB Endowment,2011,124
Purdue ionomics information management system. An integrated functional genomics platform,Ivan Baxter; Mourad Ouzzani; Seza Orcun; Brad Kennedy; Shrinivas S Jandhyala; David E Salt,The advent of high-throughput phenotyping technologies has created a deluge ofinformation that is difficult to deal with without the appropriate data management tools.These data management tools should integrate defined workflow controls for genomic-scaledata acquisition and validation; data storage and retrieval; and data analysis; indexedaround the genomic information of the organism of interest. To maximize the impact of theselarge datasets; it is critical that they are rapidly disseminated to the broader researchcommunity; allowing open access for data mining and discovery. We describe here a systemthat incorporates such functionalities developed around the Purdue University high-throughput ionomics phenotyping platform. The Purdue Ionomics Information ManagementSystem (PiiMS) provides integrated workflow control; data storage; and analysis to …,Plant Physiology,2007,122
Preserving privacy in web services,Abdelmounaam Rezgui; Mourad Ouzzani; Athman Bouguettaya; Brahim Medjahed,Abstract Web services are increasingly being adopted as a viable means to access Web-based applications. This has been enabled by the tremendous standardization effort todescribe; advertise; discover; and invoke Web services. Digital government (DG) is a majorapplication domain for Web services. It aims at improving government-citizen interactionsusing information and communication technologies. Government agencies collect; store;process; and share information about millions of citizens who have different preferencesregarding their privacy. This naturally raises a number of legal and technical issues thatmust be addressed to preserve citizens' privacy through the control of the information flowamongst different entities (users; Web services; DBMSs). Solutions addressing this issue arestill in their infancy. They consist; essentially; of enforcing privacy by law or by self …,Proceedings of the 4th international workshop on Web information and data management,2002,119
A visual analytics approach to understanding spatiotemporal hotspots,Ross Maciejewski; Stephen Rudolph; Ryan Hafen; Ahmad Abusalah; Mohamed Yakout; Mourad Ouzzani; William S Cleveland; Shaun J Grannis; David S Ebert,As data sources become larger and more complex; the ability to effectively explore andanalyze patterns among varying sources becomes a critical bottleneck in analytic reasoning.Incoming data contain multiple variables; high signal-to-noise ratio; and a degree ofuncertainty; all of which hinder exploration; hypothesis generation/exploration; and decisionmaking. To facilitate the exploration of such data; advanced tool sets are needed that allowthe user to interact with their data in a visual environment that provides direct analyticcapability for finding data aberrations or hotspots. In this paper; we present a suite of toolsdesigned to facilitate the exploration of spatiotemporal data sets. Our system allows users tosearch for hotspots in both space and time; combining linked views and interactive filteringto provide users with contextual information about their data and allow the user to …,IEEE Transactions on Visualization and Computer Graphics,2010,113
Data pre-processing in liquid chromatography–mass spectrometry-based proteomics,Xiang Zhang; John M Asara; Jiri Adamec; Mourad Ouzzani; Ahmed K Elmagarmid,Abstract Motivation: In a liquid chromatography–mass spectrometry (LC–MS)-basedexpressional proteomics; multiple samples from different groups are analyzed in parallel. Itis necessary to develop a data mining system to perform peak quantification; peak alignmentand data quality assurance. Results: We have developed an algorithm for spectrumdeconvolution. A two-step alignment algorithm is proposed for recognizing peaks generatedby the same peptide but detected in different samples. The quality of LC–MS data isevaluated using statistical tests and alignment quality tests. Availability: Xalign software isavailable upon request from the author. Contact: zhang100@ purdue. edu,Bioinformatics,2005,93
Access control enforcement for conversation-based web services,Massimo Mecella; Mourad Ouzzani; Federica Paci; Elisa Bertino,Abstract Service Oriented Computing is emerging as the main approach to build distributedenterprise applications on the Web. The widespread use of Web services is hindered by thelack of adequate security and privacy support. In this paper; we present a novel frameworkfor enforcing access control in conversation-based Web services. Our approach takes intoaccount the conversational nature of Web services. This is in contrast with existingapproaches to access control enforcement that assume a Web service as a set ofindependent operations. Furthermore; our approach achieves a tradeoff between the needto protect Web service's access control policies and the need to disclose to clients theportion of access control policies related to the conversations they are interested in. This isimportant to avoid situations where the client cannot progress in the conversation due to …,Proceedings of the 15th international conference on World Wide Web,2006,68
Privometer: Privacy protection in social networks,Nilothpal Talukder; Mourad Ouzzani; Ahmed K Elmagarmid; Hazem Elmeleegy; Mohamed Yakout,The increasing popularity of social networks; such as Facebook and Orkut; has raisedseveral privacy concerns. Traditional ways of safeguarding privacy of personal informationby hiding sensitive attributes are no longer adequate. Research shows that probabilisticclassification techniques can effectively infer such private information. The disclosedsensitive information of friends; group affiliations and even participation in activities; such astagging and commenting; are considered background knowledge in this process. In thispaper; we present a privacy protection tool; called Privometer; that measures the amount ofsensitive information leakage in a user profile and suggests self-sanitization actions toregulate the amount of leakage. In contrast to previous research; where inferencetechniques use publicly available profile information; we consider an augmented model …,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,64
