A hierarchical approach to model web query interfaces for web source integration,Eduard C Dragut; Thomas Kabisch; Clement Yu; Ulf Leser,Abstract Much data in the Web is hidden behind Web query interfaces. In most cases theonly means to" surface" the content of a Web database is by formulating complex queries onsuch interfaces. Applications such as Deep Web crawling and Web database integrationrequire an automatic usage of these interfaces. Therefore; an important problem to beaddressed is the automatic extraction of query interfaces into an appropriate model. Wehypothesize the existence of a set of domain-independent" commonsense design rules" thatguides the creation of Web query interfaces. These rules transform query interfaces intoschema trees. In this paper we describe a Web query interface extraction algorithm; whichcombines HTML tokens and the geometric layout of these tokens within a Web page. Tokensare classified into several classes out of which the most significant ones are text tokens …,Proceedings of the VLDB Endowment,2009,88
Composing mappings between schemas using a reference ontology,Eduard Dragut; Ramon Lawrence,Abstract Large-scale database integration requires a significant cost in developing a globalschema and finding mappings between the global and local schemas. Developing theglobal schema requires matching and merging the concepts in the data sources and is abottleneck in the process. In this paper we propose a strategy for computing the mappingbetween schemas by performing a composition of the mappings between individualschemas and a reference ontology. Our premise is that many organizations have standardontologies that; although they may not be suitable as a global schema; are useful inproviding standard terminology and naming conventions for concepts and relationships. It isvaluable to leverage these existing ontological resources to help automate the constructionof a global schema and mappings between schemas. Our system semi-automates the …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2004,70
Stop word and related problems in web interface integration,Eduard Dragut; Fang Fang; Prasad Sistla; Clement Yu; Weiyi Meng,Abstract The goal of recent research projects on integrating Web databases has been toenable uniform access to the large amount of data behind query interfaces. Among the tasksaddressed are: source discovery; query interface extraction; schema matching; etc. Thereare also a number of tasks that are commonly ignored or assumed to be apriori solved eithermanually or by some oracle. These tasks include (1) finding the set of stop words and (2)handling occurrences of" semantic enrichment words" within labels. These two subproblemshave a direct impact on determining the synonymy and hyponymy relationships betweenlabels. In (1); a word like" from" is a stop word in general but it is a content word in domainssuch as Airline and Real Estate. We formulate the stop word problem; prove its complexityand provide an approximation algorithm. In (2); we study the impact of words like AND …,Proceedings of the VLDB Endowment,2009,53
Construction of a sentimental word dictionary,Eduard C Dragut; Clement Yu; Prasad Sistla; Weiyi Meng,Abstract The Web has plenty of reviews; comments and reports about products; services;government policies; institutions; etc. The opinions expressed in these reviews influencehow people regard these entities. For example; a product with consistently good reviews islikely to sell well; while a product with numerous bad reviews is likely to sell poorly. Our aimis to build a sentimental word dictionary; which is larger than existing sentimental worddictionaries and has high accuracy. We introduce rules for deduction; which take words withknown polarities as input and produce synsets (a set of synonyms with a definition) withpolarities. The synsets with deduced polarities can then be used to further deduce thepolarities of other words. Experimental results show that for a given sentimental worddictionary with D words; approximately an additional 50% of D words with polarities can …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,49
Merging source query interfaces onweb databases,Eduard Dragut; Wensheng Wu; Prasad Sistla; Clement Yu; Weiyi Meng,Recently; there are many e-commerce search engines that return information from Webdatabases. Unlike text search engines; these e-commerce search engines have morecomplicated user interfaces. Our aim is to construct automatically a natural query userinterface that integrates a set of interfaces over a given domain of interest. For example;each airline company has a query interface for ticket reservation and our system canconstruct an integrated interface for all these companies. This will permit users to accessinformation uniformly from multiple sources. Each query interface from an e-commercesearch engine is designed so as to facilitate users to provide necessary information.Specifically;(1) related pieces of information such as first name and last name are groupedtogether and (2) certain hierarchical relationships are maintained. In this paper; we …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,46
Deep web integration with visqi,Thomas Kabisch; Eduard C Dragut; Clement Yu; Ulf Leser,Abstract In this paper; we present VisQI (VISual Query interface Integration system); a DeepWeb integration system. VisQI is capable of (1) transforming Web query interfaces intohierarchically structured representations;(2) of classifying them into application domains and(3) of matching the elements of different interfaces. Thus VisQI contains solutions for themajor challenges in building Deep Web integration systems.,Proceedings of the VLDB Endowment,2010,33
Meaningful labeling of integrated query interfaces,Eduard C Dragut; Clement Yu; Weiyi Meng,Abstract The contents of Web databases are accessed through queries formulated oncomplex user interfaces. In many domains of interest (eg Auto) users are interested inobtaining information from alternative sources. Thus; they have to access many individualWeb databases via query interfaces. We aim to construct automatically a well-designedquery interface that integrates a set of interfaces in the same domain. This will permit usersto access information uniformly from multiple sources. Earlier research in this area includesmatching attributes across multiple query interfaces in the same domain and groupingrelated attributes. In this paper; we investigate the naming of the attributes in the integratedquery interface. We provide a set of properties which are required in order to have consistentlabels for the attributes within an integrated interface so that users have no difficulty in …,Proceedings of the 32nd international conference on Very large data bases,2006,26
Deep web query interface understanding and integration,Eduard C Dragut; Weiyi Meng; Clement T Yu,Abstract There are millions of searchable data sources on the Web and to a large extenttheir contents can only be reached through their own query interfaces. There is an enormousinterest in making the data in these sources easily accessible. There are primarily twogeneral approaches to achieve this objective. The first is to surface the contents of thesesources from the deep Web and add the contents to the index of regular search engines.The second is to integrate the searching capabilities of these sources and support integratedaccess to them. In this book; we introduce the state-of-the-art techniques for extracting;understanding; and integrating the query interfaces of deep Web data sources. Thesetechniques are critical for producing an integrated query interface for each domain. Theinterface serves as the mediator for searching all data sources in the concerned domain …,Synthesis Lectures on Data Management,2012,20
Building a terabyte NEXRAD radar database for hydrometeorology research,Anton Kruger; Ramon Lawrence; Eduard Constantin Dragut,Abstract The management and processing of terabyte-scale radar data sets is time-consuming; costly; and an impediment to research. Researchers require rapid andtransparent access to the data without being encumbered with the technical challenges ofdata management. In this paper; we describe a database architecture that manages over 12TB (and growing) of Archive Level II data that is produced by the United States NationalWeather Service's network of WSR-88D weather radars. The contribution of this work is anautomatic system for archiving and analyzing radar data that isolates geoscientists from thecomplexities of data storage and retrieval. Data access transparency is achieved by using arelational database to store metadata on the raw data; which enables simple SQL queries toretrieve data subsets of interest. The second component is a distributed web platform that …,Computers & Geosciences,2006,17
Polarity consistency checking for sentiment dictionaries,Eduard Dragut; Hong Wang; Clement Yu; Prasad Sistla; Weiyi Meng,Abstract Polarity classification of words is important for applications such as Opinion Miningand Sentiment Analysis. A number of sentiment word/sense dictionaries have beenmanually or (semi) automatically constructed. The dictionaries have substantialinaccuracies. Besides obvious instances; where the same word appears with differentpolarities in different dictionaries; the dictionaries exhibit complex cases; which cannot bedetected by mere manual inspection. We introduce the concept of polarity consistency ofwords/senses in sentiment dictionaries in this paper. We show that the consistency problemis NP-complete. We reduce the polarity consistency problem to the satisfiability problem andutilize a fast SAT solver to detect inconsistencies in a sentiment dictionary. We performexperiments on four sentiment dictionaries and WordNet.,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics: Long Papers-Volume 1,2012,14
