mTOR-and HIF-1α–mediated aerobic glycolysis as metabolic basis for trained immunity,Shih-Chin Cheng; Jessica Quintin; Robert A Cramer; Kelly M Shepardson; Sadia Saeed; Vinod Kumar; Evangelos J Giamarellos-Bourboulis; Joost HA Martens; Nagesha Appukudige Rao; Ali Aghajanirefah; Ganesh R Manjeri; Yang Li; Daniela C Ifrim; Rob JW Arts; Brian MJW van der Veer; Peter MT Deen; Colin Logie; Luke A O’Neill; Peter Willems; Frank L van de Veerdonk; Jos WM van der Meer; Aylwin Ng; Leo AB Joosten; Cisca Wijmenga; Hendrik G Stunnenberg; Ramnik J Xavier; Mihai G Netea,Introduction Trained immunity refers to the memory characteristics of the innate immunesystem. Memory traits of innate immunity have been reported in plants and invertebrates; aswell as in mice lacking functional T and B cells that are protected against secondaryinfections after exposure to certain infections or vaccinations. The underlying mechanism oftrained immunity is represented by epigenetic programming through histone modifications;leading to stronger gene transcription upon restimulation. However; the specific cellularprocesses that mediate trained immunity in monocytes or macrophages are poorlyunderstood. Aerobic glycolysis as metabolic basis for trained immunity. In naïvemacrophages during aerobic conditions; glucose metabolism is mainly geared towardoxidative phosphorylation providing adenosine triphosphate (ATP) as the energy source …,science,2014,365
Epigenetic programming of monocyte-to-macrophage differentiation and trained innate immunity,Sadia Saeed; Jessica Quintin; Hindrik HD Kerstens; Nagesha A Rao; Ali Aghajanirefah; Filomena Matarese; Shih-Chin Cheng; Jacqueline Ratter; Kim Berentsen; Martijn A van der Ent; Nilofar Sharifi; Eva M Janssen-Megens; Menno Ter Huurne; Amit Mandoli; Tom van Schaik; Aylwin Ng; Frances Burden; Kate Downes; Mattia Frontini; Vinod Kumar; Evangelos J Giamarellos-Bourboulis; Willem H Ouwehand; Jos WM van der Meer; Leo AB Joosten; Cisca Wijmenga; Joost HA Martens; Ramnik J Xavier; Colin Logie; Mihai G Netea; Hendrik G Stunnenberg,Introduction Monocytes circulate in the bloodstream for up to 3 to 5 days. Concomitantly;immunological imprinting of either tolerance (immunosuppression) or trained immunity(innate immune memory) determines the functional fate of monocytes and monocyte-derivedmacrophages; as observed after infection or vaccination. The epigenome; DNase Iaccessibility; and transcriptome were characterized in purified human circulating monocytes;in vitro differentiated naïve; tolerized (immunosuppression); and trained macrophages(innate immune memory). This allowed the identification of pathways functionally implicatedin innate immune memory. This epigenetic signature of human monocyte-to-macrophagedifferentiation and monocyte training generates hypotheses to understand and manipulatemedically relevant immune conditions. Methods Purified circulating monocytes from …,Science,2014,347
CLEC5A is critical for dengue-virus-induced lethal disease,Szu-Ting Chen; Yi-Ling Lin; Ming-Ting Huang; Ming-Fang Wu; Shih-Chin Cheng; Huan-Yao Lei; Chien-Kuo Lee; Tzyy-Wen Chiou; Chi-Huey Wong; Shie-Liang Hsieh,Abstract Dengue haemorrhagic fever and dengue shock syndrome; the most severeresponses to dengue virus (DV) infection; are characterized by plasma leakage (due toincreased vascular permeability) and low platelet counts 1; 2. CLEC5A (C-type lectindomain family 5; member A; also known as myeloid DAP12-associating lectin (MDL-1)) 3contains a C-type lectin-like fold similar to the natural-killer T-cell C-type lectin domains andassociates with a 12-kDa DNAX-activating protein (DAP12) 4 on myeloid cells. Here weshow that CLEC5A interacts with the dengue virion directly and thereby brings about DAP12phosphorylation. The CLEC5A–DV interaction does not result in viral entry but stimulates therelease of proinflammatory cytokines. Blockade of CLEC5A–DV interaction suppresses thesecretion of proinflammatory cytokines without affecting the release of interferon-α …,Nature,2008,285
The macrophage mannose receptor induces IL-17 in response to Candida albicans,Frank L van de Veerdonk; Renoud J Marijnissen; Bart Jan Kullberg; Hans JPM Koenen; Shih-Chin Cheng; Irma Joosten; Wim B van den Berg; David L Williams; Jos WM van der Meer; Leo AB Joosten; Mihai G Netea,Summary The cytokine IL-17 controls neutrophil-mediated inflammatory responses. Thepattern recognition receptor (s) that induce Th17 responses during infection; in the absenceof artificial mitogenic stimulation with anti-CD3/anti-CD28 antibodies; remain obscure. Weinvestigated the innate immune receptors and pathogen-associated molecular patternsinvolved in triggering Th17 responses during pathogen-specific host defense. The prototypicfungal pathogen Candida albicans was found to induce IL-17 more potently than Gram-negative bacteria. Candida mannan; but not zymosan; β-glucans; Toll-like receptor (TLR)agonists; or the NOD2 ligand MDP; induced IL-17 production in the absence of anti-CD3/anti-CD28 antibodies. Candida-induced IL-17 response was dependent on antigen-presentingcells and the macrophage mannose receptor (MR); demonstrating that Candida mannan …,Cell host & microbe,2009,284
Interplay between Candida albicans and the mammalian innate host defense,Shih-Chin Cheng; Leo AB Joosten; Bart-Jan Kullberg; Mihai G Netea,ABSTRACT Candida albicans is both the most common fungal commensal microorganismin healthy individuals and the major fungal pathogen causing high mortality in at-riskpopulations; especially immunocompromised patients. In this review; we summarize theinterplay between the host innate system and C. albicans; ranging from how the hostrecognizes; responds; and clears C. albicans infection to how C. albicans evades; dampens;and escapes from host innate immunity.,Infection and immunity,2012,165
The dectin‐1/inflammasome pathway is responsible for the induction of protective T‐helper 17 responses that discriminate between yeasts and hyphae of Candida a...,Shih‐Chin Cheng; Frank L Veerdonk; Megan Lenardon; Monique Stoffels; Theo Plantinga; Sanne Smeekens; Lisa Rizzetto; Liliane Mukaremera; Kanya Preechasuth; Duccio Cavalieri; Thirumala Devi Kanneganti; Jos WM Meer; Bart Jan Kullberg; Leo AB Joosten; Neil AR Gow; Mihai G Netea,Abstract In the mucosa; the immune pathways discriminating between colonizing andinvasive Candida; thus inducing tolerance or inflammation; are poorly understood. Th17responses induced by Candida albicans hyphae are central for the activation of mucosalantifungal immunity. An essential step for the discrimination between yeasts and hyphaeand induction of Th17 responses is the activation of the inflammasome by C. albicanshyphae and the subsequent release of active IL-1β in macrophages. Inflammasomeactivation in macrophages results from differences in cell-wall architecture between yeastsand hyphae and is partly mediated by the dectin-1/Syk pathway. These results define thedectin-1/inflammasome pathway as the mechanism that enables the host immune system tomount a protective Th17 response and distinguish between colonization and tissue …,Journal of leukocyte biology,2011,137
Human TLR10 is an anti-inflammatory pattern-recognition receptor,Marije Oosting; Shih-Chin Cheng; Judith M Bolscher; Rachel Vestering-Stenger; Theo S Plantinga; Ineke C Verschueren; Peer Arts; Anja Garritsen; Hans van Eenennaam; Patrick Sturm; Bart-Jan Kullberg; Alexander Hoischen; Gosse J Adema; Jos WM van der Meer; Mihai G Netea; Leo AB Joosten,Abstract Toll-like receptor (TLR) 10 is the only pattern-recognition receptor without knownligand specificity and biological function. We demonstrate that TLR10 is a modulatoryreceptor with mainly inhibitory effects. Blocking TLR10 by antagonistic antibodies enhancedproinflammatory cytokine production; including IL-1β; specifically after exposure to TLR2ligands. Blocking TLR10 after stimulation of peripheral blood mononuclear cells withpam3CSK4 (Pam3Cys) led to production of 2;065±106 pg/mL IL-1β (mean±SEM) incomparison with 1;043±51 pg/mL IL-1β after addition of nonspecific IgG antibodies. Severalmechanisms mediate the modulatory effects of TLR10: on the one hand; cotransfection inhuman cell lines showed that TLR10 acts as an inhibitory receptor when formingheterodimers with TLR2; on the other hand; cross-linking experiments showed specific …,Proceedings of the National Academy of Sciences,2014,117
Anti‐Aspergillus human host defence relies on type 1 T helper (Th1); rather than type 17 T helper (Th17); cellular immunity,Louis YA Chai; Frank Van De Veerdonk; Renoud J Marijnissen; Shih‐Chin Cheng; Ai Leng Khoo; Magda Hectors; Katrien Lagrou; Alieke G Vonk; Johan Maertens; Leo AB Joosten; Bart‐Jan Kullberg; Mihai G Netea,Summary Both interferon-γ-producing type 1 T helper (Th1)-and interleukin-17 (IL-17)-producing Th17 cells have been proposed to be involved in anti-fungal host defence.Although invasive aspergillosis is one of the most severe human fungal infections; little isknown regarding the relative importance of the Th1 versus Th17 cellular immune pathwaysfor the human anti-Aspergillus host defence. Using human peripheral blood mononuclearcells and a system consisting of monocyte-derived macrophages with lymphocytes; wefound that Aspergillus fumigatus is a weak inducer of human IL-17 but induces a strong Th1response. These data were validated by the very low IL-17 levels in bronchoalveolar lavagefluid and serum of patients with invasive aspergillosis. Surprisingly; live A. fumigatusreduced IL-17 production induced by mitogenic stimuli. This effect was mediated through …,Immunology,2010,98
Innate immune memory: towards a better understanding of host defense mechanisms,Jessica Quintin; Shih-Chin Cheng; Jos WM van der Meer; Mihai G Netea,Innate immunity is classically defined as unable to build up immunological memory.Recently however; the assumption of the lack of immunological memory within innateimmune responses has been reconsidered. Plants and invertebrates lacking adaptiveimmune system can be protected against secondary infections. It has been shown thatmammals can build cross-protection to secondary infections independently of T-lymphocytesand B-lymphocytes. Moreover; recent studies have demonstrated that innate immune cellssuch as NK cells and monocytes can display adaptive characteristics; a novel concept forwhich the term trained immunity has been proposed. Several mechanisms are involved inmediating innate immune memory; among which epigenetic histone modifications andmodulation of recognition receptors on the surface of innate immune cells are likely to …,*,2014,96
Functional genomics identifies type I interferon pathway as central for host defense against Candida albicans,Sanne P Smeekens; Aylwin Ng; Vinod Kumar; Melissa D Johnson; Theo S Plantinga; Cleo Van Diemen; Peer Arts; Eugene TP Verwiel; Mark S Gresnigt; Karin Fransen; Suzanne Van Sommeren; Marije Oosting; Shih-Chin Cheng; Leo AB Joosten; Alexander Hoischen; Bart-Jan Kullberg; William K Scott; John R Perfect; Jos WM Van Der Meer; Cisca Wijmenga; Mihai G Netea; Ramnik J Xavier,Abstract Candida albicans is the most common human fungal pathogen causing mucosaland systemic infections. However; human antifungal immunity remains poorly defined. Hereby integrating transcriptional analysis and functional genomics; we identified Candida-specific host defence mechanisms in humans. Candida induced significant expression ofgenes from the type I interferon pathway in human peripheral blood mononuclear cells. Thisunexpectedly prominent role of type I interferon pathway in anti-Candida host defence wassupported by additional evidence. Polymorphisms in type I interferon genes modulatedCandida-induced cytokine production and were correlated with susceptibility to systemiccandidiasis. In in vitro experiments; type I interferons skewed Candida-induced inflammationfrom a Th17 response towards a Th1 response. Patients with chronic mucocutaneous …,Nature communications,2013,84
