Minimal probing: supporting expensive predicates for top-k queries,Kevin Chen-Chuan Chang; Seung-won Hwang,Abstract This paper addresses the problem of evaluating ranked top-k queries withexpensive predicates. As major DBMSs now all support expensive user-defined predicatesfor Boolean queries; we believe such support for ranked queries will be even moreimportant: First ranked queries often need to model user-specific concepts of preference;relevance; or similarity; which call for dynamic user-defined functions. Second; middlewaresystems must incorporate external predicates for integrating autonomous sources typicallyaccessible only by per-object queries. Third; fuzzy joins are inherently expensive; as theyare essentially user-defined operations that dynamically associate multiple relations. Thesepredicates; being dynamically defined or externally accessed; cannot rely on indexmechanisms to provide zero-time sorted output; and must instead require per-object …,Proceedings of the 2002 ACM SIGMOD international conference on Management of data,2002,342
Automatic categorization of query results,Kaushik Chakrabarti; Surajit Chaudhuri; Seung-won Hwang,Abstract Exploratory ad-hoc queries could return too many answers-a phenomenoncommonly referred to as" information overload". In this paper; we propose to automaticallycategorize the results of SQL queries to address this problem. We dynamically generate alabeled; hierarchical category structure-users can determine whether a category is relevantor not by examining simply its label; she can then explore just the relevant categories andignore the remaining ones; thereby reducing information overload. We first developanalytical models to estimate information overload faced by a user for a given exploration.Based on those models; we formulate the categorization problem as a cost optimizationproblem and develop heuristic algorithms to compute the min-cost categorization.,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,117
Personalized top-k skyline queries in high-dimensional space,Jongwuk Lee; Gae-won You; Seung-won Hwang,Abstract As data of an unprecedented scale are becoming accessible; it becomes more andmore important to help each user identify the ideal results of a manageable size. As such amechanism; skyline queries have recently attracted a lot of attention for its intuitive queryformulation. This intuitiveness; however; has a side effect of retrieving too many results;especially for high-dimensional data. This paper is to support personalized skyline queriesas identifying “truly interesting” objects based on user-specific preference and retrieval sizek. In particular; we abstract personalized skyline ranking as a dynamic search over skylinesubspaces guided by user-specific preference. We then develop a novel algorithmnavigating on a compressed structure itself; to reduce the storage overhead. Furthermore;we also develop novel techniques to interleave cube construction with navigation for …,Information Systems,2009,77
Advances in knowledge discovery and data mining,Jian Pei Vincent S Tseng; Longbing Cao Hiroshi Motoda; Guandong Xu,As the Program Committee Co-chairs; we welcome you to the proceedings of the 17thPacific-Asia Conference on Knowledge Discovery and Data Mining (PAKDD 2013); held atGold Coast; Australia; during April 14-17; 2013. The PAKDD conference series; since itsinception in 1997; has been a leading international conference in the areas of data miningand knowledge discovery (KDD). It provides an inviting and inspiring forum for researchersand practitioners; from both academia and industry; to share new ideas; original researchresults; and practical experience. The 17th edition continued the great tradition; and hadthree world-class keynote speeches; a wonderful technical program; a handful of high-quality tutorials and workshops; as well as an interesting invited talk from industry. ThePAKDD 2013 conference received 363 submissions to the technical program; involving …,Lecture Notes in Artificial Intelligence); vol. LNAI,2002,76
Efficient text proximity search,Ralf Schenkel; Andreas Broschart; Seungwon Hwang; Martin Theobald; Gerhard Weikum,Abstract In addition to purely occurrence-based relevance models; term proximity has beenfrequently used to enhance retrieval quality of keyword-oriented retrieval systems. Whilethere have been approaches on effective scoring functions that incorporate proximity; therehas not been much work on algorithms or access methods for their efficient evaluation. Thispaper presents an efficient evaluation framework including a proximity scoring functionintegrated within a top-k query engine for text retrieval. We propose precomputed andmaterialized index structures that boost performance. The increased retrieval effectivenessand efficiency of our framework are demonstrated through extensive experiments on a verylarge text benchmark collection. In combination with static index pruning for the proximitylists; our algorithm achieves an improvement of two orders of magnitude compared to a …,International Symposium on String Processing and Information Retrieval,2007,74
Costriage: A cost-aware triage algorithm for bug reporting systems,Jinwoo Park; Muwoong Lee; Jinhan Kim; Seungwon Hwang; Sunghun Kim,Abstract 'Who can fix this bug?'is an important question in bug triage to “accurately” assigndevelopers to bug reports. To address this question; recent research treats it as a optimizingrecommendation accuracy problem and proposes a solution that is essentially an instanceof content-based recommendation (CBR). However; CBR is well-known to cause over-specialization; recommending only the types of bugs that each developer has solved before.This problem is critical in practice; as some experienced developers could be overloaded;and this would slow the bug fixing process. In this paper; we take two directions to addressthis problem: First; we reformulate the problem as an optimization problem of both accuracyand cost. Second; we adopt a content-boosted collaborative filtering (CBCF); combining anexisting CBR with a collaborative filtering recommender (CF); which enhances the …,Proceedings of the National Conference on Artificial Intelligence,2011,69
Boolean+ ranking: querying a database by k-constrained optimization,Zhen Zhang; Seung-won Hwang; Kevin Chen-Chuan Chang; Min Wang; Christian A Lang; Yuan-chi Chang,Abstract The wide spread of databases for managing structured data; compounded with theexpanded reach of the Internet; has brought forward interesting data retrieval and analysisscenarios to RDBMS. In such settings; queries often take the form of k-constrainedoptimization; with a Boolean constraint and a numeric optimization expression as the goalfunction; retrieving only the top-k tuples. This paper proposes the concept of supporting suchqueries; as their nature implies; by a functional optimization machinery over the searchspace of multiple indices. To realize this concept; we combine the dual perspectives ofdiscrete state search (from the view of indices) and continuous function optimization (fromthe view of goal functions). We present; as the marriage of the two perspectives; the OPT*framework; which encodes k-constrained optimization as an A* search over the …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,54
Towards an Intelligent Code Search Engine.,Jinhan Kim; Sanghoon Lee; Seung-won Hwang; Sunghun Kim,Abstract Software developers increasingly rely on information from the Web; such asdocuments or code examples on Application Programming Interfaces (APIs); to facilitatetheir development processes. However; API documents often do not include enoughinformation for developers to fully understand the API usages; while searching for good codeexamples requires non-trivial effort. To address this problem; we propose a novel codesearch engine; combining the strength of browsing documents and searching for codeexamples; by returning documents embedded with high-quality code example summariesmined from the Web. Our evaluation results show that our approach provides codeexamples with high precision and boosts programmer productivity.,AAAI,2010,52
Instant code clone search,Mu-Woong Lee; Jong-Won Roh; Seung-won Hwang; Sunghun Kim,Abstract In this paper; we propose a scalable instant code clone search engine for large-scale software repositories. While there are commercial code search engines available; theytreat software as text and often fail to find semantically related code. Meanwhile; existingtools for semantic code clone searches take a" post-mortem" approach involving thedetection of clones" after" the code development is completed; and hence; fail to return theresults instantly. In clear contrast; we combine the strength of these two lines of existingresearch; by supporting instant code clone detection. To achieve this goal; we proposescalable indexing structures on vector abstractions of code. Our proposed algorithms allowdevelopers to detect clones of a given code segment among the 1.7 million code segmentsfrom 492 open source projects in sub-second response times; without compromising the …,Proceedings of the eighteenth ACM SIGSOFT international symposium on Foundations of software engineering,2010,51
Attribute extraction and scoring: A probabilistic approach,Taesung Lee; Zhongyuan Wang; Haixun Wang; Seung-won Hwang,Knowledge bases; which consist of concepts; entities; attributes and relations; areincreasingly important in a wide range of applications. We argue that knowledge aboutattributes (of concepts or entities) plays a critical role in inferencing. In this paper; wepropose methods to derive attributes for millions of concepts and we quantify the typicality ofthe attributes with regard to their corresponding concepts. We employ multiple data sourcessuch as web documents; search logs; and existing knowledge bases; and we derivetypicality scores for attributes by aggregating different distributions derived from differentsources using different methods. To the best of our knowledge; ours is the first approach tointegrate concept-and instance-based patterns into probabilistic typicality scores that scaleto broad concept space. We have conducted extensive experiments to show the …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,50
