Objectrank: Authority-based keyword search in databases,Andrey Balmin; Vagelis Hristidis; Yannis Papakonstantinou,Abstract The ObjectRank system applies authority-based ranking to keyword search indatabases modeled as labeled graphs. Conceptually; authority originates at the nodes(objects) containing the keywords and flows to objects according to their semanticconnections. Each node is ranked according to its authority with respect to the particularkeywords. One can adjust the weight of global importance; the weight of each keyword of thequery; the importance of a result actually containing the keywords versus being referencedby nodes containing them; and the volume of authority flow via each type of semanticconnection. Novel performance challenges and opportunities are addressed. First; schemasimpose constraints on the graph; which are exploited for performance purposes. Second; inorder to address the issue of authority ranking with respect to the given keywords (as …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,607
Keyword proximity search on XML graphs,Vagelis Hristidis; Yannis Papakonstantinou; Andrey Balmin,XKeyword provides efficient keyword proximity queries on large XML graph databases. Aquery is simply a list of keywords and does not require any schema or query languageknowledge for its formulation. XKeyword is built on a relational database and; hence; canaccommodate very large graphs. Query evaluation is optimized by using the graph'sschema. In particular; XKeyword consists of two stages. In the preprocessing stage a set ofkeyword indices are built along with indexed path relations that describe particular patternsof paths in the graph. In the query processing stage plans are developed that use a nearoptimal set of path relations to efficiently locate the keyword query results. The results arepresented graphically using the novel idea of interactive result graphs; which are populatedon-demand according to the user's navigation and allow efficient information discovery …,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,354
Jaql: A scripting language for large scale semistructured data analysis,Kevin S Beyer; Vuk Ercegovac; Rainer Gemulla; Andrey Balmin; Mohamed Eltabakh; Carl-Christian Kanne; Fatma Ozcan; Eugene J Shekita,ABSTRACT This paper describes Jaql; a declarative scripting language for analyzing largesemistructured datasets in parallel using Hadoop's MapReduce framework. Jaql is currentlyused in IBM's InfoS-phere BigInsights [5] and Cognos Consumer Insight [9] products. Jaql'sdesign features are:(1) a flexible data model;(2) reusability;(3) varying levels of abstraction;and (4) scalability. Jaql's data model is inspired by JSON and can be used to representdatasets that vary from flat; relational tables to collections of semistructured documents. AJaql script can start without any schema and evolve over time from a partial to a rigidschema. Reusability is provided through the use of higher-order functions and by packagingrelated functions into modules. Most Jaql scripts work at a high level of abstraction forconcise specification of logical operations (eg; join); but Jaql's notion of physical …,Proceedings of VLDB conference,2011,221
A framework for using materialized XPath views in XML query processing,Andrey Balmin; Fatma Özcan; Kevin S Beyer; Roberta J Cochrane; Hamid Pirahesh,Abstract XML languages; such as XQuery; XSLT and SQL/XML; employ XPath as the searchand extraction language. XPath expressions often define complicated navigation; resultingin expensive query processing; especially when executed over large collections ofdocuments. In this paper; we propose a framework for exploiting materialized XPath views toexpedite processing of XML queries. We explore a class of materialized XPath views; whichmay contain XML fragments; typed data values; full paths; node references or anycombination thereof. We develop an XPath matching algorithm to determine when suchviews can be used to answer a user query containing XPath expressions. We use the matchinformation to identify the portion of an XPath expression in the user query which is notcovered by the XPath view. Finally; we construct; possibly multiple; compensation …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,205
From think like a vertex to think like a graph,Yuanyuan Tian; Andrey Balmin; Severin Andreas Corsten; Shirish Tatikonda; John McPherson,Abstract To meet the challenge of processing rapidly growing graph and network datacreated by modern applications; a number of distributed graph processing systems haveemerged; such as Pregel and GraphLab. All these systems divide input graphs intopartitions; and employ a" think like a vertex" programming model to support iterative graphcomputation. This vertex-centric model is easy to program and has been proved useful formany graph algorithms. However; this model hides the partitioning information from theusers; thus prevents many algorithm-specific optimizations. This often results in longerexecution time due to excessive network messages (eg in Pregel) or heavy schedulingoverhead to ensure data consistency (eg in GraphLab). To address this limitation; wepropose a new" think like a graph" programming paradigm. Under this graph-centric …,Proceedings of the VLDB Endowment,2013,193
Flex: A slot allocation scheduling optimizer for mapreduce workloads,Joel Wolf; Deepak Rajan; Kirsten Hildrum; Rohit Khandekar; Vibhore Kumar; Sujay Parekh; Kun-Lung Wu,Abstract Originally; MapReduce implementations such as Hadoop employed First In FirstOut (fifo) scheduling; but such simple schemes cause job starvation. The Hadoop FairScheduler (hfs) is a slot-based MapReduce scheme designed to ensure a degree of fairnessamong the jobs; by guaranteeing each job at least some minimum number of allocated slots.Our prime contribution in this paper is a different; flexible scheduling allocation scheme;known as flex. Our goal is to optimize any of a variety of standard scheduling theory metrics(response time; stretch; makespan and Service Level Agreements (slas); among others)while ensuring the same minimum job slot guarantees as in hfs; and maximum job slotguarantees as well. The flex allocation scheduler can be regarded as an add-on module thatworks synergistically with hfs. We describe the mathematical basis for flex; and compare it …,Proceedings of the ACM/IFIP/USENIX 11th International Conference on Middleware,2010,161
XPath containment for index and materialized view matching,*,A method for using pre-computed information stored in auxiliary structures to speed upprocessing of expensive queries on hierarchical documents such as XML documents beingqueried using XPath. The invention defines a taxonomy of such structures such as indexesand materialized views for storing pre-computed XPath results (PXRs); determines whatportion of the query can be evaluated by the structures; and computes the compensation forthe results generated by the structures. The invention detects all structures applicable to thequery and rewrites the query to use such structures; speeding up the performance of thequeries. The invention identifies the matching structures by detecting containment mappingsbetween XPath expressions in the query and the structure. The invention also includes anew representation for XPath expressions that is rich enough to express all features of …,*,2008,121
Incremental validation of XML documents,Andrey Balmin; Yannis Papakonstantinou; Victor Vianu,Abstract We investigate the incremental validation of XML documents with respect to DTDs;specialized DTDs; and XML Schemas; under updates consisting of element tag renamings;insertions; and deletions. DTDs are modeled as extended context-free grammars."Specialized DTDs" allow the decoupling of element types from element tags. XML Schemasare abstracted as specialized DTDs with limitations on the type assignment. For DTDs andXML Schemas; we exhibit an O (m log n) incremental validation algorithm using an auxiliarystructure of size O (n); where n is the size of the document and m the number of updates.The algorithm does not handle the incremental validation of XML Schema wrt renaming ofinternal nodes; which is handled by the specialized DTDs incremental validation algorithm.For specialized DTDs; we provide an O (m log 2 n) incremental algorithm; again using an …,ACM Transactions on Database Systems (TODS),2004,107
Hypothetical queries in an olap environment,Andrey Balmin; Thanos Papadimitriou; Yannis Papakonstantinou,Abstract Analysts and decision makers use what if analysis to assess the effects of hypothetical scenarios. What if analysis is currently supported by spreadsheets and ad hoc OLAPtools. Unfortunately; the former lack seam less integration with the data and the lat ter lackflexibility and performance appropri ate for OLAP applications. To tackle these problems wedeveloped the Sesame system; which models an hypothetical scenario as a list ofhypothetical modifications on the ware house views and fact data. We provide formalscenario syntax and semantics; which extend view update semantics for accomodating thespecial requirements of OLAP. We focus on query algebra operators suitable for perform ingspreadsheet style computations. Then we present SesameVs optimizer and its corner stonesubstitution and rewriting mechanisms. Substitution enables lazy evaluation of the hy …,VLDB,2000,82
Storing and querying XML data using denormalized relational databases,Andrey Balmin; Yannis Papakonstantinou,Abstract. XML database systems emerge as a result of the acceptance of the XML datamodel. Recent works have followed the promising approach of building XML databasemanagement systems on underlying RDBMS's. Achieving query processing performancereduces to two questions:(i) How should the XML data be decomposed into data that arestored in the RDBMS?(ii) How should the XML query be translated into an efficient plan thatsends one or more SQL queries to the underlying RDBMS and combines the data into theXML result? We provide a formal framework for XML Schema-driven decompositions; whichencompasses the decompositions proposed in prior work and extends them withdecompositions that employ denormalized tables and binary-coded XML fragments. Weprovide corresponding query processing algorithms that translate the XML query …,The VLDB Journal,2005,65
