Top-k query evaluation with probabilistic guarantees,Martin Theobald; Gerhard Weikum; Ralf Schenkel,Abstract Top-k queries based on ranking elements of multidimensional datasets are afundamental building block for many kinds of information discovery. The best known general-purpose algorithm for evaluating top-k queries is Fagin's threshold algorithm (TA). Since theuser's goal behind top-k queries is to identify one or a few relevant and novel data items; it isintriguing to use approximate variants of TA to reduce run-time costs. This paper introducesa family of approximate top-k algorithms based on probabilistic arguments. When scanningindex lists of the underlying multidimensional data space in descending order of localscores; various forms of convolution and derived bounds are employed to predict when it issafe; with high probability; to drop candidate items and to prune the index scans. Theprecision and the efficiency of the developed methods are experimentally evaluated …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,283
Entity resolution with iterative blocking,Steven Euijong Whang; David Menestrina; Georgia Koutrika; Martin Theobald; Hector Garcia-Molina,Abstract Entity Resolution (ER) is the problem of identifying which records in a databaserefer to the same real-world entity. An exhaustive ER process involves computing thesimilarities between pairs of records; which can be very expensive for large datasets.Various blocking techniques can be used to enhance the performance of ER by dividing therecords into blocks in multiple ways and only comparing records within the same block.However; most blocking techniques process blocks separately and do not exploit the resultsof other blocks. In this paper; we propose an iterative blocking framework where the ERresults of blocks are reflected to subsequently processed blocks. Blocks are now iterativelyprocessed until no block contains any more matching records. Compared to simple blocking;iterative blocking may achieve higher accuracy because reflecting the ER results of …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,207
Databases with uncertainty and lineage,Omar Benjelloun; Anish Das Sarma; Alon Halevy; Martin Theobald; Jennifer Widom,Abstract This paper introduces uldb s; an extension of relational databases with simple yetexpressive constructs for representing and manipulating both lineage and uncertainty.Uncertain data and data lineage are two important areas of data management that havebeen considered extensively in isolation; however many applications require the features intandem. Fundamentally; lineage enables simple and consistent representation of uncertaindata; it correlates uncertainty in query results with uncertainty in the input data; and queryprocessing with lineage and uncertainty together presents computational benefits overtreating them separately. We show that the uldb representation is complete; and that itpermits straightforward implementation of many relational operations. We define two notionsof uldb minimality--data-minimal and lineage-minimal--and study minimization of uldb …,The VLDB Journal—The International Journal on Very Large Data Bases,2008,204
Spotsigs: robust and efficient near duplicate detection in large web collections,Martin Theobald; Jonathan Siddharth; Andreas Paepcke,Abstract Motivated by our work with political scientists who need to manually analyze largeWeb archives of news sites; we present SpotSigs; a new algorithm for extracting andmatching signatures for near duplicate detection in large Web crawls. Our spot signaturesare designed to favor natural-language portions of Web pages over advertisements andnavigational bars. The contributions of SpotSigs are twofold: 1) by combining stopwordantecedents with short chains of adjacent content terms; we create robust documentsignatures with a natural ability to filter out noisy components of Web pages that wouldotherwise distract pure n-gram-based approaches such as Shingling; 2) we provide an exactand efficient; self-tuning matching algorithm that exploits a novel combination of collectionpartitioning and inverted index pruning for high-dimensional similarity search …,Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval,2008,180
An efficient and versatile query engine for TopX search,Martin Theobald; Ralf Schenkel; Gerhard Weikum,Abstract This paper presents a novel engine; coined TopX; for efficient ranked retrieval ofXML documents over semistructured but nonschematic data collections. The algorithmfollows the paradigm of threshold algorithms for top-k query processing with a focus oninexpensive sequential accesses to index lists and only a few judiciously scheduled randomaccesses. The difficulties in applying the existing top-k algorithms to XML data lie in 1) theneed to consider scores for XML elements while aggregating them at the document level; 2)the combination of vague content conditions with XML path conditions; 3) the need to relaxquery conditions if too few results satisfy all conditions; and 4) the selectivity estimation forboth content and structure conditions and their impact on evaluation strategies. TopXaddresses these issues by precomputing score and path information in an appropriately …,Proceedings of the 31st international conference on Very large data bases,2005,174
Scalable knowledge harvesting with high precision and high recall,Ndapandula Nakashole; Martin Theobald; Gerhard Weikum,Abstract Harvesting relational facts from Web sources has received great attention forautomatically constructing large knowledge bases. Stateof-the-art approaches combinepattern-based gathering of fact candidates with constraint-based reasoning. However; theystill face major challenges regarding the trade-offs between precision; recall; and scalability.Techniques that scale well are susceptible to noisy patterns that degrade precision; whiletechniques that employ deep reasoning for high precision cannot cope with Web-scale data.This paper presents a scalable system; called PROSPERA; for high-quality knowledgeharvesting. We propose a new notion of ngram-itemsets for richer patterns; and use MaxSat-based constraint reasoning on both the quality of patterns and the validity of fact candidates.We compute pattern-occurrence statistics for two benefits: they serve to prune the …,Proceedings of the fourth ACM international conference on Web search and data mining,2011,168
Io-top-k: Index-access optimized top-k query processing,Holger Bast; Debapriyo Majumdar; Ralf Schenkel; Martin Theobald; Gerhard Weikum,Abstract Top-k query processing is an important building block for ranked retrieval; withapplications ranging from text and data integration to distributed aggregation of network logsand sensor data. Top-k queries operate on index lists for a query's elementary conditionsand aggregate scores for result candidates. One of the best implementation methods in thissetting is the family of threshold algorithms; which aim to terminate the index scans as earlyas possible based on lower and upper bounds for the final scores of result candidates. Thisprocedure performs sequential disk accesses for sorted index scans; but also has the optionof performing random accesses to resolve score uncertainty. This entails scheduling for thetwo kinds of accesses: 1) the prioritization of different index lists in the sequential accesses;and 2) the decision on when to perform random accesses and for which candidates. The …,Proceedings of the 32nd international conference on Very large data bases,2006,167
From information to knowledge: harvesting entities and relationships from web sources,Gerhard Weikum; Martin Theobald,Abstract There are major trends to advance the functionality of search engines to a moreexpressive semantic level. This is enabled by the advent of knowledge-sharing communitiessuch as Wikipedia and the progress in automatically extracting entities and relationshipsfrom semistructured as well as natural-language Web sources. Recent endeavors of thiskind include DBpedia; EntityCube; KnowItAll; ReadTheWeb; and our own YAGO-NAGAproject (and others). The goal is to automatically construct and maintain a comprehensiveknowledge base of facts about named entities; their semantic classes; and their mutualrelations as well as temporal contexts; with high precision and high recall. This tutorialdiscusses state-of-the-art methods; research opportunities; and open challenges along thisavenue of knowledge harvesting.,Proceedings of the twenty-ninth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2010,146
Exploiting lineage for confidence computation in uncertain and probabilistic databases,Anish Das Sarma; Martin Theobald; Jennifer Widom,We study the problem of computing query results with confidence values in ULDBs:relational databases with uncertainty and lineage. ULDBs; which subsume probabilisticdatabases; offer an alternative decoupled method of computing confidence values: Insteadof computing confidences during query processing; compute them afterwards based onlineage. This approach enables a wider space of query plans; and it permits selectivecomputations when not all confidence values are needed. This paper develops a suite ofalgorithms and optimizations for a broad class of relational queries on ULDBs. We provideconfidence computation algorithms for single data items; as well as efficient batch algorithmsto compute confidences for an entire relation or database. All algorithms incorporatememoization to avoid redundant computations; and they have been implemented in the …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,131
KORE: keyphrase overlap relatedness for entity disambiguation,Johannes Hoffart; Stephan Seufert; Dat Ba Nguyen; Martin Theobald; Gerhard Weikum,Abstract Measuring the semantic relatedness between two entities is the basis for numeroustasks in IR; NLP; and Web-based knowledge extraction. This paper focuses ondisambiguating names in a Web or text document by jointly mapping all names ontosemantically related entities registered in a knowledge base. To this end; we havedeveloped a novel notion of semantic relatedness between two entities represented as setsof weighted (multi-word) keyphrases; with consideration of partially overlapping phrases.This measure improves the quality of prior link-based models; and also eliminates the needfor (usually Wikipedia-centric) explicit interlinkage between entities. Thus; our method ismore versatile and can cope with long-tail and newly emerging entities that have few or nolinks associated with them. For efficiency; we have developed approximation techniques …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,111
