Challenges and opportunities with big data,Alexandros Labrinidis; Hosagrahar V Jagadish,Abstract The promise of data-driven decision-making is now being recognized broadly; andthere is growing enthusiasm for the notion of" Big Data;" including the recent announcementfrom the White House about new funding initiatives across different agencies; that targetresearch for Big Data. While the promise of Big Data is real--for example; it is estimated thatGoogle alone contributed 54 billion dollars to the US economy in 2009--there is no clearconsensus on what is Big Data. In fact; there have been many controversial statementsabout Big Data; such as" Size is the only thing that matters." In this panel we will try toexplore the controversies and debunk the myths surrounding Big Data.,Proceedings of the VLDB Endowment,2012,606
Big data and its technical challenges,HV Jagadish; Johannes Gehrke; Alexandros Labrinidis; Yannis Papakonstantinou; Jignesh M Patel; Raghu Ramakrishnan; Cyrus Shahabi,The growth rate of the output of current NGS methods in terms of the raw sequence data producedby a single NGS machine is shown in Figure 1; along with the performance increase for the SPECintCPU benchmark. Clearly; the NGS sequence data growth far outstrips the performance gainsoffered by Moore's Law for single-threaded applications (here; SPECint). Note the sequencedata size in Figure 1 is the output of analyzing the raw images that are actually produced by theNGS instruments. The size of these raw image datasets themselves is so large (many TBs perlab per day) that it is impractical today to even consider storing them. Rather; these images areanalyzed on the fly to produce sequence data; which is then retained … Big Data has the potentialto revolutionize much more than just research. Google's work on Google File System andMapReduce; and subsequent open source work on systems like Hadoop; have led to …,Communications of the ACM,2014,411
Balancing energy efficiency and quality of aggregate data in sensor networks,Mohamed A Sharaf; Jonathan Beaver; Alexandros Labrinidis; Panos K Chrysanthis,Abstract. In-network aggregation has been proposed as one method for reducing energyconsumption in sensor networks. In this paper; we explore two ideas related to furtherreducing energy consumption in the context of in-network aggregation. The first is byinfluencing the construction of the routing trees for sensor networks with the goal of reducingthe size of transmitted data. To this end; we propose a group-aware network configurationmethod that “clusters” along the same path sensor nodes that belong to the same group. Thesecond idea involves imposing a hierarchy of output filters on the sensor network with thegoal of both reducing the size of transmitted data and minimizing the number of transmittedmessages. More specifically; we propose a framework to use temporal coherency tolerancesin conjunction with in-network aggregation to save energy at the sensor nodes while …,The VLDB journal,2004,319
TiNA: a scheme for temporal coherency-aware in-network aggregation,Mohamed A Sharaf; Jonathan Beaver; Alexandros Labrinidis; Panos K Chrysanthis,Abstract This paper presents TiNA; a scheme for minimizing energy consumption in sensornetworks by exploiting end-user tolerance to temporal coherency. TiNA utilizes temporalcoherency tolerances to both reduce the amount of information transmitted by individualnodes (communication cost dominates power usage in sensor networks); and to improvequality of data when not all sensor readings can be propagated up the network within agiven time constraint. TiNA was evaluated against a traditional in-network aggregationscheme with respect to power savings as well as the quality of data for aggregate queries.Preliminary results show that TiNA can reduce power consumption by up to 50% without anyloss in the quality of data.,Proceedings of the 3rd ACM international workshop on Data engineering for wireless and mobile access,2003,312
WebView materialization,Alexandros Labrinidis; Nick Roussopoulos,Abstract A WebView is a web page automatically created from base data typically stored in aDBMS. Given the multi-tiered architecture behind database-backed web servers; we havethe option of materializing a WebView inside the DBMS; at the web server; or not at all;always computing it on the fly (virtual). Since WebViews must be up to date; materializedWebViews are immediately refreshed with every update on the base data. In this paper wecompare the three materialization policies (materialized inside the DBMS; materialized atthe web server and virtual) analytically; through a detailed cost model; and quantitatively;through extensive experiments on an implemented system. Our results indicate thatmaterializing at the web server is a more scalable solution and can facilitate an order ofmagnitude more users than the virtual and materialized inside the DBMS policies; even …,ACM SIGMOD Record,2000,143
Challenges and Opportunities with big data 2011-1,Divyakant Agrawal; Philip Bernstein; Elisa Bertino; Susan Davidson; Umeshwas Dayal; Michael Franklin; Johannes Gehrke; Laura Haas; Alon Halevy; Jiawei Han; HV Jagadish; Alexandros Labrinidis; Sam Madden; Yannis Papakonstantinou; Jignesh Patel; Raghu Ramakrishnan; Kenneth Ross; Cyrus Shahabi; Dan Suciu; Shiv Vaithyanathan; Jennifer Widom,Abstract The promise of data-driven decision-making is now being recognized broadly; andthere is growing enthusiasm for the notion of``Big Data.''While the promise of Big Data is real--for example; it is estimated that Google alone contributed 54 billion dollars to the USeconomy in 2009--there is currently a wide gap between its potential and its realization.,*,2011,127
Update propagation strategies for improving the quality of data on the web,Alexandros Labrinidis; Nick Roussopoulos,Dynamically generated web pages are ubiquitous today but their high demand for resourcescreates a huge scalability problem at the servers. Traditional web caching is not able tosolve this problem since it cannot provide any guarantees as to the freshness of the cacheddata. A robust solution to the problem is web materialization; where pages are cached at theweb server and constantly updated in the background; resulting in fresh data accesses oncache hits. In this work; we define Quality of Data metrics to evaluate how fresh the dataserved to the users is. We then focus on the update scheduling problem: given a set of viewsthat are materialized; find the best order to refresh them; in the presence of continuousupdates; so that the overall Quality of Data (QoD) is maximized. We present a QoD-awareUpdate Scheduling algorithm that is adaptive and tolerant to surges in the incoming …,*,2001,106
Ratio rules: A new paradigm for fast; quantifiable data mining,Flip Korn; Alexandros Labrinidis; Yannis Kotidis; Christos Faloutsos,Abstract Association Rule Mining algorithms operate on a data matrix (eg; customersproducts) to derive association rules 2; 23]. We propose a new paradigm; namely; RatioRules; which are quanti able in that we can measure the\goodness" of a set of discoveredrules. We propose to use the\guessing error" as a measure of the\goodness"; that is; therootmean-square error of the reconstructed values of the cells of the given matrix; when wepretend that they are unknown. Another contribution is a novel method to guessmissing/hidden values from the Ratio Rules that our method derives. For example; ifsomebody bought $10 of milk and $3 of bread; our rules can\guess" the amount spent on;say; butter. Thus; we can perform a variety of important tasks such as forecasting;answering\what-if" scenarios; detecting outliers; and visualizing the data. Moreover; we …,*,1998,83
Preference-aware query and update scheduling in web-databases,Huiming Qu; Alexandros Labrinidis,Typical Web-database systems receive read-only queries; that generate dynamic Webpages as a response; and write-only updates; that keep information up-to-date. Users expectshort response times and low staleness. However; it may be extremely hard to apply allupdates on time; ie; keep zero staleness; and also get fast response times; especially inperiods of bursty traffic. In this paper; we present the concept of quality contracts (QCs)which combines the two incomparable performance metrics: response time or quality ofservice (QoS); and staleness or quality of data (QoD). QCs allows individual users toexpress their preferences for the expected QoS and QoD of their queries by assigning"profit" values. To maximize the total profit from submitted QCs; we propose an adaptivealgorithm; called QUTS. QUTS addresses the problem of prioritizing the scheduling of …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,75
Report from the first workshop on geo sensor networks,Silvia Nittel; Anthony Stefanidis; I Cruz; M Egenhofer; D Goldin; A Howard; Alexandros Labrinidis; Samuel Madden; Agnès Voisard; M Worboys,Advances in sensor technology and deployment strategies are revolutionizing the way thatgeospatial information is collected and analyzed. For example; cameras and GPS sensorson-board static or mobile platforms have the ability to provide continuous streams ofgeospatiallyrich information. Furthermore; with the advent of nanotechnology it becomesfeasible and economically viable to develop and deploy low-cost; low-power devices thatare general-purpose computing platforms with multi-purpose on-board sensing and wirelesscommunications capabilities. Today; research efforts are taking place developinginfrastructure for systems consisting of large numbers of small unattended; untethered andcollaborative sensor nodes that have non-renewable power supply and communicate viashort range radio frequency with neighboring nodes. These types of sensors may also act …,ACM SIGMOD Record,2004,73
