Klee: A framework for distributed top-k query algorithms,Sebastian Michel; Peter Triantafillou; Gerhard Weikum,Abstract This paper addresses the efficient processing of top-k queries in wide-areadistributed data repositories where the index lists for the attribute values (or text terms) of aquery are distributed across a number of data peers and the computational costs includenetwork latency; bandwidth consumption; and local peer work. We present KLEE; a novelalgorithmic framework for distributed top-k queries; designed for high performance andflexibility. KLEE makes a strong case for approximate top-k algorithms over widelydistributed data sources. It shows how great gains in efficiency can be enjoyed at low result-quality penalties. Further; KLEE affords the query-initiating peer the flexibility to trade-offresult quality and expected performance and to trade-off the number of communicationphases engaged during query execution versus network bandwidth performance. We …,Proceedings of the 31st international conference on Very large data bases,2005,297
Minerva: Collaborative p2p search,Matthias Bender; Sebastian Michel; Peter Triantafillou; Gerhard Weikum; Christian Zimmer,Abstract This paper proposes the live demonstration of a prototype of MINERVA; a novelP2P Web search engine. The search engine is layered on top of a DHT-based overlaynetwork that connects an a-priori unlimited number of peers; each of which maintains apersonal local database and a local search facility. Each peer posts a small amount ofmetadata to a physically distributed directory that is used to efficiently select promising peersfrom across the peer population that can best locally execute a query. The proposeddemonstration serves as a proof of concept for P2P Web search by deploying the project onstandard notebook PCs and also invites everybody to join the network by instantly installinga small piece of software from a USB memory stick.,Proceedings of the 31st international conference on Very large data bases,2005,160
Towards High Performance Peer-to-Peer Content and Resource Sharing Systems.,Peter Triantafillou; Chryssani Xiruhaki; Manolis Koubarakis; Nikos Ntarmos,Abstract Peer-to-peer sharing systems are becoming increasingly popular and an excitingnew class of innovative; internet-based data management systems. In these systems; userscontribute their own resources (processing units and storage devices) and content (ie;documents) to the P2P community. We focus on the management of content and resourcesin such systems. Our goal is to harness all available resources in the P2P network so thatthe users can access all available content efficiently. Efficiency is taken both from (i) thepoint of view of the system; in that we strive to ensure fair load distribution among all peernodes; and (ii) from the point of view of the users; in that we strive to ensure low user-requestresponse times. We propose a novel architecture for this new class of applications; whichdiffers drastically from what is either found currently in existing products or proposed in …,CIDR,2003,147
Improving collection selection with overlap awareness in p2p search engines,Matthias Bender; Sebastian Michel; Peter Triantafillou; Gerhard Weikum; Christian Zimmer,Abstract Collection selection has been a research issue for years. Typically; in related work;precomputed statistics are employed in order to estimate the expected result quality of eachcollection; and subsequently the collections are ranked accordingly. Our thesis is that thissimple approach is insufficient for several applications in which the collections typicallyoverlap. This is the case; for example; for the collections built by autonomous peers crawlingthe web. We argue for the extension of existing quality measures using estimators of mutualoverlap among collections and present experiments in which this combination outperformsCORI; a popular approach based on quality estimation. We outline our prototypeimplementation of a P2P web search engine; coined MINERVA; that allows handling largeamounts of data in a distributed and self-organizing manner. We conduct experiments …,Proceedings of the 28th annual international ACM SIGIR conference on Research and development in information retrieval,2005,129
Content-based publish-subscribe over structured P2P networks,Peter Triantafillou; Ioannis Aekaterinidis,Abstract In this work we leverage the advantages of the Chord DHT to build a content-basedpublish-subscribe system that is scalable; self-organizing; and well-performing. However;DHTs provide very good support only for exact-match; equality predicates and rangepredicates are expected to be very popular when specifying subscriptions in pub/subsystems We will thus also provide solutions supporting efficiently subscriptions with rangepredicates in Chordbased pub/sub systems.,Proceedings of the 4th International Workshop on Distributed Event-Based Systems,2004,123
Replication; load balancing and efficient range query processing in DHTs,Theoni Pitoura; Nikos Ntarmos; Peter Triantafillou,Abstract We consider the conflicting problems of ensuring data-access load balancing andefficiently processing range queries on peer-to-peer data networks maintained overDistributed Hash Tables (DHTs). Placing consecutive data values in neighboring peers isfrequently used in DHTs since it accelerates range query processing. However; such aplacement is highly susceptible to load imbalances; which are preferably handled byreplicating data (since replication also introduces fault tolerance benefits). In this paper; wepresent HotRoD; a DHT-based architecture that deals effectively with this combined problemthrough the use of a novel locality-preserving hash function; and a tunable data replicationmechanism which allows trading off replication costs for fair load distribution. Our detailedexperimentation study shows strong gains in both range query processing efficiency and …,International Conference on Extending Database Technology,2006,121
Pastrystrings: A comprehensive content-based publish/subscribe dht network,Ioannis Aekaterinidis; Peter Triantafillou,In this work we propose and develop a comprehensive infrastructure; coined PastryStrings;for supporting rich queries on both numerical (with range; and comparison predicates) andstring attributes;(accommodating equality; prefix; suffix; and containment predicates) overDHT networks utilising prefix-based routing. As event-based; publish/subscribe informationsystems are a champion application class; we formulate our solution in terms of thisenvironment.,Distributed Computing Systems; 2006. ICDCS 2006. 26th IEEE International Conference on,2006,114
Subscription summarization: A new paradigm for efficient publish/subscribe systems,Peter Triantafillou; Andreas Economides,We contribute a new paradigm for publish/subscribe systems. It is centered on the novelnotion of subscription summarization. We first present the summarization structures for abroker's subscriptions and accompanying algorithms; which operate on the summarystructures to match incoming events to the brokers with relevant subscriptions and for themaintenance of subscriptions in the face of updates. Second; we present novel algorithmsfor efficiently propagating subscription summaries to brokers. Finally; we present a novelalgorithm for the efficient distributed processing of incoming events; utilizing the propagatedsubscription summaries to route the events to brokers with matched subscriptions. We studythe performance of our contributions; comparing them against a baseline approach andagainst corresponding techniques employed in a well-known event-based distributed …,Distributed Computing Systems; 2004. Proceedings. 24th International Conference on,2004,109
Towards a unifying framework for complex query processing over structured peer-to-peer data networks,Peter Triantafillou; Theoni Pitoura,Abstract In this work we study how to process complex queries in DHT-based Peer-to-Peer(P2P) data networks. Queries are made over tuples and relations and are expressed in aquery language; such as SQL. We describe existing research approaches for queryprocessing in P2P systems; we suggest improvements and enhancements; and propose aunifying framework that consists of a modified DHT architecture; data placement and searchalgorithms; and provides efficient support for processing a variety of query types; includingqueries with one or more attributes; queries with selection operators (involving equality andrange queries); and queries with join operators. To our knowledge; this is the first work thatputs forth a framework providing support for all these query types.,International Workshop on Databases; Information Systems; and Peer-to-Peer Computing,2003,96
Principles of optimally placing data in tertiary storage libraries,Stavros Christodoulakis; Peter Triantafillou; Fenia A Zioga,Abstract Recently; technological advances have resulted in the wide availability ofcommercial products offering near-line; robot-based; tertiary storage libraries. Thus; suchlibraries have become a crucial component of modern largescale storage servers; given thevery large storage requirements of modern applications. Although the subject of optimal dataplacement (ODP) strategies has received considerable attention for other storage devices(such as magnetic and optical disks and disk arrays); the issue of optimal data placement intertiary libraries has been neglected. The latter issue is more critical since tertiary storageremains three orders of magnitude slower than secondary storage. In this paper; we addressthis issue by deriving such optimal placement algorithms. First; we study the ODP problem indisk libraries (jukeboxes) and subsequently; in tape libraries. In our studies; we consider …,VLDB,1997,62
