Improved parallel I/O via a two-phase run-time access strategy,Juan Miguel Del Rosario; Rajesh Bordawekar; Alok Choudhary,Abstract As scientists expand their models to describe physical phenomena of increasinglylarge extent; I/O becomes crucial and a system with limited I/O capacity can severelyconstrain the performance of the entire program. We provide experimental results;performed on an lntel Touchtone Delta and nCUBE 2 I/O system; to show that theperformance of existing parallel I/O systems can vary by several orders of magnitude as afunction of the data access pattern of the parallel program. We then propose a two-phaseaccess strategy; to be implemented in a runtime system; in which the data distribution oncomputational nodes is decoupled from storage distribution. Our experimental results showthat performance improvements of several orders of magnitude over direct access baseddata distribution methods can be obtained; and that performance for most data access …,ACM SIGARCH Computer Architecture News,1993,331
Optimizing sparse matrix-vector multiplication on GPUs using compile-time and run-time strategies,Muthu Manikandan Baskaran; Rajesh Bordawekar,Abstract We are witnessing the emergence of Graphics Processor units (GPUs) as powerfulmassively parallel systems. Furthermore; the introduction of new APIs for general-purposecomputations on GPUs; namely CUDA from NVIDIA; Stream SDK from AMD; and OpenCL;makes GPUs an attractive choice for high-performance numerical and scientific computing.Sparse Matrix-Vector multiplication (SpMV) is one of the most important and heavily usedkernels in scientific computing. However with indirect and irregular memory accessesresulting in more memory accesses per floating point operation; optimization of SpMV kernelis a significant challenge in any architecture. In this paper; we evaluate the variouschallenges in developing a high-performance SpMV kernel on NVIDIA GPUs using theCUDA programming model and propose a framework that employs both compile-time …,IBM Reserach Report; RC24704 (W0812-047),2008,254
Semantics of ranking queries for probabilistic data and expected ranks,Graham Cormode; Feifei Li; Ke Yi,When dealing with massive quantities of data; top-k queries are a powerful technique forreturning only the k most relevant tuples for inspection; based on a scoring function. Theproblem of efficiently answering such ranking queries has been studied and analyzedextensively within traditional database settings. The importance of the top-k is perhaps evengreater in probabilistic databases; where a relation can encode exponentially many possibleworlds. There have been several recent attempts to propose definitions and algorithms forranking queries over probabilistic data. However; these all lack many of the intuitiveproperties of a top-k over deterministic data. Specifically; we define a number of fundamentalproperties; including exact-k; containment; unique-rank; value-invariance; and stability;which are all satisfied by ranking queries on certain data. We argue that all these …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,212
Design and evaluation of primitives for parallel I/O,Rajesh Bordawekar; Juan Miguel del Rosario; Alok Choudhary,Abstract In this paper; we show that the performance of parallel file systems can vary greatlyas a function of the selected data distm” butions; and that some data distributions can not besupported. We have devised an alternative scheme for conduci-ng parallel 1/0-the Two-Phase Access Strategy-which guarantees higher and more consistent performance over awider spectrum of data distributions. We have designed and implemented runtime primitivesthat make use of the two-phase access strategy to conduct parallel I/O; and facilitate theprogramming of parallel I/O operations. We describe these primitives in detail and provideperformance results which show that I/O access rates are improved by up to several ordersof magnitude. Further; we show that the variation in performance over various datadistributions is restricted to within a factor of 2 of the best access rate.,Proceedings of the 1993 ACM/IEEE conference on Supercomputing,1993,173
Passion: Optimized I/O for parallel applications,Rajeev Thakur; Alok Choudhary; Rajesh Bordawekar; Sachin More; Sivaramakrishna Kuditipudi,Abstract We have implemented Passion on Intel's Paragon; Touchstone Delta; andiPSC/860 systems; and on the IBM SP system. We have also made it publicly availablethrough the World Wide Web (http://www. cat. syr. edu/passion. html). We are in the processof porting the library to other machines and extending its functionality.,Computer,1996,162
CellSort: high performance sorting on the cell processor,Buǧra Gedik; Rajesh R Bordawekar; Philip S Yu,Abstract In this paper we describe the design and implementation of CellSort-a highperformance distributed sort algorithm for the Cell processor. We design CellSort as adistributed bitonic merge with a data-parallel bitonic sorting kernel. In order to best exploitthe architecture of the Cell processor and make use of all available forms of parallelism toachieve good scalability; we structure CellSort as a three-tiered sort. The first tier is a SIMD(single-instruction multiple data) optimized bitonic sort; which sorts up to 128KB of items thatcat fit into one SPE's (a co-processor on Cell) local store. We design a comprehensiveSIMDization scheme that employs data parallelism even for the most fine-grained steps ofthe bitonic sorting kernel. Our results show that; SIMDized bitonic sorting kernel is vastlysuperior to other alternatives on the SPE and performs up to 1.7 times faster compared to …,Proceedings of the 33rd international conference on Very large data bases,2007,134
PASSION: parallel and scalable software for input-output,Alok Choudhary; Rajesh Bordawekar; Michael Harry; Rakesh Krishnaiyer,Description/Abstract We are developing a software system called PASSION: Parallel AndScalable Software for Input-Output which provides software support for high performanceparallel I/O. PASSION provides support at the language; compiler; runtime as well as filesystem level. PASSION provides runtime procedures for parallel access to files (read/write);as well as for out-of-core computations. These routines can either be used together with acompiler to translate out-of-core data parallel programs written in a language like HPF; orused directly by application programmers. A number of optimizations such as Two-PhaseAccess; Data Sieving; Data Prefetching and Data Reuse have been incorporated in thePASSION Runtime Library for improved performance. PASSION also provides an initialframework for runtime support for out-of-core irregular problems. The goal of the …,*,1994,133
A model and compilation strategy for out-of-core data parallel programs,Rajesh Bordawekar; Alok Choudhary; Ken Kennedy; Charles Koelbel; Michael Paleczny,Abstract It is widely acknowledged in high-performance computing circles that parallelinput/output needs substantial improvement in order to make scalable computers trulyusable. We present a data storage model that allows processors independent access to theirown data and a corresponding compilation strategy that integrates data-parallel computationwith data distribution for out-of-core problems. Our results compare several communicationmethods and I/O optimizations using two out-of-core problems; Jacobi iteration and LUfactorization.,ACM SIGPLAN Notices,1995,96
PASSION runtime library for parallel I/O,Rajeev Thakur; Rajesh Bordawekar; Alok Choudhary; Ravi Ponnusamy; Tarvinder Singh,We are developing a compiler and runtime support system called PASSION: Parallel andScalable Software for Input-Output. PASSION provides software support for I/O intensive out-of-core loosely synchronous problems. This paper gives an overview of the PASSIONRuntime Library and describes two of the optimizations incorporated in it; namely dataprefetching and data sieving. Performance improvements provided by these optimizationson the Intel Touchstone Delta are discussed together with an out-of-core median filteringapplication.,Scalable Parallel Libraries Conference; 1994.; Proceedings of the 1994,1994,91
Exploiting prolific types for memory management and optimizations,Yefim Shuf; Manish Gupta; Rajesh Bordawekar; Jaswinder Pal Singh,Abstract In this paper; we introduce the notion of prolific and non-prolific types; based on thenumber of instantiated objects of those types. We demonstrate that distinguishing betweenthese types enables a new class of techniques for memory management and data locality;and facilitates the deployment of known techniques. Specifically; we first present a new type-based approach to garbage collection that has similar attributes but lower cost thangenerational collection. Then we describe the short type pointer technique for reducingmemory requirements of objects (data) used by the program. We also discuss techniques tofacilitate the recycling of prolific objects and to simplify object co-allocation decisions. Weevaluate the first two techniques on a standard set of Java benchmarks (SPECjvm98 andSPECjbb2000). An implementation of the type-based collector in the Jalapeño VM shows …,ACM SIGPLAN Notices,2002,89
