Efficient Similarity Joins for Near Duplicate Detection,Chuan Xiao; Wei Wang; Xuemin Lin; Jeffrey Xu Yu; Guoren Wang,Abstract With the increasing amount of data and the need to integrate data from multipledata sources; one of the challenging issues is to identify near-duplicate records efficiently. Inthis article; we focus on efficient algorithms to find a pair of records such that their similaritiesare no less than a given threshold. Several existing algorithms rely on the prefix filteringprinciple to avoid computing similarity values for all possible pairs of records. We proposenew filtering techniques by exploiting the token ordering information; they are integrated intothe existing methods and drastically reduce the candidate sizes and hence improve theefficiency. We have also studied the implementation of our proposed algorithm in stand-alone and RDBMS-based settings. Experimental results show our proposed algorithms canoutperform previous algorithms on several real datasets.,ACM Transaction on Database Systems,2011,562
Efficient similarity joins for near duplicate detection,Chuan Xiao; Wei Wang; Xuemin Lin; Jeffrey Xu Yu,Abstract With the increasing amount of data and the need to integrate data from multipledata sources; one of the challenging issues is to identify near-duplicate records efficiently. Inthis article; we focus on efficient algorithms to find a pair of records such that their similaritiesare no less than a given threshold. Several existing algorithms rely on the prefix filteringprinciple to avoid computing similarity values for all possible pairs of records. We proposenew filtering techniques by exploiting the token ordering information; they are integrated intothe existing methods and drastically reduce the candidate sizes and hence improve theefficiency. We have also studied the implementation of our proposed algorithm in stand-alone and RDBMS-based settings. Experimental results show our proposed algorithms canoutperform previous algorithms on several real datasets.,Proceeding of the 17th international conference on World Wide Web,2008,562
Holistic twig joins on indexed XML documents,Haifeng Jiang; Wei Wang; Hongjun Lu; Jeffrey Xu Yu,XML is emerging as a de facto standard for information exchange over the Internet. AlthoughXML documents could have rather complex internal structures; they can generally modeledas ordered trees. Finding all the occurrences of a twig pattern specified by a selectionpredicate on multiple elements in an XML document is a core operation for efficientevaluation of XML queries. Holistic twig join algorithms were proposed as an optimalsolution when the twig pattern only involves ancestor-descendant relationships. The chapteraddresses the problem of efficient processing of holistic twig joins on all/partly indexed XMLdocuments. It proposes an algorithm that utilizes available indices on element sets. While itcan be shown analytically that the proposed algorithm is as efficient as the existing state-of-the-art algorithms in terms of worst case I/O and CPU cost; experimental results on …,Proceedings of the 29th international conference on Very large data bases-Volume 29,2003,404
Efficient computation of the skyline cube,Yidong Yuan; Xuemin Lin; Qing Liu; Wei Wang; Jeffrey Xu Yu; Qing Zhang,Abstract Skyline has been proposed as an important operator for multi-criteria decisionmaking; data mining and visualization; and user-preference queries. In this paper. weconsider the problem of efficiently computing a SKYCUBE; which consists of skylines of allpossible non-empty subsets of a given set of dimensions. While existing skyline computationalgorithms can be immediately extended to computing each skyline query independently;such" shared-nothing" algorithms are inefficient. We develop several computation sharingstrategies based on effectively identifying the computation dependencies among multiplerelated skyline queries. Based on these sharing strategies; two novel algorithms; Bottom-Upand Top-Down algorithms; are proposed to compute SKYCUBE efficiently. Finally; ourextensive performance evaluations confirm the effectiveness of the sharing strategies. It is …,Proceedings of the 31st international conference on Very large data bases,2005,369
Spark: top-k keyword query in relational databases,Yi Luo; Xuemin Lin; Wei Wang; Xiaofang Zhou,Abstract With the increasing amount of text data stored in relational databases; there is ademand for RDBMS to support keyword queries over text data. As a search result is oftenassembled from multiple relational tables; traditional IR-style ranking and query evaluationmethods cannot be applied directly. In this paper; we study the effectiveness and theefficiency issues of answering top-k keyword query in relational database systems. Wepropose a new ranking formula by adapting existing IR techniques based on a naturalnotion of virtual document. Compared with previous approaches; our new ranking method issimple yet effective; and agrees with human perceptions. We also study efficient queryprocessing methods for the new ranking method; and propose algorithms that have minimalaccesses to the database. We have conducted extensive experiments on large-scale real …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,367
XR-Tree: Indexing XML data for efficient structural joins,Haifeng Jiang; Hongjun Lu; Wei Wang; Beng Chin Ooi,XML documents are typically queried with a combination of value search and structuresearch. While querying by values can leverage traditional database technologies;evaluating structural relationship; specifically parent-child or ancestor-descendantrelationship; between XML element sets has imposed a great challenge on efficient XMLquery processing. We propose XR-tree; namely; XML region tree; which is a dynamicexternal memory index structure specially designed for strictly nested XML data. The uniquefeature of XR-tree is that; for a given element; all its ancestors (or descendants) in anelement set indexed by an XR-tree can be identified with optimal worst case I/O cost. Wethen propose a new structural join algorithm that can evaluate the structural relationshipbetween two XR-tree indexed element sets by effectively skipping ancestors and …,Data Engineering; 2003. Proceedings. 19th International Conference on,2003,354
Stabbing the sky: Efficient skyline computation over sliding windows,Xuemin Lin; Yidong Yuan; Wei Wang; Hongjun Lu,We consider the problem of efficiently computing the skyline against the most recent Nelements in a data stream seen so far. Specifically; we study the n-of-N skyline queries; thatis; computing the skyline for the most recent n (/spl forall/n/spl les/N) elements. Firstly; wedeveloped an effective pruning technique to minimize the number of elements to be kept. Itcan be shown that on average storing only O (log/sup d/N) elements from the most recent Nelements is sufficient to support the precise computation of all n-of-N skyline queries in a d-dimension space if the data distribution on each dimension is independent. Then; a novelencoding scheme is proposed; together with efficient update techniques; for the storedelements; so that computing an n-of-N skyline query in a d-dimension space takes O (log N+s) time that is reduced to O (d log log N+ s) if the data distribution is independent; where s …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,327
Condensed cube: An effective approach to reducing data cube size,Wei Wang; Jianlin Feng; Hongjun Lu; Jeffrey Xu Yu,Pre-computed data cube facilitates OLAP (on-line analytical processing). It is well-knownthat data cube computation is an expensive operation. While most algorithms have beendevoted to optimizing memory management and reducing computation costs; less work hasaddressed a fundamental issue: the size of a data cube is huge when a large base relationwith a large number of attributes is involved. In this paper; we propose a new concept; calleda condensed data cube. The condensed cube is of much smaller size than a complete non-condensed cube. More importantly; it is a fully pre-computed cube without compression;and; hence; it requires neither decompression nor further aggregation when answeringqueries. Several algorithms for computing a condensed cube are proposed. Results ofexperiments on the effectiveness of condensed data cube are presented; using both …,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,236
Ed-Join: an efficient algorithm for similarity joins with edit distance constraints,Chuan Xiao; Wei Wang; Xuemin Lin,Abstract There has been considerable interest in similarity join in the research communityrecently. Similarity join is a fundamental operation in many application areas; such as dataintegration and cleaning; bioinformatics; and pattern recognition. We focus on efficientalgorithms for similarity join with edit distance constraints. Existing approaches are mainlybased on converting the edit distance constraint to a weaker constraint on the number ofmatching q-grams between pair of strings. In this paper; we propose the novel perspective ofinvestigating mismatching q-grams. Technically; we derive two new edit distance lowerbounds by analyzing the locations and contents of mismatching q-grams. A new algorithm;Ed-Join; is proposed that exploits the new mismatch-based filtering methods; it achievessubstantial reduction of the candidate sizes and hence saves computation time. We …,Proceedings of the VLDB Endowment,2008,211
Keyword search on structured and semi-structured data,Yi Chen; Wei Wang; Ziyang Liu; Xuemin Lin,Abstract Empowering users to access databases using simple keywords can relieve theusers from the steep learning curve of mastering a structured query language andunderstanding complex and possibly fast evolving data schemas. In this tutorial; we give anoverview of the state-of-the-art techniques for supporting keyword search on structured andsemi-structured data; including query result definition; ranking functions; result generationand top-k query processing; snippet generation; result clustering; query cleaning;performance optimization; and search quality evaluation. Various data models will bediscussed; including relational data; XML data; graph-structured data; data streams; andworkflows. We also discuss applications that are built upon keyword search; such askeyword based database selection; query generation; and analytical processing. Finally …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,180
Path materialization revisited: an efficient storage model for XML data,Haifeng Jiang; Hongjun Lu; Wei Wang; Jeffrey Xu Yu,Abstract XML is emerging as a new major standard for representing data on the world wideweb. Several XML storage models have been proposed to store XML data in differentdatabase management systems. The unique feature of model-mapping-based approachesis that no DTD information is required for XML data storage. In this paper; we present a newmodel-mapping-based storage model; called XParent. Unlike the existing work on model-mapping-based approaches that emphasized on converting XML documents to/fromdatabase schema and translation of XML queries into SQL queries; in this paper; we focusourselves on the effectiveness of storage models in terms of query processing. We study thekey issues that affect query performance; namely; storage schema design (storing XML dataacross multiple tables) and path materialization (storing path information in databases) …,Australian Computer Science Communications,2002,171
Top-k set similarity joins,Chuan Xiao; Wei Wang; Xuemin Lin; Haichuan Shang,Similarity join is a useful primitive operation underlying many applications; such as nearduplicate Web page detection; data integration; and pattern recognition. Traditional similarityjoins require a user to specify a similarity threshold. In this paper; we study a variant of thesimilarity join; termed top-k set similarity join. It returns the top-k pairs of records ranked bytheir similarities; thus eliminating the guess work users have to perform when the similaritythreshold is unknown before hand. An algorithm; topk-join; is proposed to answer top-ksimilarity join efficiently. It is based on the prefix filtering principle and employs tight upperbounding of similarity values of unseen pairs. Experimental results demonstrate theefficiency of the proposed algorithm on large-scale real datasets.,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,162
Efficient processing of XML twig queries with OR-predicates,Haifeng Jiang; Hongjun Lu; Wei Wang,Abstract An XML twig query; represented as a labeled tree; is essentially a complexselection predicate on both structure and content of an XML document. Twig query matchinghas been identified as a core operation in querying tree-structured XML data. A number ofalgorithms have been proposed recently to process a twig query holistically. Thosealgorithms; however; only deal with twig queries without OR-predicates. A straightforwardapproach that first decomposes a twig query with OR-predicates into multiple twig querieswithout OR-predicates and then combines their results is obviously not optimal in mostcases. In this paper; we study novel holistic-processing algorithms for twig queries with OR-predicates without decomposition. In particular; we present a merge-based algorithm forsorted XML data and an index-based algorithm for indexed XML data. We show that …,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,148
Probabilistic skyline operator over sliding windows,Wenjie Zhang; Xuemin Lin; Ying Zhang; Wei Wang; Gaoping Zhu; Jeffrey Xu Yu,Abstract Skyline computation has many applications including multi-criteria decision making.In this paper; we study the problem of efficiently computing the skyline over sliding windowson uncertain data elements against probability thresholds. Firstly; we characterize theproperties of elements to be kept in our computation. Then; we show the size of dynamicallymaintained candidate set and the size of skyline. Novel; efficient techniques are developedto process continuous probabilistic skyline queries over sliding windows. Finally; we extendour techniques to cover the applications where multiple probability thresholds are given;“top-k” skyline data objects are retrieved; or elements have individual life-spans. Our extensiveexperiments demonstrate that the proposed techniques are very efficient and can handle ahigh-speed data stream in real time.,Information Systems,2013,143
Probabilistic skyline operator over sliding windows,Wenjie Zhang; Xuemin Lin; Ying Zhang; Wei Wang; Gaoping Zhu; Jeffrey Xu Yu,Skyline computation has many applications including multi-criteria decision making. In thispaper; we study the problem of efficient processing of continuous skyline queries oversliding windows on uncertain data elements regarding given probability thresholds. We firstcharacterize what kind of elements we need to keep in our query computation. Then weshow the size of dynamically maintained candidate set and the size of skyline. We developnovel; efficient techniques to process a continuous; probabilistic skyline query. Finally; weextend our techniques to the applications where multiple probability thresholds are given orwe want to retrieve" top-k" skyline data objects. Our extensive experiments demonstrate thatthe proposed techniques are very efficient and handle a high-speed data stream in real time.,Information Systems,2012,143
