Duplicate record detection: A survey,Ahmed K Elmagarmid; Panagiotis G Ipeirotis; Vassilios S Verykios,Often; in the real world; entities have two or more representations in databases. Duplicaterecords do not share a common key and/or they contain errors that make duplicate matchinga difficult task. Errors are introduced as the result of transcription errors; incompleteinformation; lack of standard formats; or any combination of these factors. In this paper; wepresent a thorough analysis of the literature on duplicate record detection. We coversimilarity metrics that are commonly used to detect similar field entries; and we present anextensive set of duplicate detection algorithms that can detect approximately duplicaterecords in a database. We also cover multiple techniques for improving the efficiency andscalability of approximate duplicate detection algorithms. We conclude with coverage ofexisting tools and with a brief discussion of the big open problems in the area,IEEE Transactions on knowledge and data engineering,2007,1806
State-of-the-art in privacy preserving data mining,Vassilios S Verykios; Elisa Bertino; Igor Nai Fovino; Loredana Parasiliti Provenza; Yucel Saygin; Yannis Theodoridis,Abstract We provide here an overview of the new and rapidly emerging research area ofprivacy preserving data mining. We also propose a classification hierarchy that sets thebasis for analyzing the work which has been performed in this context. A detailed review ofthe work accomplished in this area is also given; along with the coordinates of each work tothe classification hierarchy. A brief evaluation is performed; and some initial conclusions aremade.,ACM Sigmod Record,2004,907
Association rule hiding,Vassilios S Verykios; Ahmed K Elmagarmid; Elisa Bertino; Yücel Saygin; Elena Dasseni,Large repositories of data contain sensitive information that must be protected againstunauthorized access. The protection of the confidentiality of this information has been a long-term goal for the database security research community and for the government statisticalagencies. Recent advances in data mining and machine learning algorithms have increasedthe disclosure risks that one may encounter when releasing data to outside parties. A keyproblem; and still not sufficiently investigated; is the need to balance the confidentiality of thedisclosed data with the legitimate needs of the data users. Every disclosure limitationmethod affects; in some way; and modifies true data values and relationships. Weinvestigate confidentiality issues of a broad category of rules; the association rules. Inparticular; we present three strategies and five algorithms for hiding a group of …,IEEE Transactions on knowledge and data engineering,2004,566
Disclosure limitation of sensitive rules,Mike Atallah; Elisa Bertino; Ahmed Elmagarmid; Mohamed Ibrahim; Vassilios Verykios,Data products (macrodata or tabular data and micro-data or raw data records); are designedto inform public or business policy; and research or public information. Securing theseproducts against unauthorized accesses has been a long-term goal of the database securityresearch community and the government statistical agencies. Solutions to this problemrequire combining several techniques and mechanisms. Recent advances in data miningand machine learning algorithms have; however; increased the security risks one may incurwhen releasing data for mining from outside parties. Issues related to data mining andsecurity have been recognized and investigated only recently. This paper deals with theproblem of limiting disclosure of sensitive rules. In particular it is attempted to selectivelyhide some frequent itemsets from large databases with as little as possible impact on …,Knowledge and Data Engineering Exchange; 1999.(KDEX'99) Proceedings. 1999 Workshop on,1999,494
Using unknowns to prevent discovery of association rules,Yücel Saygin; Vassilios S Verykios; Chris Clifton,Abstract Data mining technology has given us new capabilities to identify correlations inlarge data sets. This introduces risks when the data is to be made public; but the correlationsare private. We introduce a method for selectively removing individual values from adatabase to prevent the discovery of a set of rules; while preserving the data for otherapplications. The efficacy and complexity of this method are discussed. We also present anexperiment showing an example of this methodology.,ACM Sigmod Record,2001,409
Hiding association rules by using confidence and support,Elena Dasseni; Vassilios S Verykios; Ahmed K Elmagarmid; Elisa Bertino,Abstract Large repositories of data contain sensitive information which must be protectedagainst unauthorized access. Recent advances; in data mining and machine learningalgorithms; have increased the disclosure risks one may encounter when releasing data tooutside parties. A key problem; and still not sufficiently investigated; is the need to balancethe confidentiality of the disclosed data with the legitimate needs of the data users. Everydisclosure limitation method affects; in some way; and modifies true data values andrelationships. In this paper; we investigate confidentiality issues of a broad category of rules;which are called association rules. If the disclosure risk of some of these rules are above acertain privacy threshold; those rules must be characterized as sensitive. Sometimes;sensitive rules should not be disclosed to the public since; among other things; they may …,International Workshop on Information Hiding,2001,356
TAILOR: A record linkage toolbox,Mohamed G Elfeky; Vassilios S Verykios; Ahmed K Elmagarmid,Data cleaning is a vital process that ensures the quality of data stored in real-worlddatabases. Data cleaning problems are frequently encountered in many research areas;such as knowledge discovery in databases; data warehousing; system integration and e-services. The process of identifying the record pairs that represent the same entity (duplicaterecords); commonly known as record linkage; is one of the essential elements of datacleaning. In this paper; we address the record linkage problem by adopting a machinelearning approach. Three models are proposed and are analyzed empirically. Since noexisting model; including those proposed in this paper; has been proved to be superior; wehave developed an interactive record linkage toolbox named TAILOR (backwards acronymfor" RecOrd LInkAge Toolbox"). Users of TAILOR can build their own record linkage …,Data Engineering; 2002. Proceedings. 18th International Conference on,2002,325
Privacy preserving association rule mining,Yücel Saygin; Vassilios S Verykios; Ahmed K Elmagarmid,The current trend in the application space towards systems of loosely coupled anddynamically bound components that enables just-in-time integration jeopardizes the securityof information that is shared between the broker; the requester; and the provider at runtime.In particular; new advances in data mining and knowledge discovery that allow for theextraction of hidden knowledge in an enormous amount of data; impose new threats on theseamless integration of information. We consider the problem of building privacy preservingalgorithms for one category of data mining techniques; association rule mining. Weintroduce new metrics in order to demonstrate how security issues can be taken intoconsideration in the general framework of association rule mining; and we show that thecomplexity of the new heuristics is similar to that of the original algorithms.,Research Issues in Data Engineering: Engineering E-Commerce/E-Business Systems; 2002. RIDE-2EC 2002. Proceedings. Twelfth International Workshop on,2002,213
A taxonomy of privacy-preserving record linkage techniques,Dinusha Vatsalan; Peter Christen; Vassilios S Verykios,Abstract The process of identifying which records in two or more databases correspond tothe same entity is an important aspect of data quality activities such as data pre-processingand data integration. Known as record linkage; data matching or entity resolution; thisprocess has attracted interest from researchers in fields such as databases and datawarehousing; data mining; information systems; and machine learning. Record linkage hasvarious challenges; including scalability to large databases; accurate matching andclassification; and privacy and confidentiality. The latter challenge arises because commonlypersonal identifying data; such as names; addresses and dates of birth of individuals; areused in the linkage process. When databases are linked across organizations; the issue ofhow to protect the privacy and confidentiality of such sensitive information is crucial to …,Information Systems,2013,126
Automating the approximate record-matching process,Vassilios S Verykios; Ahmed K Elmagarmid; Elias N Houstis,Abstract Data quality has many dimensions one of which is accuracy. Accuracy is usuallycompromised by errors accidentally or intensionally introduced in a database system. Theseerrors result in inconsistent; incomplete; or erroneous data elements. For example; a smallvariation in the representation of a data object; produces a unique instantiation of the objectbeing represented. In order to improve the accuracy of the data stored in a database system;we need to compare them either with real-world counterparts or with other data stored in thesame or a different system. In this paper; we address the problem of matching records whichrefer to the same entity by computing their similarity. Exact record matching has limitedapplicability in this context since even simple errors like character transpositions cannot becaptured in the record-linking process. Our methodology deploys advanced data-mining …,Information sciences,2000,117
