Determination of correlation functions of scattering potentials of stochastic media from scattering experiments,Mayukh Lahiri; Emil Wolf; David G Fischer; Tomohiro Shirai,Abstract The classic “Ewald-sphere construction” for determining the structure of crystallineobjects from x-ray and neutron diffraction experiments is generalized to determine thecorrelation functions of scattering potentials of stationary random media from scatteringexperiments.,Physical review letters,2009,81
Spectral changes of stochastic beams scattered on a deterministic medium,Mayukh Lahiri; Emil Wolf,It is well known that scattering of a polychromatic plane wave by a random medium; ie; by amedium whose refractive index varies randomly with position; may produce frequency shiftsof spectral lines. It has been a common perception that a random medium is required forgeneration of such spectral shifts by scattering. In this Letter we show that such aphenomenon occurs even when the refractive index of the medium is a deterministicfunction of position. We also show that this phenomenon may be used to obtain informationabout the structure of a deterministic medium.,Optics letters,2012,21
Polarization properties of stochastic light beams in the space–time and space–frequency domains,Mayukh Lahiri,Mayukh Lahiri Department of Physics and Astronomy; University of Rochester; Rochester; NewYork 14627; USA (mayukh@pas.rochester.edu) Received July 10; 2009; revised August 11;2009; accepted August 20; 2009; posted August 26; 2009 (Doc. ID 114107); published September23; 2009 Although the theories of polarization in the space–time and space–frequency domainsare somewhat analo- gous; they have been developed independently; and there is no obviousconnection between them. We inves- tigate how they are related. © 2009 Optical Society of AmericaOCIS codes: 260.0260; 260.5430; 030.0030 … Polarization properties of stationary stochasticlight beams are traditionally studied by the use of coher- ency matrices introduced by Wiener[1] or; equiva- lently; in terms of the Stokes parameters ([2]; Sec. 10.9.3). Elements of the coherencymatrix are single- point; equal-time correlation functions. For a light beam; propagating …,Optics letters,2009,21
Theory of quantum imaging with undetected photons,Mayukh Lahiri; Radek Lapkiewicz; Gabriela Barreto Lemos; Anton Zeilinger,Abstract A novel quantum imaging technique has recently been demonstrated in anexperiment; where the photon used for illuminating an object is not detected; the image isobtained by interfering two beams; none of which ever interacts with the object. Here wepresent a detailed theoretical analysis of the experiment. We show that the objectinformation is present only in the interference term and not in the individual intensities of theinterfering beams. We also theoretically establish that the magnification of the imagingsystem depends on two wavelengths: the average wavelength of the photon that illuminatesthe object and the average wavelength of the photon that is detected. Our analysis affirmsthat the imaging process is based on the principle that quantum interference occurs wheninterferometric path information is unavailable.,Physical Review A,2015,20
The influence of the degree of cross-polarization on the Hanbury Brown-Twiss effect,Asma Al-Qasimi; Mayukh Lahiri; David Kuebel; Daniel FV James; Emil Wolf,We show; by an example; that the knowledge of the degree of coherence and of the degreeof polarization of a light beam incident on two photo detectors is not adequate to predictcorrelations in the fluctuations of the currents generated in the detectors (the Hanbury Brown-Twiss effect). The knowledge of the so-called degree of cross-polarization; introduced notlong ago; is also needed.,Optics Express,2010,20
Cross-spectral density matrices of polarized light beams,Mayukh Lahiri; Emil Wolf,We show that there is no unique form of the cross-spectral density matrix of completelypolarized light beams. We present three kinds of such matrices; each of which represents abeam that is completely polarized at every point. Some of the beams do not imitatemonochromatic beams; in contrast to the usual assumption made in polarization optics.,Optics letters,2009,17
Theory of refraction and reflection with partially coherent electromagnetic beams,Mayukh Lahiri; Emil Wolf,Abstract Laws of refraction and reflection of light are governed by the classic Fresnelformulas. These formulas are not applicable to partially coherent light. We develop a generaltheory of refraction and reflection of electromagnetic beams of any state of coherence. Wefind that coherence properties of such beams change; in general; on refraction and onreflection at a planar interface.,Physical Review A,2012,15
Implications of complete coherence in the space–frequency domain,Mayukh Lahiri; Emil Wolf,It was shown not long ago that complete spatial coherence of light at a pair of points in thespace–time domain may be interpreted as a manifestation of so-called “statistical similarity”between the fluctuating field at the two points. In this Letter; we consider complete spatialcoherence at a pair of points in the space–frequency domain and derive a condition that thefield at those points must obey. We illustrate the usefulness of the condition by an example.,Optics letters,2011,14
Entanglement by Path Identity,Mario Krenn; Armin Hochrainer; Mayukh Lahiri; Anton Zeilinger,Abstract Quantum entanglement is one of the most prominent features of quantummechanics and forms the basis of quantum information technologies. Here we present anovel method for the creation of quantum entanglement in multipartite and high-dimensionalsystems. The two ingredients are (i) superposition of photon pairs with different origins and(ii) aligning photons such that their paths are identical. We explain the experimentallyfeasible creation of various classes of multiphoton entanglement encoded in polarization aswell as in high-dimensional Hilbert spaces—starting only from nonentangled photon pairs.For two photons; arbitrary high-dimensional entanglement can be created. The idea ofgenerating entanglement by path identity could also apply to quantum entities other thanphotons. We discovered the technique by analyzing the output of a computer algorithm …,Physical Review Letters,2017,13
Relationship between complete coherence in the space-time and in the space-frequency domains,Mayukh Lahiri; Emil Wolf,Abstract We present some new results relating to properties of completely coherent opticalfields. Our analysis elucidates the relationship between the theories of such fields in thespace-time and in the space-frequency domains. We also show that the concept of cross-spectral purity; introduced by L. Mandel many years ago; plays an important role in clarifyingthis relationship.,Physical review letters,2010,13
Quantum analysis of polarization properties of optical beams,Mayukh Lahiri; Emil Wolf,Abstract We present a quantum treatment of polarization of optical beams and discuss someproperties of beams of any state of polarization. The analysis is based on quantum-mechanical interpretation of a canonical experiment that is used to elucidate polarizationproperties of stochastic fields in classical optics. Our work shows how to apply some ideasand techniques; commonly used in the classical theory; for fields that cannot be treatedclassically.,Physical Review A,2010,12
Cross-spectral density matrix of the far field generated by a blackbody source,Mayukh Lahiri; Emil Wolf,In 1994 James demonstrated that the degree of polarization of light may change onpropagation; even in free space [4]. Other examples of such changes were later discussed inseveral publications [5–7]. To fully understand this phenomenon and to describe itquantitatively; it is necessary to employ a more general correlation matrix than the one introducedby Wiener. Such a matrix; known as cross-spectral density matrix; characterizes the correlationsof the electric field at two rather than one point in space (see Ref. [8]; Chapter 9) … In the presentpaper we determine the cross-spectral density matrix of the far field produced by radiation whichemerges from a planar opening in a cavity containing blackbody radiation (see Fig. 1). Our treatmentis restricted to the paraxial domain. Using this matrix we show that the radiation in the paraxialregion of the far field; is completely unpolarized; in agreement with a result derived by …,Optics Communications,2008,12
Quantifying the momentum correlation between two light beams by detecting one,Armin Hochrainer; Mayukh Lahiri; Radek Lapkiewicz; Gabriela Barreto Lemos; Anton Zeilinger,Abstract We report a measurement of the transverse momentum correlation between twophotons by detecting only one of them. Our method uses two identical sources in anarrangement in which the phenomenon of induced coherence without induced emission isobserved. In this way; we produce an interference pattern in the superposition of one beamfrom each source. We quantify the transverse momentum correlation by analyzing thevisibility of this pattern. Our approach might be useful for the characterization of correlatedphoton pair sources and may lead to an experimental measure of continuous variableentanglement; which relies on the detection of only one of two entangled particles.,Proceedings of the National Academy of Sciences,2017,10
Wave-particle duality and polarization properties of light in single-photon interference experiments,Mayukh Lahiri,We consider superposition of two states of light polarized along mutually orthogonaldirections. We show that partial polarization of the superposed light may be interpreted as a manifestationof the wave-particle duality … PACS number(s): 42.50.Ar; 42.25.Ja … Quantum systems (quantons[1]) possess properties of both particles and waves. Bohr's correspondence principle [2] suggeststhat these two properties are mutually exclusive. In other words; depending on the experimentalsituation; a quanton will behave as a particle or as a wave. In the third volume of his famous lectureseries [3]; Feynman emphasized that this wave-particle duality may be understood from a Young'stwo-pinhole interference experiment [4]. In such an experiment; a quanton may arrive at the detectoralong two different paths. If one can determine which path the quanton traveled; then no interferencefringe will be found (ie; the quanton will show complete particle behavior). On the other …,Physical Review A,2011,9
Polarization and coherence properties of a beam formed by superposition of a pair of stochastic electromagnetic beams,Mayukh Lahiri; Olga Korotkova; Emil Wolf,Abstract General expressions are derived for the spectral degree of polarization and for thespectral degree of coherence of a beam generated by the superposition of two stochasticelectromagnetic beams. A method to calculate the mutual cross-spectral density matrix of thesuperposed beam is discussed; as well as experiments to determine it.,Optics Communications,2008,9
Quantum theory of optical coherence of nonstationary light in the space-frequency domain,Mayukh Lahiri; Emil Wolf,Abstract Classical theories of coherence for statistically stationary; as well as; nonstationaryoptical fields are frequently discussed both in the space-time and in the space-frequencydomains. However; the quantum treatment of coherence theory is generally carried out inthe space-time domain. In this paper; we present a quantum-mechanical theory of first-ordercoherence for statistically nonstationary light in the space-frequency domain.,Physical Review A,2010,8
Does a light beam of very narrow bandwidth always behave as a monochromatic beam?,Mayukh Lahiri; Emil Wolf,Abstract We show by analyzing coherence and polarization properties of narrow-bandstochastic electromagnetic beams that a light beam of a very narrow bandwidth does notnecessarily behave as a monochromatic beam with regards to its coherence andpolarization properties. Our analysis also provides a new insight into the relation betweenthe theories of coherence and polarization in the space–time domain and in the space-frequency domain.,Physics Letters A,2010,8
Unpolarized light beams with different coherence properties,TD Visser; D Kuebel; M Lahiri; T Shirai; E Wolf,TD Vissera;b;c*; D. Kuebelc;d; M. Lahiric; T. Shiraie and E. Wolf c;f aDepartment of ElectricalEngineering; Delft University of Technology; The Netherlands; bDepartment of Physics andAstronomy; Free University Amsterdam; The Netherlands; cDepartment of Physics andAstronomy; University of Rochester; Rochester; NY USA; dSt. John Fisher College;Rochester; NY USA; eNational Institute of Advanced Industrial Science and Technology;Tsukuba; Japan; fThe Institute of Optics; University of Rochester; Rochester; NY; USA … (Received15 May 2009; final version received 23 June 2009) … We investigate the coherence propertiesof unpolarized beams. Such beams form a much richer class than has been previouslyrealized. We illustrate our results by examples. Keywords: polarization; coherence; beams …1. Introduction The connection between the state of polarization and the state of …,Journal of Modern Optics,2009,8
Interference fringes controlled by noninterfering photons,Armin Hochrainer; Mayukh Lahiri; Radek Lapkiewicz; Gabriela B Lemos; Anton Zeilinger,Interference phenomena play a fundamental role in physics; and interferometric techniqueshave helped advance science and technology significantly. In this Letter; we observe spatialfringes in the interference of two beams; which are controlled by a third beam through thephenomenon of induced coherence without induced emission. We show that theinterference pattern depends on the alignment of this third beam in an analogous way; asfringes created in a traditional division of amplitude interferometer depend on the relativealignment of the two interfering beams. We demonstrate that the pattern is characterized byan equivalent wavelength; which corresponds to a combination of the wavelengths of theinvolved light beams. Our results open up the possibility of developing new techniques; suchas wavefront sensing and holography at wavelengths for which no suitable single-photon …,Optica,2017,7
Propagation of electromagnetic beams of any state of spatial coherence and polarization through multilayered stratified media,Mayukh Lahiri; Emil Wolf,We present a theory of propagation of a partially coherent and partially polarizedelectromagnetic beam through a multilayered stratified medium. The analysis shows thatspatial coherence and polarization properties of the beam change; in general; onpropagation through such a medium. We illustrate the results by an example.,JOSA A,2013,7
Twin-photon correlations in single-photon interference,Mayukh Lahiri; Armin Hochrainer; Radek Lapkiewicz; Gabriela Barreto Lemos; Anton Zeilinger,Abstract The measurement of the correlation between two quantum systems or particles hasa broad significance in physics and also plays a central role in the fields of quantum opticsand quantum information science. We propose a method of measuring the correlationbetween the transverse momenta of two photons; in which one only needs to detect one ofthe photons. We show that it is possible to generate a single-photon fringe pattern by usingtwo spatially separated identical biphoton sources. The fringes are similar to the onesobserved in a Michelson interferometer and possess certain remarkable properties. Astriking feature of the fringes is that although the pattern is obtained by detecting one photononly of each photon pair; the fringes shift due to a change in the optical path traversed by theundetected photon; the shift is characterized by a combination of wavelengths of both …,Physical Review A,2017,6
Change in spatial coherence of light on refraction and on reflection,Mayukh Lahiri; Emil Wolf,A theory of refraction and reflection of partially coherent electromagnetic beams has beenrecently developed. In this paper; we apply it to study the change in spatial coherencecaused by refraction and by reflection more fully. By considering a Gaussian Schell-modelbeam; we show that the change is; in general; dependent on the angle of incidence.,JOSA A,2013,6
Beam condition for scattering on random media,Mayukh Lahiri; Emil Wolf,Properties of random media are frequently investigated by studying their interactions withstochastic electromagnetic fields. However; a stochastic beam does not necessarily retain itsbeamlike form on scattering; and the theory of stochastic electromagnetic fields that are notbeamlike is rather complicated. In this paper a necessary and sufficient condition is derivedfor a beam to retain its beamlike form after it is scattered on a stochastic medium. Weillustrate the result by an example.,JOSA A,2009,6
