Pig latin: a not-so-foreign language for data processing,Christopher Olston; Benjamin Reed; Utkarsh Srivastava; Ravi Kumar; Andrew Tomkins,Abstract There is a growing need for ad-hoc analysis of extremely large data sets; especiallyat internet companies where innovation critically depends on being able to analyzeterabytes of data collected every day. Parallel database products; eg; Teradata; offer asolution; but are usually prohibitively expensive at this scale. Besides; many of the peoplewho analyze this data are entrenched procedural programmers; who find the declarative;SQL style to be unnatural. The success of the more procedural map-reduce programmingmodel; and its associated scalable implementations on commodity hardware; is evidence ofthe above. However; the map-reduce paradigm is too low-level and rigid; and leads to agreat deal of custom user code that is hard to maintain; and reuse. We describe a newlanguage called Pig Latin that we have designed to fit in a sweet spot between the …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,2082
Query Processing; Resource Management; and Approximation in a Data Stream Management System–,Rajeev Motwani; Jennifer Widom; Arvind Arasu; Brian Babcock; Shivnath Babu; Mayur Datar; Gurmeet Manku; Chris Olston; Justin Rosenstein; Rohit Varma,Abstract This paper describes our ongoing work developing the Stanford Stream DataManager (STREAM); a system for executing continuous queries over multiple continuousdata streams. The STREAM system supports a declarative query language; and it copes withhigh data rates and query workloads by providing approximate answers when resources arelimited. This paper describes specific contributions made so far and enumerates our nextsteps in developing a general-purpose Data Stream Management System.,IN CIDR,2003,996
What's new on the web?: the evolution of the web from a search engine perspective,Alexandros Ntoulas; Junghoo Cho; Christopher Olston,Abstract We seek to gain improved insight into how Web search engines shouldcope withthe evolving Web; in an attempt to provide users with themost up-to-date results possible.For this purpose we collectedweekly snapshots of some 150 Web sites over the course ofone year; and measured the evolution of content and link structure. Our measurements focuson aspects of potential interest to search engine designers: the evolution of link structureover time; the rate ofcreation of new pages and new distinct content on the Web; and the rateof change of the content of existing pages under search-centric measures of degree ofchange. Our findings indicate a rapid turnover rate of Web pages; ie; high rates of birth anddeath; coupled with an even higher rate ofturnover in the hyperlinks that connect them. Forpages that persistover time we found that; perhaps surprisingly; the degree of contentshift …,Proceedings of the 13th international conference on World Wide Web,2004,579
Adaptive filters for continuous queries over distributed data streams,Chris Olston; Jing Jiang; Jennifer Widom,Abstract We consider an environment where distributed data sources continuously streamupdates to a centralized processor that monitors continuous queries over the distributeddata. Significant communication overhead is incurred in the presence of rapid updatestreams; and we propose a new technique for reducing the overhead. Users registercontinuous queries with precision requirements at the central stream processor; whichinstalls filters at remote data sources. The filters adapt to changing conditions to minimizestream rates while guaranteeing that all continuous queries still receive the updatesnecessary to provide answers of adequate precision at all times. Our approach enablesapplications to trade precision for communication overhead at a fine granularity byindividually adjusting the precision constraints of continuous queries over streams in a …,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,569
Distributed top-k monitoring,Brian Babcock; Chris Olston,Abstract The querying and analysis of data streams has been a topic of much recent interest;motivated by applications from the fields of networking; web usage analysis; sensorinstrumentation; telecommunications; and others. Many of these applications involvemonitoring answers to continuous queries over data streams produced at physicallydistributed locations; and most previous approaches require streams to be transmitted to asingle location for centralized processing. Unfortunately; the continual transmission of alarge number of rapid data streams to a central location can be impractical or expensive. Westudy a useful class of queries that continuously report the k largest values obtained fromdistributed data streams (" top-k monitoring queries"); which are of particular interestbecause they can be used to reduce the overhead incurred while running other types of …,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,514
Building a high-level dataflow system on top of Map-Reduce: the Pig experience,Alan F Gates; Olga Natkovich; Shubham Chopra; Pradeep Kamath; Shravan M Narayanamurthy; Christopher Olston; Benjamin Reed; Santhosh Srinivasan; Utkarsh Srivastava,Abstract Increasingly; organizations capture; transform and analyze enormous data sets.Prominent examples include internet companies and e-science. The Map-Reduce scalabledataflow paradigm has become popular for these applications. Its simple; explicit dataflowprogramming model is favored by some over the traditional high-level declarative approach:SQL. On the other hand; the extreme simplicity of Map-Reduce leads to much low-levelhacking to deal with the many-step; branching dataflows that arise in practice. Moreover;users must repeatedly code standard operations such as join by hand. These practiceswaste time; introduce bugs; harm readability; and impede optimizations. Pig is a high-leveldataflow system that aims at a sweet spot between SQL and Map-Reduce. Pig offers SQL-style high-level data manipulation constructs; which can be assembled in an explicit …,Proceedings of the VLDB Endowment,2009,466
Web crawling,Christopher Olston; Marc Najork,Abstract This is a survey of the science and practice of web crawling. While at first glanceweb crawling may appear to be merely an application of breadth-first-search; the truth is thatthere are many challenges ranging from systems concerns such as managing very largedata structures to theoretical questions such as how often to revisit evolving content sources.This survey outlines the fundamental challenges and describes the state-of-the-art modelsand solutions. It also highlights avenues for future work.,Foundations and Trends in Information Retrieval,2010,302
ScentTrails: Integrating browsing and searching on the Web,Christopher Olston; Ed H Chi,Abstract The two predominant paradigms for finding information on the Web are browsingand keyword searching. While they exhibit complementary advantages; neither paradigmalone is adequate for complex information goals that lend themselves partially to browsingand partially to searching. To integrate browsing and searching smoothly into a singleinterface; we introduce a novel approach called ScentTrails. Based on the concept ofinformation scent developed in the context of information foraging theory; ScentTrailshighlights hyperlinks to indicate paths to search results. This interface enables users tointerpolate smoothly between searching and browsing to locate content matching complexinformation goals effectively. In a preliminary user study; ScentTrails enabled subjects to findinformation more quickly than by either searching or browsing alone.,ACM Transactions on Computer-Human Interaction (TOCHI),2003,289
Adaptive precision setting for cached approximate values,Chris Olston; Boon Thau Loo; Jennifer Widom,Abstract Caching approximate values instead of exact values presents an opportunity forperformance gains in exchange for decreased precision. To maximize the performanceimprovement; cached approximations must be of appropriate precision: approximations thatare too precise easily become invalid; requiring frequent refreshing; while overly impreciseapproximations are likely to be useless to applications; which must then bypass the cache.We present a parameterized algorithm for adjusting the precision of cached approximationsadaptively to achieve the best performance as data values; precision requirements; orworkload vary. We consider interval approximations to numeric values but our ideas can beextended to other kinds of data and approximations. Our algorithm strictly generalizesprevious adaptive caching algorithms for exact copies: we can set parameters to require …,ACM SIGMOD Record,2001,257
Finding (recently) frequent items in distributed data streams,Amit Manjhi; Vladislav Shkapenyuk; Kedar Dhamdhere; Christopher Olston,We consider the problem of maintaining frequency counts for items occurring frequently inthe union of multiple distributed data streams. Naive methods of combining approximatefrequency counts from multiple nodes tend to result in excessively large data structures thatare costly to transfer among nodes. To minimize communication requirements; the degree ofprecision maintained by each node while counting item frequencies must be managedcarefully. We introduce the concept of a precision gradient for managing precision whennodes are arranged in a hierarchical communication structure. We then study theoptimization problem of how to set the precision gradient so as to minimize communication;and provide optimal solutions that minimize worst-case communication load over allpossible inputs. We then introduce a variant designed to perform well in practice; with …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,210
Offering a precision-performance tradeoff for aggregation queries over replicated data,Chris Olston; Jennifer Widom,Strict consistency of replicated data is infeasible or not required by many distributedapplications; so current systems often permit stale replication; in which cached copies ofdata values are allowed to become out of date. Queries over cached data return an answerquickly; but the stale answer may be unboundedly imprecise. Alternatively; queries overremote master data return a precise answer; but with potentially poor performance. Tobridge the gap between these two extremes; we propose a new class of replication systemscalled TRAPP (Tradeoff in Replication Precision and Performance). TRAPP systems giveeach user fine-grained control over the tradeoff between precision and performance:Caches store ranges that are guaranteed to bound the current data values; instead of storingstale exact values. Users supply a quantitative precision constraint along with each query …,*,2000,195
Interactive data analysis: The control project,Joseph M Hellerstein; Ron Avnur; Andy Chou; Christian Hidber; Chris Olston; Vijayshankar Raman; Tali Roth; Peter J Haas,Data analysis is fundamentally an iterative process in which you issue a query; receive aresponse; formulate the next query based on the response; and repeat. You usually don'tissue a single; perfectly chosen query and get the information you want from a database;indeed; the purpose of data analysis is to extract unknown information; and in mostsituations; there is no one perfect query. People naturally start by asking broad; big-picturequestions and then continually refine their questions based on feedback and domainknowledge. In the Control (Continuous Output and Navigation Technology with RefinementOnline) project at the University of California; Berkeley; the authors are working withcollaborators at IBM; Informix; and elsewhere to explore ways to improve human-computerinteraction during data analysis. The Control project's goal is to develop interactive …,Computer,1999,194
