Efficient querying and maintenance of network provenance at internet-scale,Wenchao Zhou; Micah Sherr; Tao Tao; Xiaozhou Li; Boon Thau Loo; Yun Mao,Abstract Network accountability; forensic analysis; and failure diagnosis are becomingincreasingly important for network management and security. Such capabilities often utilizenetwork provenance-the ability to issue queries over network meta-data. For example;network provenance may be used to trace the path a message traverses on the network aswell as to determine how message data were derived and which parties were involved in itsderivation. This paper presents the design and implementation of ExSPAN; a generic andextensible framework that achieves efficient network provenance in a distributedenvironment. We utilize the database notion of data provenance to" explain" the existence ofany network state; providing a versatile mechanism for network provenance. To achievesuch flexibility at Internet-scale; ExSPAN uses declarative networking in which network …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,121
Secure network provenance,Wenchao Zhou; Qiong Fei; Arjun Narayan; Andreas Haeberlen; Boon Thau Loo; Micah Sherr,Abstract This paper introduces secure network provenance (SNP); a novel technique thatenables networked systems to explain to their operators why they are in a certain state--eg;why a suspicious routing table entry is present on a certain router; or where a given cacheentry originated. SNP provides network forensics capabilities by permitting operators to trackdown faulty or misbehaving nodes; and to assess the damage such nodes may have causedto the rest of the system. SNP is designed for adversarial settings and is robust tomanipulation; its tamper-evident properties ensure that operators can detect whencompromised nodes lie or falsely implicate correct nodes. We also present the design ofSNooPy; a general-purpose SNP system. To demonstrate that SNooPy is practical; we applyit to three example applications: the Quagga BGP daemon; a declarative implementation …,Proceedings of the Twenty-Third ACM Symposium on Operating Systems Principles,2011,92
Hidden voice commands,Nicholas Carlini; Pratyush Mishra; Tavish Vaidya; Yuankai Zhang; Micah Sherr; Clay Shields; David Wagner; Wenchao Zhou,Abstract Voice interfaces are becoming more ubiquitous and are now the primary inputmethod for many devices. We explore in this paper how they can be attacked with hiddenvoice commands that are unintelligible to human listeners but which are interpreted ascommands by devices. We evaluate these attacks under two different threat models. In theblack-box model; an attacker uses the speech recognition system as an opaque oracle. Weshow that the adversary can produce difficult to understand commands that are effectiveagainst existing systems in the black-box model. Under the white-box model; the attackerhas full knowledge of the internals of the speech recognition system and uses it to createattack commands that we demonstrate through user testing are not understandable byhumans.,25th USENIX Security Symposium (USENIX Security 16); Austin; TX,2016,58
Private and verifiable interdomain routing decisions,Mingchen Zhao; Wenchao Zhou; Alexander JT Gurney; Andreas Haeberlen; Micah Sherr; Boon Thau Loo,Abstract Existing secure interdomain routing protocols can verify validity properties aboutindividual routes; such as whether they correspond to a real network path. It is often useful toverify more complex properties relating to the route decision procedure-for example;whether the chosen route was the best one available; or whether it was consistent with thenetwork's peering agreements. However; this is difficult to do without knowing a network'srouting policy and full routing state; which are not normally disclosed. In this paper; we showhow a network can allow its peers to verify a number of nontrivial properties of itsinterdomain routing decisions without revealing any additional information. If all theproperties hold; the peers learn nothing beyond what the interdomain routing protocolalready reveals; if a property does not hold; at least one peer can detect this and prove …,Proceedings of the ACM SIGCOMM 2012 conference on Applications; technologies; architectures; and protocols for computer communication,2012,47
Unified declarative platform for secure netwoked information systems,Wenchao Zhou; Yun Mao; Boon Thau Loo; Martín Abadi,We present a unified declarative platform for specifying; implementing; and analyzing securenetworked information systems. Our work builds upon techniques from logic-based trustmanagement systems; declarative networking; and data analysis via provenance. We makethe following contributions. First; we propose the Secure Network Datalog (SeNDlog)language that unifies Binder; a logic-based language for access control in distributedsystems; and Network Datalog; a distributed recursive query language for declarativenetworks. SeNDlog enables network routing; information systems; and their security policiesto be specified and implemented within a common declarative framework. Second; weextend existing distributed recursive query processing techniques to execute SeNDlogprograms that incorporate authenticated communication among untrusted nodes. Third …,2009 IEEE 25th International Conference on Data Engineering,2009,44
Dmac: Distributed monitoring and checking,Wenchao Zhou; Oleg Sokolsky; Boon Thau Loo; Insup Lee,Abstract We consider monitoring and checking formally specified properties in a network.We are addressing the problem of deploying the checkers on different network nodes thatprovide correct and efficient checking. We present the DMaC system that builds upon twobodies of work: the Monitoring and Checking (MaC) framework; which provides means tomonitor and check running systems against formally specified requirements; and declarativenetworking; a declarative domain-specific approach for specifying and implementingdistributed network protocols. DMaC uses a declarative networking system for bothspecifying network protocols and performing checker execution. High-level properties areautomatically translated from safety property specifications in the MaC framework intodeclarative networking queries and integrated into the rest of the network for monitoring …,*,2009,44
Let SDN be your eyes: Secure forensics in data center networks,Adam Bates; Kevin Butler; Andreas Haeberlen; Micah Sherr; Wenchao Zhou,Abstract—Discovering the causes of incorrect behavior in large networks is often difficult.This difficulty is compounded when some machines in the network are compromised; sincethese compromised machines may use deception or tamper with data to frustrate forensicanalysis. Recently proposed forensic tools enable administrators to learn the causes ofsome system states in a partially compromised network; but these tools are inherentlyunable to (1) observe covert communication between compromised nodes or (2) detectattempts to exfiltrate sensitive data. In this paper; we observe that the emergence of Software-Defined Networking (SDN) offers interesting new opportunities for network forensics. Wesketch the design of an SDN-based forensic system that can be used to investigate a widevariety of faults in data center networks; including previously unobservable attacks such …,Proceedings of the NDSS Workshop on Security of Emerging Network Technologies (SENT’14),2014,42
Recursive computation of regions and connectivity in networks,Mengmeng Liu; Nicholas E Taylor; Wenchao Zhou; Zachary G Ives; Boon Thau Loo,In recent years; the data management community has begun to consider situations in whichdata access is closely tied to network routing and distributed acquisition: examples include;sensor networks that execute queries about reachable nodes or contiguous regions;declarative networks that maintain information about shortest paths and reachableendpoints; and distributed and peer-to-peer stream systems that detect associations (eg;transitive relationships) among data at the distributed sources. In each case; thefundamental operation is to maintain a view over dynamic network state. This view istypically distributed; recursive; and may contain aggregation; eg; describing transitiveconnectivity; shortest paths; least costly paths; or region membership. Surprisingly; solutionsto computing such views are often domain-specific; expensive; and incomplete. In this …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,39
Towards a data-centric view of cloud security,Wenchao Zhou; Micah Sherr; William R Marczak; Zhuoyao Zhang; Tao Tao; Boon Thau Loo; Insup Lee,Abstract Cloud security issues have recently gained traction in the research community; withmuch of the focus primarily concentrated on securing the operating systems and virtualmachines on which the services are deployed. In this paper; we take an alternativeperspective and propose a data-centric view of cloud security. In particular; we explore thesecurity properties of secure data sharing between applications hosted in the cloud. Wediscuss data management challenges in the areas of secure distributed query processing;system analysis and forensics; and query correctness assurance; and describe our currentefforts towards meeting these challenges using our Declarative Secure Distributed Systems(DS2) platform.,Proceedings of the second international workshop on Cloud data management,2010,35
Diagnosing missing events in distributed systems with negative provenance,Yang Wu; Mingchen Zhao; Andreas Haeberlen; Wenchao Zhou; Boon Thau Loo,Abstract When debugging a distributed system; it is sometimes necessary to explain theabsence of an event-for instance; why a certain route is not available; or why a certainpacket did not arrive. Existing debuggers offer some support for explaining the presence ofevents; usually by providing the equivalent of a backtrace in conventional debuggers; butthey are not very good at answering'Why not?'questions: there is simply no starting point fora possible backtrace. In this paper; we show that the concept of negative provenance can beused to explain the absence of events in distributed systems. Negative provenance relies oncounterfactual reasoning to identify the conditions under which the missing event could haveoccurred. We define a formal model of negative provenance for distributed systems; and wepresent the design of a system called Y! that tracks both positive and negative …,Proceedings of the 2014 ACM conference on SIGCOMM,2014,33
