Monitoring k-nearest neighbor queries over moving objects,Xiaohui Yu; Ken Q Pu; Nick Koudas,Many location-based applications require constant monitoring of k-nearest neighbor (k-NN)queries over moving objects within a geographic area. Existing approaches to this problemhave focused on predictive queries; and relied on the assumption that the trajectories of theobjects are fully predictable at query processing time. We relax this assumption; andpropose two efficient and scalable algorithms using grid indices. One is based on indexingobjects; and the other on queries. For each approach; a cost model is developed; and adetailed analysis along with the respective applicability is presented. The object-indexingapproach is further extended to multi-levels to handle skewed data. We show byexperiments that our grid-based algorithms significantly outperform R-tree-based solutions.Extensive experiments are also carried out to study the properties and evaluate the …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,388
ARSA: a sentiment-aware model for predicting sales performance using blogs,Yang Liu; Xiangji Huang; Aijun An; Xiaohui Yu,Abstract Due to its high popularity; Weblogs (or blogs in short) present a wealth ofinformation that can be very helpful in assessing the general public's sentiments andopinions. In this paper; we study the problem of mining sentiment information from blogs andinvestigate ways to use such information for predicting product sales performance. Based onan analysis of the complex nature of sentiments; we propose Sentiment PLSA (S-PLSA); inwhich a blog entry is viewed as a document generated by a number of hidden sentimentfactors. Training an S-PLSA model on the blog data enables us to obtain a succinctsummary of the sentiment information embedded in the blogs. We then present ARSA; anautoregressive sentiment-aware model; to utilize the sentiment information captured by S-PLSA for predicting product sales performance. Extensive experiments were conducted …,Proceedings of the 30th annual international ACM SIGIR conference on Research and development in information retrieval,2007,245
Modeling and predicting the helpfulness of online reviews,Yang Liu; Xiangji Huang; Aijun An; Xiaohui Yu,Online reviews provide a valuable resource for potential customers to make purchasedecisions. However; the sheer volume of available reviews as well as the large variations inthe review quality present a big impediment to the effective use of the reviews; as the mosthelpful reviews may be buried in the large amount of low quality reviews. The goal of thispaper is to develop models and algorithms for predicting the helpfulness of reviews; whichprovides the basis for discovering the most helpful reviews for given products. We first showthat the helpfulness of a review depends on three important factors: the reviewer's expertise;the writing style of the review; and the timeliness of the review. Based on the analysis ofthose factors; we present a nonlinear regression model for helpfulness prediction. Ourempirical study on the IMDB movie reviews dataset demonstrates that the proposed …,Data mining; 2008. ICDM'08. Eighth IEEE international conference on,2008,209
Mining online reviews for predicting sales performance: A case study in the movie domain,Xiaohui Yu; Yang Liu; Xiangji Huang; Aijun An,Posting reviews online has become an increasingly popular way for people to expressopinions and sentiments toward the products bought or services received. Analyzing thelarge volume of online reviews available would produce useful actionable knowledge thatcould be of economic values to vendors and other interested parties. In this paper; weconduct a case study in the movie domain; and tackle the problem of mining reviews forpredicting product sales performance. Our analysis shows that both the sentimentsexpressed in the reviews and the quality of the reviews have a significant impact on thefuture sales performance of products in question. For the sentiment factor; we proposeSentiment PLSA (S-PLSA); in which a review is considered as a document generated by anumber of hidden sentiment factors; in order to capture the complex nature of sentiments …,IEEE Transactions on Knowledge and Data engineering,2012,140
Automatic detection of rumor on Sina Weibo,Fan Yang; Yang Liu; Xiaohui Yu; Min Yang,Abstract The problem of gauging information credibility on social networks has receivedconsiderable attention in recent years. Most previous work has chosen Twitter; the world'slargest micro-blogging platform; as the premise of research. In this work; we shift the premiseand study the problem of information credibility on Sina Weibo; China's leading micro-blogging service provider. With eight times more users than Twitter; Sina Weibo is more of aFacebook-Twitter hybrid than a pure Twitter clone; and exhibits several importantcharacteristics that distinguish it from Twitter. We collect an extensive set of microblogswhich have been confirmed to be false rumors based on information from the official rumor-busting service provided by Sina Weibo. Unlike previous studies on Twitter where thelabeling of rumors is done manually by the participants of the experiments; the official …,MDS '12 Proceedings of the ACM SIGKDD Workshop on Mining Data Semantics,2012,120
Combining integrated sampling with SVM ensembles for learning from imbalanced datasets,Yang Liu; Xiaohui Yu; Jimmy Xiangji Huang; Aijun An,Abstract Learning from imbalanced datasets is difficult. The insufficient information that isassociated with the minority class impedes making a clear understanding of the inherentstructure of the dataset. Most existing classification methods tend not to perform well onminority class examples when the dataset is extremely imbalanced; because they aim tooptimize the overall accuracy without considering the relative distribution of each class. Inthis paper; we study the performance of SVMs; which have gained great success in manyreal applications; in the imbalanced data context. Through empirical analysis; we show thatSVMs may suffer from biased decision boundaries; and that their prediction performancedrops dramatically when the data is highly skewed. We propose to combine an integratedsampling technique; which incorporates both over-sampling and under-sampling; with an …,Information processing & management,2011,89
Keyword query cleaning,Ken Q Pu; Xiaohui Yu,Abstract Unlike traditional database queries; keyword queries do not adhere to predefinedsyntax and are often dirty with irrelevant words from natural languages. This makes accurateand efficient keyword query processing over databases a very challenging task. In thispaper; we introduce the problem of query cleaning for keyword search queries in a databasecontext and propose a set of effective and efficient solutions. Query cleaning involvessemantic linkage and spelling corrections of database relevant query words; followed bysegmentation of nearby query words such that each segment corresponds to a high qualitydata term. We define a quality metric of a keyword query; and propose a number ofalgorithms for cleaning keyword queries optimally. It is demonstrated that the basic optimalquery cleaning problem can be solved using a dynamic programming algorithm. We …,Proceedings of the VLDB Endowment,2008,61
Hashed samples: selectivity estimators for set similarity selection queries,Marios Hadjieleftheriou; Xiaohui Yu; Nick Koudas; Divesh Srivastava,Abstract We study selectivity estimation techniques for set similarity queries. A wide varietyof similarity measures for sets have been proposed in the past. In this work we concentrateon the class of weighted similarity measures (eg; TF/IDF and BM25 cosine similarity andvariants) and design selectivity estimators based on a priori constructed samples. First; westudy the pitfalls associated with straightforward applications of random sampling; and arguethat care needs to be taken in how the samples are constructed; uniform random samplingyields very low accuracy; while query sensitive realtime sampling is more expensive thanexact solutions (both in CPU and I/O cost). We show how to build robust samples a priori;based on existing synopses for distinct value estimation. We prove the accuracy of ourtechnique theoretically; and verify its performance experimentally. Our algorithm is orders …,Proceedings of the VLDB Endowment,2008,51
Query segmentation using conditional random fields,Xiaohui Yu; Huxia Shi,Abstract A growing mount of available text data are being stored in relational databases;giving rise to an increasing need for the RDBMSs to support effective text retrieval. In thispaper; we address the problem of keyword query segmentation; ie; how to group nearbykeywords in a query into segments. This operation can greatly benefit both the quality andthe efficiency of the subsequent search operations. Compared with previous work; theproposed approach is based on Conditional Random Fields (CRF); and provides aprincipled statistical model that can be learned from query logs and easily adapt to userpreferences. Extensive experiments on two real datasets confirm the effectiveness theefficiency of the proposed approach.,Proceedings of the First International Workshop on Keyword Search on Structured Data,2009,39
Method to estimate the number of distinct value combinations for a set of attributes in a database system,*,A method to estimate the number of distinct value combinations for a set of attributes in adatabase system is disclosed. The method comprises utilizing frequency information withinthe set of attributes to provide a best estimate for the number of distinct value combinations.In a preferred embodiment; the utilizing step comprises estimating the number of distinctvalue combinations utilizing frequency information of the set of attributes based uponprobability theory and further includes providing bounds on the distinct value informationcombinations utilizing the frequency information of the set of attributes. In so doing; anestimate for the number of distinct value combinations is provided.,*,2013,25
