E-services: a look behind the curtain,Richard Hull; Michael Benedikt; Vassilis Christophides; Jianwen Su,Abstract The emerging paradigm of electronic services promises to bring to distributedcomputation and services the flexibility that the web has brought to the sharing ofdocuments. An understanding of fundamental properties of e-service composition isrequired in order to take full advantage of the paradigm. This paper examines proposals andstandards for e-services from the perspectives of XML; data management; workflow; andprocess models. Key areas for study are identified; including behavioral service signatures;verification and synthesis techniques for composite services; analysis of service datamanipulation commands; and XML analysis applied to service specifications. We give asample of the relevant results and techniques in each of these areas.,Proceedings of the twenty-second ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2003,316
XPath satisfiability in the presence of DTDs,Michael Benedikt; Wenfei Fan; Floris Geerts,Abstract We study the satisfiability problem associated with XPath in the presence of DTDs.This is the problem of determining; given a query p in an XPath fragment and a DTD D;whether or not there exists an XML document T such that T conforms to D and the answer ofp on T is nonempty. We consider a variety of XPath fragments widely used in practice; andinvestigate the impact of different XPath operators on the satisfiability analysis. We first studythe problem for negation-free XPath fragments with and without upward axes; recursion anddata-value joins; identifying which factors lead to tractability and which to NP-completeness.We then turn to fragments with negation but without data values; establishing lower andupper bounds in the absence and in the presence of upward modalities and recursion. Weshow that with negation the complexity ranges from PSPACE to EXPTIME. Moreover …,Journal of the ACM (JACM),2008,288
Safe constraint queries,Michael Benedikt; Leonid Libkin,We extend some of the classical characterization theorems of relational database theory---particularly those related to query safety---to the context where database elements comewith fixed interpreted structure and where formulae over elements of that structure can beused in queries. We show that the addition of common interpreted functions; such as realaddition and multiplication; to the relational calculus preserves important characterizationtheorems of the relational calculus and also preserves certain combinatorial properties ofqueries. Our main result of the first kind is that there is a syntactic characterization of thecollection of safe queries over the relational calculus supplemented by a wide class ofinterpreted functions---a class that includes addition; multiplication; and exponentiation---and that this characterization gives us an interpreted analog of the concept of range …,SIAM Journal on Computing,2000,215
VeriWeb: Automatically testing dynamic web sites,Michael Benedikt; Juliana Freire; Patrice Godefroid,Abstract Web sites are becoming increasingly complex as more and more services andinformation are made available over the Internet and intranets. At the same time; the correctbehavior of sites has become crucial to the success of businesses and organizations andthus should be tested thoroughly and frequently. Although traditional software testing isalready a notoriously hard; time-consuming and expensive process; testing Web sitespresents even greater challenges: Web interfaces are very dynamic; the environment of Webapplications is more complex than that of typical monolithic or client-server applications;Web applications; most notably e-commerce sites; have a large number of users who haveno training on how to use the application and hence are more likely to exercise it inunpredictable ways. Existing testing tools for automating the process of testing dynamic …,In Proceedings of 11th International World Wide Web Conference (WW W’2002,2002,199
Structural properties of XPath fragments,Michael Benedikt; Wenfei Fan; Gabriel Kuper,Abstract We study structural properties of each of the main sublanguages of navigationalXPath (W3c Recommendation) commonly used in practice. First; we characterize theexpressive power of these language fragments in terms of both logics and tree patterns.Second; we investigate closure properties; focusing on the ability to perform basic Booleanoperations while remaining within the fragment. We give a complete picture of the closureproperties of these fragments; treating XPath expressions both as functions of arbitrarynodes in a document tree; and as functions that are applied only at the root of the tree.Finally; we provide sound and complete axiom systems and normal forms for several ofthese fragments. These results are useful for simplification of XPath expressions andoptimization of XML queries.,Theoretical Computer Science,2005,194
Analysis of recursive state machines,Rajeev Alur; Michael Benedikt; Kousha Etessami; Patrice Godefroid; Thomas Reps; Mihalis Yannakakis,Abstract Recursive state machines (RSMs) enhance the power of ordinary state machinesby allowing vertices to correspond either to ordinary states or to potentially recursiveinvocations of other state machines. RSMs can model the control flow in sequentialimperative programs containing recursive procedure calls. They can be viewed as a visualnotation extending Statecharts-like hierarchical state machines; where concurrency isdisallowed but recursion is allowed. They are also related to various models of pushdownsystems studied in the verification and program analysis communities. After introducingRSMs and comparing their expressiveness with other models; we focus on whetherverification can be efficiently performed for RSMs. Our first goal is to examine the verificationof linear time properties of RSMs. We begin this study by dealing with two key …,ACM Transactions on Programming Languages and Systems (TOPLAS),2005,182
Method and apparatus for assembling and presenting structured voicemail messages,*,The method for assembling and presenting a structured electronic message begins whenthe sender creates a voicemail message that includes a plurality of messaging elements thatinclude embedded instructions that define a structure of the message. Other messagingelements may include textual fragments; audio fragments that refer to audio data files thatare associated with the message; and/or references to textual fragments and/or audiofragments that are stored at specified locations. The instructions may define a hierarchicalmenu structure which; when the message is presented to the recipient by a messagingsystem; offers the recipient different navigational choices from which the recipient may selectand thus effect the information content of what is presented. The structured message is sentby the sender to the recipient at an address on a messaging system that stores the …,*,2001,162
Relational expressive power of constraint query languages,Michael Benedikt; Guozhu Dong; Leonid Libkin; Limsoon Wong,Abstract The expressive power of first-order query languages with several classes ofequality and inequality constraints is studied in this paper. We settle the conjecture thatrecursive queries such as parity test and transitive closure cannot be expressed in therelational calculus augmented with polynomial inequality constraints over the reals.Furthermore; noting that relational queries exhibit several forms of genericity; we establish anumber of collapse results of the following form: The class of generic Boolean queriesexpressible in the relational calculus augmented with a given class of constraints coincideswith the class of queries expressible in the relational calculus (with or without an orderrelation). We prove such results for both the natural and active-domain semantics. As aconsequence; the relational calculus augmented with polynomial inequalities expresses …,Journal of the ACM (JACM),1998,156
XPath leashed,Michael Benedikt; Christoph Koch,Abstract This survey gives an overview of formal results on the XML query language XPath.We identify several important fragments of XPath; focusing on subsets of XPath 1.0. We thengive results on the expressiveness of XPath and its fragments compared to other formalismsfor querying trees; algorithms; and complexity bounds for evaluation of XPath queries; aswell as static analysis of XPath queries.,ACM Computing Surveys (CSUR),2009,132
Efficient network aware search in collaborative tagging sites,Sihem Amer Yahia; Michael Benedikt; Laks VS Lakshmanan; Julia Stoyanovich,Abstract The popularity of collaborative tagging sites presents a unique opportunity toexplore keyword search in a context where query results are determined by the opinion of anetwork of taggers related to a seeker. In this paper; we present the first in-depth study ofnetwork-aware search. We investigate efficient top-k processing when the score of ananswer is computed as its popularity among members of a seeker's network. We argue thatobvious adaptations of top-k algorithms are too space-intensive; due to the dependence ofscores on the seeker's network. We therefore develop algorithms based on maintainingscore upper-bounds. The global upper-bound approach maintains a single score upper-bound for every pair of item and tag; over the entire collection of users. The resulting boundsare very coarse. We thus investigate clustering seekers based on similar behavior of their …,Proceedings of the VLDB Endowment,2008,125
