Self-tuning histograms: Building histograms without looking at data,Ashraf Aboulnaga; Surajit Chaudhuri,Abstract In this paper; we introduce self-tuning histograms. Although similar in structure totraditional histograms; these histograms infer data distributions not by examining the data ora sample thereof; but by using feedback from the query execution engine about the actualselectivity of range selection operators to progressively refine the histogram. Since the costof building and maintaining self-tuning histograms is independent of the data size; self-tuning histograms provide a remarkably inexpensive way to construct histograms for largedata sets with little up-front costs. Self-tuning histograms are particularly attractive as analternative to multi-dimensional traditional histograms that capture dependencies betweenattributes but are prohibitively expensive to build and maintain. In this paper; we describethe techniques for initializing and refining self-tuning histograms. Our experimental results …,ACM SIGMOD Record,1999,324
CORDS: automatic discovery of correlations and soft functional dependencies,Ihab F Ilyas; Volker Markl; Peter Haas; Paul Brown; Ashraf Aboulnaga,Abstract The rich dependency structure found in the columns of real-world relationaldatabases can be exploited to great advantage; but can also cause query optimizers---whichusually assume that columns are statistically independent---to underestimate theselectivities of conjunctive predicates by orders of magnitude. We introduce CORDS; anefficient and scalable tool for automatic discovery of correlations and soft functionaldependencies between columns. CORDS searches for column pairs that might haveinteresting and useful dependency relations by systematically enumerating candidate pairsand simultaneously pruning unpromising candidates using a flexible set of heuristics. Arobust chi-squared analysis is applied to a sample of column values in order to identifycorrelations; and the number of distinct values in the sampled columns is analyzed to …,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,275
Estimating the selectivity of XML path expressions for internet scale applications,Ashraf Aboulnaga; Alaa R Alameldeen; Jeffrey F Naughton,Abstract Data on the Internet is increasingly presented in XML format. This allows for novelapplications that query all this data using some XML query language. All XML querylanguages use path expressions to navigate through the tree structure of the data.Estimating the selectivity of these path expressions is therefore essential for optimizingqueries in these languages. In this paper; we propose two techniques for capturing thestructure of complex large-scale XML data as would be handled by Internet-scaleapplications in a small amount of memory for estimating the selectivity of XML pathexpressions: summarized path trees and summarized Markov tables. We experimentallydemonstrate the accuracy of our proposed techniques; and explore the different situationsthat would favor one technique over the other. We also demonstrate that our proposed …,VLDB,2001,263
The Niagara internet query system,Jeffrey F.  Naughton; David J.  DeWitt; David Maier; Ashraf Aboulnaga; Jianjun Chen; Leonidas Galanis; Jaewoo Kang; Rajasekar Krishnamurthy; Qiong Luo; Naveen Prakash; Ravishankar Ramamurthy; Jayavel Shanmugasundaram; Feng Tian; Kristin Tufte; Stratis Viglas; Yuan Wang; Chun Zhang; Bruce Jackson; Anurag Gupta; Rushan Chen,Abstract Recently; there has been a great deal of research into XML query languages toenable the execution of database-style queries over XML files. However; merely being anXML query-processing engine does not render a system suitable for querying the Internet. Auseful system must provide mechanisms to (a) find the XML files that are relevant to a givenquery; and (b) deal with remote data sources that either provide unpredictable data accessand transfer rates; or are infinite streams; or both. The Niagara Internet Query System wasdesigned from the bottom-up to provide these mechanisms. In this article we describe theoverall Niagara architecture; and how Niagara finds relevant XML documents by using acollaboration between the Niagara XML-QL query processor and the Niagara “text-in-context” XML search engine. The Niagara Internet Query System is public domain …,IEEE Data Eng. Bull.,2001,256
Automatic virtual machine configuration for database workloads,Ahmed A Soror; Umar Farooq Minhas; Ashraf Aboulnaga; Kenneth Salem; Peter Kokosielis; Sunil Kamath,Abstract Virtual machine monitors are becoming popular tools for the deployment ofdatabase management systems and other enterprise software. In this article; we consider acommon resource consolidation scenario in which several database management systeminstances; each running in a separate virtual machine; are sharing a common pool ofphysical computing resources. We address the problem of optimizing the performance ofthese database management systems by controlling the configurations of the virtualmachines in which they run. These virtual machine configurations determine how the sharedphysical resources will be allocated to the different database system instances. Weintroduce a virtualization design advisor that uses information about the anticipatedworkloads of each of the database systems to recommend workload-specific …,ACM Transactions on Database Systems (TODS),2010,220
Query optimization by sub-plan memoization,*,Database system query optimizers use several techniques such as histograms andsampling to estimate the result sizes of operators and sub-plans (operator trees) and thenumber of distinct values in their outputs. Instead of estimates; the invention uses the exactactual values of the result sizes and the number of distinct values in the outputs of sub-plansencountered by the optimizer. This is achieved by optimizing the query in phases. In eachphase; newly encountered sub-plans are recorded for which result size and/or distinct valueestimates are required. These sub-plans are executed at the end of the phase to determinetheir actual result sizes and the actual number of distinct values in their outputs. Insubsequent phases; the optimizer uses these actual values when it encounters the samesub-plan again.,*,2005,116
ReStore: reusing results of MapReduce jobs,Iman Elghandour; Ashraf Aboulnaga,Abstract Analyzing large scale data has emerged as an important activity for manyorganizations in the past few years. This large scale data analysis is facilitated by theMapReduce programming and execution model and its implementations; most notablyHadoop. Users of MapReduce often have analysis tasks that are too complex to express asindividual MapReduce jobs. Instead; they use high-level query languages such as Pig; Hive;or Jaql to express their complex tasks. The compilers of these languages translate queriesinto workflows of MapReduce jobs. Each job in these workflows reads its input from thedistributed file system used by the MapReduce system and produces output that is stored inthis distributed file system and read as input by the next job in the workflow. The currentpractice is to delete these intermediate results from the distributed file system at the end of …,Proceedings of the VLDB Endowment,2012,112
Xseed: Accurate and fast cardinality estimation for xpath queries,Ning Zhang; M Tamer Ozsu; Ashraf Aboulnaga; Ihab F Ilyas,We propose XSEED; a synopsis of path queries for cardinality estimation that is accurate;robust; efficient; and adaptive to memory budgets. XSEED starts from a very small kernel;and then incrementally updates information of the synopsis. With such an incrementalconstruction; a synopsis structure can be dynamically configured to accommodate differentmemory budgets. Cardinality estimation based on XSEED can be performed very efficientlyand accurately. Extensive experiments on both synthetic and real data sets show that evenwith less memory; XSEED could achieve accuracy that is an order of magnitude better thanthat of other synopsis structures. The cardinality estimation time is under 2% of the actualquerying time for a wide range of queries in all test cases.,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,106
Deploying database appliances in the cloud.,Ashraf Aboulnaga; Kenneth Salem; Ahmed A Soror; Umar Farooq Minhas; Peter Kokosielis; Sunil Kamath,Page 1. 本翻译论文源于厦门大学计算机系数据库实验室林子雨老师的云数据库技术资料专区http://dblab.xmu.edu.cn/cloud_database_view 第1 页/共12 页翻译：厦门大学计算机系教师林子雨http://www.cs.xmu.edu.cn/linziyu Deploying Database Appliances in the Cloud Ashraf Aboulnaga;Kenneth Salem; Ahmed A. Soror; Umar Farooq Minhas; Peter Kokosielis; Sunil Kamath …,IEEE Data Eng. Bull.,2009,98
Accurate estimation of the cost of spatial selections,Ashraf Aboulnaga; Jeffrey F Naughton,Optimizing queries that involve operations on spatial data requires estimating the selectivityand cost of these operations. In this paper; we focus on estimating the cost of spatialselections; or window queries; where the query windows and data objects are generalpolygons. Cost estimation techniques previously proposed in the literature only handlerectangular query windows over rectangular data objects; thus ignoring the very significantcost of exact geometry comparison (the refinement step in a" filter and refine" queryprocessing strategy). The cost of the exact geometry comparison depends on the selectivityof the filtering step and the average number of vertices in the candidate objects identified bythis step. In this paper; we introduce a new type of histogram for spatial data that capturesthe complexity and size of the spatial objects as well as their location. Capturing these …,Data Engineering; 2000. Proceedings. 16th International Conference on,2000,83
