Column-oriented storage techniques for MapReduce,Avrilia Floratou; Jignesh M Patel; Eugene J Shekita; Sandeep Tata,Abstract Users of MapReduce often run into performance problems when they scale up theirworkloads. Many of the problems they encounter can be overcome by applying techniqueslearned from over three decades of research on parallel DBMSs. However; translating thesetechniques to a Map-Reduce implementation such as Hadoop presents unique challengesthat can lead to new design choices. This paper describes how column-oriented storagetechniques can be incorporated in Hadoop in a way that preserves its popular programmingAPIs. We show that simply using binary storage formats in Hadoop can provide a 3xperformance boost over the naive use of text files. We then introduce a column-orientedstorage format that is compatible with the replication and scheduling constraints of Hadoopand show that it can speed up MapReduce jobs on real workloads by an order of …,Proceedings of the VLDB Endowment,2011,153
Using paxos to build a scalable; consistent; and highly available datastore,Jun Rao; Eugene J Shekita; Sandeep Tata,Abstract Spinnaker is an experimental datastore that is designed to run on a large cluster ofcommodity servers in a single datacenter. It features key-based range partitioning; 3-wayreplication; and a transactional get-put API with the option to choose either strong or timelineconsistency on reads. This paper describes Spinnaker's Paxos-based replication protocol.The use of Paxos ensures that a data partition in Spinnaker will be available for reads andwrites as long a majority of its replicas are alive. Unlike traditional master-slave replication;this is true regardless of the failure sequence that occurs. We show that Paxos replicationcan be competitive with alternatives that provide weaker consistency guarantees. Comparedto an eventually consistent datastore; we show that Spinnaker can be as fast or even fasteron reads and only 5% to 10% slower on writes.,Proceedings of the VLDB Endowment,2011,138
SQAK: doing more with keywords,Sandeep Tata; Guy M Lohman,Abstract Today's enterprise databases are large and complex; often relating hundreds ofentities. Enabling ordinary users to query such databases and derive value from them hasbeen of great interest in database research. Today; keyword search over relationaldatabases allows users to find pieces of information without having to write complicated SQLqueries. However; in order to compute even simple aggregates; a user is required to write aSQL statement and can no longer use simple keywords. This not only requires the ordinaryuser to learn SQL; but also to learn the schema of the complex database in detail in order tocorrectly construct the required query. This greatly limits the options of the user who wishesto examine a database in more depth. As a solution to this problem; we propose aframework called SQAK 1 (SQL Aggregates using Keywords) that enables users to pose …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,118
Estimating the selectivity of tf-idf based cosine similarity predicates,Sandeep Tata; Jignesh M Patel,Abstract An increasing number of database applications today require sophisticatedapproximate string matching capabilities. Examples of such application areas include dataintegration and data cleaning. Cosine similarity has proven to be a robust metric for scoringthe similarity between two strings; and it is increasingly being used in complex queries. Animmediate challenge faced by current database optimizers is to find accurate and efficientmethods for estimating the selectivity of cosine similarity predicates. To the best of ourknowledge; there are no known methods for this problem. In this paper; we present the firstapproach for estimating the selectivity of tf. idf based cosine similarity predicates. Weevaluate our approach on three different real datasets and show that our method oftenproduces estimates that are within 40% of the actual selectivity.,ACM Sigmod Record,2007,111
Practical suffix tree construction,Sandeep Tata; Richard A Hankins; Jignesh M Patel,Abstract Large string datasets are common in a number of emerging text and biologicaldatabase applications. Common queries over such datasets include both exact andapproximate string matches. These queries can be evaluated very efficiently by using asuffix tree index on the string dataset. Although suffix trees can be constructed quickly inmemory for small input datasets; constructing persistent trees for large datasets has beenchallenging. In this paper; we explore suffix tree construction algorithms over a widespectrum of data sources and sizes. First; we show that on modern processors; a cache-efficient algorithm with O (n 2) complexity outperforms the popular O (n) Ukkonen algorithm;even for in-memory construction. For larger datasets; the disk I/O requirement quicklybecomes the bottleneck in each algorithm's performance. To address this problem; we …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,110
Practical methods for constructing suffix trees,Yuanyuan Tian; Sandeep Tata; Richard A Hankins; Jignesh M Patel,Abstract Sequence datasets are ubiquitous in modern life-science applications; andquerying sequences is a common and critical operation in many of these applications. Thesuffix tree is a versatile data structure that can be used to evaluate a wide variety of querieson sequence datasets; including evaluating exact and approximate string matches; andfinding repeat patterns. However; methods for constructing suffix trees are often very time-consuming; especially for suffix trees that are large and do not fit in the available mainmemory. Even when the suffix tree fits in memory; it turns out that the processor cachebehavior of theoretically optimal suffix tree construction methods is poor; resulting in poorperformance. Currently; there are a large number of algorithms for constructing suffix trees;but the practical tradeoffs in using these algorithms for different scenarios are not well …,The VLDB Journal,2005,105
Efficient and accurate discovery of patterns in sequence data sets,Avrilia Floratou; Sandeep Tata; Jignesh M Patel,Existing sequence mining algorithms mostly focus on mining for subsequences. However; alarge class of applications; such as biological DNA and protein motif mining; require efficientmining of “approximate” patterns that are contiguous. The few existing algorithms that can beapplied to find such contiguous approximate pattern mining have drawbacks like poorscalability; lack of guarantees in finding the pattern; and difficulty in adapting to otherapplications. In this paper; we present a new algorithm called FLexible and Accurate MotifDEtector (FLAME). FLAME is a flexible suffix-tree-based algorithm that can be used to findfrequent patterns with a variety of definitions of motif (pattern) models. It is also accurate; as italways finds the pattern if it exists. Using both real and synthetic data sets; we demonstratethat FLAME is fast; scalable; and outperforms existing algorithms on a variety of …,IEEE Transactions on Knowledge and Data Engineering,2011,69
Clydesdale: structured data processing on MapReduce,Tim Kaldewey; Eugene J Shekita; Sandeep Tata,Abstract MapReduce has emerged as a promising architecture for large scale data analyticson commodity clusters. The rapid adoption of Hive; a SQL-like data processing language onHadoop (an open source implementation of MapReduce); shows the increasing importanceof processing structured data on MapReduce platforms. MapReduce offers several attractiveproperties such as the use of low-cost hardware; fault-tolerance; scalability; and elasticity.However; these advantages have required a substantial performance sacrifice. In this paperwe introduce Clydesdale; a novel system for structured data processing on Hadoop--apopular implementation of MapReduce. We show that Clydesdale provides more than anorder of magnitude in performance improvements compared to existing approaches withoutrequiring any changes to the underlying platform. Clydesdale is aimed at workloads …,Proceedings of the 15th international conference on extending database technology,2012,57
Declarative querying for biological sequences,Sandeep Tata; James S Friedman; Anand Swaroop,The ongoing revolution in life sciences research is producing vast amounts of genetic andproteomic sequence data. Scientists want to pose increasingly complex queries on this data;but current methods for querying biological sequences are primitive and largely procedural.This limits the ease with which complex queries can be posed; and often results in veryinefficient query plans. There is a growing and urgent need for declarative and efficientmethods for querying biological sequence data. In this paper; we introduce a system calledPeriscope/SQ which addresses this need. Queries in our system are based on a well-defined extension of relational algebra. We introduce new physical operators and supportfor novel indexes in the database. As part of the optimization framework; we describe a newtechnique for selectivity estimation of string pattern matching predicates that is more …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,35
BlueSNP: R package for highly scalable genome-wide association studies using Hadoop clusters,Hailiang Huang; Sandeep Tata; Robert J Prill,Abstract Summary: Computational workloads for genome-wide association studies (GWAS)are growing in scale and complexity outpacing the capabilities of single-threaded softwaredesigned for personal computers. The BlueSNP R package implements GWAS statisticaltests in the R programming language and executes the calculations across computerclusters configured with Apache Hadoop; a de facto standard framework for distributed dataprocessing using the MapReduce formalism. BlueSNP makes computationally intensiveanalyses; such as estimating empirical p-values via data permutation; and searching forexpression quantitative trait loci over thousands of genes; feasible for large genotype–phenotype datasets. Availability and implementation: http://github. com/ibm-bioinformatics/bluesnp Contact: rjprill@ us. ibm. com Supplementary information …,Bioinformatics,2012,31
