The use of CARIN language and algorithms for information integration: The Picsel system,Francois Goasdoue; Veronique Lattes; Marie-Christine Rousset,PICSEL is an information integration system over sources that are distributed and possiblyheterogeneous. The approach which has been chosen in PICSEL is to define an informationserver as a knowledge-based mediator in which CARIN is used as the core logicalformalism to represent both the domain of application and the contents of informationsources relevant to that domain. In this paper; we describe the way the expressive power ofthe CARIN language is exploited in the PICSEL information integration system; whilemaintaining the decidability of query answering. We illustrate it on examples coming fromthe tourism domain; which is the first real case that we have to consider in PICSEL; incollaboration with the travel agency Degriftour. see,International Journal of Cooperative Information Systems,2000,208
Distributed Reasoning in a Peer-to-Peer Setting: Application to the Semantic Web.,Philippe Adjiman; Philippe Chatalic; François Goasdoué; Marie-Christine Rousset; Laurent Simon,*,J. Artif. Intell. Res.(JAIR),2006,147
View selection in semantic web databases,François Goasdoué; Konstantinos Karanasos; Julien Leblay; Ioana Manolescu,Abstract We consider the setting of a Semantic Web database; containing both explicit dataencoded in RDF triples; and implicit data; implied by the RDF semantics. Based on a queryworkload; we address the problem of selecting a set of views to be materialized in thedatabase; minimizing a combination of query processing; view storage; and viewmaintenance costs. Starting from an existing relational view selection method; we devisenew algorithms for recommending view sets; and show that they scale significantly beyondthe existing relational ones when adapted to the RDF context. To account for implicit triplesin query answers; we propose a novel RDF query reformulation algorithm and an innovativeway of incorporating it into view selection in order to avoid a combinatorial explosion in thecomplexity of the selection process. The interest of our techniques is demonstrated …,Proceedings of the VLDB Endowment,2011,88
SomeRDFS in the semantic web,Philippe Adjiman; François Goasdoué; Marie-Christine Rousset,Abstract The Semantic Web envisions a world-wide distributed architecture wherecomputational resources will easily inter-operate to coordinate complex tasks such as queryanswering. Semantic marking up of web resources using ontologies is expected to providethe necessary glue for making this vision work. Using ontology languages;(communities of)users will build their own ontologies in order to describe their own data. Adding semanticmappings between those ontologies; in order to semantically relate the data to share; givesrise to the Semantic Web: data on the web that are annotated by ontologies networkedtogether by mappings. In this vision; the Semantic Web is a huge semantic peer datamanagement system. In this paper; we describe the SomeRDFS peer data managementsystems that promote a” simple is beautiful” vision of the Semantic Web based on data …,*,2007,67
Construction de médiateurs pour intégrer des sources d’information multiples et hétérogènes: le projet PICSEL,Marie-Christine Rousset; Alain Bidault; Christine Froidevaux; Helene Gagliardi; Francois Goasdoue; C Reynaud; B Safar,Résumé Le nombre croissant de données accessibles via des réseaux (intranet; internet;etc.) pose le probleme de l'intégration de sources d'information préexistantes; souventdistantes et hétérogenes; afin de faciliter leur interrogation par un large public. Une despremieres approches proposées en intégration d'informations prône la construction demédiateurs. Un médiateur joue un rôle d'interface de requêtes entre un utilisateur et dessources de données. Il donnea l'utilisateur l'illusion d'interroger un systeme homogene etcentralisé en lui évitant d'avoira trouver les sources de données pertinentes pour sarequête; de les interroger unea une; et de combiner lui-même les informations obtenues.L'objectif de cet article est de présenter le projet PICSEL 1 qui offre un environnementdéclaratif de construction de médiateurs. PICSEL se distingue des systemes d'intégration …,Revue I3 (Information-Interaction-Intelligence),2002,59
Answering queries using views: A KRDB perspective for the semantic web,François Goasdoué; Marie-Christine Rousset,Abstract In this article; we investigate a first step towards the long-term vision of the SemanticWeb by studying the problem of answering queries posed through a mediated ontology tomultiple information sources whose content is described as views over the ontologyrelations. The contributions of this paper are twofold. We first offer a uniform logical settingwhich allows us to encompass and to relate the existing work on answering and rewritingqueries using views. In particular; we make clearer the connection between the problem ofrewriting queries using views and the problem of answering queries using extensions ofviews. Then we focus on an instance of the problem of rewriting conjunctive queries usingviews through an ontology expressed in a description logic; for which we exhibit a completealgorithm.,ACM Transactions on Internet Technology (TOIT),2004,54
RDF analytics: lenses over semantic graphs,Dario Colazzo; François Goasdoué; Ioana Manolescu; Alexandra Roatiş,Abstract The development of Semantic Web (RDF) brings new requirements for dataanalytics tools and methods; going beyond querying to semantics-rich analytics throughwarehouse-style tools. In this work; we fully redesign; from the bottom up; core data analyticsconcepts and tools in the context of RDF data; leading to the first complete formal frameworkfor warehouse-style RDF analytics. Notably; we define i) analytical schemas tailored toheterogeneous; semantics-rich RDF graph; ii) analytical queries which (beyond relationalcubes) allow flexible querying of the data and the schema as well as powerful aggregationand iii) OLAP-style operations. Experiments on a fully-implemented platform demonstratethe practical interest of our approach.,Proceedings of the 23rd international conference on World wide web,2014,42
Querying distributed data through distributed ontologies: a simple but scalable approach,François Goasdoué; M-C Rousset,This framework for peer-to-peer data-sharing systems allows efficient query answering overa network of semantically related peers. A simple class-based language appropriate forpractical applications defines peer schemas as hierarchies of atomic classes and mappingsas inclusions of logical combinations of atomic classes.,IEEE Intelligent Systems,2003,42
WebContent: efficient P2P Warehousing of web data,Serge Abiteboul; Tristan Allard; Philippe Chatalic; Georges Gardarin; Anca Ghitescu; François Goasdoué; Ioana Manolescu; Benjamin Nguyen; Mohamed Ouazara; Aditya Somani; Nicolas Travers; Gabriel Vasile; Spyros Zoupanos,Abstract We present the WebContent platform for managing distributed repositories of XMLand semantic Web data. The platform allows integrating various data processing buildingblocks (crawling; translation; semantic annotation; full-text search; structured XML querying;and semantic querying); presented as Web services; into a large-scale efficient platform.Calls to various services are combined inside ActiveXML [8] documents; which are XMLdocuments including service calls. An ActiveXML optimizer is used to:(i) efficiently distributecomputations among sites;(ii) perform XQuery-specific optimizations by leveraging analgebraic XQuery optimizer; and (iii) given an XML query; chose among several distributedindices the most appropriate in order to answer the query.,Proceedings of the VLDB Endowment,2008,41
Distributed reasoning in a peer-to-peer setting,Philippe Adjiman; Philippe Chatalic; François Goasdoué; M-C Rousset; Laurent Simon,In a peer-to-peer system; there is no centralized control or hierarchical organization: eachpeer is equivalent in functionality and cooperates with other peers in order to solve acollective task. Such systems have evolved from simple keyword-based peer-to-peer filesharing systems like Napster and Gnutella to schema-based peer data managementsystems like Edutella [3] or Piazza [2]; which handle semantic data description and supportcomplex queries for data retrieval. In this paper; we are interested in peer-to-peer inferencesystems in which each peer can answer queries by reasoning from its local (propositional)theory but can also ask queries to some other peers with which it is semantically related bysharing part of its vocabulary. This framework encompasses several applications like peer-to-peer information integration systems or intelligent agents; in which each peer has its own …,Proceedings of the 16th European Conference on Artificial Intelligence,2004,41
