Influence and correlation in social networks,Aris Anagnostopoulos; Ravi Kumar; Mohammad Mahdian,Abstract In many online social systems; social ties between users play an important role indictating their behavior. One of the ways this can happen is through social influence; thephenomenon that the actions of a user can induce his/her friends to behave in a similar way.In systems where social influence exists; ideas; modes of behavior; or new technologies candiffuse through the network like an epidemic. Therefore; identifying and understandingsocial influence is of tremendous interest from both analysis and design points of view. Thisis a difficult task in general; since there are factors such as homophily or unobservedconfounding variables that can induce statistical correlation between the actions of friends ina social network. Distinguishing influence from these is essentially the problem ofdistinguishing correlation from causality; a notoriously hard statistical problem.,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,654
The importance of being expert: Efficient max-finding in crowdsourcing,Aris Anagnostopoulos; Luca Becchetti; Adriano Fazzone; Ida Mele; Matteo Riondato,Abstract Crowdsourcing is a computational paradigm whose distinctive feature is theinvolvement of human workers in key steps of the computation. It is used successfully toaddress problems that would be hard or impossible to solve for machines. As we highlight inthis work; the exclusive use of nonexpert individuals may prove ineffective in some cases;especially when the task at hand or the need for accurate solutions demand some degree ofspecialization to avoid excessive uncertainty and inconsistency in the answers. We addressthis limitation by proposing an approach that combines the wisdom of the crowd with theeducated opinion of experts. We present a computational model for crowdsourcing thatenvisions two classes of workers with different expertise levels. One of its distinctive featuresis the adoption of the threshold error model; whose roots are in psychometrics and which …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,218
A simulated annealing approach to the traveling tournament problem,Aris Anagnostopoulos; Laurent Michel; Pascal Van Hentenryck; Yannis Vergados,Abstract Automating the scheduling of sport leagues has received considerable attention inrecent years; as these applications involve significant revenues and generate challengingcombinatorial optimization problems. This paper considers the traveling tournament problem(TTP) which abstracts the salient features of major league baseball (MLB) in the UnitedStates. It proposes a simulated annealing algorithm (TTSA) for the TTP that explores bothfeasible and infeasible schedules; uses a large neighborhood with complex moves; andincludes advanced techniques such as strategic oscillation and reheats to balance theexploration of the feasible and infeasible regions and to escape local minima at very lowtemperatures. TTSA matches the best-known solutions on the small instances of the TTPand produces significant improvements over previous approaches on the larger instances …,Journal of Scheduling,2006,185
Online team formation in social networks,Aris Anagnostopoulos; Luca Becchetti; Carlos Castillo; Aristides Gionis; Stefano Leonardi,Abstract We study the problem of online team formation. We consider a setting in whichpeople possess different skills and compatibility among potential team members is modeledby a social network. A sequence of tasks arrives in an online fashion; and each task requiresa specific set of skills. The goal is to form a new team upon arrival of each task; so that (i)each team possesses all skills required by the task;(ii) each team has small communicationoverhead; and (iii) the workload of performing the tasks is balanced among people in thefairest possible way. We propose efficient algorithms that address all these requirements:our algorithms form teams that always satisfy the required skills; provide approximationguarantees with respect to team communication overhead; and they are online-competitivewith respect to load balancing. Experiments performed on collaboration networks among …,Proceedings of the 21st international conference on World Wide Web,2012,177
Persistent authenticated dictionaries and their applications,Aris Anagnostopoulos; Michael T Goodrich; Roberto Tamassia,Abstract We introduce the notion of persistent authenticated dictionaries; that is; dictionarieswhere the user can make queries of the type “was element e in set S at time t?” and getauthenticated answers. Applications include credential and certificate validation checking inthe past (as in digital signatures for electronic contracts); digital receipts; and electronictickets. We present two data structures that can efficiently support an infrastructure forpersistent authenticated dictionaries; and we compare their performance.,International Conference on Information Security,2001,136
Global distance-based segmentation of trajectories,Aris Anagnostopoulos; Michail Vlachos; Marios Hadjieleftheriou; Eamonn Keogh; Philip S Yu,Abstract This work introduces distance-based criteria for segmentation of object trajectories.Segmentation leads to simplification of the original objects into smaller; less complexprimitives that are better suited for storage and retrieval purposes. Previous work ontrajectory segmentation attacked the problem locally; segmenting separately each trajectoryof the database. Therefore; they did not directly optimize the inter-object separability; whichis necessary for mining operations such as searching; clustering; and classification on largedatabases. In this paper we analyze the trajectory segmentation problem from a globalperspective; utilizing data aware distance-based optimization techniques; which optimizepairwise distance estimates hence leading to more efficient object pruning. We first deriveexact solutions of the distance-based formulation. Due to the intractable complexity of the …,Proceedings of the 12th ACM SIGKDD international conference on Knowledge discovery and data mining,2006,98
Sampling search-engine results,Aris Anagnostopoulos; Andrei Z Broder; David Carmel,Abstract We consider the problem of efficiently sampling Web search engine query results.In turn; using a small random sample instead of the full set of results leads to efficientapproximate algorithms for several applications; such as: Determining the set of categoriesin a given taxonomy spanned by the search results; Finding the range of metadata valuesassociated with the result set in order to enable “multi-faceted search”; Estimating the size ofthe result set; Data mining associations to the query terms. We present and analyze efficientalgorithms for obtaining uniform random samples applicable to any search engine that isbased on posting lists and document-at-a-time evaluation.(To our knowledge; all popularWeb search engines; for example; Google; Yahoo Search; MSN Search; Ask; belong to thisclass.) Furthermore; our algorithm can be modified to follow the modern object-oriented …,World Wide Web,2006,95
Power in unity: forming teams in large-scale community systems,Aris Anagnostopoulos; Luca Becchetti; Carlos Castillo; Aristides Gionis; Stefano Leonardi,Abstract The internet has enabled the collaboration of groups at a scale that was unseenbefore. A key problem for large collaboration groups is to be able to allocate taskseffectively. An effective task assignment method should consider both how fit teams are foreach job as well as how fair the assignment is to team members; in terms that no one shouldbe overloaded or unfairly singled out. The assignment has to be done automatically or semi-automatically given that it is difficult and time-consuming to keep track of the skills and theworkload of each person. Obviously the method to do this assignment must also becomputationally efficient. In this paper we present a general framework for task assignmentproblems. We provide a formal treatment on how to represent teams and tasks. We proposealternative functions for measuring the fitness of a team performing a task and we discuss …,Proceedings of the 19th ACM international conference on Information and knowledge management,2010,89
Just-in-time contextual advertising,Aris Anagnostopoulos; Andrei Z Broder; Evgeniy Gabrilovich; Vanja Josifovski; Lance Riedel,Abstract Contextual Advertising is a type of Web advertising; which; given the URL of a Webpage; aims to embed into the page (typically via JavaScript) the most relevant textual adsavailable. For static pages that are displayed repeatedly; the matching of ads can be basedon prior analysis of their entire content; however; ads need to be matched also to new ordynamically created pages that cannot be processed ahead of time. Analyzing the entirebody of such pages on-the-fly entails prohibitive communication and latency costs. To solvethe three-horned dilemma of either low-relevance or high-latency or high-load; we proposeto use text summarization techniques paired with external knowledge (exogenous to thepage) to craft short page summaries in real time. Empirical evaluation proves that matchingads on the basis of such summaries does not sacrifice relevance; and is competitive with …,Proceedings of the sixteenth ACM conference on Conference on information and knowledge management,2007,86
An optimization framework for query recommendation,Aris Anagnostopoulos; Luca Becchetti; Carlos Castillo; Aristides Gionis,Abstract Query recommendation is an integral part of modern search engines. The goal ofquery recommendation is to facilitate users while searching for information. Queryrecommendation also allows users to explore concepts related to their information needs. Inthis paper; we present a formal treatment of the problem of query recommendation. In ourframework we model the querying behavior of users by a probabilistic reformula-tion graph;or query-flow graph [Boldi et al. CIKM 2008]. A sequence of queries submitted by a user canbe seen as a path on this graph. Assigning score values to queries allows us to definesuitable utility functions and to consider the expected utility achieved by a reformulation pathon the query-flow graph. Providing recommendations can be seen as adding shortcuts in thequery-flow graph that" nudge" the reformulation paths of users; in such a way that users …,Proceedings of the third ACM international conference on Web search and data mining,2010,84
