CryptDB: protecting confidentiality with encrypted query processing,Raluca Ada Popa; Catherine Redfield; Nickolai Zeldovich; Hari Balakrishnan,Abstract Online applications are vulnerable to theft of sensitive information becauseadversaries can exploit software bugs to gain access to private data; and because curious ormalicious administrators may capture and leak data. CryptDB is a system that providespractical and provable confidentiality in the face of these attacks for applications backed bySQL databases. It works by executing SQL queries over encrypted data using a collection ofefficient SQL-aware encryption schemes. CryptDB can also chain encryption keys to userpasswords; so that a data item can be decrypted only by using the password of one of theusers with access to that data. As a result; a database administrator never gets access todecrypted data; and even if all servers are compromised; an adversary cannot decrypt thedata of any user who is not logged in. An analysis of a trace of 126 million SQL queries …,Proceedings of the Twenty-Third ACM Symposium on Operating Systems Principles,2011,829
Relational cloud: A database-as-a-service for the cloud,Carlo Curino; Evan PC Jones; Raluca Ada Popa; Nirmesh Malviya; Eugene Wu; Sam Madden; Hari Balakrishnan; Nickolai Zeldovich,This paper introduces a new transactional “database-as-a-service”(DBaaS) calledRelational Cloud. A DBaaS promises to move much of the operational burden ofprovisioning; configuration; scaling; performance tuning; backup; privacy; and access controlfrom the database users to the service operator; offering lower overall costs to users. EarlyDBaaS efforts include Amazon RDS and Microsoft SQL Azure; which are promising in termsof establishing the market need for such a service; but which do not address three importantchallenges: efficient multi-tenancy; elastic scalability; and database privacy. We argue thatthese three challenges must be overcome before outsourcing database software andmanagement becomes attractive to many users; and cost-effective for service providers. Thekey technical features of Relational Cloud include:(1) a workload-aware approach to multi …,*,2011,349
Reusable garbled circuits and succinct functional encryption,Shafi Goldwasser; Yael Kalai; Raluca Ada Popa; Vinod Vaikuntanathan; Nickolai Zeldovich,Abstract Garbled circuits; introduced by Yao in the mid 80s; allow computing a function f onan input x without leaking anything about f or x besides f (x). Garbled circuits foundnumerous applications; but every known construction suffers from one limitation: it offers nosecurity if used on multiple inputs x. In this paper; we construct for the first time reusablegarbled circuits. The key building block is a new succinct single-key functional encryptionscheme. Functional encryption is an ambitious primitive: given an encryption Enc (x) of avalue x; and a secret key sk_f for a function f; anyone can compute f (x) without learning anyother information about x. We construct; for the first time; a succinct functional encryptionscheme for {\em any} polynomial-time function f where succinctness means that theciphertext size does not grow with the size of the circuit for f; but only with its depth. The …,Proceedings of the forty-fifth annual ACM symposium on Theory of computing,2013,239
Enabling Security in Cloud Storage SLAs with CloudProof.,Raluca Ada Popa; Jacob R Lorch; David Molnar; Helen J Wang; Li Zhuang,Abstract Several cloud storage systems exist today; but none of them provide securityguarantees in their Service Level Agreements (SLAs). This lack of security support has beena major hurdle for the adoption of cloud services; especially for enterprises and cautiousconsumers. To fix this issue; we present CloudProof; a secure storage system specificallydesigned for the cloud. In CloudProof; customers can not only detect violations of integrity;write-serializability; and freshness; they can also prove the occurrence of these violations toa third party. This proof-based system is critical to enabling security guarantees in SLAs;wherein clients pay for a desired level of security and are assured they will receive a certaincompensation in the event of cloud misbehavior. Furthermore; since CloudProof aims toscale to the size of large enterprises; we delegate as much work as possible to the cloud …,USENIX Annual Technical Conference,2011,237
An ideal-security protocol for order-preserving encoding,Raluca Ada Popa; Frank H Li; Nickolai Zeldovich,Order-preserving encryption-an encryption scheme where the sort order of ciphertextsmatches the sort order of the corresponding plaintexts-allows databases and otherapplications to process queries involving order over encrypted data efficiently. The idealsecurity guarantee for order-preserving encryption put forth in the literature is for theciphertexts to reveal no information about the plaintexts besides order. Even though morethan a dozen schemes were proposed; all these schemes leak more information than order.This paper presents the first order-preserving scheme that achieves ideal security. Our maintechnique is mutable ciphertexts; meaning that over time; the ciphertexts for a small numberof plaintext values change; and we prove that mutable ciphertexts are needed for idealsecurity. Our resulting protocol is interactive; with a small number of interactions. We …,Security and Privacy (SP); 2013 IEEE Symposium on,2013,224
MUVI: automatically inferring multi-variable access correlations and detecting related semantic and concurrency bugs,Shan Lu; Soyeon Park; Chongfeng Hu; Xiao Ma; Weihang Jiang; Zhenmin Li; Raluca A Popa; Yuanyuan Zhou,Abstract Software defects significantly reduce system dependability. Among various types ofsoftware bugs; semantic and concurrency bugs are two of the most difficult to detect. Thispaper proposes a novel method; called MUVI; that detects an important class of semanticand concurrency bugs. MUVI automatically infers commonly existing multi-variable accesscorrelations through code analysis and then detects two types of related bugs:(1)inconsistent updates--correlated variables are not updated in a consistent way; and (2) multi-variable concurrency bugs--correlated accesses are not protected in the same atomicsections in concurrent programs. We evaluate MUVI on four large applications: Linux;Mozilla; MySQL; and PostgreSQL. MUVI automatically infers more than 6000 variableaccess correlations with high accuracy (83%). Based on the inferred correlations; MUVI …,ACM SIGOPS Operating Systems Review,2007,193
Machine learning classification over encrypted data.,Raphael Bost; Raluca Ada Popa; Stephen Tu; Shafi Goldwasser,Abstract—Machine learning classification is used for numerous tasks nowadays; such asmedical or genomics predictions; spam detection; face recognition; and financial predictions.Due to privacy concerns; in some of these applications; it is important that the data and theclassifier remain confidential. In this work; we construct three major classification protocolsthat satisfy this privacy constraint: hyperplane decision; Naïve Bayes; and decision trees. Wealso enable these protocols to be combined with AdaBoost. At the basis of theseconstructions is a new library of building blocks; which enables constructing a wide range ofprivacy-preserving classifiers; we demonstrate how this library can be used to constructother classifiers than the three mentioned above; such as a multiplexer and a face detectionclassifier.,NDSS,2015,152
VPriv: Protecting privacy in location-based vehicular services,Raluca Ada Popa; Hari Balakrishnan; Andrew J Blumberg,Abstract A variety of location-based vehicular services are currently being woven into thenational transportation infrastructure in many countries. These include usage-or congestion-based road pricing; traffic law enforcement; traffic monitoring;“pay-as-you-go” insurance; andvehicle safety systems. Although such applications promise clear benefits; there aresignificant potential violations of the location privacy of drivers under standardimplementations (ie; GPS monitoring of cars as they drive; surveillance cameras; and tolltransponders). In this paper; we develop and evaluate VPriv; a system that can be used byseveral such applications without violating the location privacy of drivers. The starting pointis the observation that in many applications; some centralized server needs to compute afunction of a user's path—a list of time-position tuples. VPriv provides two components: 1) …,*,2009,130
How to run turing machines on encrypted data,Shafi Goldwasser; Yael Tauman Kalai; Raluca Ada Popa; Vinod Vaikuntanathan; Nickolai Zeldovich,Abstract Cryptographic schemes for computing on encrypted data promise to be afundamental building block of cryptography. The way one models such algorithms has acrucial effect on the efficiency and usefulness of the resulting cryptographic schemes. As oftoday; almost all known schemes for fully homomorphic encryption; functional encryption;and garbling schemes work by modeling algorithms as circuits rather than as Turingmachines. As a consequence of thismodeling; evaluating an algorithmover encrypted data isas slow as the worst-case running time of that algorithm; a dire fact for many tasks. Inaddition; in settings where an evaluator needs a description of the algorithm itself in some“encoded” form; the cost of computing and communicating such encoding is as large as theworst-case running time of this algorithm. In this work; we construct cryptographic …,*,2013,115
CryptDB: processing queries on an encrypted database,Raluca Ada Popa; Catherine Redfield; Nickolai Zeldovich; Hari Balakrishnan,Theft of private information is a significant problem for online applications. For example; arecent investigation found that at least eight million people's medical records were stolen asa result of data breaches between 2009 and 2011; 13 and in a recent attack on the SonyPlaystation Network; attackers apparently gained access to about 77 million personal userprofiles; some of which included credit card information. 20 Such large-scale data theftsmake the popular press; but smaller-scale compromises occur on a nearly daily basis;according to organizations devoted to studying consumer and data privacy (eg; the PrivacyRights Clearinghouse). Sensitive data can leak from online data repositories for a variety ofreasons: an adversary can exploit software vulnerabilities to gain unauthorized access toservers; 15 curious or malicious administrators at a hosting pro vider can snoop on …,Communications of the ACM,2012,110
