ESP: Path-sensitive program verification in polynomial time,Manuvir Das; Sorin Lerner; Mark Seigle,Abstract In this paper; we present a new algorithm for partial program verification that runs inpolynomial time and space. We are interested in checking that a program satisfies a giventemporal safety property. Our insight is that by accurately modeling only those branches in aprogram for which the property-related behavior differs along the arms of the branch; we candesign an algorithm that is accurate enough to verify the program with respect to the givenproperty; without paying the potentially exponential cost of full path-sensitive analysis. Wehave implemented this" property simulation" algorithm as part of a partial verification toolcalled ESP. We present the results of applying ESP to the problem of verifying the file I/Obehavior of a version of the GNU C compiler (gcc; 140;000 LOC). We are able to prove thatall of the 646 calls to. fprintf in the source code of gcc are guaranteed to print to valid …,ACM Sigplan Notices,2002,619
Staged information flow for JavaScript,Ravi Chugh; Jeffrey A Meister; Ranjit Jhala; Sorin Lerner,Abstract Modern websites are powered by JavaScript; a flexible dynamic scripting languagethat executes in client browsers. A common paradigm in such websites is to include third-party JavaScript code in the form of libraries or advertisements. If this code were malicious; itcould read sensitive information from the page or write to the location bar; thus redirectingthe user to a malicious page; from which the entire machine could be compromised. Wepresent an information-flow based approach for inferring the effects that a piece ofJavaScript has on the website in order to ensure that key security properties are not violated.To handle dynamically loaded and generated JavaScript; we propose a framework forstaging information flow properties. Our framework propagates information flow through thecurrently known code in order to compute a minimal set of syntactic residual checks that …,ACM Sigplan Notices,2009,267
RELAY: static race detection on millions of lines of code,Jan Wen Voung; Ranjit Jhala; Sorin Lerner,Abstract Data races occur when multiple threads are about to access the same piece ofmemory; and at least one of those accesses is a write. Such races can lead to hard-to-reproduce bugs that are time consuming to debug and fix. We present R ELAY; a static andscalable race detection analysis in which unsoundness is modularized to a few sources. Wedescribe the analysis and results from our experiments using R ELAY to find data races inthe Linux kernel; which includes about 4.5 million lines of code.,Proceedings of the the 6th joint meeting of the European software engineering conference and the ACM SIGSOFT symposium on The foundations of software engineering,2007,255
An empirical study of privacy-violating information flows in JavaScript web applications,Dongseok Jang; Ranjit Jhala; Sorin Lerner; Hovav Shacham,Abstract The dynamic nature of JavaScript web applications has given rise to the possibilityof privacy violating information flows. We present an empirical study of the prevalence ofsuch flows on a large number of popular websites. We have (1) designed an expressive; fine-grained information flow policy language that allows us to specify and detect different kindsof privacy-violating flows in JavaScript code;(2) implemented a new rewriting-basedJavaScript information flow engine within the Chrome browser; and (3) used the enhancedbrowser to conduct a large-scale empirical study over the Alexa global top 50;000 websitesof four privacy-violating flows: cookie stealing; location hijacking; history sniffing; andbehavior tracking. Our survey shows that several popular sites; including Alexa global top-100 sites; use privacy-violating flows to exfiltrate information about users' browsing …,Proceedings of the 17th ACM conference on Computer and communications security,2010,186
Mojo: A dynamic optimization system,Wen-Ke Chen; Sorin Lerner; Ronnie Chaiken; David M Gillies,Abstract Dynamic optimization systems have the flexibility to adapt program execution tochanging scenarios and differing hardware configurations. Previous work has shown thatthis flexibility can be exploited for sizeable performance improvement. Yet; the work to datehas been chiefly targeted towards running the SPEC benchmarks on scientific workstations.We contend that this technology is also important to the desktop computing environmentwhere running large; complex commercial software applications is commonplace. In thispaper; we describe work that has been accomplished over the past several months atMicrosoft Research to design and develop a dynamic software optimization system calledMojo. In particular; we present implementation details for the x86 architecture--Mojo's initialtarget. Additionally; we present our experience in supporting exception handling and …,3rd ACM Workshop on Feedback-Directed and Dynamic Optimization (FDDO-3),2000,163
Automatically proving the correctness of compiler optimizations,Sorin Lerner; Todd Millstein; Craig Chambers,Abstract We describe a technique for automatically proving compiler optimizations sound;meaning that their transformations are always semantics-preserving. We first present adomain-specific language; called Cobalt; for implementing optimizations as guarded rewriterules. Cobalt optimizations operate over a C-like intermediate representation includingunstructured control flow; pointers to local variables and dynamically allocated memory; andrecursive procedures. Then we describe a technique for automatically proving thesoundness of Cobalt optimizations. Our technique requires an automatic theorem prover todischarge a small set of simple; optimization-specific proof obligations for each optimization.We have written a variety of forward and backward intraprocedural dataflow optimizations inCobalt; including constant propagation and folding; branch folding; full and partial …,ACM SIGPLAN Notices,2003,158
Automated soundness proofs for dataflow analyses and transformations via local rules,Sorin Lerner; Todd Millstein; Erika Rice; Craig Chambers,Abstract We present Rhodium; a new language for writing compiler optimizations that can beautomatically proved sound. Unlike our previous work on Cobalt; Rhodium expressesoptimizations using explicit dataflow facts manipulated by local propagation andtransformation rules. This new style allows Rhodium optimizations to be mutually recursivelydefined; to be automatically composed; to be interpreted in both flow-sensitive and-insensitive ways; and to be applied interprocedurally given a separate context-sensitivitystrategy; all while retaining soundness. Rhodium also supports infinite analysis domainswhile guaranteeing termination of analysis. We have implemented a soundness checker forRhodium and have specified and automatically proven the soundness of all of Cobalt'soptimizations plus a variety of optimizations not expressible in Cobalt; including …,ACM SIGPLAN Notices,2005,138
ProtectMyPrivacy: detecting and mitigating privacy leaks on iOS devices using crowdsourcing,Yuvraj Agarwal; Malcolm Hall,Abstract In this paper we present the design and implementation of ProtectMyPrivacy (PMP);a system for iOS devices to detect access to private data and protect users by substitutinganonymized data in its place if users decide. We developed a novel crowdsourcedrecommendation engine driven by users who contribute their protection decisions; whichprovides app specific privacy recommendations. PMP has been in use for over nine monthsby 90;621 real users; and we present a detailed evaluation based on the data we collectedfor 225;685 unique apps. We show that access to the device identifer (48.4% of apps);location (13.2% of apps); address book (6.2% of apps) and music library (1.6% of apps) isindeed widespread in iOS. We show that based on the protection decisions contributed byour users we can recommend protection settings for over 97.1% of the 10;000 most …,Proceeding of the 11th annual international conference on Mobile systems; applications; and services,2013,133
Equality saturation: a new approach to optimization,Ross Tate; Michael Stepp; Zachary Tatlock; Sorin Lerner,Abstract Optimizations in a traditional compiler are applied sequentially; with eachoptimization destructively modifying the program to produce a transformed program that isthen passed to the next optimization. We present a new approach for structuring theoptimization phase of a compiler. In our approach; optimizations take the form of equalityanalyses that add equality information to a common intermediate representation. Theoptimizer works by repeatedly applying these analyses to infer equivalences betweenprogram fragments; thus saturating the intermediate representation with equalities. Oncesaturated; the intermediate representation encodes multiple optimized versions of the inputprogram. At this point; a profitability heuristic picks the final optimized program from thevarious programs represented in the saturated representation. Our proposed way of …,ACM SIGPLAN Notices,2009,112
Composing dataflow analyses and transformations,Sorin Lerner; David Grove; Craig Chambers,Abstract Dataflow analyses can have mutually beneficial interactions. Previous efforts toexploit these interactions have either (1) iteratively performed each individual analysis untilno further improvements are discovered or (2) developed" super-analyses" that manuallycombine conceptually separate analyses. We have devised a new approach that allowsanalyses to be defined independently while still enabling them to be combined automaticallyand profitably. Our approach avoids the loss of precision associated with iterating individualanalyses and the implementation difficulties of manually writing a super-analysis. The key toour approach is a novel method of implicit communication between the individualcomponents of a super-analysis based on graph transformations. In this paper; we preciselydefine our approach; we demonstrate that it is sound and it terminates; finally we give …,ACM SIGPLAN Notices,2002,107
SafeDispatch: Securing C++ Virtual Calls from Memory Corruption Attacks.,Dongseok Jang; Zachary Tatlock; Sorin Lerner,Abstract—Several defenses have increased the cost of traditional; low-level attacks thatcorrupt control data; eg return addresses saved on the stack; to compromise programexecution. In response; creative adversaries have begun circumventing these defenses byexploiting programming errors to manipulate pointers to virtual tables; or vtables; of C++objects. These attacks can hijack program control flow whenever a virtual method of acorrupted object is called; potentially allowing the attacker to gain complete control of theunderlying system. In this paper we present SAFEDISPATCH; a novel defense to preventsuch vtable hijacking by statically analyzing C++ programs and inserting sufficient runtimechecks to ensure that control flow at virtual method call sites cannot be arbitrarily influencedby an attacker. We implemented SAFEDISPATCH as a Clang++/LLVM extension; used …,NDSS,2014,94
Proving optimizations correct using parameterized program equivalence,Sudipta Kundu; Zachary Tatlock; Sorin Lerner,Abstract Translation validation is a technique for checking that; after an optimization has run;the input and output of the optimization are equivalent. Traditionally; translation validationhas been used to prove concrete; fully specified programs equivalent. In this paper wepresent Parameterized Equivalence Checking (PEC); a generalization of translationvalidation that can prove the equivalence of parameterized programs. A parameterizedprogram is a partially specified program that can represent multiple concrete programs. Forexample; a parameterized program may contain a section of code whose only knownproperty is that it does not modify certain variables. By proving parameterized programsequivalent; PEC can prove the correctness of transformation rules that represent complexoptimizations once and for all; before they are ever run. We implemented our PEC …,ACM Sigplan Notices,2009,80
Opium: Optimal package install/uninstall manager,Chris Tucker; David Shuffelton; Ranjit Jhala; Sorin Lerner,Linux distributions often include package management tools such as apt-get in Debian oryum in RedHat. Using information about package dependencies and conflicts; such toolscan determine how to install a new package (and its dependencies) on a system of alreadyinstalled packages. Using off-the-shelf SAT solvers; pseudo-boolean solvers; and IntegerLinear Programming solvers; we have developed a new package-management tool; calledOpium; that improves on current tools in two ways:(1) Opium is complete; in that if there is asolution; Opium is guaranteed to find it; and (2) Opium can optimize a user-providedobjective function; which could for example state that smaller packages should be preferredover larger ones. We performed a comparative study of our tool against Debian's apt-get on600 traces of real-world package installations. We show that Opium runs fast enough to …,Software Engineering; 2007. ICSE 2007. 29th International Conference on,2007,80
Dataflow analysis for concurrent programs using datarace detection,Ravi Chugh; Jan W Voung; Ranjit Jhala; Sorin Lerner,Abstract Dataflow analyses for concurrent programs differ from their single-threadedcounterparts in that they must account for shared memory locations being overwritten byconcurrent threads. Existing dataflow analysis techniques for concurrent programs typicallyfall at either end of a spectrum: at one end; the analysis conservatively kills facts about alldata that might possibly be shared by multiple threads; at the other end; a precise thread-interleaving analysis determines which data may be shared; and thus which dataflow factsmust be invalidated. The former approach can suffer from imprecision; whereas the latterdoes not scale. We present RADAR; a framework that automatically converts a dataflowanalysis for sequential programs into one that is correct for concurrent programs. RADARuses a race detection engine to kill the dataflow facts; generated and propagated by the …,ACM SIGPLAN Notices,2008,59
WitchDoctor: IDE support for real-time auto-completion of refactorings,Stephen R Foster; William G Griswold; Sorin Lerner,Abstract Integrated Development Environments (IDEs) have come to perform a wide varietyof tasks on behalf of the programmer; refactoring being a classic example. These operationshave undeniable benefits; yet their large (and growing) number poses a cognitive scalabilityproblem. Our main contribution is WitchDoctor--a system that can detect; on the fly; when aprogrammer is hand-coding a refactoring. The system can then complete the refactoring inthe background and propose it to the user long before the user can complete it. This impliesa number of technical challenges. The algorithm must be 1) highly efficient; 2) handleunparseable programs; 3) tolerate the variety of ways programmers may perform a givenrefactoring; 4) use the IDE's proven and familiar refactoring engine to perform therefactoring; even though the the refactoring has already begun; and 5) support the wide …,Proceedings of the 34th International Conference on Software Engineering,2012,51
Establishing browser security guarantees through formal shim verification,Dongseok Jang; Zachary Tatlock; Sorin Lerner,Abstract Web browsers mediate access to valuable private data in domains ranging fromhealth care to banking. Despite this critical role; attackers routinely exploit browservulnerabilities to exfiltrate private data and take over the underlying system. We presentQUARK; a browser whose kernel has been implemented and verified in Coq. We give aspecification of our kernel; show that the implementation satisfies the specification; andfinally show that the specification implies several security properties; including tab non-interference; cookie integrity and confidentiality; and address bar integrity.,Proceedings of the 21st USENIX conference on Security symposium,2012,45
Validating high-level synthesis,Sudipta Kundu; Sorin Lerner; Rajesh Gupta,Abstract The growing design-productivity gap has made designers shift toward using high-level languages like C; C++ and Java to do system-level design. High-Level Synthesis(HLS) is the process of generating Register Transfer Level (RTL) design from these initialhigh-level programs. Unfortunately; this translation process itself can be buggy; which cancreate a mismatch between what a designer intends and what is actually implemented in thecircuit. In this paper; we present an approach to validate the result of HLS against the initialhigh-level program using insights from translation validation; automated theorem provingand relational approaches to reasoning about programs. We have implemented ourvalidating technique and have applied it to a highly parallelizing HLS framework calledSPARK. We present the details of our algorithm and experimental results.,International Conference on Computer Aided Verification,2008,45
