XPath containment in the presence of disjunction; DTDs; and variables,Frank Neven; Thomas Schwentick,Abstract XPath is a simple language for navigating an XML tree and returning a set ofanswer nodes. The focus in this paper is on the complexity of the containment problem forvarious fragments of XPath. In addition to the basic operations (child; descendant; filter; andwildcard); we consider disjunction; DTDs and variables. Wrt variables we study twosemantics:(1) the value of variables is given by an outer context;(2) the value of variables isdefined existentially. We establish an almost complete classification of the complexity of thecontainment problem wrt these fragments.,Database Theory—ICDT 2003,2002,301
Finite state machines for strings over infinite alphabets,Frank Neven; Thomas Schwentick; Victor Vianu,Abstract Motivated by formal models recently proposed in the context of XML; we studyautomata and logics on strings over infinite alphabets. These are conservative extensions ofclassical automata and logics defining the regular languages on finite alphabets.Specifically; we consider register and pebble automata; and extensions of first-order logicand monadic second-order logic. For each type of automaton we consider one-way and two-way variants; as well as deterministic; nondeterministic; and alternating control. Weinvestigate the expressiveness and complexity of the automata and their connection to thelogics; as well as standard decision problems. Some of our results answer open questions ofKaminski and Francez on register automata.,ACM Transactions on Computational Logic (TOCL),2004,275
Expressiveness and complexity of XML Schema,Wim Martens; Frank Neven; Thomas Schwentick; Geert Jan Bex,Abstract The common abstraction of XML Schema by unranked regular tree languages is notentirely accurate. To shed some light on the actual expressive power of XML Schema;intuitive semantical characterizations of the Element Declarations Consistent (EDC) rule areprovided. In particular; it is obtained that schemas satisfying EDC can only reason aboutregular properties of ancestors of nodes. Hence; with respect to expressive power; XMLSchema is closer to DTDs than to tree automata. These theoretical results arecomplemented with an investigation of the XML Schema Definitions (XSDs) occurring inpractice; revealing that the extra expressiveness of XSDs over DTDs is only used to a verylimited extent. As this might be due to the complexity of the XML Schema specification andthe difficulty of understanding the effect of constraints on typing and validation of schemas …,ACM Transactions on Database Systems (TODS),2006,230
Automata theory for XML researchers,Frank Neven,The advent of XML initiated a symbiosis between document research; databases and formallanguages (see; eg; the survey by Vianu [38]). This symbiosis resulted; for instance; in thedevelopment of unranked tree automata [3]. In brief; unranked trees are finite labeled treeswhere nodes can have an arbitraxy number of children. So; there is no fixed rank associatedto each label. As the structure of XML documents can be adequately represented byunranked trees; unranked tree automata can serve XML research in four different ways:(i) asa basis of schema languages [10; 12; 13; 18; 19] and validating of schemas;(ii) as anevaluation mechanism for pattern languages [4; 32; 24];(iii) as an algorithmic toolbox (eg;XPath containment [16] and typechecking [15]); and (iv) as a new paradigm: unranked treeautomata use regular string languages to deal with unrankedness. The latter simple but …,ACM Sigmod Record,2002,222
Automata; logic; and XML,Frank Neven,Abstract We survey some recent developments in the broad area of automata and logicwhich are motivated by the advent of XML. In particular; we consider unranked treeautomata; tree-walking automata; and automata over infinite alphabets. We focus on theirconnection with logic and on questions imposed by XML.,International Workshop on Computer Science Logic,2002,208
Query automata over finite trees,Frank Neven; Thomas Schwentick,Abstract A main task in document transformation and information retrieval is locatingsubtrees satisfying some pattern. Therefore; unary queries; ie; queries that map a tree to aset of its nodes; play an important role in the context of structured document databases. Themotivation of this work is to understand how the natural and well-studied computation modelof tree automata can be used to compute such queries. We define a query automaton (QA)as a deterministic two-way finite automaton over trees that has the ability to select nodesdepending on the state and the label at those nodes. We study QAs over ranked as well asover unranked trees. Unranked trees differ from ranked ones in that there is no bound on thenumber of children of nodes. We characterize the expressiveness of the different formalismsas the unary queries definable in monadic second-order logic (MSO). In contrast to the …,Theoretical Computer Science,2002,198
DTDs versus XML schema: a practical study,Geert Jan Bex; Frank Neven; Jan Van den Bussche,Abstract Among the various proposals answering the shortcomings of Document TypeDefinitions (DTDs); XML Schema is the most widely used. Although DTDs and XML SchemaDefinitions (XSDs) differ syntactically; they are still quite related on an abstract level. Indeed;freed from all syntactic sugar; XML Schemas can be seen as an extension of DTDs with arestricted form of specialization. In the present paper; we inspect a number of DTDs andXSDs harvested from the web and try to answer the following questions:(1) which of theextra features/expressiveness of XML Schema not allowed by DTDs are effectively used inpractice; and;(2) how sophisticated are the structural properties (ie the nature of regularexpressions) of the two formalisms. It turns out that at present real-world XSDs only sparinglyuse the new features introduced by XML Schema: on a structural level the vast majority of …,Proceedings of the 7th international workshop on the web and databases: colocated with ACM SIGMOD/PODS 2004,2004,183
A formal model for an expressive fragment of XSLT,Geert Jan Bex; Sebastian Maneth; Frank Neven,Abstract The extension of the eXtensible Style sheet Language (XSL) by variables andpassing of data values between template rules has generated a powerful XML querylanguage: eXtensible Style sheet Language Transformations (XSLT). An informalintroduction to XSTL is given; on the bases of which a formal model of a fragment of XSLT isdefined. This formal model is in the spirit of tree transducers; and its semantics is defined byrewrite relations. It is shown that the expressive power of the fragment is already beyond thatof most other XML query languages. Finally; important properties such as termination andclosure under composition are considered.,Information Systems,2002,141
Inference of concise DTDs from XML data,Geert Jan Bex; Frank Neven; Thomas Schwentick; Karl Tuyls,Abstract We consider the problem to infer a concise Document Type Definition (DTD) for agiven set of XML-documents; a problem which basically reduces to learning of conciseregular expressions from positive example strings. We identify two such classes: singleoccurrence regular expressions (SOREs) and chain regular expressions (CHAREs). Bothclasses capture the far majority of the regular expressions occurring in practical DTDs andare succinct by definition. We present the algorithm iDTD (infer DTD) that learns SOREs fromstrings by first inferring an automaton by known techniques and then translating thatautomaton to a corresponding SORE; possibly by repairing the automaton when noequivalent SORE can be found. In the process; we introduce a novel automaton to regularexpression rewrite technique which is of independent interest. We show that iDTD …,Proceedings of the 32nd international conference on Very large data bases,2006,129
Expressive and efficient pattern languages for tree-structured data,Frank Neven; Thomas Schwentick,Abstract It would be desirable to have a query language for tree-structured data that is (1) aseasily usable as SQL;(2) as expressive as monadic second-order logic (MSO); and (3)efficiently evaluable. The paper develops some ideas in this direction. Towards (1) thespecification of sets of vertices of a tree by combining conditions on their induced subtreewith conditions on their path to the root is proposed. Existing query languages allow regularexpressions (hence MSO logic) in path conditions but are limited in expressing subtreeconditions. It is shown that such query languages fall short of capturing all MSO queries. Onthe other hand; allowing a certain guarded fragment of MSO-logic in the specification ofsubtree conditions results in a language fulfilling (2);(3) and; anguably;(1).,Proceedings of the nineteenth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2000,120
