Cloud computing–a classification; business models; and research directions,Christof Weinhardt; Arun Anandasivam; Benjamin Blau; Nikolay Borissov; Thomas Meinl; Wibke Michalk; Jochen Stößer,Abstract Lately; a new computing paradigm has emerged:“Cloud Computing”. It seems to bepromoted as heavily as the “Grid” was a few years ago; causing broad discussions on thedifferences between Grid and Cloud Computing. The first contribution of this paper is thus adetailed discussion about the different characteristics of Grid Computing and CloudComputing. This technical classification allows for a well-founded discussion of the businessopportunities of the Cloud Computing paradigm. To this end; this paper first presents abusiness model framework for Clouds. It subsequently reviews and classifies current Cloudofferings in the light of this framework. Finally; this paper discusses challenges that have tobe mastered in order to make the Cloud vision come true and points to promising areas forfuture research.,Business & Information Systems Engineering,2009,464
Designing E-Business Systems. Markets; Services; and Networks: 7th Workshop on E-Business; WEB 2008; Paris; France; December 13; 2008; Revised Selected P...,Christof Weinhardt; Stefan Luckner; Jochen Stößer,The 7th Workshop on e-Business (WeB 2008) was held on December 13; 2008; in Paris. Asa pre-ICIS workshop; it provided an open forum for e-business researchers and practitionersto share research ﬁndings; explore novel ideas; discuss success stories and lessonslearned; and map out major challenges with regard to the design of e-business systems. Theworkshop theme was “Designing e-Business Systems: Markets; Services and Networks.”With WeB 2008 having been located in Europe; we wanted to highlight the increasingimportance of the design science approach for information systems research; which has along tradition in the European IS community. We received a large number of submissionsthat addressed key issues speciﬁc to the workshop theme as well as e-business in general.Based on a rigorous review process; a total of 31 full papers and 30 research-in-progress …,*,2009,235
Interdisciplinary environmental education: elements of field identity and curriculum design,Shirley Vincent; Will Focht,Abstract Interdisciplinary environmental degree programs (environmental studies/science (s)and similar programs) in higher education in the USA are both diverse and dynamic in theircurriculum designs. Though these characteristics afford flexibility and adaptability; they arealso seen as weaknesses that can undermine programs' perceived legitimacy both withinand beyond their host institutions. The lack of a clear identity; definition of corecompetencies; and prescriptions for interdisciplinary pedagogy can create confusion amongprogram stakeholders and skepticism among institutional administrators. To learn moreabout how interdisciplinary environmental curricula vary across the USA; a national surveywas conducted of program administrators to investigate their programs and identify theirviews of what an ideal curriculum would entail. The study demonstrates that consensus …,Journal of Environmental Studies and Sciences,2011,225
Service value networks,Benjamin Blau; Jan Kramer; Tobias Conte; Clemens Van Dinther,The current industry-driven trend of providing flexible e-services lays the ground for the newresearch area``service value networks''(SVNs). We observe a rising number of industry-oriented publications provided by research departments of large companies such as IBM orSAP as well as the fact that more and more IS conferences offer special tracks on that issue.However; when it comes to formalizing and economically analyzing such SVNs that offerjoint complex services to service customers; scientific approaches are in their infancy. Weintend to fill this research gap by providing a clear understanding of service value networksby defining their characteristics; their structure; and their components. Mapping theseaspects into a formalized model; we intend to establish a reference point for future work inthe area of service value networks.,Commerce and Enterprise Computing; 2009. CEC'09. IEEE Conference on,2009,81
Cloud-computing,Christof Weinhardt; Arun Anandasivam; Benjamin Blau; Nikolay Borissov; Thomas Meinl; Wibke Michalk; Jochen Stößer,Zusammenfassung In letzter Zeit hat ein neues Rechen-und Architekturparadigma Einzuggehalten; das sogenannte Cloud-Computing. Es wird mindestens so umfangreich beworbenwie Grid-Computing wenige Jahre zuvor; was ua zahlreiche Diskussionen über dieAbgrenzung zwischen Grid-und Cloud-Computing angeregt hat. Der erste Beitrag diesesArtikels ist deshalb die eingehende Diskussion der verschiedenen Charakteristika vonjeweils Grid-und Cloud-Computing. Diese technische Abgrenzung ermöglicht eine fundierteDiskussion der Geschäftschancen des Cloud-Computing-Paradigmas. In diesem Artikel wirdhierzu zunächst ein Framework für Geschäftsmodelle in Clouds aufgestellt. Anschließendwerden aktuelle Cloud-Angebote besprochen und in das Framework eingereiht. ZumSchluss spricht dieser Artikel Herausforderungen und erfolgversprechende …,Wirtschaftsinformatik,2009,52
How to coordinate value generation in service networks,Benjamin Blau; Clemens van Dinther; Tobias Conte; Yongchun Xu; Christof Weinhardt,Abstract The fundamental paradigm shift from traditional value chains to agile service valuenetworks implies new economic and organizational challenges. As coordinationmechanisms; auctions have proven to perform quite well in situations where intangible andheterogeneous goods are traded. Nevertheless; traditional approaches in the area ofmultidimensional combinatorial auctions are not quite suitable to enable the trade ofcomposite services. A flawless service execution and therefore the requester's valuationhighly depends on the accurate sequence of the functional parts of the composition;meaning that in contrary to service bundles; composite services only generate value througha valid order of their components. The authors present an abstract model as a formalizationof service value networks. The model comprehends a graph-based mechanism …,Business & Information Systems Engineering,2009,42
Towards an Efficient Decision Policy for Cloud Service Providers.,Arun Anandasivam; Christof Weinhardt,Abstract Cloud service providers may face the problem of how to price infrastructure servicesand how this pricing may impact the resource utilization. One aspect of this problem is howCloud service providers would decide to accept or reject requests for services when theresources for offering these services become scarce. A decision support policy calledCustomized Bid-Price Policy (CBPP) is proposed in this paper to decide efficiently; when alarge number of services or complex services can be offered over a finite time horizon. Thisheuristic outperforms well-known policies; if bid prices cannot be updated frequently duringincoming requests and an automated update of bid prices is required to achieve moreaccurate decisions. Since CBPP approximates the revenue offline before the requests occur;it has a low runtime compared to other approaches during the online phase. The …,ICIS,2010,28
Provisioning of Service Mashup Topologies.,Benjamin Blau; Wibke Michalk; Dirk Neumann; Christof Weinhardt,Abstract Service-orientation has gained great momentum in technological and economicalmatter. This development forces companies to drive new strategies such as servicedifferentiation; coopetition and engaging into dynamic service ecosystems. Traditional ideasof static value chains give way to agile service value networks where many decentralizedservice providers compete and cooperate in the creation of value added mashed-upservices. Nevertheless; there is a lack of efficient ways to design service mashupsconsidering service configurations; interrelations and incompatibilities. There is a necessityto foster flexible allocation of sub-services and dynamic pricing. Currently; services aremostly charged statically via flat fees or pay-per-use prices. This is controversial becauseespecially in short-living environments as service markets; there is a great demand for …,ECIS,2008,25
A multidimensional procurement auction for trading composite services,Benjamin Blau; Tobias Conte; Clemens van Dinther,Abstract Recently; static value chains have gradually been giving way to highly agile servicevalue networks. This involves novel economic and organizational challenges. Added valuefor customers is created by feasible compositions of distributed service components. Thiswork focuses on the design of a multidimensional procurement auction for trading servicecompositions and the analysis of strategies for service providers that participate in theprocurement process. The mechanism implementation is incentive-compatible; so that itresults in an equilibrium in which revealing the true multidimensional type (quality of serviceand valuation) is a weakly-dominant strategy for all service providers. Due to combinatorialrestrictions imposed by the underlying graph topology; the winner determination problemcan be solved in polynomial time; in contrast to computationally-intractable combinatorial …,Electronic Commerce Research and Applications,2010,22
Planning and pricing of service mashups,Benjamin Blau; Dirk Neumann; Christof Weinhardt; Steffen Lamparter,Today's development and provision of commercially used Web services has shifted fromproviding static and predefined functionality to highly configurable services that can bedynamically combined by customers. This new form of composed services called servicemashups integrate functionality of multiple sub-services from decentralized providers.Consequently this leads to a high configuration complexity and presents new challenges inthe field of planning and pricing of service offerings such as validation of serviceconfigurations as well as price determination. Facing these challenges this paper presentsan ontology framework for describing technical as well as economic interdependenciesbetween services and shows how planing and pricing algorithms for dynamic Webscenarios can be implemented. As proof of concept we present the implementation of a …,E-Commerce Technology and the Fifth IEEE Conference on Enterprise Computing; E-Commerce and E-Services; 2008 10th IEEE Conference on,2008,21
