Graphsig: A scalable approach to mining significant subgraphs in large graph databases,Sayan Ranu; Ambuj K Singh,Graphs are being increasingly used to model a wide range of scientific data. Suchwidespread usage of graphs has generated considerable interest in mining patterns fromgraph databases. While an array of techniques exists to mine frequent patterns; we still lacka scalable approach to mine statistically significant patterns; specifically patterns with low p-values; that occur at low frequencies. We propose a highly scalable technique; calledGraphSig; to mine significant subgraphs from large graph databases. We convert eachgraph into a set of feature vectors where each vector represents a region within the graph.Domain knowledge is used to select a meaningful feature set. Prior probabilities of featuresare computed empirically to evaluate statistical significance of patterns in the feature space.Following analysis in the feature space; only a small portion of the exponential search …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,147
Recommendations to boost content spread in social networks,Vineet Chaoji; Sayan Ranu; Rajeev Rastogi; Rushi Bhatt,Abstract Content sharing in social networks is a powerful mechanism for discovering contenton the Internet. The degree to which content is disseminated within the network depends onthe connectivity relationships among network nodes. Existing schemes for recommendingconnections in social networks are based on the number of common neighbors; similarity ofuser profiles; etc. However; such similarity-based connections do not consider the amount ofcontent discovered. In this paper; we propose novel algorithms for recommendingconnections that boost content propagation in a social network without compromising on therelevance of the recommendations. Unlike existing work on influence propagation; in ourenvironment; we are looking for edges instead of nodes; with a bound on the number ofincident edges per node. We show that the content spread function is not submodular …,Proceedings of the 21st international conference on World Wide Web,2012,72
Graph querying; graph motif mining and the discovery of clusters,*,A method for analyzing; querying; and mining graph databases using subgraph andsimilarity querying. An index structure; known as a closure tree; is defined for topologicalsummarization of a set of graphs. In addition; a significance model is created in which thegraphs are transformed into histograms of primitive components. Finally; connectedsubstructures or clusters; comprising paths or trees; are detected in networks found in thegraph databases using a random walk technique and a repeated random walk technique.,*,2011,41
Mining statistically significant molecular substructures for efficient molecular classification,Sayan Ranu; Ambuj K Singh,The increased availability of large repositories of chemical compounds has created newchallenges in designing efficient molecular querying and mining systems. Molecularclassification is an important problem in drug development where libraries of chemicalcompounds are screened and molecules with the highest probability of success against agiven target are selected. We have developed a technique called GraphSig to minesignificantly over-represented molecular substructures in a given class of molecules.GraphSig successfully overcomes the scalability bottleneck of mining patterns at a lowfrequency. Patterns mined by GraphSig display correlation with biological activities andserve as an excellent platform on which to build molecular analysis tools. The potential ofGraphSig as a chemical descriptor is explored; and support vector machines are used to …,Journal of chemical information and modeling,2009,20
Answering top-k representative queries on graph databases,Sayan Ranu; Minh Hoang; Ambuj Singh,Abstract Given a function that classifies a data object as relevant or irrelevant; we considerthe task of selecting k objects that best represent all relevant objects in the underlyingdatabase. This problem occurs naturally when analysts want to familiarize themselves withthe relevant objects in a database using a small set of k exemplars. In this paper; we solvethe problem of top-k representative queries on graph databases. While graph databasesmodel a wide range of scientific data; solving the problem in the context of graphs presentsus with unique challenges due to the inherent complexity of matching structures.Furthermore; top-k representative queries map to the classic Set Cover problem; making itNP-hard. To overcome these challenges; we develop a greedy approximation withtheoretical guarantees on the quality of the answer set; noting that a better approximation …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,17
Indexing and matching trajectories under inconsistent sampling rates,Sayan Ranu; P Deepak; Aditya D Telang; Prasad Deshpande; Sriram Raghavan,Quantifying the similarity between two trajectories is a fundamental operation in analysis ofspatio-temporal databases. While a number of distance functions exist; the recent shift in thedynamics of the trajectory generation procedure violates one of their core assumptions; aconsistent and uniform sampling rate. In this paper; we formulate a robust distance functioncalled Edit Distance with Projections (EDwP) to match trajectories under inconsistent andvariable sampling rates through dynamic interpolation. This is achieved by deploying theidea of projections that goes beyond matching only the sampled points while aligningtrajectories. To enable efficient trajectory retrievals using EDwP; we design an indexstructure called TrajTree. TrajTree derives its pruning power by employing the uniquecombination of bounding boxes with Lipschitz embedding. Extensive experiments on real …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,15
Method and system for maximizing content spread in social network,*,A method; a system and a computer program product for maximizing content spread in asocial network are provided. Samples of edges are generated from an initial candidate set ofedges. Each edge of the samples of edges has a probability value for content flow. Further; asubset of edges is determined from the samples of edges based on gain corresponding toeach edge. Also; each node of the subset of edges is having at least one of less than 'K'orequal to 'K'incoming edges. Further; the probability of each edge; of the subset of edges;may be incremented. Furthermore; a final set of edges may be determined by ensuring'K'incoming edges. The 'K'incoming edges may be ensured by removing one or moreincoming edges when a number of the incoming edges for a node of the final set is greaterthan 'K'incoming edge.,*,2014,15
Debunking the myths of influence maximization: An in-depth benchmarking study,Akhil Arora; Sainyam Galhotra; Sayan Ranu,Abstract Influence maximization (IM) on social networks is one of the most active areas ofresearch in computer science. While various IM techniques proposed over the last decadehave definitely enriched the field; unfortunately; experimental reports on existing techniquesfall short in validity and integrity since many comparisons are not based on a commonplatform or merely discussed in theory. In this paper; we perform an in-depth benchmarkingstudy of IM techniques on social networks. Specifically; we design a benchmarking platform;which enables us to evaluate and compare the existing techniques systematically andthoroughly under identical experimental conditions. Our benchmarking results analyze anddiagnose the inherent deficiencies of the existing approaches and surface the openchallenges in IM even after a decade of research. More fundamentally; we unearth and …,Proceedings of the 2017 ACM International Conference on Management of Data,2017,14
Inferring uncertain trajectories from partial observations,Prithu Banerjee; Sayan Ranu; Sriram Raghavan,The explosion in the availability of GPS-enabled devices has resulted in an abundance oftrajectory data. In reality; however; majority of these trajectories are collected at a lowsampling rate and only provide partial observations on their actually traversed routes.Consequently; they are mired with uncertainty. In this paper; we develop a technique calledInfer Tra to infer uncertain trajectories from network-constrained partial observations. Ratherthan predicting the most likely route; the inferred uncertain trajectory takes the form of anedge-weighted graph and summarizes all probable routes in a holistic manner. Fortrajectory inference; Infer Tra employs Gibbs sampling by learning a Network Mobility Model(NMM) from a database of historical trajectories. Extensive experiments on real trajectorydatabases show that the graph-based approach of Infer Tra is up to 50% more accurate …,Data Mining (ICDM); 2014 IEEE International Conference on,2014,14
Mining discriminative subgraphs from global-state networks,Sayan Ranu; Minh Hoang; Ambuj Singh,Abstract Global-state networks provide a powerful mechanism to model the increasingheterogeneity in data generated by current systems. Such a network comprises of a series ofnetwork snapshots with dynamic local states at nodes; and a global network state indicatingthe occurrence of an event. Mining discriminative subgraphs from global-state networksallows us to identify the influential sub-networks that have maximum impact on the globalstate and unearth the complex relationships between the local entities of a network and theircollective behavior. In this paper; we explore this problem and design a technique calledMINDS to mine minimally discriminative subgraphs from large global-state networks. Tocombat the exponential subgraph search space; we derive the concept of an edit map andperform Metropolis Hastings sampling on it to compute the answer set. Furthermore; we …,Proceedings of the 19th ACM SIGKDD international conference on Knowledge discovery and data mining,2013,13
