Inference Attacks on Property-Preserving Encrypted Databases,Muhammad Naveed; Seny Kamara; Charles V Wright,Abstract Many encrypted database (EDB) systems have been proposed in the last few yearsas cloud computing has grown in popularity and data breaches have increased. The state-of-the-art EDB systems for relational databases can handle SQL queries over encrypted dataand are competitive with commercial database systems. These systems; most of which arebased on the design of CryptDB (SOSP 2011); achieve these properties by making use ofproperty-preserving encryption schemes such as deterministic (DTE) and order-preservingencryption (OPE). In this paper; we study the concrete security provided by such systems.We present a series of attacks that recover the plaintext from DTE-and OPE-encrypteddatabase columns using only the encrypted column and publicly-available auxiliaryinformation. We consider well-known attacks; including frequency analysis and sorting; as …,Proceedings of the 22nd ACM SIGSAC Conference on Computer and Communications Security,2015,150
Dynamic searchable encryption via blind storage,Muhammad Naveed; Manoj Prabhakaran; Carl A Gunter,Dynamic Searchable Symmetric Encryption allows a client to store a dynamic collection ofencrypted documents with a server; and later quickly carry out keyword searches on theseencrypted documents; while revealing minimal information to the server. In this paper wepresent a new dynamic SSE scheme that is simpler and more efficient than existingschemes while revealing less information to the server than prior schemes; achieving fullyadaptive security against honest-but-curious servers. We implemented a prototype of ourscheme and demonstrated its efficiency on datasets from prior work. Apart from its concreteefficiency; our scheme is also simpler: in particular; it does not require the server to supportany operation other than upload and download of data. Thus the server in our scheme canbe based solely on a cloud storage service; rather than a cloud computation service as …,2014 IEEE Symposium on Security and Privacy (SP),2014,142
Identity; location; disease and more: Inferring your secrets from android public resources,Xiaoyong Zhou; Soteris Demetriou; Dongjing He; Muhammad Naveed; Xiaorui Pan; XiaoFeng Wang; Carl A Gunter; Klara Nahrstedt,Abstract The design of Android is based on a set of unprotected shared resources; includingthose inherited from Linux (eg; Linux public directories). However; the dramatic developmentin Android applications (app for short) makes available a large amount of public backgroundinformation (eg; social networks; public online services); which can potentially turn suchoriginally harmless resource sharing into serious privacy breaches. In this paper; we reportour work on this important yet understudied problem. We discovered three unexpectedchannels of information leaks on Android: per-app data-usage statistics; ARP information;and speaker status (on or off). By monitoring these channels; an app without any permissionmay acquire sensitive information such as smartphone user's identity; the disease conditionshe is interested in; her geo-locations and her driving route; from top-of-the-line Android …,Proceedings of the 2013 ACM SIGSAC conference on Computer & communications security,2013,101
Privacy in the Genomic Era,Muhammad Naveed; Erman Ayday; Ellen W Clayton; Jacques Fellay; Carl A Gunter; Jean-Pierre Hubaux; Bradley A Malin; XiaoFeng Wang,Abstract Genome sequencing technology has advanced at a rapid pace and it is nowpossible to generate highly-detailed genotypes inexpensively. The collection and analysis ofsuch data has the potential to support various applications; including personalized medicalservices. While the benefits of the genomics revolution are trumpeted by the biomedicalcommunity; the increased availability of such data has major implications for personalprivacy; notably because the genome has certain essential features; which include (but arenot limited to)(i) an association with traits and certain diseases;(ii) identification capability(eg; forensics); and (iii) revelation of family relationships. Moreover; direct-to-consumer DNAtesting increases the likelihood that genome data will be made available in less regulatedenvironments; such as the Internet and for-profit companies. The problem of genome data …,ACM Computing Surveys (CSUR); 2015,2015,78
The peril of fragmentation: Security hazards in android device driver customizations,Xiaoyong Zhou; Yeonjoon Lee; Nan Zhang; Muhammad Naveed; XiaoFeng Wang,Android phone manufacturers are under the perpetual pressure to move quickly on theirnew models; continuously customizing Android to fit their hardware. However; the securityimplications of this practice are less known; particularly when it comes to the changes madeto Android's Linux device drivers; eg; those for camera; GPS; NFC etc. In this paper; wereport the first study aimed at a better understanding of the security risks in thiscustomization process. Our study is based on ADDICTED; a new tool we built forautomatically detecting some types of flaws in customized driver protection. Specifically; ona customized phone; ADDICTED performs dynamic analysis to correlate the operations on asecurity-sensitive device to its related Linux files; and then determines whether those filesare under-protected on the Linux layer by comparing them with their counterparts on an …,2014 IEEE Symposium on Security and Privacy (SP),2014,66
Security Concerns in Android mHealth Apps,Dongjing He; Muhammad Naveed; Carl A Gunter; Klara Nahrstedt,Abstract Mobile Health (mHealth) applications lie outside of regulatory protection such asHIPAA; which requires a baseline of privacy and security protections appropriate to sensitivemedical data. However; mHealth apps; particularly those in the app stores for iOS andAndroid; are increasingly handling sensitive data for both professionals and patients. Thispaper presents a series of three studies of the mHealth apps in Google Play that show thatmHealth apps make widespread use of unsecured Internet communications and third partyservers. Both of these practices would be considered problematic under HIPAA; suggestingthat increased use of mHealth apps could lead to less secure treatment of health data unlessmHealth vendors make improvements in the way they communicate and store data.,AMIA 2014 Annual Symposium,2014,40
Leave Me Alone: App-level Protection Against Runtime Information Gathering on Android,Nan Zhang; Kan Yuan; Muhammad Naveed; Xiaoyong Zhou; XiaoFeng Wang,Stealing of sensitive information from apps is always considered to be one of the mostcritical threats to Android security. Recent studies show that this can happen even to theapps without explicit implementation flaws; through exploiting some design weaknesses ofthe operating system; eg; Shared communication channels such as Bluetooth; and sidechannels such as memory and network-data usages. In all these attacks; a malicious appneeds to run side-by-side with the target app (the victim) to collect its runtime information.Examples include recording phone conversations from the phone app; gathering WebMD'sdata usages to infer the disease condition the user looks at; etc. This runtime-information-gathering (RIG) threat is realistic and serious; as demonstrated by prior research and ournew findings; which reveal that the malware monitoring popular Android-based home …,2015 IEEE Symposium on Security and Privacy (SP),2015,37
The Fallacy of Composition of Oblivious RAM and Searchable Encryption,Muhammad Naveed,ABSTRACT Oblivious RAM (ORAM) is a tool proposed to hide access pattern leakage; andthere has been a lot of progress in the efficiency of ORAM schemes; however; less attentionhas been paid to study the applicability of ORAM for cloud applications such as symmetricsearchable encryption (SSE). Although; searchable encryption is one of the motivations forORAM research; no in-depth study of the applicability of ORAM to searchable encryptionexists as of June 2015. In this work; we initiate the formal study of using ORAM to reduce theaccess pattern leakage in searchable encryption. We propose four new leakage classes anddevelop a systematic methodology to study the applicability of ORAM to SSE. We develop aworst-case communication baseline for SSE. We show that completely eliminating leakagein SSE is impossible. We propose single keyword schemes for our leakage classes and …,*,2015,31
Inside Job: Understanding and Mitigating the Threat of External Device Mis-Bonding on Android,Muhammad Naveed; Xiaoyong Zhou; Soteris Demetriou; XiaoFeng Wang; Carl A Gunter,Abstract—Today's smartphones can be armed with many types of external devices; such asmedical devices and credit card readers; that enrich their functionality and enable them to beused in application domains such as healthcare and retail. This new development comeswith new security and privacy challenges. Existing phone-based operating systems; Androidin particular; are not ready for protecting authorized use of these external devices: indeed;any app on an Android phone that acquires permission to utilize communication channelslike Bluetooth and Near Field Communications is automatically given the access to devicescommunicating with the phone on these channels. In this paper; we present the first study onthis new security issue; which we call external Device Mis-Bonding or DMB; under thecontext of Bluetooth-enabled Android devices. Our research shows that this problem is …,Proceedings of the 21st Annual Network and Distributed System Security Symposium (NDSS),2014,31
Controlled Functional Encryption,Muhammad Naveed; Shashank Agrawal; Manoj Prabhakaran; Xiaofeng Wang; Erman Ayday; Jean-Pierre Hubaux; Carl Gunter,Abstract Motivated by privacy and usability requirements in various scenarios where existingcryptographic tools (like secure multi-party computation and functional encryption) are notadequate; we introduce a new cryptographic tool called Controlled Functional Encryption (C-FE). As in functional encryption; C-FE allows a user (client) to learn only certain functions ofencrypted data; using keys obtained from an authority. However; we allow (and require) theclient to send a fresh key request to the authority every time it wants to evaluate a function ona ciphertext. We obtain efficient solutions by carefully combining CCA2 secure public-keyencryption (or rerandomizable RCCA secure public-key encryption; depending on thenature of security desired) with Yao's garbled circuit. Our main contributions in this workinclude developing and for-mally defining the notion of C-FE; designing theoretical and …,Proceedings of the 2014 ACM SIGSAC Conference on Computer and Communications Security,2014,30
